t,predict_test,teacher
501,-0.00395234,-0.871504,0.752647
502,0.0846619,-0.897167,1.71664
503,-0.00676696,-0.918112,2.54718
504,0.0413489,0.966915,3.40386
505,-0.0289518,-0.323771,3.49078
506,0.0531654,0.700105,3.90931
507,-0.00788994,-0.673516,4.35237
508,0.0731054,0.996646,5.20529
509,0.0196012,-0.940362,6.12682
510,-0.0107627,0.944651,7.03964
511,0.00472166,0.102098,7.04912
512,0.0399071,-0.748,7.66992
513,0.0880564,-0.654848,8.22182
514,-0.00818383,-0.935808,9.08231
515,0.0212135,0.472826,9.28627
516,-0.0308363,-0.939102,10.1112
517,0.00498191,0.819782,10.7751
518,-0.0200786,0.998229,11.8121
519,0.00621544,0.52925,12.0856
520,0.00761759,0.296849,12.1693
521,0.0154084,-0.808604,12.8483
522,-0.0116427,-0.930179,13.692
523,-0.0272756,-0.091996,13.6962
524,0.0136562,0.945656,14.5648
525,0.00367525,0.6097,14.9321
526,-3.29522e-05,-0.954345,15.8428
527,0.00256708,-0.127988,15.8598
528,0.0092388,0.87338,16.6066
529,0.055836,-0.325043,16.7516
530,-0.0142068,0.998391,17.777
531,0.00696643,0.977658,18.7192
532,-0.0322828,-0.555597,18.9931
533,-0.0305772,-0.744279,19.5025
534,0.00247301,0.684879,19.9681
535,-0.00620215,-0.999992,20.9557
536,0.0891978,-0.624645,21.4653
537,0.0756721,-0.956066,22.5298
538,0.0831864,-0.153886,22.586
539,0.00206264,-0.7699,23.1819
540,-0.00646001,0.361172,23.3171
541,0.037437,-0.00972093,23.3193
542,0.0247153,-0.209633,23.3742
543,0.0498743,0.880048,24.0634
544,-0.013822,0.988773,25.0686
545,0.00331954,0.692187,25.5432
546,-0.0074926,-0.811792,26.19
547,0.0751431,-0.962205,27.2661
548,0.0533675,-0.190386,27.3256
549,0.00278295,-0.490578,27.569
550,-0.00683586,0.120538,27.5852
551,-0.161664,0.544636,28.084
552,0.018866,-0.0899016,28.0959
553,0.0099884,-0.129991,28.1155
554,-0.00388154,-0.237033,28.1698
555,0.0418301,-0.347248,28.3212
556,0.0527599,0.982384,29.1854
557,0.0128291,-0.866033,29.9578
558,-0.00509044,0.844538,30.6797
559,0.0717044,0.557713,30.9159
560,-0.0381801,0.922711,31.8392
561,0.0391583,-0.797319,32.5389
562,-0.00699846,-0.992799,33.5107
563,-0.0324724,-0.990947,34.4294
564,0.17369,-0.627758,35.0717
565,0.0433694,-0.741297,35.6874
566,-0.00563754,-0.167032,35.7134
567,0.0186725,-0.133266,35.7365
568,0.00113686,0.97451,36.684
569,0.00344806,0.934551,37.5509
570,0.053328,-0.299347,37.6753
571,0.0356153,-0.650331,38.1458
572,0.00598995,-0.916344,38.9965
573,0.0416918,0.669769,39.391
574,0.0374475,-0.288803,39.4974
575,-0.00605329,0.719462,40.0238
576,-0.0244719,0.9212,40.9181
577,0.00643548,-0.661053,41.3637
578,0.0163623,0.567364,41.6673
579,0.00350187,-0.735389,42.2132
580,-0.0323738,-0.945323,43.0467
581,0.0517137,-0.0085615,43.0503
582,-0.00513674,0.894992,43.8606
583,0.0112761,-0.938231,44.7621
584,-0.0294142,0.3942,44.9416
585,0.0129637,0.975901,45.8688
586,0.0106562,-0.495951,46.1255
587,-0.00532787,-0.473257,46.3444
588,-0.01041,-0.970673,47.2665
589,-0.0175123,0.989849,48.2813
590,0.00170913,0.649464,48.7009
591,-0.00263764,-0.174509,48.7304
592,0.00207935,-0.762987,49.3158
593,0.00740996,0.50795,49.5663
594,0.00589066,0.526619,49.8375
595,0.0476694,-0.918144,50.7703
596,0.0100865,0.743009,51.3074
597,-0.00694795,-0.999932,52.2935
598,-0.0371983,-0.88644,53.0147
599,-0.138103,0.915929,54.1256
600,0.0884598,0.900991,54.7859
601,-0.0306937,-0.283,54.8495
602,0.0904878,-0.453897,55.1459
603,-0.005734,-0.981326,56.0976
604,-0.0225881,-0.992098,57.0376
605,-0.00173547,-0.818769,57.7051
606,0.0140658,0.945665,58.573
607,0.012478,-0.28063,58.6589
608,0.0591439,0.423943,58.792
609,-0.00291829,-0.999222,59.7846
610,0.0082577,-0.308669,59.8851
611,0.0369735,0.227821,59.9215
612,0.0511859,-0.965582,60.9553
613,-0.0124315,-0.306785,61.042
614,-0.015421,0.53047,61.34
615,-0.017664,-0.892263,62.1049
616,-0.0233906,-0.0900724,62.1093
617,0.0139867,-0.678874,62.5894
618,0.0169188,-0.716676,63.1275
619,0.0398209,-0.83944,63.9006
620,0.0543107,0.922798,64.6549
621,0.0182512,-0.548558,64.9762
622,0.0363258,0.479037,65.1722
623,-0.0108505,-0.651773,65.583
624,-0.12272,0.282436,65.7471
625,0.0142099,0.987461,66.6943
626,0.0780054,-0.806914,67.4774
627,0.0143003,-0.232616,67.5384
628,0.0151622,0.921784,68.3603
629,-0.0196599,-0.213776,68.398
630,0.00723476,0.995822,69.3753
631,-0.0282,0.0712521,69.3852
632,-0.00599651,-0.642059,69.7898
633,0.0210736,0.999938,70.748
634,0.0287928,-0.635054,71.1887
635,0.0092876,-0.185337,71.2265
636,0.0088785,0.995228,72.1994
637,0.00663777,0.426876,72.376
638,0.0265205,-0.896184,73.2274
639,0.00125024,-0.945598,74.1239
640,0.00088593,0.338248,74.2377
641,-0.0247605,0.879983,75.0563
642,-0.0153349,0.156661,75.0859
643,0.00599063,0.259063,75.1499
644,-0.0220993,-0.713815,75.6284
645,0.0191865,-0.770168,76.2515
646,-0.0545887,0.619333,76.7057
647,-0.122486,-0.753066,77.1033
648,-0.00248659,0.845602,77.8225
649,-0.0429309,-0.900694,78.5583
650,-0.0132063,0.220614,78.613
651,-0.00572434,0.0220394,78.6137
652,0.000637074,0.12265,78.6286
653,-0.00925725,-0.897554,79.4177
654,-0.000724369,0.0278897,79.4185
655,0.0686508,0.905919,80.1195
656,0.0152175,0.997578,81.0846
657,0.0222797,0.514345,81.3267
658,0.0166723,-0.218945,81.3822
659,0.00793047,0.991948,82.3505
660,0.0713677,0.768256,82.8362
661,-0.00866926,-0.203477,82.8741
662,0.0822132,0.997197,83.7113
663,0.0760427,0.46233,83.8605
664,0.00986716,-0.999627,84.8796
665,-0.0334912,-0.924856,85.6741
666,0.0442579,0.36066,85.7742
667,0.057058,0.238372,85.8071
