t,predict_test,teacher
501,0.330449,0.370962,0.00164134
502,0.267513,0.255684,0.00178126
503,0.343132,0.35134,0.00184863
504,0.233624,0.258454,0.00246514
505,0.162415,0.181911,0.00284523
506,0.239329,0.214381,0.00346764
507,0.274297,0.259668,0.00368166
508,0.253608,0.192612,0.0074022
509,0.309815,0.266453,0.00928245
510,0.270994,0.2328,0.0107412
511,0.310338,0.275535,0.0119525
512,0.236923,0.22261,0.0121574
513,0.26755,0.220541,0.0143672
514,0.240046,0.202017,0.0158134
515,0.20288,0.159339,0.0177093
516,0.152147,0.126795,0.018352
517,0.291788,0.293212,0.018354
518,0.27135,0.275038,0.0183676
519,0.299576,0.291173,0.0184382
520,0.264778,0.265708,0.0184391
521,0.384912,0.436902,0.0211421
522,0.435654,0.488875,0.0239746
523,0.322282,0.338625,0.0242417
524,0.193932,0.219185,0.0248794
525,0.315673,0.348032,0.0259265
526,0.317737,0.330028,0.0260776
527,0.234585,0.224103,0.0261874
528,0.157914,0.161511,0.0262004
529,0.19457,0.171604,0.0267278
530,0.150132,0.143111,0.0267771
531,0.248299,0.202784,0.0288487
532,0.327245,0.32088,0.0288892
533,0.258345,0.245561,0.0290526
534,0.139494,0.160365,0.0294882
535,0.155045,0.140238,0.0297074
536,0.293441,0.309927,0.0299792
537,0.229363,0.211008,0.0303162
538,0.294535,0.269981,0.030919
539,0.239042,0.233679,0.0309478
540,0.26147,0.196906,0.0351162
541,0.298959,0.244986,0.0380294
542,0.222245,0.173261,0.0404288
543,0.150462,0.142146,0.040498
544,0.256089,0.259477,0.0405095
545,0.222835,0.232419,0.0406013
546,0.286337,0.312491,0.0412853
547,0.116827,0.176064,0.0447944
548,0.214525,0.19507,0.0451729
549,0.160354,0.144112,0.0454367
550,0.273735,0.29628,0.045945
551,0.17758,0.165391,0.0460935
552,0.154113,0.135995,0.0464218
553,0.20889,0.163338,0.0484968
554,0.220332,0.196281,0.0490752
555,0.22227,0.152075,0.0540025
556,0.131398,0.100661,0.0549473
557,0.157538,0.106293,0.0575732
558,0.19425,0.163405,0.0585246
559,0.196346,0.142092,0.0614681
560,0.0841803,0.0847835,0.0614684
561,0.0143143,0.0516008,0.0628587
562,0.0119112,0.057101,0.0649008
563,0.0763067,0.0869942,0.0650151
564,0.0529638,0.0508568,0.0650195
565,0.125188,0.120221,0.0650442
566,0.055888,0.0696844,0.0652345
567,0.243069,0.308602,0.0695291
568,0.172871,0.206467,0.0706578
569,0.150257,0.153318,0.0706672
570,0.138276,0.080014,0.0740616
571,0.10728,0.0973484,0.0741603
572,0.329856,0.376918,0.0763752
573,0.175046,0.19667,0.0768427
574,0.159978,0.136434,0.077397
575,0.168148,0.161558,0.0774405
576,0.125294,0.112483,0.0776046
577,0.18726,0.173343,0.0777983
578,0.227216,0.211452,0.0780468
579,0.199301,0.119822,0.0843636
580,0.137584,0.0681241,0.0891883
581,0.181627,0.117134,0.0933476
582,0.12421,0.103591,0.0937728
583,0.0616351,0.056965,0.0937946
584,0.0391749,0.0630525,0.0943648
585,0.0642543,0.0658027,0.0943672
586,0.262397,0.315176,0.0971527
587,0.218123,0.232261,0.0973526
588,0.172635,0.167283,0.0973813
589,0.27833,0.307848,0.0982526
590,0.240811,0.232091,0.0983287
591,0.349105,0.38335,0.0995014
592,0.192848,0.21321,0.099916
593,0.265588,0.266552,0.099917
594,0.267862,0.262303,0.0999479
595,0.31036,0.320657,0.100054
596,0.316102,0.317452,0.100056
597,0.237725,0.248099,0.100163
598,0.256521,0.207544,0.102562
599,0.18631,0.134031,0.105295
600,0.33367,0.354572,0.105732
601,0.315749,0.314352,0.105734
602,0.297763,0.302147,0.105753
603,0.285665,0.245219,0.107389
604,0.253856,0.243826,0.10749
605,0.3618,0.378972,0.107785
