t,predict_test,teacher
501,0.168242,0.164706,1.25018e-05
502,0.120699,0.117647,2.18178e-05
503,0.123958,0.12549,2.41658e-05
504,0.201608,0.196078,5.47455e-05
505,0.348851,0.337255,0.000189208
506,0.401495,0.403922,0.000195094
507,0.286519,0.286275,0.000195154
508,0.16565,0.164706,0.000196045
509,0.119611,0.113725,0.000230681
510,0.115788,0.117647,0.000234139
511,0.189808,0.192157,0.000239657
512,0.357388,0.341176,0.000502467
513,0.411757,0.411765,0.000502467
514,0.293888,0.286275,0.000560426
515,0.163045,0.160784,0.000565535
516,0.116702,0.109804,0.000613121
517,0.109932,0.117647,0.00067264
518,0.196234,0.192157,0.000689259
519,0.355755,0.345098,0.000802834
520,0.419902,0.427451,0.000859817
521,0.29565,0.290196,0.000889563
522,0.157165,0.156863,0.000889655
523,0.109941,0.109804,0.000889674
524,0.115372,0.113725,0.000892384
525,0.18487,0.180392,0.000912433
526,0.346759,0.345098,0.000915192
527,0.44212,0.443137,0.000916226
528,0.299502,0.298039,0.000918365
529,0.155859,0.160784,0.000942622
530,0.112094,0.109804,0.000947864
531,0.115068,0.113725,0.000949666
532,0.182345,0.180392,0.00095348
533,0.341066,0.345098,0.000969739
534,0.439813,0.45098,0.00109445
535,0.303516,0.309804,0.00113399
536,0.155506,0.164706,0.00121862
537,0.11138,0.105882,0.00124885
538,0.103927,0.109804,0.00128338
539,0.180148,0.172549,0.00134113
540,0.331233,0.341176,0.00143999
541,0.453167,0.466667,0.00162222
542,0.314556,0.32549,0.00174179
543,0.154639,0.164706,0.00184314
544,0.106032,0.105882,0.00184316
545,0.106266,0.105882,0.00184331
546,0.168376,0.164706,0.00185677
547,0.322371,0.333333,0.00197696
548,0.462828,0.482353,0.00235817
549,0.327678,0.34902,0.00281363
550,0.154647,0.176471,0.00328991
551,0.108393,0.109804,0.0032919
552,0.108258,0.101961,0.00333156
553,0.150544,0.152941,0.0033373
554,0.300722,0.313725,0.0035064
555,0.466657,0.490196,0.0040605
556,0.348191,0.368627,0.00447812
557,0.165056,0.184314,0.00484897
558,0.106064,0.109804,0.00486295
559,0.103959,0.101961,0.00486694
560,0.151406,0.145098,0.00490674
561,0.277204,0.294118,0.0051928
562,0.466554,0.494118,0.00595254
563,0.365315,0.396078,0.00689895
564,0.173784,0.196078,0.00739598
565,0.103135,0.109804,0.00744045
566,0.0991621,0.0980392,0.00744171
567,0.143985,0.137255,0.00748701
568,0.262748,0.27451,0.00762534
569,0.459163,0.490196,0.00858838
570,0.390196,0.431373,0.0102839
571,0.18503,0.211765,0.0109986
572,0.102612,0.113725,0.0111221
573,0.0991127,0.0980392,0.0111233
574,0.140811,0.12549,0.011358
575,0.229374,0.243137,0.0115475
576,0.446336,0.478431,0.0125776
