t,predict_test,teacher
501,0.339169,0.340665,2.23742e-06
502,0.414485,0.365275,0.00242393
503,0.461936,0.482385,0.00284208
504,0.312933,0.332479,0.00322412
505,0.285959,0.277742,0.00329164
506,0.428153,0.37875,0.00573233
507,0.488594,0.49503,0.00577375
508,0.339923,0.327201,0.00593561
509,0.287402,0.272052,0.00617122
510,0.259297,0.24419,0.00639944
511,0.335119,0.332189,0.00640803
512,0.348272,0.31493,0.0075197
513,0.316503,0.251295,0.0117718
514,0.330541,0.310121,0.0121887
515,0.280149,0.25414,0.0128651
516,0.249069,0.224799,0.0134542
517,0.301205,0.266674,0.0146466
518,0.404707,0.413805,0.0147293
519,0.383846,0.374556,0.0148157
520,0.28539,0.269408,0.0150711
521,0.287546,0.265896,0.0155398
522,0.451495,0.461456,0.015639
523,0.44903,0.445369,0.0156524
524,0.326432,0.340442,0.0158487
525,0.373323,0.369257,0.0158652
526,0.418685,0.417968,0.0158657
527,0.540842,0.543951,0.0158754
528,0.353244,0.359535,0.015915
529,0.270752,0.286992,0.0161787
530,0.282161,0.276866,0.0162068
531,0.42701,0.388299,0.0177053
532,0.422613,0.435733,0.0178775
533,0.266521,0.281809,0.0181112
534,0.221681,0.233438,0.0182494
535,0.252001,0.240325,0.0183857
536,0.466598,0.510237,0.02029
537,0.318946,0.323717,0.0203128
538,0.317009,0.297565,0.0206909
539,0.237632,0.249839,0.0208399
540,0.221979,0.232809,0.0209572
541,0.33132,0.304648,0.0216686
542,0.191227,0.218061,0.0223887
543,0.254449,0.270667,0.0226517
544,0.314473,0.298947,0.0228928
545,0.249828,0.240191,0.0229857
546,0.267189,0.279017,0.0231256
547,0.213136,0.206779,0.023166
548,0.281115,0.268358,0.0233287
549,0.28896,0.297386,0.0233997
550,0.330709,0.320319,0.0235077
551,0.263471,0.22002,0.0253956
552,0.232698,0.199481,0.026499
553,0.411721,0.497962,0.0339364
554,0.348713,0.358113,0.0340248
555,0.28106,0.265917,0.0342541
556,0.199152,0.201181,0.0342582
557,0.17417,0.200852,0.0349702
558,0.384357,0.412966,0.0357886
559,0.404173,0.403022,0.03579
560,0.221842,0.253073,0.0367653
561,0.180825,0.197119,0.0370308
562,0.149881,0.18527,0.0382832
563,0.17921,0.220667,0.0400018
564,0.219004,0.181455,0.0414118
565,0.190282,0.169727,0.0418343
566,0.133004,0.160325,0.0425807
567,0.189733,0.224248,0.043772
568,0.216952,0.210535,0.0438132
569,0.15663,0.1735,0.0440978
570,0.232186,0.278887,0.0462787
571,0.189068,0.215885,0.0469979
572,0.403428,0.47254,0.0517744
573,0.265395,0.295442,0.0526773
574,0.31295,0.282958,0.0535768
575,0.405941,0.477115,0.0586425
576,0.379271,0.353006,0.0593323
577,0.39134,0.407404,0.0595904
578,0.286095,0.279818,0.0596298
579,0.457227,0.506865,0.0620938
580,0.467714,0.490386,0.0626078
581,0.487082,0.511479,0.063203
582,0.372024,0.403387,0.0641867
583,0.307061,0.327746,0.0646145
584,0.326047,0.31306,0.0647832
585,0.36713,0.335586,0.0657782
586,0.525623,0.556076,0.0667056
587,0.412383,0.42704,0.0669204
588,0.3416,0.36454,0.0674467
589,0.291257,0.300133,0.0675255
590,0.370229,0.354211,0.0677821
591,0.492036,0.519099,0.0685145
592,0.384128,0.392363,0.0685823
593,0.359993,0.37518,0.0688129
594,0.355307,0.362521,0.068865
595,0.488028,0.490166,0.0688695
596,0.538533,0.574335,0.0701514
597,0.410866,0.4278,0.0704381
598,0.297794,0.317343,0.0708203
599,0.231415,0.244025,0.0709793
600,0.462487,0.466249,0.0709935
601,0.485111,0.514145,0.0718364
602,0.470149,0.48886,0.0721865
603,0.350468,0.371623,0.072634
604,0.293702,0.269641,0.0732129
605,0.405916,0.438563,0.0742787
606,0.336514,0.337499,0.0742797
607,0.406427,0.393185,0.0744551
608,0.559007,0.580367,0.0749113
609,0.423304,0.437396,0.0751099
610,0.386052,0.410254,0.0756956
611,0.290377,0.297001,0.0757395
612,0.376254,0.374007,0.0757446
613,0.45905,0.488648,0.0766206
614,0.41844,0.411878,0.0766637
615,0.367481,0.388347,0.077099
616,0.232175,0.262698,0.0780307
617,0.405497,0.435028,0.0789028
618,0.469439,0.48769,0.0792359
619,0.525815,0.526992,0.0792372
620,0.346444,0.333031,0.0794171
621,0.259456,0.247007,0.0795721
622,0.245038,0.239254,0.0796056
623,0.280152,0.264275,0.0798577
624,0.300419,0.232344,0.0844919
625,0.254932,0.200587,0.0874454
626,0.303987,0.342562,0.0889334
627,0.243014,0.232988,0.0890339
628,0.220924,0.228023,0.0890843
629,0.20918,0.204093,0.0891102
630,0.386023,0.364909,0.089556
631,0.438725,0.442809,0.0895726
632,0.325756,0.300197,0.0902259
633,0.235971,0.242013,0.0902624
634,0.288674,0.281462,0.0903144
635,0.370044,0.362439,0.0903723
636,0.353864,0.340737,0.0905446
637,0.345734,0.344342,0.0905465
638,0.254685,0.251351,0.0905576
639,0.282968,0.297306,0.0907632
640,0.337867,0.342168,0.0907817
641,0.265547,0.26674,0.0907831
642,0.239945,0.243739,0.0907975
643,0.35322,0.324442,0.0916257
644,0.223891,0.228426,0.0916463
645,0.337054,0.342539,0.0916764
646,0.229691,0.232273,0.0916831
647,0.134295,0.194764,0.0953396
648,0.334348,0.391266,0.0985792
649,0.209433,0.246555,0.0999573
650,0.264978,0.31811,0.10278
651,0.228836,0.231877,0.10279
652,0.259258,0.224299,0.104012
653,0.345931,0.352177,0.104051
654,0.334504,0.287392,0.10627
655,0.240642,0.22869,0.106413
656,0.333887,0.30641,0.107168
657,0.35567,0.347863,0.107229
658,0.361665,0.345513,0.10749
659,0.468664,0.509415,0.109151
660,0.260941,0.30111,0.110764
661,0.292115,0.350487,0.114171
662,0.32229,0.357987,0.115446
663,0.22633,0.257805,0.116436
664,0.397839,0.452982,0.119477
665,0.239505,0.284369,0.12149
666,0.244199,0.286933,0.123316
667,0.42064,0.481184,0.126982
668,0.220696,0.288519,0.131582
669,0.336259,0.423907,0.139264
670,0.306964,0.332462,0.139914
671,0.256421,0.271788,0.14015
672,0.360173,0.401882,0.14189
673,0.275997,0.263007,0.142059
674,0.271655,0.278195,0.142101
675,0.438278,0.446639,0.142171
676,0.239339,0.273484,0.143337
677,0.297778,0.330278,0.144394
678,0.361368,0.408302,0.146596
679,0.331466,0.315312,0.146857
680,0.327359,0.316526,0.146975
681,0.217462,0.222349,0.146999
682,0.372881,0.378967,0.147036
683,0.432367,0.450861,0.147378
684,0.267474,0.275284,0.147439
685,0.223159,0.226294,0.147448
686,0.194946,0.214227,0.14782
687,0.319195,0.343424,0.148407
688,0.327474,0.306242,0.148858
689,0.266961,0.215988,0.151456
690,0.215694,0.199433,0.151721
691,0.281108,0.289088,0.151784
692,0.343674,0.355109,0.151915
693,0.296944,0.287728,0.152
694,0.256376,0.207864,0.154354
695,0.246844,0.215696,0.155324
696,0.454128,0.465147,0.155445
697,0.530803,0.554679,0.156015
698,0.395903,0.402843,0.156063
699,0.257055,0.259586,0.15607
700,0.316552,0.311388,0.156096
701,0.369488,0.350956,0.15644
702,0.364644,0.340343,0.15703
703,0.389959,0.36355,0.157728
704,0.390257,0.382827,0.157783
705,0.31428,0.27531,0.159302
706,0.298522,0.263728,0.160512
707,0.212374,0.215589,0.160523
708,0.28459,0.29722,0.160682
709,0.326155,0.329061,0.160691
710,0.233345,0.232826,0.160691
711,0.248655,0.263215,0.160903
712,0.249085,0.229061,0.161304
713,0.218274,0.211175,0.161354
714,0.243167,0.239748,0.161366
715,0.252404,0.250403,0.16137
716,0.310384,0.309148,0.161372
717,0.383254,0.404519,0.161824
718,0.262552,0.266464,0.161839
719,0.234696,0.253724,0.162201
720,0.230321,0.241196,0.162319
721,0.212787,0.220284,0.162376
722,0.255897,0.244642,0.162502
723,0.345163,0.29678,0.164843
724,0.354053,0.350874,0.164853
725,0.301986,0.290231,0.164991
726,0.224518,0.220082,0.165011
727,0.275035,0.248902,0.165694
728,0.508782,0.543095,0.166871
729,0.331932,0.351413,0.167251
730,0.251938,0.255342,0.167262
731,0.190018,0.213897,0.167833
732,0.422975,0.445476,0.168339
733,0.378298,0.369043,0.168425
734,0.294413,0.269838,0.169029
735,0.219347,0.234326,0.169253
736,0.318031,0.245579,0.174502
737,0.396471,0.379502,0.17479
738,0.31782,0.291759,0.175469
739,0.27787,0.277465,0.175469
740,0.242,0.211176,0.17642
741,0.394688,0.34889,0.178517
742,0.296022,0.283495,0.178674
743,0.218896,0.206239,0.178834
744,0.215793,0.18176,0.179993
745,0.21705,0.173274,0.181909
746,0.213928,0.189364,0.182512
747,0.193305,0.18496,0.182582
748,0.16898,0.165317,0.182595
749,0.183281,0.168052,0.182827
750,0.252873,0.207894,0.18485
751,0.225768,0.191305,0.186038
752,0.262795,0.237886,0.186659
753,0.353462,0.333508,0.187057
754,0.291073,0.26648,0.187662
755,0.28772,0.249651,0.189111
756,0.176461,0.195132,0.189459
757,0.288641,0.299094,0.189569
758,0.472305,0.503923,0.190568
759,0.353174,0.333162,0.190969
760,0.392157,0.433436,0.192673
761,0.314878,0.279404,0.193931
762,0.34507,0.304359,0.195589
763,0.425025,0.426254,0.19559
764,0.472146,0.449192,0.196117
765,0.269264,0.291342,0.196604
766,0.45396,0.470099,0.196865
767,0.39632,0.415981,0.197251
768,0.270183,0.296963,0.197969
769,0.371818,0.380829,0.19805
770,0.336689,0.270318,0.202455
771,0.399214,0.408734,0.202546
772,0.347305,0.336482,0.202663
773,0.291635,0.268443,0.203201
774,0.250956,0.248741,0.203206
775,0.252075,0.22989,0.203698
776,0.240296,0.201462,0.205206
777,0.202342,0.207186,0.205229
778,0.387715,0.435542,0.207517
779,0.339687,0.328274,0.207647
780,0.270341,0.256842,0.207829
781,0.228367,0.2119,0.2081
782,0.195952,0.192966,0.208109
783,0.379975,0.391203,0.208235
784,0.472636,0.451724,0.208673
785,0.456713,0.450936,0.208706
786,0.376739,0.371613,0.208732
787,0.299182,0.281698,0.209038
788,0.378622,0.398087,0.209417
789,0.352132,0.346348,0.20945
790,0.366543,0.360927,0.209482
791,0.321305,0.318227,0.209491
792,0.246507,0.256377,0.209589
793,0.28923,0.268995,0.209998
794,0.34673,0.297783,0.212394
795,0.380652,0.373343,0.212447
796,0.29697,0.2729,0.213027
797,0.261311,0.240054,0.213479
798,0.214281,0.220784,0.213521
799,0.242266,0.238067,0.213539
800,0.401457,0.396581,0.213562
801,0.356136,0.293214,0.217522
802,0.324143,0.315139,0.217603
803,0.281036,0.270134,0.217721
804,0.206851,0.215778,0.217801
805,0.406612,0.422045,0.218039
806,0.388571,0.397719,0.218123
807,0.309443,0.316685,0.218175
808,0.244821,0.242702,0.21818
809,0.270292,0.2453,0.218805
810,0.359544,0.379971,0.219222
811,0.328614,0.318754,0.219319
812,0.286178,0.287195,0.21932
813,0.293686,0.257719,0.220614
814,0.311705,0.298097,0.220799
815,0.425828,0.417949,0.220861
816,0.377543,0.376195,0.220863
817,0.261831,0.282972,0.22131
818,0.423685,0.466103,0.223109
819,0.346195,0.351556,0.223138
820,0.365773,0.37882,0.223308
821,0.368777,0.357732,0.22343
822,0.286761,0.276172,0.223542
823,0.417432,0.47662,0.227045
824,0.357765,0.367438,0.227139
825,0.264225,0.282145,0.22746
826,0.332022,0.355756,0.228023
827,0.394224,0.373682,0.228445
828,0.440156,0.454659,0.228656
829,0.356052,0.357816,0.228659
830,0.328644,0.307696,0.229098
831,0.484507,0.519546,0.230325
832,0.363784,0.369897,0.230363
833,0.418206,0.420604,0.230368
834,0.36012,0.373438,0.230546
835,0.388613,0.394,0.230575
836,0.490856,0.54947,0.23401
837,0.455608,0.401114,0.23698
838,0.432798,0.440391,0.237038
839,0.286736,0.285207,0.23704
840,0.370189,0.349008,0.237489
841,0.430724,0.437208,0.237531
842,0.34544,0.33038,0.237757
843,0.426166,0.413219,0.237925
844,0.262864,0.265018,0.23793
845,0.224639,0.215523,0.238013
846,0.277045,0.23625,0.239677
847,0.185512,0.199126,0.239862
848,0.368642,0.425704,0.243118
849,0.338221,0.343974,0.243151
850,0.233639,0.235411,0.243155
851,0.210693,0.214517,0.243169
852,0.195527,0.20358,0.243234
853,0.21841,0.205166,0.243409
854,0.190179,0.179831,0.243517
855,0.300344,0.280649,0.243904
856,0.286839,0.284364,0.243911
857,0.263408,0.253194,0.244015
858,0.217484,0.191578,0.244686
859,0.199689,0.175935,0.24525
860,0.390107,0.428559,0.246729
861,0.509249,0.50995,0.246729
862,0.299647,0.310557,0.246848
863,0.183166,0.219621,0.248177
864,0.230673,0.254227,0.248732
865,0.440655,0.433751,0.24878
866,0.435436,0.437956,0.248786
867,0.321002,0.295682,0.249427
868,0.295869,0.324834,0.250266
869,0.294707,0.279474,0.250498
870,0.277819,0.261638,0.25076
