t,predict_test,teacher
501,0.557001,0.51508,0.00175745
502,0.603562,0.66014,0.00495855
503,0.536858,0.601267,0.00910702
504,0.438882,0.458017,0.00947318
505,0.356426,0.366507,0.0095748
506,0.421504,0.503886,0.0163615
507,0.475022,0.491417,0.0166303
508,0.386878,0.407311,0.0170478
509,0.427923,0.396775,0.018018
510,0.497536,0.531997,0.0192055
511,0.469483,0.479897,0.019314
512,0.446463,0.466776,0.0197266
513,0.526976,0.600192,0.0250872
514,0.483703,0.496933,0.0252623
515,0.378144,0.375588,0.0252688
516,0.364331,0.359229,0.0252948
517,0.428097,0.487243,0.0287931
518,0.437339,0.38423,0.0316137
519,0.404824,0.373359,0.0326037
520,0.398602,0.423293,0.0332133
521,0.465115,0.475595,0.0333231
522,0.553547,0.464227,0.0413013
523,0.549078,0.555351,0.0413406
524,0.479787,0.499353,0.0417234
525,0.443625,0.401398,0.0435065
526,0.395618,0.342646,0.0463125
527,0.440341,0.478344,0.0477568
528,0.388166,0.388069,0.0477568
529,0.362347,0.348026,0.0479619
530,0.343521,0.322822,0.0483903
531,0.593396,0.6097,0.0486561
532,0.606264,0.655962,0.0511261
533,0.469158,0.502501,0.0522379
534,0.386252,0.401488,0.05247
535,0.427189,0.476257,0.0548776
536,0.517788,0.510709,0.0549277
537,0.408974,0.404582,0.054947
538,0.418977,0.367717,0.0575746
539,0.348655,0.337782,0.0576928
540,0.297739,0.29294,0.0577159
541,0.370043,0.384512,0.0579252
542,0.349477,0.328987,0.0583451
543,0.297726,0.287028,0.0584595
544,0.353888,0.29995,0.0613688
545,0.369632,0.357372,0.0615191
546,0.40593,0.494601,0.0693816
547,0.348974,0.34066,0.0694507
548,0.442309,0.5715,0.0861411
549,0.391774,0.43849,0.0883234
550,0.359317,0.352325,0.0883723
551,0.281545,0.274629,0.0884202
552,0.25231,0.256607,0.0884386
553,0.318752,0.319638,0.0884394
554,0.354111,0.370403,0.0887048
555,0.306789,0.305508,0.0887065
556,0.316312,0.330285,0.0889017
557,0.244063,0.263228,0.089269
558,0.352063,0.455751,0.10002
559,0.431871,0.442439,0.100132
560,0.294019,0.317657,0.100691
561,0.202403,0.248346,0.102801
562,0.239668,0.257128,0.103106
563,0.25859,0.29239,0.104249
564,0.250743,0.236459,0.104453
565,0.278659,0.225141,0.107317
566,0.206697,0.221407,0.107533
567,0.281391,0.240909,0.109172
568,0.329756,0.313919,0.109423
569,0.303038,0.313906,0.109541
570,0.347912,0.251864,0.118766
571,0.277817,0.210675,0.123274
572,0.267776,0.273004,0.123302
573,0.235215,0.227685,0.123358
574,0.220366,0.19825,0.123847
575,0.250314,0.284396,0.125009
576,0.323256,0.25933,0.129096
577,0.327679,0.351018,0.12964
578,0.332785,0.315836,0.129928
579,0.431138,0.322866,0.141651
580,0.439228,0.46154,0.142148
581,0.517355,0.405,0.154772
582,0.45445,0.482672,0.155569
583,0.411553,0.346092,0.159854
584,0.35503,0.329698,0.160495
585,0.40823,0.391592,0.160772
586,0.506128,0.511303,0.160799
587,0.454237,0.443789,0.160908
588,0.464878,0.413024,0.163597
589,0.511491,0.551978,0.165236
590,0.599547,0.572845,0.165949
591,0.644748,0.66708,0.166448
592,0.557602,0.546214,0.166578
593,0.468017,0.476496,0.166649
594,0.403995,0.396214,0.16671
595,0.474614,0.460606,0.166906
596,0.577032,0.686404,0.178868
597,0.568334,0.595453,0.179604
598,0.474038,0.485898,0.179744
599,0.377554,0.399347,0.180219
600,0.537394,0.576766,0.181769
601,0.566664,0.61512,0.184117
602,0.57247,0.588146,0.184363
603,0.558472,0.621432,0.188327
604,0.548628,0.557867,0.188413
605,0.61634,0.646668,0.189332
606,0.568458,0.568053,0.189333
607,0.518582,0.534716,0.189593
608,0.495577,0.481131,0.189801
609,0.419371,0.393409,0.190476
610,0.431447,0.485192,0.193364
611,0.457466,0.455771,0.193367
612,0.634838,0.630529,0.193386
613,0.687129,0.709714,0.193896
614,0.674162,0.661226,0.194063
615,0.600768,0.662999,0.197936
616,0.434527,0.490337,0.20105
617,0.476431,0.517569,0.202743
618,0.565431,0.675772,0.214918
619,0.611058,0.652171,0.216608
620,0.46363,0.503613,0.218207
621,0.458526,0.461826,0.218218
622,0.379809,0.421699,0.219972
623,0.380457,0.407992,0.22073
624,0.361765,0.357146,0.220752
625,0.394466,0.435052,0.222399
626,0.460188,0.360479,0.232341
627,0.388515,0.336823,0.235013
628,0.431603,0.43289,0.235015
629,0.493539,0.538147,0.237005
630,0.539262,0.403517,0.255431
631,0.442683,0.423629,0.255794
632,0.379601,0.347238,0.256842
633,0.29274,0.287563,0.256869
634,0.276802,0.256059,0.257299
635,0.32919,0.313468,0.257546
636,0.362422,0.399214,0.2589
637,0.36816,0.323689,0.260877
638,0.351894,0.326291,0.261533
639,0.442817,0.42142,0.261991
640,0.550335,0.582142,0.263002
641,0.440582,0.434321,0.263042
642,0.35686,0.362263,0.263071
643,0.40783,0.33201,0.268819
644,0.284539,0.265798,0.269171
645,0.308786,0.316586,0.269232
646,0.289327,0.26515,0.269816
647,0.255218,0.248184,0.269865
648,0.351211,0.300758,0.272411
649,0.343011,0.295132,0.274703
650,0.380677,0.427398,0.276886
651,0.388185,0.348239,0.278482
652,0.451793,0.341929,0.290552
653,0.43724,0.532365,0.299601
654,0.436303,0.356623,0.30595
655,0.330786,0.286741,0.30789
656,0.288619,0.24797,0.309542
657,0.274499,0.231306,0.311408
658,0.276365,0.29971,0.311953
659,0.358729,0.310406,0.314288
660,0.295874,0.273098,0.314807
661,0.405879,0.371851,0.315964
662,0.585724,0.583756,0.315968
663,0.411297,0.408625,0.315975
664,0.454196,0.499178,0.317999
665,0.362997,0.345093,0.318319
666,0.286303,0.330242,0.32025
667,0.361731,0.376573,0.32047
668,0.314284,0.290827,0.321021
669,0.41008,0.526957,0.334681
670,0.48765,0.399228,0.342499
671,0.416499,0.38782,0.343322
672,0.436161,0.497992,0.347145
673,0.425259,0.371827,0.35
674,0.326518,0.354796,0.3508
675,0.37766,0.339871,0.352228
676,0.307877,0.269991,0.353663
677,0.315849,0.401887,0.361066
678,0.45002,0.312723,0.379916
679,0.476475,0.431556,0.381934
680,0.412009,0.409537,0.38194
681,0.367282,0.326894,0.383571
682,0.455874,0.483857,0.384354
683,0.430362,0.443611,0.38453
684,0.327963,0.317705,0.384635
685,0.293982,0.30626,0.384786
686,0.282319,0.251173,0.385756
687,0.323891,0.312306,0.38589
688,0.372015,0.379702,0.385949
689,0.469161,0.488707,0.386331
690,0.361903,0.37491,0.3865
691,0.43018,0.343747,0.393971
692,0.496518,0.586045,0.401986
693,0.425375,0.477643,0.404718
694,0.302745,0.334979,0.405757
695,0.278713,0.287284,0.405831
696,0.310445,0.373456,0.409801
697,0.380201,0.428302,0.412115
698,0.394792,0.391386,0.412126
699,0.431236,0.525471,0.421006
700,0.516682,0.466594,0.423515
701,0.462712,0.449821,0.423681
702,0.430178,0.438842,0.423756
703,0.411346,0.423452,0.423903
704,0.350496,0.315625,0.425119
705,0.280405,0.269965,0.425228
706,0.367301,0.383626,0.425495
707,0.328766,0.332974,0.425512
708,0.417423,0.369125,0.427845
709,0.47269,0.418186,0.430816
710,0.417013,0.423633,0.43086
711,0.378083,0.374816,0.43087
712,0.4139,0.366948,0.433075
713,0.33687,0.31255,0.433666
714,0.320884,0.317314,0.433679
715,0.327804,0.266631,0.437421
716,0.32425,0.330283,0.437457
717,0.339982,0.29147,0.439811
718,0.324786,0.292882,0.440829
719,0.317757,0.33236,0.441042
720,0.304723,0.290257,0.441251
721,0.270207,0.255976,0.441454
722,0.27239,0.27572,0.441465
723,0.333888,0.276905,0.444712
724,0.356813,0.318864,0.446152
725,0.369405,0.353227,0.446414
726,0.351419,0.325332,0.447094
727,0.423494,0.463821,0.448721
728,0.477726,0.421563,0.451875
729,0.357514,0.321132,0.453199
730,0.272716,0.258076,0.453413
731,0.223403,0.227211,0.453427
732,0.330123,0.281932,0.45575
733,0.335632,0.32533,0.455856
734,0.427248,0.418331,0.455936
735,0.529802,0.524477,0.455964
736,0.588001,0.446544,0.475974
737,0.531737,0.479901,0.478661
738,0.498356,0.515697,0.478962
739,0.38625,0.37071,0.479203
740,0.270933,0.283284,0.479356
741,0.290208,0.26952,0.479784
742,0.293001,0.318383,0.480428
743,0.256508,0.259036,0.480434
744,0.28528,0.237985,0.482671
745,0.537538,0.545122,0.482729
746,0.405723,0.417342,0.482864
747,0.322087,0.342771,0.483291
748,0.335578,0.36001,0.483888
749,0.303504,0.346254,0.485716
750,0.249332,0.263621,0.48592
751,0.265066,0.286825,0.486394
752,0.262739,0.327642,0.490606
753,0.271796,0.255595,0.490868
754,0.258927,0.223737,0.492107
755,0.350132,0.530891,0.524781
