t,predict_test,teacher
501,0.168071,0.164706,1.13272e-05
502,0.121108,0.117647,2.33088e-05
503,0.124986,0.12549,2.35631e-05
504,0.195686,0.196078,2.37168e-05
505,0.344745,0.337255,7.98223e-05
506,0.41628,0.403922,0.000232549
507,0.289129,0.286275,0.000240697
508,0.164012,0.164706,0.000241178
509,0.117449,0.113725,0.000255039
510,0.120061,0.117647,0.000260867
511,0.185488,0.192157,0.000305344
512,0.349252,0.341176,0.00037056
513,0.43024,0.411765,0.000711913
514,0.292676,0.286275,0.000752893
515,0.161935,0.160784,0.000754217
516,0.114172,0.109804,0.000773301
517,0.116506,0.117647,0.000774604
518,0.187475,0.192157,0.000796521
519,0.35252,0.345098,0.000851606
520,0.43311,0.427451,0.000883626
521,0.29264,0.290196,0.000889599
522,0.156177,0.156863,0.000890068
523,0.108784,0.109804,0.000891109
524,0.113797,0.113725,0.000891114
525,0.182799,0.180392,0.000896907
526,0.343115,0.345098,0.000900841
527,0.451266,0.443137,0.000966917
528,0.30343,0.298039,0.000995972
529,0.156263,0.160784,0.00101641
530,0.105991,0.109804,0.00103095
531,0.110499,0.113725,0.00104136
532,0.179003,0.180392,0.00104329
533,0.340343,0.345098,0.00106591
534,0.451254,0.45098,0.00106598
535,0.306281,0.309804,0.00107839
536,0.157747,0.164706,0.00112681
537,0.104837,0.105882,0.00112791
538,0.104434,0.109804,0.00115675
539,0.170705,0.172549,0.00116015
540,0.334774,0.341176,0.00120114
541,0.462733,0.466667,0.00121661
542,0.316929,0.32549,0.0012899
543,0.15945,0.164706,0.00131752
544,0.101268,0.105882,0.00133881
545,0.100053,0.105882,0.00137279
546,0.162916,0.164706,0.00137599
547,0.3243,0.333333,0.00145759
548,0.471878,0.482353,0.00156731
549,0.331072,0.34902,0.00188944
550,0.163919,0.176471,0.00204699
551,0.0996805,0.109804,0.00214947
552,0.0977197,0.101961,0.00216746
553,0.150237,0.152941,0.00217477
554,0.302287,0.313725,0.0023056
555,0.477803,0.490196,0.00245919
556,0.356512,0.368627,0.00260597
557,0.174881,0.184314,0.00269495
558,0.101802,0.109804,0.00275898
559,0.0936987,0.101961,0.00282725
560,0.14475,0.145098,0.00282737
561,0.285711,0.294118,0.00289804
562,0.472035,0.494118,0.00338568
563,0.37852,0.396078,0.00369397
564,0.185313,0.196078,0.00380986
565,0.103261,0.109804,0.00385267
566,0.089206,0.0980392,0.00393069
567,0.132987,0.137255,0.00394891
568,0.269967,0.27451,0.00396955
569,0.467545,0.490196,0.00448264
570,0.401028,0.431373,0.00540343
571,0.200724,0.211765,0.00552532
572,0.105544,0.113725,0.00559225
573,0.0868459,0.0980392,0.00571754
574,0.125239,0.12549,0.0057176
575,0.24306,0.243137,0.00571761
576,0.449516,0.478431,0.00655369
577,0.438585,0.470588,0.00757788
578,0.22257,0.239216,0.00785498
579,0.11238,0.12549,0.00802684
580,0.0868595,0.0941176,0.00807952
581,0.111845,0.113725,0.00808306
582,0.210961,0.219608,0.00815783
583,0.43075,0.45098,0.00856711
584,0.465773,0.505882,0.0101758
585,0.249983,0.262745,0.0103387
586,0.120443,0.12549,0.0103642
587,0.0837278,0.0901961,0.010406
588,0.0986639,0.101961,0.0104169
589,0.185977,0.188235,0.010422
590,0.399238,0.407843,0.010496
591,0.50257,0.537255,0.011699
592,0.290613,0.305882,0.0119322
593,0.133193,0.141176,0.0119959
594,0.0851223,0.0901961,0.0120217
595,0.0899502,0.0980392,0.0120871
596,0.165193,0.160784,0.0121066
