t,predict_test,teacher
501,0.168913,0.164706,1.77022e-05
502,0.119897,0.117647,2.27636e-05
503,0.126441,0.12549,2.3667e-05
504,0.197053,0.196078,2.46161e-05
505,0.34299,0.337255,5.75112e-05
506,0.411891,0.403922,0.000121022
507,0.284053,0.286275,0.000125957
508,0.164618,0.164706,0.000125965
509,0.116678,0.113725,0.000134685
510,0.120883,0.117647,0.000145154
511,0.188893,0.192157,0.000155806
512,0.349231,0.341176,0.000220681
513,0.425288,0.411765,0.000403549
514,0.289493,0.286275,0.00041391
515,0.162543,0.160784,0.000417002
516,0.112411,0.109804,0.000423801
517,0.117202,0.117647,0.000423999
518,0.189609,0.192157,0.000430491
519,0.350331,0.345098,0.000457878
520,0.429721,0.427451,0.000463029
521,0.2896,0.290196,0.000463384
522,0.158493,0.156863,0.000466042
523,0.107679,0.109804,0.000470557
524,0.116501,0.113725,0.00047826
525,0.184336,0.180392,0.000493812
526,0.343256,0.345098,0.000497205
527,0.449034,0.443137,0.000531981
528,0.299624,0.298039,0.000534491
529,0.159972,0.160784,0.00053515
530,0.105589,0.109804,0.000552912
531,0.111323,0.113725,0.000558683
532,0.179094,0.180392,0.000560367
533,0.339978,0.345098,0.000586586
534,0.448715,0.45098,0.00059172
535,0.303681,0.309804,0.000629205
536,0.160349,0.164706,0.000648189
537,0.106422,0.105882,0.00064848
538,0.106841,0.109804,0.00065726
539,0.173842,0.172549,0.000658932
540,0.334089,0.341176,0.000709158
541,0.461803,0.466667,0.00073281
542,0.316316,0.32549,0.00081697
543,0.160317,0.164706,0.000836229
544,0.103501,0.105882,0.000841898
545,0.103515,0.105882,0.000847501
546,0.165324,0.164706,0.000847884
547,0.323894,0.333333,0.000936979
548,0.471237,0.482353,0.00106055
549,0.331312,0.34902,0.00137411
550,0.162821,0.176471,0.00156042
551,0.102757,0.109804,0.00161008
552,0.0994494,0.101961,0.00161639
553,0.151728,0.152941,0.00161786
554,0.304618,0.313725,0.0017008
555,0.476491,0.490196,0.00188863
556,0.360305,0.368627,0.00195789
557,0.175365,0.184314,0.00203796
558,0.103709,0.109804,0.00207511
559,0.0972272,0.101961,0.00209752
560,0.144401,0.145098,0.00209801
561,0.285848,0.294118,0.00216639
562,0.471524,0.494118,0.00267687
563,0.382521,0.396078,0.00286068
564,0.185246,0.196078,0.00297802
565,0.105629,0.109804,0.00299545
566,0.0942212,0.0980392,0.00301003
567,0.13373,0.137255,0.00302245
568,0.270133,0.27451,0.00304161
569,0.466347,0.490196,0.00361039
570,0.407288,0.431373,0.00419046
571,0.196407,0.211765,0.00442631
572,0.107262,0.113725,0.00446809
573,0.0920847,0.0980392,0.00450354
574,0.124425,0.12549,0.00450468
575,0.242809,0.243137,0.00450478
576,0.451319,0.478431,0.00523986
577,0.444202,0.470588,0.00593611
578,0.22144,0.239216,0.0062521
579,0.110801,0.12549,0.00646789
580,0.0907277,0.0941176,0.00647938
581,0.108489,0.113725,0.0065068
582,0.213178,0.219608,0.00654814
583,0.431501,0.45098,0.0069276
584,0.471199,0.505882,0.00813056
585,0.252627,0.262745,0.00823294
586,0.117435,0.12549,0.00829782
587,0.089178,0.0901961,0.00829886
588,0.10163,0.101961,0.00829897
589,0.186366,0.188235,0.00830246
590,0.40016,0.407843,0.00836149
591,0.503374,0.537255,0.00950943
592,0.293557,0.305882,0.00966133
593,0.128673,0.141176,0.00981767
594,0.088405,0.0901961,0.00982087
595,0.0910261,0.0980392,0.00987006
596,0.163586,0.160784,0.00987791
597,0.350841,0.364706,0.0100701
598,0.521626,0.556863,0.0113117
