t,predict_test,teacher
501,0.544758,0.51508,0.000880794
502,0.603738,0.66014,0.00406205
503,0.532812,0.601267,0.00874812
504,0.419464,0.458017,0.0102344
505,0.323149,0.366507,0.0121143
506,0.419396,0.503886,0.0192529
507,0.463846,0.491417,0.020013
508,0.381206,0.407311,0.0206945
509,0.429968,0.396775,0.0217963
510,0.499828,0.531997,0.0228311
511,0.479992,0.479897,0.0228311
512,0.459452,0.466776,0.0228847
513,0.536192,0.600192,0.0269808
514,0.473496,0.496933,0.0275301
515,0.369072,0.375588,0.0275725
516,0.346078,0.359229,0.0277455
517,0.425707,0.487243,0.0315323
518,0.431607,0.38423,0.0337768
519,0.40171,0.373359,0.0345806
520,0.396856,0.423293,0.0352795
521,0.451843,0.475595,0.0358436
522,0.547997,0.464227,0.0428611
523,0.56458,0.555351,0.0429463
524,0.485699,0.499353,0.0431327
525,0.444507,0.401398,0.044991
526,0.384157,0.342646,0.0467143
527,0.428964,0.478344,0.0491527
528,0.388216,0.388069,0.0491527
529,0.364021,0.348026,0.0494085
530,0.331618,0.322822,0.0494859
531,0.604143,0.6097,0.0495168
532,0.617508,0.655962,0.0509955
533,0.488306,0.502501,0.051197
534,0.403399,0.401488,0.0512007
535,0.444363,0.476257,0.0522179
536,0.533462,0.510709,0.0527356
537,0.406366,0.404582,0.0527388
538,0.403993,0.367717,0.0540547
539,0.347488,0.337782,0.0541489
540,0.311722,0.29294,0.0545017
541,0.366544,0.384512,0.0548246
542,0.344475,0.328987,0.0550645
543,0.292146,0.287028,0.0550906
544,0.352628,0.29995,0.0578656
545,0.362219,0.357372,0.0578891
546,0.394408,0.494601,0.0679278
547,0.329401,0.34066,0.0680545
548,0.434411,0.5715,0.086848
549,0.380996,0.43849,0.0901535
550,0.372679,0.352325,0.0905678
551,0.260052,0.274629,0.0907803
552,0.260572,0.256607,0.090796
553,0.334641,0.319638,0.0910211
554,0.380529,0.370403,0.0911236
555,0.306604,0.305508,0.0911248
556,0.31826,0.330285,0.0912694
557,0.262004,0.263228,0.0912709
558,0.348358,0.455751,0.102804
559,0.44417,0.442439,0.102807
560,0.31063,0.317657,0.102856
561,0.230676,0.248346,0.103169
562,0.23464,0.257128,0.103674
563,0.253284,0.29239,0.105204
564,0.213245,0.236459,0.105743
565,0.251822,0.225141,0.106455
566,0.200041,0.221407,0.106911
567,0.281965,0.240909,0.108597
568,0.318562,0.313919,0.108618
569,0.28869,0.313906,0.109254
570,0.300435,0.251864,0.111613
571,0.264499,0.210675,0.11451
572,0.258082,0.273004,0.114733
573,0.223676,0.227685,0.114749
574,0.232423,0.19825,0.115917
575,0.265068,0.284396,0.11629
576,0.322133,0.25933,0.120235
577,0.316802,0.351018,0.121405
578,0.320139,0.315836,0.121424
579,0.405021,0.322866,0.128173
580,0.417383,0.46154,0.130123
581,0.517894,0.405,0.142868
582,0.459587,0.482672,0.143401
583,0.389477,0.346092,0.145283
584,0.330038,0.329698,0.145283
585,0.397809,0.391592,0.145322
586,0.49618,0.511303,0.145551
587,0.464533,0.443789,0.145981
588,0.468562,0.413024,0.149065
589,0.514719,0.551978,0.150454
