t,predict_test,teacher
501,0.116195,0.0881271,0.000787833
502,-0.155023,-0.173912,0.00114465
503,-0.502755,-0.978932,0.227889
504,0.150768,0.761162,0.60047
505,-0.13646,0.428213,0.919326
506,-0.424214,0.202869,1.31256
507,0.00620328,0.0348518,1.31338
508,0.165498,-0.704298,2.06992
509,0.0781776,0.489164,2.23883
510,-0.301352,-0.248139,2.24167
511,-0.572223,-0.995243,2.42061
512,-0.568142,-0.618916,2.42319
513,0.453266,0.981678,2.70241
514,0.178021,0.998229,3.37515
515,0.188746,0.275949,3.38275
516,-0.573927,-0.342141,3.43648
517,-0.406914,-0.874043,3.65469
518,-0.256116,-0.975478,4.17217
519,-0.25066,-0.000480153,4.23476
520,0.34293,0.996155,4.66146
521,0.705283,0.544093,4.68744
522,-0.353524,-0.771581,4.86222
523,-0.259325,-0.937685,5.32239
524,0.0972322,-0.996534,6.51871
525,0.725528,-0.495503,8.00963
526,1.08016,0.976269,8.02042
527,0.191874,0.976772,8.63649
528,0.694351,0.581989,8.64911
529,-0.0160402,-0.99824,9.61383
530,-0.0853227,-0.382031,9.70186
531,-0.219792,-0.992521,10.299
532,-0.255643,0.589665,11.0135
533,-0.212374,0.341929,11.3208
534,-0.662484,0.402313,12.4546
535,-0.35582,-0.972229,12.8345
536,0.0553961,-0.283723,12.9495
537,-0.0706435,-0.720613,13.372
538,0.322264,0.74468,13.5504
539,0.21153,0.979419,14.1401
540,-0.410851,-0.924946,14.4044
541,-0.0275354,-0.728091,14.8951
542,0.31511,0.970601,15.3248
543,0.244871,0.920311,15.781
544,-0.0554419,-0.343484,15.864
545,-0.659014,-0.844832,15.8985
546,-0.636887,0.479865,17.1457
547,-0.0194249,-0.278056,17.2126
548,0.0531024,0.808353,17.783
549,-0.27032,0.490225,18.3614
550,0.189139,0.137142,18.3641
551,-0.033421,-0.310664,18.441
552,-0.303708,-0.718162,18.6127
553,-0.52596,0.208145,19.1516
554,-0.00522059,-0.424307,19.3273
555,0.381888,0.147461,19.3822
556,0.312216,-0.607205,20.2276
557,0.169748,0.966704,20.8627
558,0.270267,0.343731,20.8681
559,0.0785259,-0.0909047,20.8968
560,0.0690631,-0.981486,22.0005
561,-0.200315,-0.93835,22.5452
562,0.169677,0.767347,22.9024
563,0.199226,-0.709644,23.7284
564,0.190351,-0.832921,24.7755
565,0.146026,0.50487,24.9043
566,0.110965,0.22109,24.9164
567,-0.0920462,0.0707397,24.9429
568,-0.545787,-0.9462,25.1032
569,-0.798147,-0.985656,25.1384
570,0.116385,0.961431,25.8525
571,-0.292671,-0.561592,25.9248
572,0.0497297,0.907429,26.6604
573,0.581521,0.999362,26.835
574,0.30788,0.873372,27.1548
575,0.318649,-0.228111,27.4538
576,-0.0336272,0.987169,28.4958
577,0.374531,-0.112825,28.7333
578,0.639044,0.952899,28.8318
579,1.03475,0.848015,28.8667
580,0.226763,0.81547,29.2133
581,-0.269971,-0.923835,29.6408
582,-0.375519,-0.961121,29.9837
583,0.503369,0.668934,30.0111
584,-0.3385,0.403362,30.5615
585,-0.235677,-0.987394,31.1266
586,-0.0548805,0.166041,31.1754
587,0.159765,0.618038,31.3854
588,0.106307,0.595613,31.6248
589,0.359986,-0.364842,32.1502
590,0.105649,0.381968,32.2265
591,-0.43458,-0.739661,32.3196
592,0.200693,-0.0382742,32.3767
593,0.914902,0.60389,32.4735
594,0.392675,0.798951,32.6385
595,0.523801,0.921599,32.7968
596,-0.0883298,-0.376439,32.8798
597,-0.0303123,-0.533935,33.1334
598,0.218675,0.542622,33.2383
599,-0.891058,-0.821903,33.2431
600,-0.176479,-0.974617,33.8802
601,0.0206053,-0.81916,34.5854
602,0.24597,0.835913,34.9334
603,-0.238038,-0.00551087,34.9875
604,-0.345934,-0.920741,35.3179
605,-0.270587,-0.751159,35.5488
