t,predict_test,teacher
501,0.211715,-0.00331926,0.0462398
502,-0.584179,-0.571624,0.0463975
503,0.1807,-0.0348205,0.0928465
504,0.285162,0.38375,0.102566
505,0.0210916,-0.50502,0.379359
506,0.424443,0.519976,0.388486
507,-1.04965,-0.859837,0.424515
508,0.33449,0.132115,0.465471
509,0.348036,-0.052924,0.62624
510,0.562131,0.774345,0.671274
511,0.274917,0.562689,0.754087
512,-0.645521,-0.635738,0.754183
513,0.830099,0.995008,0.781378
514,-0.555867,-0.54745,0.781449
515,-0.677031,-0.986186,0.877025
516,0.0645186,-0.259319,0.981895
517,0.571996,0.823939,1.04537
518,-0.427842,0.138772,1.36642
519,-0.205776,-0.146317,1.36996
520,1.1353,0.919269,1.41663
521,1.00477,0.9995,1.41665
522,-0.65314,-0.551372,1.42701
523,0.000433701,-0.0276344,1.4278
524,-0.433071,-0.841579,1.59468
525,-0.749799,-0.980716,1.648
526,0.728237,0.997818,1.72067
527,-0.937241,-0.785792,1.74361
528,0.669367,0.806381,1.76238
529,-0.158841,-0.0991539,1.76594
530,0.158248,0.69497,2.05402
531,-0.104053,0.0934084,2.09301
532,-0.926325,-0.881917,2.09498
533,-0.218793,-0.536256,2.19576
534,-0.816686,-0.974496,2.22067
535,0.831369,0.987498,2.24504
536,-0.420301,-0.493894,2.25046
537,-0.491247,-0.641262,2.27296
538,0.942228,0.835382,2.28438
539,-0.143083,-0.356681,2.33
540,0.207764,0.494675,2.41232
541,-0.255725,-0.585423,2.52102
542,-0.810801,-0.770177,2.52267
543,-0.186223,0.00862943,2.56064
544,-0.872695,-0.979652,2.57208
545,0.376624,0.388464,2.57222
546,-0.761694,-0.826281,2.57639
547,0.894017,0.997238,2.58705
548,-0.098847,-0.0574349,2.58876
549,1.01152,0.987174,2.58935
550,0.306116,0.558079,2.65284
551,-0.70532,-0.718126,2.653
552,-0.732778,-0.79285,2.65661
553,0.87611,0.83138,2.65861
554,0.809778,0.997424,2.69382
555,-0.0444744,-0.10619,2.69763
556,-0.65449,-0.864002,2.74153
557,-0.403578,-0.309022,2.75047
558,0.128307,0.320832,2.78753
559,-0.94787,-0.990675,2.78937
560,-0.0112207,0.272319,2.86976
561,1.43228,0.999304,3.05723
562,-0.0917166,-0.191907,3.06727
563,0.621573,0.908615,3.14966
564,0.194408,0.979345,3.76579
