t,predict_test,teacher
501,0.485656,0.51508,0.000865766
502,0.593824,0.66014,0.00526361
503,0.598071,0.601267,0.00527383
504,0.422072,0.458017,0.00656584
505,0.327602,0.366507,0.00807946
506,0.451124,0.503886,0.0108633
507,0.479967,0.491417,0.0109944
508,0.414339,0.407311,0.0110438
509,0.386094,0.396775,0.0111579
510,0.481455,0.531997,0.0137123
511,0.467819,0.479897,0.0138582
512,0.45484,0.466776,0.0140007
513,0.602019,0.600192,0.014004
514,0.487593,0.496933,0.0140912
515,0.365728,0.375588,0.0141884
516,0.355707,0.359229,0.0142009
517,0.499087,0.487243,0.0143411
518,0.37886,0.38423,0.01437
519,0.363827,0.373359,0.0144608
520,0.434177,0.423293,0.0145793
521,0.465578,0.475595,0.0146797
522,0.447722,0.464227,0.0149521
523,0.559417,0.555351,0.0149686
524,0.505742,0.499353,0.0150094
525,0.41711,0.401398,0.0152563
526,0.345085,0.342646,0.0152622
527,0.492088,0.478344,0.0154511
528,0.407132,0.388069,0.0158145
529,0.361481,0.348026,0.0159955
530,0.340697,0.322822,0.0163151
531,0.619791,0.6097,0.0164169
532,0.656849,0.655962,0.0164177
533,0.483235,0.502501,0.0167889
534,0.382822,0.401488,0.0171373
535,0.466673,0.476257,0.0172291
536,0.556523,0.510709,0.019328
537,0.429114,0.404582,0.0199299
538,0.406865,0.367717,0.0214624
539,0.370698,0.337782,0.0225458
540,0.292852,0.29294,0.0225458
541,0.373076,0.384512,0.0226766
542,0.330141,0.328987,0.022678
543,0.292024,0.287028,0.0227029
544,0.287878,0.29995,0.0228487
545,0.358374,0.357372,0.0228497
546,0.482367,0.494601,0.0229993
547,0.305995,0.34066,0.024201
548,0.471377,0.5715,0.0342256
549,0.406144,0.43849,0.0352718
550,0.336788,0.352325,0.0355132
551,0.277343,0.274629,0.0355205
552,0.280496,0.256607,0.0360912
553,0.351258,0.319638,0.0370911
554,0.375044,0.370403,0.0371126
555,0.276091,0.305508,0.037978
556,0.341959,0.330285,0.0381142
557,0.238795,0.263228,0.0387112
558,0.383979,0.455751,0.0438624
559,0.487493,0.442439,0.0458922
560,0.332028,0.317657,0.0460987
561,0.274138,0.248346,0.0467639
562,0.25874,0.257128,0.0467665
563,0.266305,0.29239,0.047447
564,0.208105,0.236459,0.048251
565,0.215385,0.225141,0.0483461
566,0.213317,0.221407,0.0484116
567,0.299455,0.240909,0.0518391
568,0.32354,0.313919,0.0519317
569,0.283885,0.313906,0.0528329
570,0.279775,0.251864,0.0536119
571,0.222177,0.210675,0.0537442
572,0.278454,0.273004,0.0537739
573,0.204945,0.227685,0.0542911
574,0.223217,0.19825,0.0549144
575,0.264667,0.284396,0.0553037
576,0.293377,0.25933,0.0564629
577,0.326471,0.351018,0.0570654
578,0.326586,0.315836,0.057181
579,0.361127,0.322866,0.0586449
580,0.437518,0.46154,0.059222
581,0.519693,0.405,0.0723765
582,0.503835,0.482672,0.0728244
583,0.378452,0.346092,0.0738715
584,0.337647,0.329698,0.0739347
585,0.420794,0.391592,0.0747875
586,0.550668,0.511303,0.0763371
587,0.446592,0.443789,0.076345
588,0.44109,0.413024,0.0771327
589,0.538006,0.551978,0.0773279
590,0.604557,0.572845,0.0783335
591,0.646119,0.66708,0.0787729
592,0.537836,0.546214,0.0788431
593,0.463092,0.476496,0.0790227
594,0.373621,0.396214,0.0795332
595,0.445218,0.460606,0.07977
596,0.660583,0.686404,0.0804366
597,0.556505,0.595453,0.0819536
598,0.420992,0.485898,0.0861664
599,0.368416,0.399347,0.0871231
600,0.550767,0.576766,0.087799
601,0.583845,0.61512,0.0887771
602,0.567609,0.588146,0.0891989
603,0.588616,0.621432,0.0902758
604,0.513387,0.557867,0.0922543
605,0.634619,0.646668,0.0923995
606,0.5381,0.568053,0.0932967
607,0.52766,0.534716,0.0933465
608,0.438779,0.481131,0.0951401
609,0.3375,0.393409,0.0982659
610,0.466695,0.485192,0.098608
611,0.429163,0.455771,0.099316
612,0.621825,0.630529,0.0993917
613,0.694485,0.709714,0.0996236
614,0.654624,0.661226,0.0996672
615,0.636642,0.662999,0.100362
616,0.417944,0.490337,0.105603
617,0.473969,0.517569,0.107504
618,0.667344,0.675772,0.107575
619,0.626547,0.652171,0.108231
620,0.46948,0.503613,0.109396
621,0.395969,0.461826,0.113734
622,0.409747,0.421699,0.113877
623,0.398115,0.407992,0.113974
624,0.358026,0.357146,0.113975
625,0.403516,0.435052,0.114969
626,0.364269,0.360479,0.114984
627,0.378341,0.336823,0.116708
628,0.470431,0.43289,0.118117
629,0.555122,0.538147,0.118405
630,0.454712,0.403517,0.121026
631,0.424159,0.423629,0.121026
632,0.407308,0.347238,0.124635
633,0.33035,0.287563,0.126465
634,0.287791,0.256059,0.127472
635,0.330859,0.313468,0.127775
636,0.430889,0.399214,0.128778
637,0.351274,0.323689,0.129539
638,0.327802,0.326291,0.129541
639,0.438495,0.42142,0.129833
640,0.589898,0.582142,0.129893
641,0.430774,0.434321,0.129906
642,0.375591,0.362263,0.130083
643,0.37194,0.33201,0.131678
644,0.311247,0.265798,0.133743
645,0.352327,0.316586,0.135021
646,0.263378,0.26515,0.135024
647,0.256701,0.248184,0.135096
648,0.316209,0.300758,0.135335
649,0.312189,0.295132,0.135626
650,0.420873,0.427398,0.135669
651,0.348577,0.348239,0.135669
652,0.388698,0.341929,0.137856
653,0.511452,0.532365,0.138293
654,0.419158,0.356623,0.142204
655,0.326076,0.286741,0.143751
656,0.298641,0.24797,0.146319
657,0.240069,0.231306,0.146396
658,0.311783,0.29971,0.146541
659,0.382222,0.310406,0.151699
660,0.317923,0.273098,0.153708
661,0.401054,0.371851,0.154561
662,0.551428,0.583756,0.155606
663,0.394593,0.408625,0.155803
664,0.465683,0.499178,0.156925
665,0.315996,0.345093,0.157772
666,0.323473,0.330242,0.157818
667,0.387527,0.376573,0.157938
668,0.265984,0.290827,0.158555
669,0.475906,0.526957,0.161161
670,0.397135,0.399228,0.161165
671,0.379807,0.38782,0.161229
672,0.470425,0.497992,0.161989
673,0.370446,0.371827,0.161991
674,0.350643,0.354796,0.162009
675,0.352737,0.339871,0.162174
676,0.247805,0.269991,0.162666
677,0.382234,0.401887,0.163053
678,0.370355,0.312723,0.166374
679,0.436645,0.431556,0.1664
680,0.431036,0.409537,0.166862
681,0.334398,0.326894,0.166918
682,0.454188,0.483857,0.167799
683,0.420648,0.443611,0.168326
684,0.283438,0.317705,0.1695
685,0.331047,0.30626,0.170115
686,0.266542,0.251173,0.170351
687,0.300565,0.312306,0.170489
688,0.391149,0.379702,0.17062
689,0.498253,0.488707,0.170711
690,0.382016,0.37491,0.170761
691,0.370474,0.343747,0.171476
692,0.554291,0.586045,0.172484
693,0.459054,0.477643,0.17283
694,0.280415,0.334979,0.175807
695,0.286772,0.287284,0.175807
696,0.36018,0.373456,0.175983
697,0.381866,0.428302,0.17814
698,0.384935,0.391386,0.178181
699,0.460631,0.525471,0.182386
700,0.459855,0.466594,0.182431
701,0.430101,0.449821,0.18282
702,0.42668,0.438842,0.182968
703,0.445594,0.423452,0.183458
704,0.312719,0.315625,0.183466
705,0.286587,0.269965,0.183743
706,0.395519,0.383626,0.183884
707,0.323519,0.332974,0.183974
708,0.380186,0.369125,0.184096
709,0.421534,0.418186,0.184107
710,0.43173,0.423633,0.184173
711,0.394261,0.374816,0.184551
712,0.378527,0.366948,0.184685
713,0.328768,0.31255,0.184948
714,0.341248,0.317314,0.185521
715,0.291395,0.266631,0.186134
716,0.315761,0.330283,0.186345
717,0.30941,0.29147,0.186667
718,0.308202,0.292882,0.186901
719,0.337558,0.33236,0.186928
720,0.29542,0.290257,0.186955
721,0.246562,0.255976,0.187044
722,0.284463,0.27572,0.18712
723,0.339452,0.276905,0.191032
724,0.343507,0.318864,0.19164
725,0.392063,0.353227,0.193148
726,0.341524,0.325332,0.19341
727,0.452919,0.463821,0.193529
728,0.433972,0.421563,0.193683
729,0.339144,0.321132,0.194007
730,0.278847,0.258076,0.194439
731,0.275891,0.227211,0.196809
732,0.298073,0.281932,0.197069
733,0.346754,0.32533,0.197528
734,0.443055,0.418331,0.198139
735,0.496451,0.524477,0.198925
736,0.452914,0.446544,0.198965
737,0.496768,0.479901,0.19925
738,0.525858,0.515697,0.199353
739,0.387787,0.37071,0.199645
740,0.300755,0.283284,0.19995
741,0.25598,0.26952,0.200133
742,0.334174,0.318383,0.200383
743,0.249018,0.259036,0.200483
744,0.243008,0.237985,0.200508
745,0.513951,0.545122,0.20148
746,0.411884,0.417342,0.20151
747,0.318414,0.342771,0.202103
748,0.338721,0.36001,0.202556
749,0.350749,0.346254,0.202576
750,0.230051,0.263621,0.203703
751,0.276737,0.286825,0.203805
752,0.364604,0.327642,0.205171
753,0.259298,0.255595,0.205185
754,0.21695,0.223737,0.205231
755,0.411109,0.530891,0.219579
756,0.276915,0.350137,0.22494
757,0.225449,0.287828,0.228831
758,0.375482,0.422731,0.231064
759,0.405875,0.423318,0.231368
760,0.330701,0.330186,0.231368
761,0.3625,0.374485,0.231512
762,0.523809,0.547552,0.232076
763,0.502068,0.530812,0.232902
764,0.465236,0.43459,0.233841
765,0.406303,0.3459,0.23749
766,0.368379,0.283035,0.244773
767,0.312562,0.302756,0.244869
768,0.356746,0.304166,0.247634
769,0.396068,0.354456,0.249366
770,0.46974,0.456269,0.249547
771,0.579505,0.570314,0.249632
772,0.527281,0.508378,0.249989
773,0.530026,0.509062,0.250428
774,0.478305,0.436995,0.252135
775,0.318207,0.322849,0.252156
776,0.284495,0.278397,0.252194
777,0.290572,0.276381,0.252395
778,0.310814,0.288926,0.252874
779,0.3653,0.383602,0.253209
780,0.552211,0.554834,0.253216
781,0.569723,0.587611,0.253536
782,0.403782,0.428142,0.254129
783,0.429408,0.485114,0.257232
784,0.406901,0.411957,0.257258
785,0.328471,0.331376,0.257266
786,0.296013,0.273404,0.257778
787,0.287609,0.277179,0.257886
788,0.493886,0.525801,0.258905
789,0.439317,0.458309,0.259266
790,0.488017,0.513309,0.259905
791,0.514071,0.541333,0.260649
792,0.35876,0.389209,0.261576
793,0.330239,0.35262,0.262077
794,0.51117,0.50282,0.262146
795,0.529427,0.52172,0.262206
796,0.389637,0.388188,0.262208
797,0.404605,0.417708,0.26238
798,0.411262,0.429633,0.262717
799,0.320172,0.347893,0.263486
800,0.390071,0.43834,0.265815
801,0.504859,0.530512,0.266473
