t,predict_test,teacher
501,0.170892,0.164706,3.82717e-05
502,0.117138,0.117647,3.85304e-05
503,0.128442,0.12549,4.72412e-05
504,0.196793,0.196078,4.77516e-05
505,0.343152,0.337255,8.25258e-05
506,0.413672,0.403922,0.000177593
507,0.290057,0.286275,0.000191899
508,0.16498,0.164706,0.000191974
509,0.117436,0.113725,0.000205742
510,0.12142,0.117647,0.000219977
511,0.184573,0.192157,0.000277494
512,0.352932,0.341176,0.000415689
513,0.426318,0.411765,0.000627475
514,0.295439,0.286275,0.000711456
515,0.159108,0.160784,0.000714264
516,0.114688,0.109804,0.000738121
517,0.118908,0.117647,0.00073971
518,0.188165,0.192157,0.000755646
519,0.351697,0.345098,0.000799193
520,0.429701,0.427451,0.000804255
521,0.293105,0.290196,0.000812719
522,0.160153,0.156863,0.000823546
523,0.10737,0.109804,0.000829471
524,0.119892,0.113725,0.000867498
525,0.182418,0.180392,0.000871603
526,0.342921,0.345098,0.000876343
527,0.451252,0.443137,0.000942195
528,0.307584,0.298039,0.00103329
529,0.159099,0.160784,0.00103613
530,0.102206,0.109804,0.00109385
531,0.119723,0.113725,0.00112983
532,0.178798,0.180392,0.00113237
533,0.338521,0.345098,0.00117563
534,0.450208,0.45098,0.00117623
535,0.308219,0.309804,0.00117874
536,0.15858,0.164706,0.00121627
537,0.10407,0.105882,0.00121955
538,0.109127,0.109804,0.00122001
539,0.173193,0.172549,0.00122042
540,0.333221,0.341176,0.00128372
541,0.466024,0.466667,0.00128413
542,0.318686,0.32549,0.00133043
543,0.158592,0.164706,0.00136781
544,0.100242,0.105882,0.00139962
545,0.107057,0.105882,0.001401
546,0.165546,0.164706,0.00140171
547,0.324786,0.333333,0.00147476
548,0.475077,0.482353,0.0015277
549,0.333311,0.34902,0.00177446
550,0.158979,0.176471,0.00208041
551,0.104106,0.109804,0.00211288
552,0.105027,0.101961,0.00212228
553,0.150429,0.152941,0.00212859
554,0.304471,0.313725,0.00221424
555,0.483258,0.490196,0.00226238
556,0.362317,0.368627,0.00230221
557,0.168598,0.184314,0.00254921
558,0.0988118,0.109804,0.00267003
559,0.100566,0.101961,0.00267198
560,0.148583,0.145098,0.00268412
561,0.281789,0.294118,0.00283612
562,0.479101,0.494118,0.00306162
563,0.382555,0.396078,0.00324452
564,0.181809,0.196078,0.00344814
565,0.100736,0.109804,0.00353036
566,0.0922924,0.0980392,0.00356338
567,0.13903,0.137255,0.00356653
568,0.268117,0.27451,0.0036074
569,0.474658,0.490196,0.00384882
570,0.406234,0.431373,0.00448075
571,0.189079,0.211765,0.00499539
572,0.111843,0.113725,0.00499893
573,0.0870187,0.0980392,0.00512038
574,0.131712,0.12549,0.00515909
575,0.238569,0.243137,0.00517996
576,0.461296,0.478431,0.00547357
577,0.446421,0.470588,0.00605762
578,0.217662,0.239216,0.00652217
579,0.113073,0.12549,0.00667635
580,0.0872142,0.0941176,0.00672401
581,0.118449,0.113725,0.00674633
582,0.206138,0.219608,0.00692777
583,0.44398,0.45098,0.00697678
584,0.473567,0.505882,0.00802106
585,0.239221,0.262745,0.00857442
586,0.121961,0.12549,0.00858688
587,0.0811647,0.0901961,0.00866844
588,0.103456,0.101961,0.00867068
589,0.184901,0.188235,0.0086818
590,0.411751,0.407843,0.00869707
591,0.507193,0.537255,0.00960078
592,0.284899,0.305882,0.0100411
593,0.133955,0.141176,0.0100932
594,0.0847458,0.0901961,0.010123
595,0.091449,0.0980392,0.0101664
596,0.165593,0.160784,0.0101895
597,0.350941,0.364706,0.010379
598,0.532372,0.556863,0.0109788
599,0.331445,0.352941,0.0114409
600,0.146076,0.14902,0.0114495
601,0.0805484,0.0941176,0.0116337
602,0.0862747,0.0862745,0.0116337
603,0.143526,0.137255,0.011673
604,0.312098,0.305882,0.0117116
605,0.530443,0.556863,0.0124097
606,0.402031,0.407843,0.0124434
607,0.167262,0.176471,0.0125282
608,0.0860753,0.0941176,0.0125929
609,0.0748817,0.0784314,0.0126055
610,0.117117,0.109804,0.012659
611,0.241476,0.247059,0.0126902
612,0.521082,0.521569,0.0126904
613,0.471656,0.486275,0.0129041
614,0.197196,0.211765,0.0131163
615,0.0994898,0.0980392,0.0131184
616,0.0689663,0.0784314,0.013208
617,0.102309,0.0941176,0.0132751
618,0.189912,0.196078,0.0133132
619,0.465386,0.466667,0.0133148
620,0.527909,0.54902,0.0137605
621,0.253569,0.262745,0.0138447
622,0.109624,0.117647,0.013909
623,0.0713089,0.0784314,0.0139598
624,0.0909295,0.0823529,0.0140333
625,0.146189,0.14902,0.0140413
626,0.37429,0.384314,0.0141418
627,0.582211,0.592157,0.0142407
628,0.335811,0.337255,0.0142428
629,0.127495,0.133333,0.0142769
630,0.0664136,0.0784314,0.0144213
631,0.076503,0.0745098,0.0144253
632,0.126402,0.121569,0.0144487
633,0.301417,0.298039,0.0144601
634,0.56968,0.592157,0.0149653
635,0.423068,0.435294,0.0151147
636,0.159503,0.168627,0.015198
637,0.0827254,0.0823529,0.0151981
638,0.0626313,0.0705882,0.0152614
639,0.10592,0.0941176,0.0154007
640,0.213017,0.219608,0.0154442
641,0.528649,0.52549,0.0154542
642,0.518756,0.537255,0.0157964
643,0.215518,0.223529,0.0158606
644,0.0950106,0.0941176,0.0158614
645,0.060879,0.0666667,0.0158949
646,0.0799381,0.0823529,0.0159007
647,0.168936,0.156863,0.0160465
648,0.407356,0.419608,0.0161966
649,0.601649,0.615686,0.0163936
650,0.304333,0.317647,0.0165709
651,0.124443,0.121569,0.0165791
652,0.0646242,0.0705882,0.0166147
653,0.0678332,0.0666667,0.0166161
654,0.114258,0.113725,0.0166163
655,0.308418,0.301961,0.016658
656,0.608053,0.619608,0.0167916
657,0.42919,0.443137,0.0169861
658,0.145881,0.160784,0.0172082
659,0.0768543,0.0784314,0.0172107
660,0.0602459,0.0666667,0.0172519
661,0.100925,0.0901961,0.017367
662,0.207747,0.207843,0.017367
663,0.522477,0.529412,0.0174151
664,0.54713,0.584314,0.0187977
665,0.221854,0.239216,0.0190992
666,0.105732,0.0980392,0.0191583
667,0.0609433,0.0705882,0.0192514
668,0.0789334,0.0745098,0.0192709
669,0.143157,0.141176,0.0192748
670,0.392033,0.384314,0.0193344
671,0.623698,0.662745,0.0208591
672,0.35324,0.360784,0.020916
673,0.129841,0.129412,0.0209162
674,0.0663466,0.0745098,0.0209828
675,0.0601548,0.0666667,0.0210252
676,0.118089,0.0980392,0.0214272
677,0.249583,0.247059,0.0214336
678,0.589521,0.607843,0.0217693
679,0.510461,0.537255,0.0224872
680,0.183603,0.2,0.0227561
681,0.0847722,0.0862745,0.0227583
682,0.0556226,0.0627451,0.0228091
683,0.0819268,0.0745098,0.0228641
684,0.15425,0.152941,0.0228658
685,0.440388,0.435294,0.0228917
686,0.641795,0.678431,0.024234
687,0.311937,0.321569,0.0243267
688,0.11852,0.117647,0.0243275
689,0.0616318,0.0705882,0.0244077
690,0.0626926,0.0666667,0.0244235
691,0.11855,0.0980392,0.0248442
692,0.258011,0.262745,0.0248666
693,0.628811,0.643137,0.0250718
694,0.496617,0.52549,0.0259055
695,0.172756,0.180392,0.0259638
696,0.0757916,0.0862745,0.0260737
697,0.051327,0.0588235,0.0261299
698,0.0959098,0.0745098,0.0265879
699,0.15783,0.145098,0.02675
700,0.420929,0.439216,0.0270844
701,0.680254,0.705882,0.0277412
702,0.320117,0.329412,0.0278276
703,0.122058,0.109804,0.0279777
704,0.0584156,0.0666667,0.0280458
705,0.0516529,0.054902,0.0280564
706,0.104563,0.0862745,0.0283909
707,0.252891,0.235294,0.0287005
708,0.626632,0.639216,0.0288589
709,0.548273,0.572549,0.0294482
710,0.176004,0.192157,0.0297091
711,0.0755094,0.0784314,0.0297176
712,0.0469347,0.054902,0.0297811
713,0.0705525,0.0627451,0.029842
714,0.12603,0.117647,0.0299123
715,0.369006,0.372549,0.0299249
716,0.723617,0.741176,0.0302332
717,0.383182,0.388235,0.0302587
718,0.126317,0.121569,0.0302813
719,0.0552402,0.0627451,0.0303376
720,0.0448384,0.0509804,0.0303753
721,0.0886495,0.0705882,0.0307015
722,0.187647,0.160784,0.0314231
723,0.506165,0.537255,0.0323897
724,0.700464,0.698039,0.0323956
725,0.264956,0.25098,0.0325909
726,0.0939791,0.0862745,0.0326503
727,0.0383171,0.054902,0.0329253
728,0.0526456,0.0509804,0.0329281
729,0.0909067,0.0784314,0.0330837
730,0.240516,0.231373,0.0331673
731,0.673524,0.690196,0.0334453
732,0.57418,0.588235,0.0336428
733,0.177995,0.172549,0.0336725
734,0.0659656,0.0705882,0.0336938
735,0.0362292,0.0470588,0.0338111
736,0.0726197,0.0470588,0.0344645
737,0.081965,0.0862745,0.0344831
738,0.301265,0.301961,0.0344835
739,0.780673,0.780392,0.0344836
740,0.472005,0.482353,0.0345907
741,0.12716,0.129412,0.0345958
742,0.0491665,0.054902,0.0346287
743,0.0355983,0.0431373,0.0346855
744,0.0639193,0.0431373,0.0351174
745,0.0823797,0.0901961,0.0351785
746,0.3446,0.337255,0.0352324
747,0.822113,0.835294,0.0354062
748,0.436411,0.439216,0.035414
749,0.112934,0.105882,0.0354638
750,0.0555348,0.0470588,0.0355356
751,0.0261313,0.0392157,0.0357068
752,0.0626167,0.0392157,0.0362544
753,0.0795844,0.0823529,0.0362621
754,0.328733,0.301961,0.0369788
755,0.833589,0.866667,0.0380729
756,0.495937,0.490196,0.0381059
757,0.128261,0.109804,0.0384465
758,0.0633071,0.0470588,0.0387105
759,0.0176033,0.0392157,0.0391776
760,0.0634107,0.0313725,0.0402041
761,0.0373925,0.0509804,0.0403887
762,0.190436,0.168627,0.0408643
763,0.696665,0.729412,0.0419367
764,0.795347,0.764706,0.0428756
765,0.198403,0.172549,0.043544
766,0.0720545,0.054902,0.0438382
767,0.0206666,0.0352941,0.0440522
768,0.0530877,0.0313725,0.0445238
769,0.0474584,0.027451,0.0449241
770,0.0392151,0.0392157,0.0449241
771,0.184869,0.145098,0.0465058
772,0.699626,0.768627,0.0512671
773,0.860576,0.85098,0.0513591
774,0.183127,0.168627,0.0515694
775,0.106857,0.0470588,0.0551452
776,0.00871183,0.0313725,0.0556587
777,0.0616485,0.0313725,0.0565753
778,0.0653986,0.0235294,0.0583284
779,0.0237596,0.0196078,0.0583456
780,0.0706149,0.027451,0.0602087
781,0.187732,0.0705882,0.0739313
782,0.293339,0.211765,0.0805857
783,0.433011,0.203922,0.133068
784,0.124642,0.156863,0.134106
785,0.127551,0.145098,0.134414
786,0.148533,0.160784,0.134564
787,0.163435,0.2,0.135901
788,0.204726,0.254902,0.138418
789,0.23751,0.290196,0.141194
790,0.233968,0.282353,0.143535
791,0.209823,0.235294,0.144184
792,0.188328,0.196078,0.144244
793,0.178012,0.184314,0.144284
794,0.198022,0.211765,0.144473
795,0.257317,0.258824,0.144475
796,0.294584,0.298039,0.144487
797,0.279666,0.282353,0.144494
798,0.226252,0.231373,0.14452
799,0.188435,0.192157,0.144534
800,0.18041,0.188235,0.144596
