t,predict_test,teacher
501,-0.86599,-0.871504,3.0404e-05
502,-0.9043,-0.897167,8.12724e-05
503,-0.906721,-0.918112,0.000211032
504,0.966734,0.966915,0.000211065
505,-0.33102,-0.323771,0.000263608
506,0.708988,0.700105,0.00034251
507,-0.661624,-0.673516,0.000483946
508,0.989111,0.996646,0.00054073
509,-0.932782,-0.940362,0.000598193
510,0.93176,0.944651,0.000764363
511,0.128936,0.102098,0.00148461
512,-0.753728,-0.748,0.00151742
513,-0.658741,-0.654848,0.00153257
514,-0.933023,-0.935808,0.00154033
515,0.487131,0.472826,0.00174497
516,-0.942662,-0.939102,0.00175765
517,0.804849,0.819782,0.00198065
518,0.990111,0.998229,0.00204654
519,0.507079,0.52925,0.00253808
520,0.284987,0.296849,0.0026788
521,-0.80868,-0.808604,0.00267881
522,-0.928359,-0.930179,0.00268212
523,-0.0900772,-0.091996,0.0026858
524,0.939165,0.945656,0.00272794
525,0.630882,0.6097,0.00317664
526,-0.956428,-0.954345,0.00318099
527,-0.126607,-0.127988,0.00318289
528,0.867163,0.87338,0.00322154
529,-0.318296,-0.325043,0.00326706
530,0.99572,0.998391,0.0032742
531,0.968463,0.977658,0.00335875
532,-0.54182,-0.555597,0.00354856
533,-0.747982,-0.744279,0.00356227
534,0.707664,0.684879,0.00408146
535,-0.999645,-0.999992,0.00408158
536,-0.627813,-0.624645,0.00409162
537,-0.956697,-0.956066,0.00409202
538,-0.149476,-0.153886,0.00411146
539,-0.781857,-0.7699,0.00425442
540,0.369974,0.361172,0.00433191
541,-0.0240589,-0.00972093,0.00453748
542,-0.222276,-0.209633,0.00469732
543,0.873197,0.880048,0.00474425
544,0.980877,0.988773,0.00480659
545,0.711542,0.692187,0.00518121
546,-0.802705,-0.811792,0.00526378
547,-0.965468,-0.962205,0.00527443
548,-0.192187,-0.190386,0.00527767
549,-0.496987,-0.490578,0.00531874
550,0.133698,0.120538,0.00549194
551,0.534963,0.544636,0.00558551
552,-0.102099,-0.0899016,0.0057343
553,-0.11505,-0.129991,0.00595754
554,-0.265884,-0.237033,0.00678994
555,-0.34471,-0.347248,0.00679638
556,0.978782,0.982384,0.00680936
557,-0.86531,-0.866033,0.00680988
558,0.848168,0.844538,0.00682306
559,0.571056,0.557713,0.00700109
560,0.93249,0.922711,0.00709671
561,-0.798755,-0.797319,0.00709877
562,-0.99548,-0.992799,0.00710596
563,-0.991042,-0.990947,0.00710597
564,-0.653105,-0.627758,0.00774843
565,-0.755478,-0.741297,0.00794956
566,-0.187434,-0.167032,0.00836581
567,-0.168149,-0.133266,0.00958262
568,0.971334,0.97451,0.00959271
569,0.92261,0.934551,0.00973529
570,-0.283383,-0.299347,0.00999014
571,-0.647257,-0.650331,0.00999959
572,-0.917221,-0.916344,0.0100004
573,0.660754,0.669769,0.0100816
