t,predict_test,teacher
501,0.513376,0.511465,3.65261e-06
502,0.615998,0.602921,0.000174659
503,0.587393,0.595815,0.000245589
504,0.433637,0.435075,0.000247658
505,0.406146,0.372783,0.00136071
506,0.605687,0.6005,0.00138761
507,0.576543,0.59059,0.00158494
508,0.383503,0.373818,0.00167874
509,0.449277,0.472317,0.0022096
510,0.56289,0.566227,0.00222073
511,0.48909,0.483201,0.00225541
512,0.443033,0.456923,0.00244833
513,0.61956,0.635103,0.00268993
514,0.576936,0.585268,0.00275936
515,0.396236,0.418889,0.00327248
516,0.398798,0.406327,0.00332917
517,0.557517,0.574352,0.00361258
518,0.557887,0.551521,0.0036531
519,0.501196,0.482215,0.00401338
520,0.53282,0.49883,0.0051687
521,0.633616,0.659558,0.00584172
522,0.667455,0.624208,0.00771199
523,0.550236,0.540692,0.00780308
524,0.463587,0.465408,0.00780639
525,0.564186,0.580731,0.00808011
526,0.499222,0.496807,0.00808594
527,0.558477,0.578593,0.00849059
528,0.391743,0.358849,0.00957258
529,0.433882,0.414475,0.00994918
530,0.416189,0.407615,0.0100227
531,0.64479,0.637124,0.0100815
532,0.528107,0.554605,0.0107836
533,0.418889,0.413501,0.0108127
534,0.422746,0.406089,0.0110901
535,0.532728,0.523639,0.0111727
536,0.621659,0.596005,0.0118308
537,0.381256,0.401551,0.0122427
538,0.623682,0.658326,0.0134429
539,0.473371,0.467514,0.0134772
540,0.400786,0.413796,0.0136464
541,0.451711,0.462997,0.0137738
542,0.381595,0.377546,0.0137902
543,0.422337,0.414113,0.0138578
544,0.54707,0.539994,0.0139079
545,0.503295,0.497478,0.0139417
546,0.56205,0.553836,0.0140092
547,0.379869,0.398062,0.0143402
548,0.644812,0.620301,0.014941
549,0.46667,0.476972,0.0150471
550,0.534894,0.52708,0.0151082
551,0.350696,0.335593,0.0153363
552,0.503876,0.496472,0.0153912
553,0.645926,0.652515,0.0154346
554,0.499849,0.491663,0.0155016
555,0.37974,0.357853,0.0159806
556,0.445453,0.445823,0.0159808
557,0.371489,0.380953,0.0160703
558,0.553983,0.535909,0.016397
559,0.633959,0.609465,0.016997
560,0.351594,0.316267,0.0182449
561,0.347206,0.354428,0.0182971
562,0.400586,0.438824,0.0197592
563,0.400194,0.417931,0.0200738
564,0.337541,0.383248,0.0221629
565,0.444275,0.447153,0.0221712
566,0.398357,0.37138,0.0228989
567,0.596886,0.56115,0.0241759
568,0.483319,0.482756,0.0241762
569,0.412981,0.427784,0.0243954
570,0.640462,0.609866,0.0253315
571,0.427121,0.449739,0.0258431
572,0.640615,0.63133,0.0259293
573,0.407789,0.416092,0.0259983
574,0.590903,0.6131,0.0264909
575,0.580145,0.584731,0.026512
576,0.542311,0.533912,0.0265825
577,0.500875,0.484894,0.0268379
578,0.492579,0.471838,0.0272681
579,0.637339,0.681734,0.0292391
580,0.550766,0.53623,0.0294504
581,0.628829,0.657279,0.0302598
582,0.51561,0.515795,0.0302598
583,0.474828,0.472007,0.0302677
584,0.405082,0.41384,0.0303445
585,0.478489,0.487469,0.0304251
586,0.644515,0.68833,0.0323448
587,0.508456,0.507581,0.0323456
588,0.537096,0.543572,0.0323875
589,0.537256,0.555754,0.0327297
590,0.570677,0.5835,0.0328941
591,0.57447,0.573032,0.0328962
592,0.48152,0.480719,0.0328969
593,0.507379,0.51153,0.0329141
594,0.49173,0.484174,0.0329712
595,0.600782,0.613466,0.033132
596,0.655408,0.650637,0.0331548
597,0.509133,0.523562,0.033363
598,0.407381,0.395856,0.0334958
599,0.381262,0.376068,0.0335228
600,0.634353,0.613518,0.0339568
601,0.549106,0.544352,0.0339794
602,0.628762,0.641136,0.0341326
603,0.632836,0.685656,0.0369225
604,0.519265,0.535847,0.0371975
605,0.573225,0.553051,0.0376045
606,0.432024,0.440877,0.0376829
607,0.504064,0.49615,0.0377455
608,0.628706,0.637797,0.0378282
609,0.488568,0.483234,0.0378566
610,0.508275,0.495724,0.0380142
611,0.436833,0.43879,0.038018
612,0.601933,0.615582,0.0382043
613,0.563605,0.554467,0.0382878
614,0.55366,0.554831,0.0382891
615,0.55974,0.569815,0.0383907
616,0.375891,0.370523,0.0384195
617,0.556141,0.573673,0.0387268
618,0.615529,0.587221,0.0395282
619,0.633875,0.659038,0.0401614
620,0.373704,0.354498,0.0405302
621,0.476128,0.503177,0.0412619
622,0.397082,0.373936,0.0417976
623,0.412001,0.437417,0.0424436
624,0.359606,0.354726,0.0424674
625,0.508763,0.513771,0.0424925
626,0.62226,0.661144,0.0440045
627,0.396304,0.423301,0.0447334
628,0.49254,0.500718,0.0448002
629,0.533617,0.528681,0.0448246
630,0.630405,0.621942,0.0448962
631,0.54247,0.527143,0.0451311
632,0.530481,0.534171,0.0451447
633,0.392692,0.357037,0.046416
634,0.461803,0.469695,0.0464783
635,0.474893,0.479671,0.0465011
636,0.482124,0.479892,0.0465061
637,0.501374,0.504292,0.0465146
638,0.448113,0.455589,0.0465705
639,0.54624,0.568616,0.0470712
640,0.590792,0.565063,0.0477332
641,0.416421,0.419334,0.0477417
642,0.422991,0.418416,0.0477626
643,0.641069,0.642185,0.0477638
644,0.354135,0.352367,0.047767
645,0.49547,0.509181,0.047955
646,0.375434,0.346276,0.0488052
647,0.388075,0.361911,0.0494897
648,0.541786,0.526146,0.0497344
649,0.394563,0.420586,0.0504116
650,0.549679,0.554594,0.0504357
651,0.536063,0.521929,0.0506355
652,0.640576,0.646328,0.0506686
653,0.580682,0.554646,0.0513465
654,0.587123,0.56397,0.0518826
655,0.381267,0.366904,0.0520889
656,0.507616,0.512143,0.0521093
657,0.464632,0.455484,0.052193
658,0.490425,0.469363,0.0526366
659,0.637452,0.681249,0.0545548
660,0.387482,0.367236,0.0549647
661,0.559409,0.552768,0.0550088
662,0.612763,0.582829,0.0559049
663,0.379159,0.376299,0.0559131
664,0.547663,0.559262,0.0560476
665,0.413334,0.417833,0.0560678
666,0.438108,0.42225,0.0563193
667,0.601197,0.577796,0.0568669
668,0.366285,0.342965,0.0574108
669,0.580208,0.60809,0.0581882
670,0.5943,0.575855,0.0585284
671,0.447932,0.447895,0.0585284
672,0.534187,0.532036,0.058533
673,0.507584,0.502034,0.0585638
674,0.423048,0.412398,0.0586773
675,0.59572,0.560658,0.0599066
676,0.329034,0.318684,0.0600137
677,0.510246,0.513704,0.0600257
678,0.642758,0.627906,0.0602463
679,0.530741,0.531214,0.0602465
680,0.448532,0.44335,0.0602734
681,0.411523,0.42332,0.0604125
682,0.652789,0.661334,0.0604855
683,0.519316,0.514385,0.0605099
684,0.35218,0.344105,0.0605751
685,0.408189,0.372922,0.0618188
