t,predict_test,teacher
501,0.422342,0.51508,0.00860027
502,0.474389,0.66014,0.0431038
503,0.473313,0.601267,0.059476
504,0.388834,0.458017,0.0642621
505,0.310945,0.366507,0.0673493
506,0.402237,0.503886,0.0776817
507,0.44397,0.491417,0.079933
508,0.350768,0.407311,0.08313
509,0.343763,0.396775,0.0859403
510,0.391485,0.531997,0.105684
511,0.38786,0.479897,0.114155
512,0.353184,0.466776,0.127058
513,0.429173,0.600192,0.156305
514,0.452209,0.496933,0.158305
515,0.359975,0.375588,0.158549
516,0.302116,0.359229,0.161811
517,0.37611,0.487243,0.174162
518,0.420896,0.38423,0.175506
519,0.399797,0.373359,0.176205
520,0.386201,0.423293,0.177581
521,0.459965,0.475595,0.177825
522,0.510936,0.464227,0.180007
523,0.480056,0.555351,0.185676
524,0.404914,0.499353,0.194595
525,0.425379,0.401398,0.19517
526,0.401594,0.342646,0.198645
527,0.440099,0.478344,0.200107
528,0.346791,0.388069,0.201811
529,0.322294,0.348026,0.202473
530,0.298023,0.322822,0.203088
531,0.433572,0.6097,0.234109
532,0.444967,0.655962,0.278628
533,0.369883,0.502501,0.296216
534,0.316504,0.401488,0.303438
535,0.366146,0.476257,0.315562
536,0.448903,0.510709,0.319382
537,0.355518,0.404582,0.32179
538,0.437459,0.367717,0.326654
539,0.389849,0.337782,0.329365
540,0.331863,0.29294,0.33088
541,0.321466,0.384512,0.334854
542,0.286753,0.328987,0.336638
543,0.299212,0.287028,0.336787
544,0.374017,0.29995,0.342273
545,0.388811,0.357372,0.343261
546,0.424756,0.494601,0.348139
547,0.330333,0.34066,0.348246
548,0.431143,0.5715,0.367946
549,0.390591,0.43849,0.370241
550,0.413707,0.352325,0.374008
551,0.300437,0.274629,0.374674
552,0.339885,0.256607,0.381609
553,0.439335,0.319638,0.395937
554,0.421719,0.370403,0.39857
555,0.333377,0.305508,0.399347
556,0.314182,0.330285,0.399606
557,0.284113,0.263228,0.400042
558,0.372538,0.455751,0.406967
559,0.446998,0.442439,0.406987
560,0.344299,0.317657,0.407697
561,0.265923,0.248346,0.408006
562,0.267249,0.257128,0.408109
563,0.282612,0.29239,0.408204
564,0.251599,0.236459,0.408433
565,0.294246,0.225141,0.413209
566,0.285286,0.221407,0.417289
567,0.4009,0.240909,0.442886
568,0.385903,0.313919,0.448068
569,0.342802,0.313906,0.448903
570,0.431982,0.251864,0.481345
571,0.377054,0.210675,0.509028
572,0.470016,0.273004,0.547841
573,0.356921,0.227685,0.564543
574,0.430903,0.19825,0.618671
575,0.448941,0.284396,0.645746
576,0.449695,0.25933,0.681985
577,0.402947,0.351018,0.684681
578,0.368793,0.315836,0.687486
579,0.456413,0.322866,0.705321
580,0.450073,0.46154,0.705452
581,0.493629,0.405,0.713307
582,0.439253,0.482672,0.715192
583,0.392782,0.346092,0.717372
584,0.326586,0.329698,0.717382
585,0.345877,0.391592,0.719472
586,0.446651,0.511303,0.723652
587,0.430361,0.443789,0.723832
588,0.426712,0.413024,0.724019
589,0.427225,0.551978,0.739583
590,0.457043,0.572845,0.752993
591,0.470524,0.66708,0.791627
592,0.414058,0.546214,0.809092
593,0.396699,0.476496,0.81546
594,0.375836,0.396214,0.815875
595,0.44139,0.460606,0.816244
596,0.491664,0.686404,0.854168
597,0.454237,0.595453,0.87411
598,0.357446,0.485898,0.89061
599,0.282152,0.399347,0.904344
600,0.395729,0.576766,0.937119
601,0.426246,0.61512,0.972792
602,0.481439,0.588146,0.984178
603,0.508346,0.621432,0.996967
604,0.466157,0.557867,1.00538
605,0.455362,0.646668,1.04198
606,0.365286,0.568053,1.08309
607,0.368582,0.534716,1.11069
608,0.444664,0.481131,1.11202
609,0.416777,0.393409,1.11257
610,0.397685,0.485192,1.12022
611,0.348996,0.455771,1.13162
612,0.427236,0.630529,1.17295
613,0.443976,0.709714,1.24357
614,0.451109,0.661226,1.28772
615,0.442466,0.662999,1.33635
616,0.330792,0.490337,1.36181
617,0.394704,0.517569,1.3769
618,0.444058,0.675772,1.43059
619,0.500171,0.652171,1.4537
620,0.362969,0.503613,1.47348
621,0.36468,0.461826,1.48292
622,0.30226,0.421699,1.49718
623,0.300664,0.407992,1.5087
624,0.267252,0.357146,1.51678
625,0.339901,0.435052,1.52584
626,0.439106,0.360479,1.53202
627,0.362216,0.336823,1.53266
628,0.369599,0.43289,1.53667
629,0.39125,0.538147,1.55825
630,0.476479,0.403517,1.56357
631,0.455871,0.423629,1.56461
632,0.4366,0.347238,1.5726
633,0.337357,0.287563,1.57508
634,0.335064,0.256059,1.58132
635,0.346441,0.313468,1.5824
636,0.362522,0.399214,1.58375
637,0.378123,0.323689,1.58671
638,0.358918,0.326291,1.58778
639,0.409506,0.42142,1.58792
640,0.450311,0.582142,1.6053
641,0.37281,0.434321,1.60908
642,0.320785,0.362263,1.6108
643,0.431498,0.33201,1.6207
644,0.334478,0.265798,1.62542
645,0.366881,0.316586,1.62795
646,0.287433,0.26515,1.62844
647,0.270332,0.248184,1.62894
648,0.344894,0.300758,1.63088
649,0.321828,0.295132,1.6316
650,0.384747,0.427398,1.63341
651,0.401908,0.348239,1.6363
652,0.483144,0.341929,1.65624
653,0.478996,0.532365,1.65909
654,0.481368,0.356623,1.67465
655,0.349655,0.286741,1.6786
656,0.366972,0.24797,1.69277
657,0.348018,0.231306,1.70639
658,0.357565,0.29971,1.70974
659,0.450513,0.310406,1.72937
660,0.35567,0.273098,1.73618
661,0.395907,0.371851,1.73676
662,0.445518,0.583756,1.75587
663,0.356531,0.408625,1.75859
664,0.402118,0.499178,1.76801
665,0.337339,0.345093,1.76807
666,0.333455,0.330242,1.76808
667,0.415207,0.376573,1.76957
668,0.326904,0.290827,1.77087
669,0.410683,0.526957,1.78439
670,0.449193,0.399228,1.78689
671,0.403063,0.38782,1.78712
672,0.407643,0.497992,1.79528
673,0.391585,0.371827,1.79567
674,0.34692,0.354796,1.79573
675,0.413043,0.339871,1.80109
676,0.314271,0.269991,1.80305
677,0.358166,0.401887,1.80496
678,0.447341,0.312723,1.82308
679,0.448044,0.431556,1.82336
680,0.381953,0.409537,1.82412
681,0.316684,0.326894,1.82422
682,0.431191,0.483857,1.82699
683,0.429226,0.443611,1.8272
684,0.321577,0.317705,1.82722
685,0.27962,0.30626,1.82793
686,0.309084,0.251173,1.83128
687,0.349295,0.312306,1.83265
688,0.349102,0.379702,1.83358
689,0.44464,0.488707,1.83553
690,0.386188,0.37491,1.83565
