t,predict_test,teacher
501,0.472136,0.325409,0.0215288
502,-0.0299629,0.594893,0.411974
503,0.671295,0.602165,0.416753
504,0.6281,0.670824,0.418579
505,0.237269,0.550643,0.516782
506,0.479289,0.776757,0.605269
507,0.101103,0.320502,0.653404
508,0.722529,1.08922,0.787864
509,-0.50794,-0.564801,0.791097
510,0.836622,0.880165,0.792993
511,-0.324178,-0.254006,0.797917
512,1.23419,1.17372,0.801574
513,-0.53783,-1.00488,1.01971
514,-0.30647,-0.0615716,1.07968
515,0.166807,0.693229,1.3568
516,0.296008,0.308735,1.35696
517,1.14722,1.07452,1.36225
518,-0.360797,-0.523825,1.38883
519,0.901207,0.938208,1.3902
520,-0.396175,-0.389475,1.39024
521,1.15245,1.0691,1.39719
522,-0.409749,-0.716994,1.49159
523,0.549526,0.601016,1.49424
524,0.0286714,0.279193,1.557
525,1.44712,1.07118,1.69833
526,-0.477331,-0.522628,1.70039
527,0.686391,0.938957,1.76418
528,-0.445304,-0.391084,1.76712
529,1.2044,1.06756,1.78584
530,-0.40366,-0.712889,1.88146
531,0.596,0.608773,1.88162
532,0.0263578,0.267287,1.93967
533,1.49013,1.08261,2.10575
534,-0.449763,-0.560684,2.11805
535,0.643917,0.884671,2.17601
536,-0.390783,-0.263905,2.19211
537,1.38331,1.1679,2.23851
538,-0.502759,-0.988749,2.4747
539,-0.205588,-0.0183049,2.50977
540,0.206929,0.702906,2.75577
541,0.379346,0.3028,2.76162
542,1.2406,1.08251,2.78662
543,-0.349788,-0.549714,2.82659
544,0.919931,0.901692,2.82692
545,-0.357669,-0.303183,2.82989
546,1.37071,1.14182,2.88228
547,-0.477459,-0.916208,3.07478
548,0.0511787,0.167333,3.08827
549,0.187819,0.685937,3.33639
550,0.699838,0.391486,3.43148
551,1.22317,0.991215,3.48528
552,-0.340005,-0.258064,3.49199
553,1.13297,1.20413,3.49706
554,-0.70829,-1.10732,3.65628
555,-0.418209,-0.355367,3.66023
556,0.174897,0.491005,3.76015
557,0.190229,0.555869,3.89384
558,0.118087,0.714715,4.24981
559,0.665917,0.451616,4.29574
560,0.749306,0.928875,4.32798
561,-0.234779,-0.0724465,4.35433
562,1.04455,1.27131,4.40575
563,-0.795948,-1.28447,4.64441
564,-0.875695,-0.928417,4.64719
565,0.00647484,-0.592082,5.00546
566,0.792647,0.23069,5.32125
567,0.779936,0.747871,5.32228
568,0.248469,0.286172,5.3237
569,1.01413,1.10971,5.33284
570,-0.568728,-0.638183,5.33766
571,0.730634,0.762725,5.33869
572,-0.218862,-0.00590313,5.38404
573,1.55163,1.22877,5.48828
574,-0.560278,-1.11559,5.79665
575,-0.792436,-0.373733,5.97197
576,0.122103,0.469775,6.09284
577,0.0375135,0.578916,6.38596
578,0.136487,0.671731,6.67245
579,0.792024,0.541963,6.73498
580,0.650716,0.790307,6.75446
581,0.069663,0.288171,6.80221
582,0.830696,1.12083,6.88639
583,-0.544801,-0.672322,6.90265
584,0.761748,0.703427,6.90605
585,-0.197955,0.10557,6.99818
586,1.39579,1.19543,7.03832
587,-0.618993,-0.968986,7.16082
588,-0.297097,0.0441194,7.27725
589,0.0291909,0.706579,7.7361
590,0.16044,0.31428,7.75977
591,1.34718,1.07369,7.83456
592,-0.397561,-0.519658,7.84947
593,0.942412,0.944045,7.84947
594,-0.391644,-0.403607,7.84962
595,1.27054,1.05515,7.89601
596,-0.398175,-0.679775,7.97531
597,0.738341,0.669615,7.98003
598,-0.0053131,0.16833,8.01018
599,1.60224,1.16122,8.20468
600,-0.483786,-0.83729,8.32965
601,0.066535,0.366888,8.41986
602,-0.0439944,0.560364,8.78511
603,0.867507,0.670456,8.82394
604,0.517251,0.538793,8.8244
605,0.587046,0.79472,8.86753
606,0.100122,0.277426,8.89897
607,0.91906,1.13066,8.94374
608,-0.545783,-0.706536,8.96958
609,0.748073,0.640329,8.98119
610,-0.152323,0.214009,9.11539
611,1.39032,1.12798,9.18421
612,-0.479743,-0.717069,9.24054
613,0.353441,0.618531,9.31081
614,-0.176548,0.249267,9.49213
615,1.42125,1.09857,9.59625
616,-0.375092,-0.614823,9.65372
617,0.580929,0.800361,9.70187
618,-0.310565,-0.0812563,9.75446
619,1.59297,1.23086,9.88557
620,-0.543234,-1.14542,10.2482
621,-0.870001,-0.46751,10.4102
622,0.169653,0.350383,10.4429
623,0.173455,0.687871,10.7075
624,0.139609,0.442682,10.7993
625,1.12985,0.932008,10.8385
626,-0.116345,-0.0832892,10.8396
627,1.14709,1.26989,10.8546
628,-0.814191,-1.28266,11.0741
629,-0.907716,-0.922325,11.0743
630,0.0841107,-0.575755,11.5097
631,0.900487,0.259212,11.921
632,0.794347,0.733207,11.9247
633,0.29948,0.325135,11.9254
634,1.02895,1.07196,11.9272
635,-0.443941,-0.511211,11.9317
636,0.96097,0.955718,11.9318
637,-0.390155,-0.43212,11.9335
638,1.31193,1.0253,12.0157
639,-0.377581,-0.601363,12.0658
640,0.984713,0.801297,12.0994
641,-0.0922425,-0.0793157,12.0996
642,1.65412,1.23158,12.2781
643,-0.501898,-1.14731,12.6947
644,-0.856078,-0.473359,12.8412
645,0.155427,0.342113,12.876
646,0.166263,0.694135,13.1547
647,0.123488,0.428081,13.2474
648,1.12821,0.951686,13.2786
649,-0.175237,-0.139564,13.2799
650,1.13337,1.25824,13.2955
651,-0.788411,-1.25829,13.5162
652,-0.872927,-0.839146,13.5174
653,0.111239,-0.363319,13.7426
654,0.723228,0.563456,13.7681
655,0.877056,0.446529,13.9535
656,0.201306,0.889893,14.4276
657,0.35273,0.0252855,14.5348
658,1.19853,1.26607,14.5394
659,-0.912491,-1.23653,14.6444
660,-0.655016,-0.76079,14.6556
661,0.0701437,-0.181281,14.7188
662,0.498201,0.725755,14.7706
663,0.816052,0.208207,15.1401
664,0.649767,1.15704,15.3974
665,-0.300194,-0.811763,15.6591
666,0.568149,0.424568,15.6797
667,-0.0538385,0.50411,15.991
668,1.01471,0.771592,16.0501
669,0.294779,0.317737,16.0506
670,0.937085,1.09014,16.0741
