t,predict_test,teacher
501,0.814668,0.602165,0.0451576
502,0.598223,0.670824,0.0504284
503,0.560312,0.550643,0.0505219
504,0.459271,0.776757,0.151319
505,0.118275,0.320502,0.192215
506,0.882316,1.08922,0.235023
507,-0.117063,-0.564801,0.435492
508,0.756212,0.880165,0.450856
509,-0.751606,-0.254006,0.698462
510,1.20555,1.17372,0.699475
511,-0.27959,-1.00488,1.22552
512,0.0904199,-0.0615716,1.24862
513,0.760987,0.693229,1.25321
514,0.811916,0.308735,1.5064
515,0.699756,1.07452,1.64685
516,-0.367702,-0.523825,1.67123
517,1.03373,0.938208,1.68035
518,-0.264098,-0.389475,1.69607
519,0.776849,1.0691,1.78148
520,-0.655943,-0.716994,1.78521
521,0.401484,0.601016,1.82502
522,0.120278,0.279193,1.85027
523,0.583824,1.07118,2.08778
524,-0.107989,-0.522628,2.25971
525,0.921123,0.938957,2.26003
526,-0.315537,-0.391084,2.26574
527,1.42973,1.06756,2.3969
528,-1.21609,-0.712889,2.65011
529,0.928225,0.608773,2.75216
530,-0.0282507,0.267287,2.8395
531,0.540264,1.08261,3.13364
532,-0.164284,-0.560684,3.29078
533,0.861461,0.884671,3.29131
534,-0.192,-0.263905,3.29649
535,1.64665,1.1679,3.52569
536,-1.437,-0.988749,3.72661
537,0.3044,-0.0183049,3.83075
538,0.765052,0.702906,3.83461
539,0.704284,0.3028,3.9958
540,0.733346,1.08251,4.11772
541,-0.458227,-0.549714,4.12609
542,0.715996,0.901692,4.16057
543,-0.27171,-0.303183,4.16156
544,1.10751,1.14182,4.16274
545,-0.877646,-0.916208,4.16422
546,0.0809836,0.167333,4.17168
547,0.697677,0.685937,4.17182
548,0.758953,0.391486,4.30685
549,0.879963,0.991215,4.31923
550,-0.340224,-0.258064,4.32598
551,1.33111,1.20413,4.3421
552,-1.11421,-1.10732,4.34215
553,-0.459752,-0.355367,4.35304
554,0.225387,0.491005,4.4236
555,0.564315,0.555869,4.42367
556,0.578844,0.714715,4.44213
557,0.362831,0.451616,4.45001
558,0.818692,0.928875,4.46215
559,-0.371164,-0.0724465,4.55139
560,0.693744,1.27131,4.88497
561,-0.825674,-1.28447,5.09547
562,-0.83629,-0.928417,5.10395
563,-0.253373,-0.592082,5.21868
564,0.249362,0.23069,5.21903
565,0.618097,0.747871,5.23587
566,0.422682,0.286172,5.2545
567,0.768236,1.10971,5.37111
568,-0.185162,-0.638183,5.57633
569,0.372167,0.762725,5.72887
570,-0.385973,-0.00590313,5.87332
571,0.669569,1.22877,6.18603
572,-0.315514,-1.11559,6.82615
573,-0.136834,-0.373733,6.88227
574,0.331146,0.469775,6.90149
575,1.11307,0.578916,7.18681
576,0.794411,0.671731,7.20186
577,0.868939,0.541963,7.30878
578,0.833455,0.790307,7.31064
579,-0.327644,0.288171,7.68987
580,0.627609,1.12083,7.93314
581,-0.600686,-0.672322,7.93827
582,0.441378,0.703427,8.00694
583,-0.472635,0.10557,8.34126
584,1.31944,1.19543,8.35664
585,-0.360956,-0.968986,8.72634
586,0.399163,0.0441194,8.8524
587,0.593461,0.706579,8.86519
588,0.0479431,0.31428,8.93613
589,1.43723,1.07369,9.06829
590,-0.759285,-0.519658,9.12571
591,0.810957,0.944045,9.14342
592,-0.475086,-0.403607,9.14853
593,1.24916,1.05515,9.18617
594,-0.575912,-0.679775,9.19695
595,0.423127,0.669615,9.25771
596,0.00749339,0.16833,9.28358
597,0.609905,1.16122,9.58752
598,-0.429747,-0.83729,9.75361
599,0.386479,0.366888,9.754
600,0.485507,0.560364,9.7596
601,0.292352,0.670456,9.90256
602,0.292956,0.538793,9.963
603,1.1139,0.79472,10.0649
604,0.155936,0.277426,10.0796
605,0.412788,1.13066,10.595
606,-0.833678,-0.706536,10.6111
607,0.658337,0.640329,10.6115
608,-0.111519,0.214009,10.7174
609,1.12433,1.12798,10.7175
610,-0.243098,-0.717069,10.9421
611,0.778107,0.618531,10.9676
612,0.367572,0.249267,10.9816
613,1.79362,1.09857,11.4646
614,-0.986691,-0.614823,11.6029
615,0.984038,0.800361,11.6367
616,0.172239,-0.0812563,11.7009
617,2.09032,1.23086,12.4396
618,-1.41713,-1.14542,12.5134
619,-0.224569,-0.46751,12.5724
620,0.36035,0.350383,12.5725
621,0.363622,0.687871,12.6777
622,0.50695,0.442682,12.6818
623,0.805564,0.932008,12.6978
624,0.242214,-0.0832892,12.8037
625,1.3482,1.26989,12.8099
626,-0.960899,-1.28266,12.9134
627,-0.655908,-0.922325,12.9844
628,-0.208322,-0.575755,13.1194
629,0.341107,0.259212,13.1261
630,0.603956,0.733207,13.1428
631,0.447232,0.325135,13.1577
632,0.750601,1.07196,13.261
633,-0.303077,-0.511211,13.3043
634,0.943384,0.955718,13.3045
635,-0.446939,-0.43212,13.3047
636,0.630886,1.0253,13.4602
637,-0.0246778,-0.601363,13.7928
638,0.749511,0.801297,13.7955
639,-0.380297,-0.0793157,13.8861
640,0.810694,1.23158,14.0632
641,-0.929904,-1.14731,14.1105
642,-0.000757868,-0.473359,14.3338
643,0.376801,0.342113,14.335
644,0.554921,0.694135,14.3544
645,0.583941,0.428081,14.3787
646,0.706366,0.951686,14.4389
647,0.192293,-0.139564,14.549
648,1.40102,1.25824,14.5694
649,-1.00269,-1.25829,14.6347
650,-0.624432,-0.839146,14.6808
651,-0.140122,-0.363319,14.7307
652,0.711024,0.563456,14.7524
653,0.320019,0.446529,14.7684
654,1.04201,0.889893,14.7916
655,-0.220516,0.0252855,14.852
656,1.37125,1.26607,14.8631
657,-1.02966,-1.23653,14.9059
658,-0.40073,-0.76079,15.0355
659,-0.744878,-0.181281,15.3531
660,0.389636,0.725755,15.4661
661,0.200312,0.208207,15.4662
662,0.835915,1.15704,15.5693
663,-0.907108,-0.811763,15.5784
664,-0.125675,0.424568,15.8812
665,0.630651,0.50411,15.8972
666,0.445558,0.771592,16.0035
667,0.395324,0.317737,16.0095
668,1.44372,1.09014,16.1345
669,-0.313969,-0.568441,16.1993
670,0.968755,0.874666,16.2081
671,0.117085,-0.241589,16.3368
672,1.11467,1.18069,16.3411
673,0.0394801,-1.02411,17.4723
674,0.0356372,-0.11412,17.4948
675,0.729334,0.674534,17.4978
676,0.821252,0.32877,17.7403
677,0.624231,1.05103,17.9225
678,-0.210762,-0.447912,17.9787
679,1.4422,1.03443,18.145
680,-0.670305,-0.632451,18.1464
681,0.453377,0.750339,18.2346
682,-0.0115249,0.0220526,18.2357
683,1.19421,1.22442,18.2367
684,-1.0705,-1.09227,18.2371
685,-0.408878,-0.302959,18.2483
686,0.211015,0.54382,18.3591
687,1.17032,0.495076,18.8151
688,1.00156,0.820006,18.848
689,0.686723,0.207149,19.078
690,0.706079,1.18593,19.3083
691,-0.997292,-0.906847,19.3164
692,-0.178514,0.204458,19.4631
693,-0.0831546,0.669422,20.0295
694,0.8412,0.433962,20.1953
695,0.822531,0.937174,20.2085
696,0.0200118,-0.0994249,20.2227
697,1.60147,1.26731,20.3344
698,-1.16642,-1.27834,20.3469
699,-0.756524,-0.907627,20.3698
700,-0.314,-0.536805,20.4194
701,0.533187,0.324288,20.463
702,0.561036,0.691731,20.4801
703,0.582594,0.427399,20.5042
704,0.686945,0.951782,20.5743
705,-0.404561,-0.140024,20.6443
706,1.27157,1.25809,20.6445
707,-0.782497,-1.2579,20.8705
708,-0.598226,-0.8378,20.9279
709,-0.177757,-0.360042,20.9611
710,0.668808,0.567177,20.9715
711,0.310671,0.441621,20.9886
712,1.04182,0.897112,21.0096
