t,predict_test,teacher
501,0.578985,0.602165,0.000537304
502,0.589561,0.670824,0.00714089
503,0.591317,0.550643,0.00879525
504,0.707756,0.776757,0.0135564
505,-0.264492,0.320502,0.355774
506,1.00391,1.08922,0.363051
507,-0.245476,-0.564801,0.46502
508,1.25879,0.880165,0.608378
509,-0.879633,-0.254006,0.999788
510,0.686945,1.17372,1.23674
511,0.186962,-1.00488,2.65722
512,0.799129,-0.0615716,3.39802
513,0.296217,0.693229,3.55564
514,0.780582,0.308735,3.77828
515,0.794666,1.07452,3.8566
516,-0.196973,-0.523825,3.96344
517,1.05506,0.938208,3.97709
518,-0.813433,-0.389475,4.15683
519,0.878817,1.0691,4.19304
520,-0.126997,-0.716994,4.54113
521,0.706075,0.601016,4.55217
522,0.0160154,0.279193,4.62143
523,0.717744,1.07118,4.74635
524,-0.135885,-0.522628,4.89592
525,0.419401,0.938957,5.16586
526,-0.234171,-0.391084,5.19048
527,0.934085,1.06756,5.20829
528,-0.197161,-0.712889,5.47427
529,0.615678,0.608773,5.47432
530,0.180104,0.267287,5.48192
531,0.721035,1.08261,5.61266
532,-0.132073,-0.560684,5.79636
533,0.399067,0.884671,6.03218
534,-0.144302,-0.263905,6.04648
535,0.909175,1.1679,6.11342
536,-0.120119,-0.988749,6.86794
537,0.121905,-0.0183049,6.8876
538,0.680687,0.702906,6.88809
539,0.728676,0.3028,7.06946
540,0.873362,1.08251,7.1132
541,-0.171833,-0.549714,7.256
542,1.04238,0.901692,7.27579
543,-0.808553,-0.303183,7.53119
544,0.971922,1.14182,7.56005
545,-0.0769028,-0.916208,8.26449
546,0.363333,0.167333,8.3029
547,0.38275,0.685937,8.39482
548,0.661182,0.391486,8.46756
549,0.690588,0.991215,8.55794
550,-0.112647,-0.258064,8.57908
551,0.938391,1.20413,8.6497
552,-0.630291,-1.10732,8.87725
553,-0.161502,-0.355367,8.91484
554,-0.234872,0.491005,9.44173
555,0.388639,0.555869,9.4697
556,0.828839,0.714715,9.48272
557,0.367542,0.451616,9.48979
558,0.983792,0.928875,9.49281
559,-0.171332,-0.0724465,9.50259
560,1.57812,1.27131,9.59671
561,-0.935598,-1.28447,9.71843
