t,predict_test,teacher
501,0.411621,0.0881271,0.104648
502,-0.68391,-0.173912,0.364745
503,-0.533511,-0.978932,0.563145
504,0.211832,0.761162,0.864909
505,0.15254,0.428213,0.940905
506,-0.0538122,0.202869,1.00679
507,0.00155476,0.0348518,1.0079
508,-0.143802,-0.704298,1.32205
509,-0.0485455,0.489164,1.61119
510,-0.0844216,-0.248139,1.63799
511,-0.0923415,-0.995243,2.45322
512,-0.281772,-0.618916,2.56689
513,0.260752,0.981678,3.08662
514,0.418121,0.998229,3.42315
515,0.24499,0.275949,3.4241
516,-0.0704343,-0.342141,3.49793
517,-0.215381,-0.874043,3.93176
518,-0.140248,-0.975478,4.62937
519,-0.0407334,-0.000480153,4.63099
520,0.0708668,0.996155,5.48715
521,0.415192,0.544093,5.50377
522,-0.183133,-0.771581,5.85004
523,-0.340803,-0.937685,6.20631
524,0.0210689,-0.996534,7.24182
525,0.637489,-0.495503,8.52549
526,0.637328,0.976269,8.64038
527,0.479294,0.976772,8.88786
528,-0.0154914,0.581989,9.24484
529,-0.289376,-0.99824,9.74733
530,0.2166,-0.382031,10.1057
531,-0.645183,-0.992521,10.2263
532,-0.201597,0.589665,10.8524
533,0.425806,0.341929,10.8595
534,-0.240746,0.402313,11.273
535,-0.041888,-0.972229,12.1385
536,0.00597695,-0.283723,12.2224
537,-0.221067,-0.720613,12.472
538,0.481711,0.74468,12.5411
539,0.154436,0.979419,13.2217
540,-0.190145,-0.924946,13.7617
541,-0.194022,-0.728091,14.0469
542,0.890681,0.970601,14.0533
543,0.511803,0.920311,14.2202
544,-0.503098,-0.343484,14.2456
545,-0.161846,-0.844832,14.7121
546,-0.123375,0.479865,15.076
547,-0.102959,-0.278056,15.1067
548,0.569385,0.808353,15.1638
549,0.0459327,0.490225,15.3612
550,0.323096,0.137142,15.3958
551,-0.490407,-0.310664,15.4281
552,-0.407069,-0.718162,15.5248
553,0.0201845,0.208145,15.5602
554,0.0443984,-0.424307,15.7799
555,-0.182653,0.147461,15.8888
556,-0.327353,-0.607205,15.9671
557,0.678513,0.966704,16.0502
558,-0.249647,0.343731,16.4023
559,-0.167734,-0.0909047,16.4082
560,-0.0661335,-0.981486,17.2461
561,0.0334712,-0.93835,18.1905
562,-0.0172626,0.767347,18.8061
563,1.05871,-0.709644,21.9332
564,0.921799,-0.832921,25.0122
565,0.451237,0.50487,25.0151
566,1.40439,0.22109,26.4153
567,-0.159015,0.0707397,26.4681
568,-0.496096,-0.9462,26.6707
569,-0.315628,-0.985656,27.1196
570,0.63853,0.961431,27.2239
571,0.0982826,-0.561592,27.6593
572,0.632963,0.907429,27.7347
573,0.154218,0.999362,28.4489
574,0.44879,0.873372,28.6292
575,0.451527,-0.228111,29.0911
576,0.232619,0.987169,29.6604
577,0.41072,-0.112825,29.9345
578,0.44107,0.952899,30.1965
579,0.0983378,0.848015,30.7585
580,0.533511,0.81547,30.838
581,-0.579663,-0.923835,30.9565
582,-0.0988485,-0.961121,31.7
583,0.378273,0.668934,31.7845
584,0.0832804,0.403362,31.8869
585,-0.137587,-0.987394,32.6091
586,-0.678489,0.166041,33.3223
587,0.0732565,0.618038,33.6191
588,0.497684,0.595613,33.6287
589,0.134002,-0.364842,33.8776
590,-0.408934,0.381968,34.5031
591,-0.66775,-0.739661,34.5083
592,0.214648,-0.0382742,34.5722
593,0.342605,0.60389,34.6405
594,0.15346,0.798951,35.0572
595,0.151852,0.921599,35.6497
596,0.167878,-0.376439,35.946
597,-0.139755,-0.533935,36.1013
598,0.182546,0.542622,36.231
599,-0.657237,-0.821903,36.2581
600,0.0925139,-0.974617,37.3969
601,-0.185612,-0.81916,37.7983
602,0.339104,0.835913,38.0451
603,-0.22446,-0.00551087,38.093
604,-0.606148,-0.920741,38.192
605,-0.827018,-0.751159,38.1977
606,0.576866,0.591813,38.198
607,0.448365,0.28688,38.224
608,0.329469,0.99211,38.6631
609,0.222208,0.472562,38.7258
610,0.44901,0.998281,39.0275
611,0.142279,0.729714,39.3726
612,0.420025,0.459595,39.3741
613,0.325846,0.999493,39.8279
614,-0.0627981,0.61441,40.2866
615,-0.376567,-0.851894,40.5125
616,1.0887,0.520745,40.8351
617,0.724755,0.672472,40.8378
618,0.445209,0.986748,41.1311
619,0.112183,0.561762,41.3332
620,-0.0693706,0.525723,41.6873
621,-0.0123339,0.998284,42.7087
622,-0.373691,-0.995869,43.0958
623,0.076009,0.983466,43.9193
624,0.977553,0.993865,43.9195
625,0.31814,0.999755,44.3841
626,-0.575709,-0.918596,44.5017
627,-0.250727,-0.999052,45.0617
628,0.13843,0.392746,45.1264
629,0.0245954,0.719813,45.6097
630,0.600322,0.877103,45.6863
631,0.0755203,-0.137836,45.7318
632,0.150797,-0.58654,46.2755
633,0.505185,0.999917,46.5202
634,-0.0493606,-0.890489,47.2277
635,-0.202271,-0.918452,47.7407
636,-0.0413591,-0.37057,47.849
637,-0.293361,-0.879845,48.193
638,-0.350536,-0.921045,48.5185
639,0.50657,0.0997284,48.684
640,0.117857,0.982224,49.4311
641,0.410197,0.401719,49.4312
642,-0.0173589,-0.233665,49.478
643,0.379735,0.869452,49.7178
644,-0.433117,-0.558841,49.7336
645,0.059898,-0.892553,50.6408
646,0.269297,-0.9543,52.138
647,0.324486,0.296764,52.1387
