t,predict_test,teacher
501,0.519563,0.51508,2.01005e-05
502,0.569108,0.66014,0.00830693
503,0.541848,0.601267,0.0118375
504,0.412325,0.458017,0.0139253
505,0.315816,0.366507,0.0164949
506,0.409711,0.503886,0.0253637
507,0.475644,0.491417,0.0256125
508,0.397272,0.407311,0.0257132
509,0.420637,0.396775,0.0262826
510,0.481776,0.531997,0.0288047
511,0.461962,0.479897,0.0291264
512,0.461736,0.466776,0.0291518
513,0.564851,0.600192,0.0304008
514,0.501302,0.496933,0.0304199
515,0.359324,0.375588,0.0306844
516,0.347656,0.359229,0.0308184
517,0.424156,0.487243,0.0347984
518,0.426656,0.38423,0.0365984
519,0.400896,0.373359,0.0373566
520,0.407219,0.423293,0.037615
521,0.473909,0.475595,0.0376178
522,0.532529,0.464227,0.042283
523,0.550481,0.555351,0.0423067
524,0.486642,0.499353,0.0424683
525,0.440074,0.401398,0.0439641
526,0.387734,0.342646,0.045997
527,0.460349,0.478344,0.0463209
528,0.395436,0.388069,0.0463751
529,0.357747,0.348026,0.0464696
530,0.33358,0.322822,0.0465854
531,0.578822,0.6097,0.0475388
532,0.607434,0.655962,0.0498938
533,0.489494,0.502501,0.050063
534,0.394423,0.401488,0.0501129
535,0.431509,0.476257,0.0521153
536,0.533079,0.510709,0.0526157
537,0.429251,0.404582,0.0532243
538,0.436236,0.367717,0.0579191
539,0.341244,0.337782,0.0579311
540,0.308559,0.29294,0.058175
541,0.391281,0.384512,0.0582209
542,0.389355,0.328987,0.0618652
543,0.317779,0.287028,0.0628108
544,0.345503,0.29995,0.0648859
545,0.364641,0.357372,0.0649388
546,0.422234,0.494601,0.0701758
547,0.341313,0.34066,0.0701763
548,0.461564,0.5715,0.0822623
549,0.388386,0.43849,0.0847727
550,0.359071,0.352325,0.0848182
551,0.23384,0.274629,0.086482
552,0.258444,0.256607,0.0864853
553,0.358395,0.319638,0.0879874
554,0.380688,0.370403,0.0880932
555,0.332968,0.305508,0.0888472
556,0.33298,0.330285,0.0888545
557,0.276361,0.263228,0.089027
558,0.370904,0.455751,0.096226
559,0.474792,0.442439,0.0972728
560,0.311261,0.317657,0.0973137
561,0.193042,0.248346,0.100372
562,0.230813,0.257128,0.101065
563,0.272807,0.29239,0.101448
564,0.242528,0.236459,0.101485
565,0.242079,0.225141,0.101772
566,0.176078,0.221407,0.103827
567,0.27986,0.240909,0.105344
568,0.339892,0.313919,0.106018
569,0.345741,0.313906,0.107032
570,0.349373,0.251864,0.11654
571,0.258104,0.210675,0.118789
572,0.21575,0.273004,0.122067
573,0.185978,0.227685,0.123807
574,0.216395,0.19825,0.124136
575,0.2471,0.284396,0.125527
576,0.308275,0.25933,0.127923
577,0.323038,0.351018,0.128706
578,0.325186,0.315836,0.128793
579,0.437431,0.322866,0.141918
580,0.448,0.46154,0.142101
581,0.533149,0.405,0.158524
582,0.47869,0.482672,0.15854
583,0.40712,0.346092,0.162264
584,0.35287,0.329698,0.162801
585,0.403072,0.391592,0.162933
586,0.536865,0.511303,0.163586
587,0.473486,0.443789,0.164468
588,0.467201,0.413024,0.167403
589,0.52369,0.551978,0.168203
590,0.598442,0.572845,0.168858
591,0.63236,0.66708,0.170064
592,0.54633,0.546214,0.170064
593,0.441631,0.476496,0.171279
594,0.370778,0.396214,0.171926
595,0.446629,0.460606,0.172122
596,0.548132,0.686404,0.191241
597,0.524582,0.595453,0.196264
598,0.417422,0.485898,0.200953
599,0.353031,0.399347,0.203098
600,0.504278,0.576766,0.208352
601,0.539102,0.61512,0.214131
602,0.564925,0.588146,0.21467
603,0.579852,0.621432,0.216399
604,0.531484,0.557867,0.217095
605,0.573646,0.646668,0.222427
606,0.524524,0.568053,0.224322
607,0.484721,0.534716,0.226822
608,0.485664,0.481131,0.226842
609,0.413628,0.393409,0.227251
610,0.424918,0.485192,0.230884
611,0.4481,0.455771,0.230943
612,0.596189,0.630529,0.232122
613,0.634237,0.709714,0.237819
614,0.623994,0.661226,0.239205
615,0.560619,0.662999,0.249687
616,0.379865,0.490337,0.261891
617,0.456679,0.517569,0.265599
618,0.555922,0.675772,0.279963
619,0.590667,0.652171,0.283746
620,0.41312,0.503613,0.291934
621,0.427739,0.461826,0.293096
622,0.37073,0.421699,0.295694
623,0.395126,0.407992,0.29586
624,0.387849,0.357146,0.296802
