t,predict_test,teacher
501,0.163699,0.164706,1.01286e-06
502,0.115445,0.117647,5.86194e-06
503,0.121476,0.12549,2.19735e-05
504,0.193355,0.196078,2.93912e-05
505,0.341621,0.337255,4.8451e-05
506,0.415225,0.403922,0.000176227
507,0.284918,0.286275,0.000178068
508,0.160349,0.164706,0.000197049
509,0.113648,0.113725,0.000197055
510,0.116966,0.117647,0.000197519
511,0.183816,0.192157,0.000267093
512,0.346548,0.341176,0.000295947
513,0.42916,0.411765,0.000598545
514,0.290222,0.286275,0.00061413
515,0.158195,0.160784,0.000620833
516,0.109762,0.109804,0.000620835
517,0.113996,0.117647,0.000634163
518,0.18684,0.192157,0.000662429
519,0.349258,0.345098,0.000679734
520,0.433397,0.427451,0.000715094
521,0.290434,0.290196,0.000715151
522,0.155451,0.156863,0.000717144
523,0.105379,0.109804,0.000736723
524,0.113046,0.113725,0.000737185
525,0.181489,0.180392,0.000738389
526,0.341355,0.345098,0.000752401
527,0.451431,0.443137,0.000821185
528,0.301524,0.298039,0.00083333
529,0.155786,0.160784,0.000858314
530,0.104565,0.109804,0.00088576
531,0.109412,0.113725,0.00090437
532,0.179475,0.180392,0.000905212
533,0.340044,0.345098,0.00093076
534,0.452428,0.45098,0.000932856
535,0.305905,0.309804,0.000948055
536,0.158088,0.164706,0.000991847
537,0.106133,0.105882,0.00099191
538,0.104074,0.109804,0.00102474
539,0.172999,0.172549,0.00102494
540,0.333339,0.341176,0.00108636
541,0.465594,0.466667,0.00108751
542,0.318672,0.32549,0.001134
543,0.159792,0.164706,0.00115814
544,0.10384,0.105882,0.00116232
545,0.101197,0.105882,0.00118427
546,0.164525,0.164706,0.0011843
547,0.325057,0.333333,0.00125279
548,0.474941,0.482353,0.00130772
549,0.333704,0.34902,0.00154231
550,0.163513,0.176471,0.0017102
551,0.105551,0.109804,0.00172828
552,0.0981948,0.101961,0.00174246
553,0.150526,0.152941,0.0017483
554,0.304217,0.313725,0.00183871
555,0.47954,0.490196,0.00195227
556,0.360958,0.368627,0.00201109
557,0.17582,0.184314,0.00208322
558,0.10767,0.109804,0.00208778
559,0.0959726,0.101961,0.00212363
560,0.146261,0.145098,0.00212499
561,0.287554,0.294118,0.00216807
562,0.474833,0.494118,0.00253998
563,0.382247,0.396078,0.00273129
564,0.186226,0.196078,0.00282835
565,0.1103,0.109804,0.0028286
566,0.0915063,0.0980392,0.00287128
567,0.134117,0.137255,0.00288113
568,0.27177,0.27451,0.00288863
569,0.470882,0.490196,0.00326166
570,0.406486,0.431373,0.003881
571,0.198219,0.211765,0.00406447
572,0.113685,0.113725,0.00406447
573,0.0896882,0.0980392,0.00413421
574,0.124403,0.12549,0.00413539
575,0.243408,0.243137,0.00413547
576,0.454291,0.478431,0.00471822
577,0.442455,0.470588,0.0055097
578,0.222113,0.239216,0.00580219
579,0.118293,0.12549,0.00585399
580,0.0906584,0.0941176,0.00586595
581,0.107081,0.113725,0.0059101
582,0.211788,0.219608,0.00597125
583,0.433079,0.45098,0.00629172
584,0.47012,0.505882,0.00757066
585,0.250397,0.262745,0.00772313
586,0.126138,0.12549,0.00772355
587,0.0889201,0.0901961,0.00772518
588,0.0982113,0.101961,0.00773924
589,0.185419,0.188235,0.00774717
590,0.402986,0.407843,0.00777076
591,0.503616,0.537255,0.00890232
592,0.288041,0.305882,0.00922063
593,0.134,0.141176,0.00927214
594,0.091442,0.0901961,0.00927369
595,0.0880999,0.0980392,0.00937248
596,0.163167,0.160784,0.00937816
597,0.35125,0.364706,0.00955921
598,0.522843,0.556863,0.0107166
599,0.336504,0.352941,0.0109867
600,0.147924,0.14902,0.0109879
601,0.0933342,0.0941176,0.0109886
602,0.0842571,0.0862745,0.0109926
603,0.133257,0.137255,0.0110086
604,0.308844,0.305882,0.0110174
605,0.525178,0.556863,0.0120213
606,0.395644,0.407843,0.0121701
607,0.172162,0.176471,0.0121887
608,0.0967548,0.0941176,0.0121956
609,0.0786249,0.0784314,0.0121957
610,0.110014,0.109804,0.0121957
611,0.245372,0.247059,0.0121985
612,0.5099,0.521569,0.0123347
613,0.467463,0.486275,0.0126886
614,0.204876,0.211765,0.012736
615,0.102843,0.0980392,0.0127591
616,0.0741115,0.0784314,0.0127778
617,0.0967625,0.0941176,0.0127848
618,0.19544,0.196078,0.0127852
619,0.453918,0.466667,0.0129477
620,0.526727,0.54902,0.0134447
621,0.2556,0.262745,0.0134957
622,0.111919,0.117647,0.0135285
623,0.0772912,0.0784314,0.0135298
624,0.0817041,0.0823529,0.0135302
625,0.152354,0.14902,0.0135414
626,0.367462,0.384314,0.0138253
627,0.573058,0.592157,0.0141901
628,0.334555,0.337255,0.0141974
629,0.131857,0.133333,0.0141996
630,0.0795438,0.0784314,0.0142008
631,0.071788,0.0745098,0.0142082
632,0.122142,0.121569,0.0142086
633,0.299324,0.298039,0.0142102
634,0.564727,0.592157,0.0149626
635,0.420409,0.435294,0.0151842
636,0.165069,0.168627,0.0151968
637,0.0866489,0.0823529,0.0152153
