t,predict_test,teacher
501,0.266846,0.325409,0.00342956
502,0.0467478,0.594893,0.303893
503,0.466254,0.602165,0.322365
504,1.15372,0.670824,0.555549
505,0.844757,0.550643,0.642052
506,0.848079,0.776757,0.647139
507,0.42937,0.320502,0.658991
508,1.66513,1.08922,0.990661
509,-0.634909,-0.564801,0.995576
510,0.721155,0.880165,1.02086
511,-0.384265,-0.254006,1.03783
512,1.43446,1.17372,1.10581
513,-1.29774,-1.00488,1.19158
514,0.027699,-0.0615716,1.19955
515,0.327582,0.693229,1.33325
516,0.655625,0.308735,1.45358
517,1.10758,1.07452,1.45467
518,-0.269269,-0.523825,1.51947
519,0.707772,0.938208,1.57257
520,-0.434687,-0.389475,1.57462
521,1.17022,1.0691,1.58484
522,-0.774068,-0.716994,1.5881
523,0.279723,0.601016,1.69133
524,0.151737,0.279193,1.70757
525,1.0856,1.07118,1.70778
526,-0.560949,-0.522628,1.70925
527,0.826364,0.938957,1.72193
528,-0.438289,-0.391084,1.72416
529,1.05455,1.06756,1.72433
530,-0.657602,-0.712889,1.72738
531,0.213496,0.608773,1.88363
532,0.16558,0.267287,1.89397
533,1.08494,1.08261,1.89398
534,-0.639497,-0.560684,1.90019
535,0.732162,0.884671,1.92345
536,-0.375721,-0.263905,1.93595
537,1.06229,1.1679,1.9471
538,-0.890966,-0.988749,1.95666
539,-0.221192,-0.0183049,1.99783
540,0.25458,0.702906,2.19882
541,0.548439,0.3028,2.25916
542,0.921293,1.08251,2.28515
543,-0.458741,-0.549714,2.29343
544,0.471901,0.901692,2.47815
545,-0.382466,-0.303183,2.48444
546,1.0587,1.14182,2.49134
547,-0.834841,-0.916208,2.49796
548,-0.193278,0.167333,2.62801
549,0.261586,0.685937,2.80808
550,0.657552,0.391486,2.87887
551,0.987899,0.991215,2.87888
552,-0.399592,-0.258064,2.89891
553,0.777936,1.20413,3.08055
554,-0.883998,-1.10732,3.13042
555,-0.396742,-0.355367,3.13213
556,0.299987,0.491005,3.16862
557,0.508313,0.555869,3.17088
558,0.687722,0.714715,3.17161
559,0.560265,0.451616,3.18342
560,1.24256,0.928875,3.28182
561,-0.262218,-0.0724465,3.31783
562,1.26656,1.27131,3.31785
563,-1.24569,-1.28447,3.31936
564,-0.104236,-0.928417,3.99863
565,0.364081,-0.592082,4.91288
566,0.469271,0.23069,4.9698
567,0.39222,0.747871,5.09629
568,0.25953,0.286172,5.097
569,0.69248,1.10971,5.27108
570,-0.908585,-0.638183,5.34419
571,0.0352337,0.762725,5.87344
572,-0.283831,-0.00590313,5.95068
573,0.805399,1.22877,6.12992
574,-0.940163,-1.11559,6.1607
575,0.0257943,-0.373733,6.32032
576,0.126658,0.469775,6.43805
577,0.277592,0.578916,6.52885
578,0.465483,0.671731,6.57138
579,0.346783,0.541963,6.60948
580,0.75893,0.790307,6.61046
581,-0.0205016,0.288171,6.70574
582,1.22643,1.12083,6.71689
583,-0.666507,-0.672322,6.71693
584,0.422753,0.703427,6.7957
