t,predict_test,teacher
501,0.418932,0.602165,0.0335743
502,0.351894,0.670824,0.13529
503,-0.139613,0.550643,0.611743
504,0.756192,0.776757,0.612166
505,-0.448965,0.320502,1.20425
506,0.328325,1.08922,1.7832
507,-0.108992,-0.564801,1.99096
508,0.0529199,0.880165,2.6753
509,-0.213634,-0.254006,2.67693
510,0.336518,1.17372,3.37784
511,0.108732,-1.00488,4.61797
512,0.338404,-0.0615716,4.77795
513,-0.131816,0.693229,5.45865
514,0.474789,0.308735,5.48622
515,0.701149,1.07452,5.62563
516,0.176784,-0.523825,6.11648
517,0.864037,0.938208,6.12198
518,-0.627742,-0.389475,6.17876
519,0.170602,1.0691,6.98605
520,0.119676,-0.716994,7.68606
521,0.571254,0.601016,7.68695
522,-0.0740933,0.279193,7.81176
523,0.707641,1.07118,7.94392
524,0.408232,-0.522628,8.81042
525,0.279739,0.938957,9.24499
526,-0.381223,-0.391084,9.24508
527,0.0241178,1.06756,10.3339
528,0.209576,-0.712889,11.1848
529,0.56709,0.608773,11.1865
530,-0.0758674,0.267287,11.3043
531,0.698706,1.08261,11.4517
532,0.402104,-0.560684,12.3786
533,0.287492,0.884671,12.7353
534,-0.382288,-0.263905,12.7493
535,0.020246,1.1679,14.0664
536,0.230632,-0.988749,15.5533
537,0.483245,-0.0183049,15.8048
538,-0.157137,0.702906,16.5445
539,0.43837,0.3028,16.5629
540,0.695302,1.08251,16.7128
541,0.161164,-0.549714,17.2182
542,0.836757,0.901692,17.2224
543,-0.666129,-0.303183,17.3541
544,0.185129,1.14182,18.2694
545,0.13727,-0.916208,19.3792
546,0.505028,0.167333,19.4932
547,-0.129384,0.685937,20.158
548,0.533381,0.391486,20.1781
549,0.647455,0.991215,20.2963
550,0.112564,-0.258064,20.4336
551,0.736291,1.20413,20.6525
552,-0.774438,-1.10732,20.7633
553,0.336707,-0.355367,21.2423
554,-0.108886,0.491005,21.6021
555,0.665086,0.555869,21.6141
556,0.700761,0.714715,21.6143
557,0.355714,0.451616,21.6235
558,0.439666,0.928875,21.8628
559,0.165826,-0.0724465,21.9196
560,0.31282,1.27131,22.8383
561,-0.0307273,-1.28447,24.4101
562,0.088775,-0.928417,25.4448
563,-0.224136,-0.592082,25.5802
564,0.654365,0.23069,25.7597
565,0.611373,0.747871,25.7783
566,0.841065,0.286172,26.0862
