t,predict_test,teacher
501,0.168483,0.164706,1.42656e-05
502,0.125218,0.117647,7.15817e-05
503,0.127416,0.12549,7.52923e-05
504,0.197009,0.196078,7.61589e-05
505,0.351823,0.337255,0.000288398
506,0.405639,0.403922,0.000291347
507,0.266809,0.286275,0.000670269
508,0.167704,0.164706,0.000679256
509,0.124102,0.113725,0.000786921
510,0.11647,0.117647,0.000788308
511,0.181756,0.192157,0.000896477
512,0.363768,0.341176,0.00140687
513,0.418303,0.411765,0.00144962
514,0.269018,0.286275,0.00174741
515,0.167787,0.160784,0.00179645
516,0.121511,0.109804,0.0019335
517,0.112003,0.117647,0.00196536
518,0.189188,0.192157,0.00197417
519,0.36337,0.345098,0.00230803
520,0.422297,0.427451,0.00233459
521,0.272164,0.290196,0.00265976
522,0.161714,0.156863,0.0026833
523,0.113323,0.109804,0.00269568
524,0.123188,0.113725,0.00278522
525,0.178376,0.180392,0.00278929
526,0.349221,0.345098,0.00280628
527,0.449908,0.443137,0.00285213
528,0.280526,0.298039,0.00315884
529,0.159211,0.160784,0.00316132
530,0.120421,0.109804,0.00327404
531,0.122414,0.113725,0.00334952
532,0.179663,0.180392,0.00335005
533,0.34942,0.345098,0.00336873
534,0.450461,0.45098,0.003369
535,0.284547,0.309804,0.00400689
536,0.161066,0.164706,0.00402014
537,0.118883,0.105882,0.00418914
538,0.107801,0.109804,0.00419316
539,0.179466,0.172549,0.004241
540,0.343348,0.341176,0.00424572
541,0.464758,0.466667,0.00424936
542,0.296568,0.32549,0.00508586
543,0.162008,0.164706,0.00509313
544,0.110136,0.105882,0.00511122
545,0.115638,0.105882,0.00520639
546,0.170535,0.164706,0.00524037
547,0.333664,0.333333,0.00524048
548,0.477955,0.482353,0.00525981
549,0.312034,0.34902,0.00662772
550,0.163126,0.176471,0.0068058
551,0.114376,0.109804,0.00682671
552,0.118972,0.101961,0.0071161
553,0.155183,0.152941,0.00712113
554,0.315113,0.313725,0.00712305
555,0.4882,0.490196,0.00712704
556,0.338382,0.368627,0.00804183
557,0.170705,0.184314,0.00822702
558,0.115818,0.109804,0.00826319
559,0.117109,0.101961,0.00849265
560,0.160384,0.145098,0.00872631
561,0.293146,0.294118,0.00872725
562,0.484843,0.494118,0.00881327
563,0.364649,0.396078,0.00980111
564,0.176442,0.196078,0.0101867
565,0.112277,0.109804,0.0101928
566,0.109816,0.0980392,0.0103315
567,0.153962,0.137255,0.0106106
568,0.281003,0.27451,0.0106528
569,0.480036,0.490196,0.010756
570,0.392415,0.431373,0.0122737
571,0.187583,0.211765,0.0128584
572,0.108326,0.113725,0.0128876
573,0.110817,0.0980392,0.0130509
574,0.155384,0.12549,0.0139445
575,0.247006,0.243137,0.0139595
576,0.465414,0.478431,0.0141289
577,0.438485,0.470588,0.0151595
578,0.205816,0.239216,0.0162751
579,0.111362,0.12549,0.0164747
580,0.122423,0.0941176,0.0172758
581,0.128885,0.113725,0.0175056
582,0.220775,0.219608,0.017507
583,0.454489,0.45098,0.0175193
584,0.467407,0.505882,0.0189997
585,0.232213,0.262745,0.0199319
586,0.115899,0.12549,0.0200239
587,0.105516,0.0901961,0.0202586
588,0.125044,0.101961,0.0207914
589,0.192504,0.188235,0.0208096
590,0.419976,0.407843,0.0209569
591,0.507408,0.537255,0.0218477
592,0.272723,0.305882,0.0229473
593,0.125932,0.141176,0.0231796
594,0.104052,0.0901961,0.0233716
595,0.108017,0.0980392,0.0234712
596,0.18353,0.160784,0.0239886
597,0.360289,0.364706,0.0240081
598,0.533155,0.556863,0.0245702
599,0.317475,0.352941,0.025828
600,0.136462,0.14902,0.0259857
601,0.0847733,0.0941176,0.026073
602,0.126096,0.0862745,0.0276588
603,0.140107,0.137255,0.0276669
604,0.318851,0.305882,0.0278351
605,0.53806,0.556863,0.0281887
606,0.384261,0.407843,0.0287448
607,0.161256,0.176471,0.0289763
608,0.0923485,0.0941176,0.0289794
609,0.0992646,0.0784314,0.0294134
610,0.116896,0.109804,0.0294637
611,0.24645,0.247059,0.0294641
612,0.526892,0.521569,0.0294925
