t,predict_test,teacher
501,0.570977,0.602165,0.00097269
502,0.475163,0.670824,0.0392558
503,0.644329,0.550643,0.0480329
504,0.599042,0.776757,0.0796154
505,0.431814,0.320502,0.0920057
506,0.821489,1.08922,0.163684
507,-0.540564,-0.564801,0.164271
508,0.860351,0.880165,0.164664
509,-0.253942,-0.254006,0.164664
510,1.44303,1.17372,0.237192
511,-0.392979,-1.00488,0.611611
512,0.133869,-0.0615716,0.649808
513,0.546944,0.693229,0.671207
514,0.193626,0.308735,0.684457
515,1.09014,1.07452,0.684701
516,-0.817114,-0.523825,0.77072
517,0.927403,0.938208,0.770836
518,-0.371598,-0.389475,0.771156
519,1.04929,1.0691,0.771548
520,-0.596788,-0.716994,0.785998
521,0.572982,0.601016,0.786784
522,0.399093,0.279193,0.801159
523,1.12143,1.07118,0.803685
524,-0.328103,-0.522628,0.841525
525,0.693964,0.938957,0.901546
526,-0.57204,-0.391084,0.934291
527,1.23584,1.06756,0.962609
528,-0.663513,-0.712889,0.965047
529,0.36878,0.608773,1.02264
530,0.359109,0.267287,1.03107
531,1.12998,1.08261,1.03332
532,-0.368244,-0.560684,1.07035
533,0.663086,0.884671,1.11945
534,-0.444595,-0.263905,1.1521
535,1.43154,1.1679,1.22161
536,-0.928174,-0.988749,1.22528
537,-0.272839,-0.0183049,1.29006
538,0.538204,0.702906,1.31719
539,0.176448,0.3028,1.33316
540,1.08269,1.08251,1.33316
541,-0.818852,-0.549714,1.40559
542,0.779461,0.901692,1.42053
543,-0.409933,-0.303183,1.43193
544,1.30155,1.14182,1.45744
545,-0.784347,-0.916208,1.47483
546,0.17683,0.167333,1.47492
547,0.580697,0.685937,1.48599
548,0.195932,0.391486,1.52424
549,0.930377,0.991215,1.52794
550,-0.282661,-0.258064,1.52854
551,1.39182,1.20413,1.56377
552,-1.16436,-1.10732,1.56703
553,-0.604334,-0.355367,1.62901
554,0.3045,0.491005,1.66379
555,0.535645,0.555869,1.6642
556,0.560793,0.714715,1.6879
557,0.414034,0.451616,1.68931
558,1.02255,0.928875,1.69808
559,-0.132096,-0.0724465,1.70164
560,1.20737,1.27131,1.70573
561,-1.21276,-1.28447,1.71087
562,-0.82768,-0.928417,1.72102
563,-0.249877,-0.592082,1.83812
564,0.303994,0.23069,1.8435
565,0.695516,0.747871,1.84624
566,0.463691,0.286172,1.87775
567,0.969984,1.10971,1.89727
568,-0.629305,-0.638183,1.89735
569,0.384037,0.762725,2.04076
570,0.0211857,-0.00590313,2.04149
571,1.55917,1.22877,2.15066
572,-0.744222,-1.11559,2.28857
573,-0.365442,-0.373733,2.28864
574,1.027,0.469775,2.59914
575,0.84907,0.578916,2.67213
576,0.771577,0.671731,2.6821
577,0.28914,0.541963,2.74602
578,0.697824,0.790307,2.75457
579,0.337631,0.288171,2.75702
580,0.907895,1.12083,2.80236
581,-0.677989,-0.672322,2.80239
582,0.814638,0.703427,2.81476
583,-0.00819692,0.10557,2.8277
584,1.45006,1.19543,2.89254
585,-0.560307,-0.968986,3.05956
586,0.160444,0.0441194,3.07309
587,1.1579,0.706579,3.27678
588,0.420298,0.31428,3.28802
589,0.908269,1.07369,3.31538
590,-0.365333,-0.519658,3.3392
591,0.712474,0.944045,3.39283
592,-0.328823,-0.403607,3.39842
593,1.30256,1.05515,3.45963
594,-0.61399,-0.679775,3.46395
595,0.671466,0.669615,3.46396
596,0.332563,0.16833,3.49093
597,1.25557,1.16122,3.49983
598,-0.712618,-0.83729,3.51538
599,0.367933,0.366888,3.51538
600,0.48299,0.560364,3.52136
601,0.988626,0.670456,3.6226
602,0.152033,0.538793,3.77218
603,0.995664,0.79472,3.81256
604,0.349284,0.277426,3.81772
605,0.820327,1.13066,3.91403
606,-0.677767,-0.706536,3.91486
607,0.61989,0.640329,3.91528
608,0.0759237,0.214009,3.93434
609,1.34295,1.12798,3.98056
610,-0.480795,-0.717069,4.03638
611,0.687902,0.618531,4.0412
612,0.106183,0.249267,4.06167
613,1.48829,1.09857,4.21355
614,-0.783816,-0.614823,4.24211
615,0.498187,0.800361,4.33342
616,-0.381439,-0.0812563,4.42353
617,1.60819,1.23086,4.5659
618,-1.11655,-1.14542,4.56673
619,-0.768525,-0.46751,4.65734
620,0.664497,0.350383,4.75601
621,0.706937,0.687871,4.75637
622,0.534224,0.442682,4.76475
623,0.721746,0.932008,4.80896
624,-0.122446,-0.0832892,4.8105
625,1.01267,1.26989,4.87666
626,-1.28924,-1.28266,4.8767
627,-0.779806,-0.922325,4.89701
628,-0.360758,-0.575755,4.94324
629,0.363613,0.259212,4.95414
630,0.68993,0.733207,4.95601
631,0.502009,0.325135,4.98729
632,0.995421,1.07196,4.99315
633,-0.520733,-0.511211,4.99324
634,0.802893,0.955718,5.0166
635,-0.535057,-0.43212,5.02719
636,1.09248,1.0253,5.03171
637,-0.315643,-0.601363,5.11334
638,0.801114,0.801297,5.11334
639,0.168663,-0.0793157,5.17484
640,1.36545,1.23158,5.19276
641,-1.33295,-1.14731,5.22722
642,-0.193477,-0.473359,5.30555
643,0.513943,0.342113,5.33508
644,0.512731,0.694135,5.36799
645,0.472762,0.428081,5.36998
646,0.732009,0.951686,5.41824
647,-0.138641,-0.139564,5.41824
648,0.927868,1.25824,5.52739
649,-1.32607,-1.25829,5.53198
650,-0.74794,-0.839146,5.5403
651,-0.259696,-0.363319,5.55104
652,0.687336,0.563456,5.56638
653,0.532495,0.446529,5.57377
654,0.881151,0.889893,5.57385
655,0.256271,0.0252855,5.6272
656,1.17783,1.26607,5.63499
657,-1.57376,-1.23653,5.74871
658,-0.638488,-0.76079,5.76367
659,-0.214498,-0.181281,5.76477
660,0.675433,0.725755,5.76731
661,0.318472,0.208207,5.77946
662,0.861125,1.15704,5.86703
663,-0.817178,-0.811763,5.86706
664,0.601166,0.424568,5.89824
665,0.678531,0.50411,5.92867
666,0.95599,0.771592,5.96267
667,0.105058,0.317737,6.0079
668,1.25916,1.09014,6.03647
669,-0.112432,-0.568441,6.24441
670,0.771651,0.874666,6.25502
671,-0.246035,-0.241589,6.25504
672,1.1309,1.18069,6.25752
673,-0.504597,-1.02411,6.52742
674,0.081786,-0.11412,6.5658
675,0.529419,0.674534,6.58686
