t,predict_test,teacher
501,0.167803,0.164706,9.59503e-06
502,0.118411,0.117647,1.01789e-05
503,0.126048,0.12549,1.04899e-05
504,0.198381,0.196078,1.579e-05
505,0.345956,0.337255,9.14911e-05
506,0.408038,0.403922,0.000108437
507,0.283014,0.286275,0.000119068
508,0.163512,0.164706,0.000120492
509,0.118023,0.113725,0.000138964
510,0.119536,0.117647,0.000142531
511,0.183762,0.192157,0.000213005
512,0.356712,0.341176,0.000454349
513,0.419943,0.411765,0.000521239
514,0.285375,0.286275,0.000522048
515,0.156933,0.160784,0.00053688
516,0.116642,0.109804,0.000583634
517,0.115795,0.117647,0.000587065
518,0.188016,0.192157,0.000604214
519,0.35585,0.345098,0.000719816
520,0.423943,0.427451,0.000732123
521,0.285926,0.290196,0.000750358
522,0.156102,0.156863,0.000750936
523,0.108873,0.109804,0.000751802
524,0.115874,0.113725,0.000756418
525,0.182741,0.180392,0.000761937
526,0.342122,0.345098,0.000770793
527,0.449727,0.443137,0.000814212
528,0.300614,0.298039,0.00082084
529,0.154825,0.160784,0.000856352
530,0.106448,0.109804,0.000867617
531,0.117119,0.113725,0.000879133
532,0.183362,0.180392,0.000887952
533,0.338133,0.345098,0.000936457
534,0.448442,0.45098,0.000942899
535,0.303606,0.309804,0.000981315
536,0.157808,0.164706,0.0010289
537,0.107228,0.105882,0.00103071
538,0.107096,0.109804,0.00103804
539,0.177287,0.172549,0.00106049
540,0.331625,0.341176,0.00115172
541,0.463285,0.466667,0.00116316
542,0.312702,0.32549,0.00132669
543,0.160819,0.164706,0.00134179
544,0.102136,0.105882,0.00135583
545,0.104659,0.105882,0.00135733
546,0.170254,0.164706,0.00138811
547,0.322173,0.333333,0.00151265
548,0.472786,0.482353,0.00160417
549,0.328621,0.34902,0.00202026
550,0.163568,0.176471,0.00218673
551,0.106694,0.109804,0.0021964
552,0.10331,0.101961,0.00219822
553,0.15849,0.152941,0.00222901
554,0.301115,0.313725,0.00238804
555,0.47902,0.490196,0.00251295
556,0.35565,0.368627,0.00268137
557,0.171007,0.184314,0.00285844
558,0.10716,0.109804,0.00286543
559,0.0994753,0.101961,0.00287161
560,0.15801,0.145098,0.00303833
561,0.281071,0.294118,0.00320854
562,0.472842,0.494118,0.0036612
563,0.379011,0.396078,0.00395248
