t,predict_test,teacher
501,0.411158,0.51508,0.0107997
502,0.511439,0.66014,0.0329119
503,0.496351,0.601267,0.0439192
504,0.40576,0.458017,0.04665
505,0.317732,0.366507,0.049029
506,0.458921,0.503886,0.0510508
507,0.436882,0.491417,0.0540249
508,0.367901,0.407311,0.055578
509,0.322309,0.396775,0.0611231
510,0.43132,0.531997,0.0712589
511,0.365949,0.479897,0.0842432
512,0.361156,0.466776,0.0953987
513,0.437301,0.600192,0.121932
514,0.473047,0.496933,0.122503
515,0.322584,0.375588,0.125312
516,0.31843,0.359229,0.126977
517,0.393803,0.487243,0.135708
518,0.415909,0.38423,0.136711
519,0.397749,0.373359,0.137306
520,0.398266,0.423293,0.137933
521,0.478132,0.475595,0.137939
522,0.500725,0.464227,0.139271
523,0.477746,0.555351,0.145294
524,0.430215,0.499353,0.150074
525,0.456623,0.401398,0.153124
526,0.426526,0.342646,0.16016
527,0.46519,0.478344,0.160333
528,0.373503,0.388069,0.160545
529,0.342243,0.348026,0.160578
530,0.305156,0.322822,0.16089
531,0.462386,0.6097,0.182592
532,0.45658,0.655962,0.222345
533,0.354788,0.502501,0.244164
534,0.315106,0.401488,0.251626
535,0.394928,0.476257,0.258241
536,0.432215,0.510709,0.264402
537,0.362345,0.404582,0.266186
538,0.42278,0.367717,0.269218
539,0.440623,0.337782,0.279794
540,0.29183,0.29294,0.279795
541,0.347498,0.384512,0.281165
542,0.293591,0.328987,0.282418
543,0.303471,0.287028,0.282688
544,0.371695,0.29995,0.287836
545,0.371405,0.357372,0.288033
546,0.450013,0.494601,0.290021
547,0.278585,0.34066,0.293874
548,0.470812,0.5715,0.304012
549,0.386186,0.43849,0.306748
550,0.413103,0.352325,0.310442
551,0.31511,0.274629,0.312081
552,0.374714,0.256607,0.32603
553,0.448225,0.319638,0.342564
554,0.422092,0.370403,0.345236
555,0.314246,0.305508,0.345313
556,0.382934,0.330285,0.348084
557,0.246341,0.263228,0.34837
558,0.411558,0.455751,0.350323
559,0.402521,0.442439,0.351916
560,0.357549,0.317657,0.353507
561,0.224576,0.248346,0.354072
562,0.277662,0.257128,0.354494
563,0.26276,0.29239,0.355372
564,0.226394,0.236459,0.355473
565,0.279367,0.225141,0.358414
566,0.281307,0.221407,0.362002
567,0.367372,0.240909,0.377995
568,0.359941,0.313919,0.380113
569,0.330598,0.313906,0.380391
570,0.41134,0.251864,0.405824
571,0.367324,0.210675,0.430363
572,0.478026,0.273004,0.472397
573,0.368434,0.227685,0.492207
574,0.44083,0.19825,0.551052
575,0.497331,0.284396,0.596394
576,0.416507,0.25933,0.621098
577,0.472365,0.351018,0.635823
578,0.407562,0.315836,0.644237
579,0.469145,0.322866,0.665635
580,0.498962,0.46154,0.667035
581,0.457035,0.405,0.669743
582,0.526383,0.482672,0.671653
583,0.35914,0.346092,0.671824
584,0.381556,0.329698,0.674513
585,0.355947,0.391592,0.675783
586,0.476468,0.511303,0.676997
587,0.435507,0.443789,0.677065
588,0.412997,0.413024,0.677065
589,0.465722,0.551978,0.684506
590,0.443532,0.572845,0.701227
591,0.504999,0.66708,0.727497
592,0.415098,0.546214,0.744689
593,0.43386,0.476496,0.746506
594,0.401023,0.396214,0.74653
595,0.44952,0.460606,0.746652
596,0.525415,0.686404,0.77257
597,0.444144,0.595453,0.795464
598,0.379486,0.485898,0.806788
599,0.306129,0.399347,0.815478
600,0.40143,0.576766,0.84622
601,0.438626,0.61512,0.877371
602,0.479884,0.588146,0.889091
603,0.530798,0.621432,0.897306
604,0.451106,0.557867,0.908704
605,0.474332,0.646668,0.938403
606,0.401331,0.568053,0.966199
607,0.392323,0.534716,0.986475
608,0.483996,0.481131,0.986483
609,0.407245,0.393409,0.986674
610,0.433086,0.485192,0.98939
611,0.3603,0.455771,0.998504
612,0.443762,0.630529,1.03339
613,0.461828,0.709714,1.09483
614,0.434347,0.661226,1.14631
615,0.4878,0.662999,1.177
616,0.331649,0.490337,1.20218
617,0.391613,0.517569,1.21805
618,0.468535,0.675772,1.261
619,0.497249,0.652171,1.285
620,0.372177,0.503613,1.30227
621,0.363549,0.461826,1.31193
622,0.35779,0.421699,1.31602
623,0.306295,0.407992,1.32636
624,0.263724,0.357146,1.33509
625,0.379605,0.435052,1.33816
626,0.41778,0.360479,1.34144
627,0.343167,0.336823,1.34148
628,0.329478,0.43289,1.35218
629,0.430933,0.538147,1.36367
630,0.445864,0.403517,1.36547
631,0.490862,0.423629,1.36999
632,0.412141,0.347238,1.3742
633,0.396057,0.287563,1.38597
634,0.338769,0.256059,1.39281
635,0.356199,0.313468,1.39464
636,0.395696,0.399214,1.39465
637,0.368883,0.323689,1.39669
638,0.378162,0.326291,1.39938
639,0.389594,0.42142,1.40039
640,0.463452,0.582142,1.41448
641,0.34858,0.434321,1.42183
642,0.343373,0.362263,1.42219
643,0.424466,0.33201,1.43074
644,0.336391,0.265798,1.43572
645,0.360383,0.316586,1.43764
646,0.31039,0.26515,1.43969
647,0.284028,0.248184,1.44097
648,0.321192,0.300758,1.44139
649,0.303377,0.295132,1.44146
650,0.398927,0.427398,1.44227
651,0.398233,0.348239,1.44477
652,0.452237,0.341929,1.45693
653,0.525494,0.532365,1.45698
654,0.4224,0.356623,1.46131
655,0.41577,0.286741,1.47796
656,0.37621,0.24797,1.4944
657,0.377714,0.231306,1.51584
658,0.395967,0.29971,1.5251
659,0.44643,0.310406,1.54361
660,0.363978,0.273098,1.55186
661,0.371448,0.371851,1.55186
662,0.465156,0.583756,1.56593
663,0.329488,0.408625,1.57219
664,0.431896,0.499178,1.57672
665,0.335634,0.345093,1.57681
666,0.362002,0.330242,1.57782
667,0.410384,0.376573,1.57896
668,0.295387,0.290827,1.57898
669,0.449489,0.526957,1.58498
670,0.412878,0.399228,1.58517
671,0.400684,0.38782,1.58534
672,0.433447,0.497992,1.5895
673,0.379192,0.371827,1.58956
674,0.400231,0.354796,1.59162
675,0.412695,0.339871,1.59692
676,0.307977,0.269991,1.59837
677,0.396877,0.401887,1.59839
678,0.404034,0.312723,1.60673
679,0.449242,0.431556,1.60704
680,0.38765,0.409537,1.60752
681,0.337286,0.326894,1.60763
682,0.454443,0.483857,1.60849
683,0.439685,0.443611,1.60851
684,0.274444,0.317705,1.61038
685,0.337348,0.30626,1.61135
686,0.284391,0.251173,1.61245
687,0.348555,0.312306,1.61376
