t,predict_test,teacher
501,0.503821,0.51508,0.000126762
502,0.607044,0.66014,0.00294599
503,0.57957,0.601267,0.00341674
504,0.435481,0.458017,0.00392457
505,0.330961,0.366507,0.00518809
506,0.452303,0.503886,0.00784888
507,0.456026,0.491417,0.00910136
508,0.425713,0.407311,0.00944001
509,0.384123,0.396775,0.00960007
510,0.494251,0.531997,0.0110248
511,0.468324,0.479897,0.0111587
512,0.452317,0.466776,0.0113678
513,0.590075,0.600192,0.0114701
514,0.485666,0.496933,0.0115971
515,0.354556,0.375588,0.0120395
516,0.336736,0.359229,0.0125454
517,0.504263,0.487243,0.0128351
518,0.38627,0.38423,0.0128392
519,0.385194,0.373359,0.0129793
520,0.421632,0.423293,0.012982
521,0.458267,0.475595,0.0132823
522,0.465132,0.464227,0.0132831
523,0.565015,0.555351,0.0133765
524,0.503583,0.499353,0.0133944
525,0.424095,0.401398,0.0139095
526,0.369679,0.342646,0.0146403
527,0.467089,0.478344,0.014767
528,0.422133,0.388069,0.0159274
529,0.377712,0.348026,0.0168086
530,0.349288,0.322822,0.0175091
531,0.61463,0.6097,0.0175334
532,0.631715,0.655962,0.0181213
533,0.479515,0.502501,0.0186497
534,0.357271,0.401488,0.0206049
535,0.465805,0.476257,0.0207141
536,0.543817,0.510709,0.0218102
537,0.43179,0.404582,0.0225505
538,0.428759,0.367717,0.0262766
539,0.354443,0.337782,0.0265542
540,0.276273,0.29294,0.026832
541,0.38338,0.384512,0.0268333
542,0.341111,0.328987,0.0269803
543,0.296791,0.287028,0.0270756
544,0.295097,0.29995,0.0270991
545,0.366151,0.357372,0.0271762
546,0.477794,0.494601,0.0274587
547,0.293662,0.34066,0.0296675
548,0.469382,0.5715,0.0400956
549,0.409514,0.43849,0.0409352
550,0.335364,0.352325,0.0412229
551,0.250354,0.274629,0.0418122
552,0.266947,0.256607,0.0419191
553,0.287955,0.319638,0.0429229
554,0.374868,0.370403,0.0429428
555,0.289749,0.305508,0.0431912
556,0.302247,0.330285,0.0439773
557,0.248401,0.263228,0.0441972
558,0.395233,0.455751,0.0478596
559,0.491647,0.442439,0.0502811
560,0.342181,0.317657,0.0508825
561,0.233538,0.248346,0.0511018
562,0.206866,0.257128,0.0536281
563,0.298163,0.29239,0.0536614
564,0.2545,0.236459,0.0539869
565,0.229854,0.225141,0.0540091
566,0.265072,0.221407,0.0559157
567,0.22183,0.240909,0.0562797
568,0.290045,0.313919,0.0568497
569,0.344803,0.313906,0.0578043
570,0.292683,0.251864,0.0594705
571,0.235184,0.210675,0.0600712
572,0.279247,0.273004,0.0601101
573,0.22968,0.227685,0.0601141
574,0.25179,0.19825,0.0629807
575,0.26945,0.284396,0.0632041
576,0.274512,0.25933,0.0634346
577,0.340057,0.351018,0.0635548
578,0.321688,0.315836,0.063589
579,0.357413,0.322866,0.0647825
580,0.460663,0.46154,0.0647833
581,0.530666,0.405,0.0805754
582,0.486043,0.482672,0.0805867
583,0.37462,0.346092,0.0814005
584,0.353151,0.329698,0.0819506
585,0.429454,0.391592,0.0833841
586,0.522683,0.511303,0.0835137
587,0.452245,0.443789,0.0835852
588,0.433469,0.413024,0.0840031
589,0.537472,0.551978,0.0842135
590,0.614846,0.572845,0.0859777
591,0.64016,0.66708,0.0867023
592,0.524915,0.546214,0.087156
