t,predict_test,teacher
501,0.180426,0.164706,0.000247133
502,0.120755,0.117647,0.000256793
503,0.129741,0.12549,0.000274863
504,0.19667,0.196078,0.000275213
505,0.338829,0.337255,0.000277689
506,0.409762,0.403922,0.000311805
507,0.293783,0.286275,0.000368178
508,0.173773,0.164706,0.000450398
509,0.114535,0.113725,0.000451053
510,0.124876,0.117647,0.000503313
511,0.190117,0.192157,0.000507475
512,0.343689,0.341176,0.000513787
513,0.422923,0.411765,0.000638289
514,0.303611,0.286275,0.000938837
515,0.172113,0.160784,0.00106717
516,0.11017,0.109804,0.0010673
517,0.122478,0.117647,0.00109064
518,0.191043,0.192157,0.00109188
519,0.344698,0.345098,0.00109204
520,0.427559,0.427451,0.00109205
521,0.296355,0.290196,0.00112998
522,0.169591,0.156863,0.00129198
523,0.107714,0.109804,0.00129635
524,0.118944,0.113725,0.00132359
525,0.183144,0.180392,0.00133116
526,0.340579,0.345098,0.00135158
527,0.442865,0.443137,0.00135166
528,0.303962,0.298039,0.00138673
529,0.174302,0.160784,0.00156946
530,0.101173,0.109804,0.00164395
531,0.109465,0.113725,0.00166211
532,0.179144,0.180392,0.00166367
533,0.337905,0.345098,0.0017154
534,0.442691,0.45098,0.00178411
535,0.301755,0.309804,0.0018489
536,0.169141,0.164706,0.00186857
537,0.098097,0.105882,0.00192918
538,0.105646,0.109804,0.00194647
539,0.174692,0.172549,0.00195106
540,0.330869,0.341176,0.00205729
541,0.457299,0.466667,0.00214505
542,0.310674,0.32549,0.00236456
543,0.167784,0.164706,0.00237403
544,0.0958968,0.105882,0.00247374
545,0.102226,0.105882,0.00248712
546,0.164201,0.164706,0.00248737
547,0.322764,0.333333,0.00259908
548,0.46842,0.482353,0.0027932
549,0.317852,0.34902,0.00376465
550,0.164848,0.176471,0.00389973
551,0.0890579,0.109804,0.00433013
552,0.0906587,0.101961,0.00445786
553,0.149623,0.152941,0.00446887
554,0.303987,0.313725,0.00456371
555,0.475864,0.490196,0.0047691
556,0.33888,0.368627,0.00565404
557,0.177894,0.184314,0.00569525
558,0.0896657,0.109804,0.0061008
559,0.0868536,0.101961,0.00632903
560,0.143835,0.145098,0.00633062
561,0.285891,0.294118,0.0063983
562,0.475104,0.494118,0.0067598
563,0.35212,0.396078,0.00869216
564,0.184614,0.196078,0.00882359
565,0.093817,0.109804,0.00907917
566,0.0822799,0.0980392,0.00932752
567,0.132737,0.137255,0.00934793
568,0.269555,0.27451,0.00937248
569,0.473853,0.490196,0.00963959
570,0.377036,0.431373,0.0125921
571,0.184066,0.211765,0.0133593
572,0.0966953,0.113725,0.0136493
573,0.0776526,0.0980392,0.0140649
574,0.120215,0.12549,0.0140928
575,0.240995,0.243137,0.0140974
576,0.461527,0.478431,0.0143831
577,0.412299,0.470588,0.0177808
578,0.201464,0.239216,0.0192059
579,0.101041,0.12549,0.0198037
580,0.0656017,0.0941176,0.0206169
581,0.101218,0.113725,0.0207733
582,0.214205,0.219608,0.0208025
583,0.440034,0.45098,0.0209223
584,0.451125,0.505882,0.0239207
585,0.220996,0.262745,0.0256637
586,0.109838,0.12549,0.0259087
587,0.0713889,0.0901961,0.0262624
588,0.0967241,0.101961,0.0262898
589,0.187154,0.188235,0.026291
590,0.409999,0.407843,0.0262956
591,0.502398,0.537255,0.0275107
592,0.25557,0.305882,0.030042
593,0.121884,0.141176,0.0304142
594,0.0682101,0.0901961,0.0308976
595,0.0819626,0.0980392,0.031156
596,0.164593,0.160784,0.0311705
597,0.354933,0.364706,0.031266
598,0.526667,0.556863,0.0321778
599,0.293834,0.352941,0.0356715
600,0.137232,0.14902,0.0358104
601,0.0750413,0.0941176,0.0361743
602,0.0780273,0.0862745,0.0362423
603,0.13246,0.137255,0.0362653
604,0.314029,0.305882,0.0363317
605,0.538907,0.556863,0.0366541
606,0.356434,0.407843,0.039297
607,0.164264,0.176471,0.039446
608,0.0790654,0.0941176,0.0396726
609,0.0690153,0.0784314,0.0397613
610,0.112511,0.109804,0.0397686
611,0.2497,0.247059,0.0397756
612,0.522726,0.521569,0.0397769
613,0.446512,0.486275,0.0413579
614,0.195182,0.211765,0.0416329
615,0.0905186,0.0980392,0.0416895
616,0.0668092,0.0784314,0.0418245
617,0.095934,0.0941176,0.0418278
618,0.193663,0.196078,0.0418337
619,0.463849,0.466667,0.0418416
620,0.518907,0.54902,0.0427484
621,0.237248,0.262745,0.0433985
622,0.106362,0.117647,0.0435258
623,0.0585681,0.0784314,0.0439204
624,0.0748394,0.0823529,0.0439768
625,0.154242,0.14902,0.0440041
626,0.375187,0.384314,0.0440874
627,0.580007,0.592157,0.044235
628,0.307696,0.337255,0.0451088
629,0.133107,0.133333,0.0451088
630,0.0636933,0.0784314,0.045326
631,0.069038,0.0745098,0.045356
632,0.123154,0.121569,0.0453585
633,0.302513,0.298039,0.0453785
634,0.580751,0.592157,0.0455086
635,0.386,0.435294,0.0479385
636,0.157906,0.168627,0.0480535
637,0.0742187,0.0823529,0.0481196
638,0.0608708,0.0705882,0.0482141
639,0.096813,0.0941176,0.0482213
640,0.217423,0.219608,0.0482261
641,0.528755,0.52549,0.0482368
642,0.504516,0.537255,0.0493086
643,0.205524,0.223529,0.0496328
644,0.0891888,0.0941176,0.0496571
645,0.0601303,0.0666667,0.0496998
646,0.076361,0.0823529,0.0497357
647,0.169575,0.156863,0.0498973
648,0.411001,0.419608,0.0499714
649,0.601534,0.615686,0.0501717
650,0.27614,0.317647,0.0518945
651,0.111718,0.121569,0.0519916
652,0.0569232,0.0705882,0.0521783
653,0.0598069,0.0666667,0.0522253
654,0.114102,0.113725,0.0522255
655,0.305435,0.301961,0.0522376
656,0.620148,0.619608,0.0522378
657,0.401103,0.443137,0.0540047
658,0.146673,0.160784,0.0542039
659,0.0655793,0.0784314,0.0543691
660,0.0542557,0.0666667,0.0545231
661,0.0879293,0.0901961,0.0545282
662,0.211998,0.207843,0.0545455
663,0.526264,0.529412,0.0545554
664,0.530468,0.584314,0.0574548
665,0.19494,0.239216,0.0594151
666,0.0854877,0.0980392,0.0595727
667,0.0470816,0.0705882,0.0601252
668,0.0617764,0.0745098,0.0602874
669,0.142268,0.141176,0.0602886
670,0.391228,0.384314,0.0603364
671,0.632524,0.662745,0.0612497
672,0.297789,0.360784,0.065218
673,0.115296,0.129412,0.0654173
674,0.0543136,0.0745098,0.0658252
675,0.0494168,0.0666667,0.0661227
676,0.100834,0.0980392,0.0661306
677,0.259187,0.247059,0.0662776
678,0.596142,0.607843,0.0664146
679,0.467289,0.537255,0.0713098
680,0.160563,0.2,0.072865
681,0.0671348,0.0862745,0.0732314
682,0.0373167,0.0627451,0.073878
683,0.0651455,0.0745098,0.0739657
684,0.163508,0.152941,0.0740773
685,0.437813,0.435294,0.0740836
686,0.642512,0.678431,0.0753738
687,0.261616,0.321569,0.0789682
688,0.0955609,0.117647,0.079456
689,0.0439541,0.0705882,0.0801653
690,0.0442691,0.0666667,0.080667
691,0.107692,0.0980392,0.0807602
692,0.271041,0.262745,0.080829
693,0.631952,0.643137,0.0809541
694,0.447952,0.52549,0.0869663
695,0.146757,0.180392,0.0880977
696,0.0636912,0.0862745,0.0886077
697,0.028843,0.0588235,0.0895065
698,0.0590033,0.0745098,0.089747
699,0.174752,0.145098,0.0906263
700,0.426917,0.439216,0.0907776
701,0.666615,0.705882,0.0923195
702,0.261921,0.329412,0.0968745
703,0.0937837,0.109804,0.0971311
704,0.0456705,0.0666667,0.097572
705,0.0418149,0.054902,0.0977432
706,0.0859515,0.0862745,0.0977433
707,0.256454,0.235294,0.0981911
708,0.631634,0.639216,0.0982486
709,0.514764,0.572549,0.101588
710,0.155327,0.192157,0.102944
711,0.0600882,0.0784314,0.103281
712,0.0323663,0.054902,0.103788
713,0.0522935,0.0627451,0.103898
714,0.136397,0.117647,0.104249
715,0.370709,0.372549,0.104253
716,0.725815,0.741176,0.104489
717,0.333948,0.388235,0.107436
718,0.105798,0.121569,0.107684
719,0.0448542,0.0627451,0.108004
720,0.0342329,0.0509804,0.108285
721,0.0718715,0.0705882,0.108287
722,0.198151,0.160784,0.109683
723,0.506841,0.537255,0.110608
724,0.667895,0.698039,0.111516
725,0.219984,0.25098,0.112477
726,0.0781109,0.0862745,0.112544
727,0.0385936,0.054902,0.11281
728,0.0390389,0.0509804,0.112952
729,0.0911274,0.0784314,0.113114
730,0.250612,0.231373,0.113484
731,0.670888,0.690196,0.113857
732,0.536845,0.588235,0.116498
733,0.151536,0.172549,0.116939
734,0.0613943,0.0705882,0.117024
735,0.0208997,0.0470588,0.117708
736,0.0380195,0.0470588,0.11779
737,0.0987303,0.0862745,0.117945
738,0.301917,0.301961,0.117945
739,0.777272,0.780392,0.117955
740,0.452776,0.482353,0.118829
741,0.119488,0.129412,0.118928
742,0.0433595,0.054902,0.119061
743,0.0254901,0.0431373,0.119372
744,0.0490634,0.0431373,0.119408
745,0.097141,0.0901961,0.119456
746,0.337623,0.337255,0.119456
747,0.81872,0.835294,0.119731
748,0.411938,0.439216,0.120475
749,0.107469,0.105882,0.120477
750,0.0442069,0.0470588,0.120485
751,0.0278394,0.0392157,0.120615
752,0.0472628,0.0392157,0.12068
753,0.0899711,0.0823529,0.120738
754,0.321434,0.301961,0.121117
755,0.821495,0.866667,0.123157
756,0.45662,0.490196,0.124285
757,0.1179,0.109804,0.12435
758,0.0461653,0.0470588,0.124351
759,0.0150809,0.0392157,0.124933
760,0.0394704,0.0313725,0.124999
761,0.0546521,0.0509804,0.125013
762,0.197726,0.168627,0.125859
763,0.666781,0.729412,0.129782
764,0.743767,0.764706,0.13022
765,0.15795,0.172549,0.130433
766,0.0618827,0.054902,0.130482
767,0.00839879,0.0352941,0.131205
768,0.0141415,0.0313725,0.131502
769,0.0390688,0.027451,0.131637
770,0.0634293,0.0392157,0.132224
771,0.187131,0.145098,0.13399
772,0.679076,0.768627,0.14201
773,0.767605,0.85098,0.148961
774,0.131646,0.168627,0.150329
775,0.086384,0.0470588,0.151875
776,-0.00242386,0.0313725,0.153018
777,0.000668049,0.0313725,0.15396
778,0.0239335,0.0235294,0.153961
779,0.0276548,0.0196078,0.154025
780,0.0825835,0.027451,0.157065
781,0.228253,0.0705882,0.181923
782,0.315754,0.211765,0.192737
783,0.389594,0.203922,0.227211
784,0.071496,0.156863,0.234499
785,0.0712355,0.145098,0.239954
786,0.143497,0.160784,0.240253
787,0.214984,0.2,0.240478
788,0.281536,0.254902,0.241187
789,0.288336,0.290196,0.24119
790,0.241658,0.282353,0.242847
791,0.189216,0.235294,0.24497
792,0.154703,0.196078,0.246682
793,0.143107,0.184314,0.24838
794,0.170441,0.211765,0.250087
795,0.229802,0.258824,0.25093
796,0.275797,0.298039,0.251424
797,0.264483,0.282353,0.251744
798,0.214825,0.231373,0.252017
799,0.176458,0.192157,0.252264
800,0.171467,0.188235,0.252545
801,0.201908,0.219608,0.252858
802,0.254043,0.270588,0.253132
803,0.285952,0.309804,0.253701
804,0.25713,0.282353,0.254337
805,0.207046,0.227451,0.254754
806,0.170668,0.192157,0.255215
807,0.168574,0.188235,0.255602
808,0.204599,0.223529,0.25596
809,0.261106,0.278431,0.25626
810,0.287985,0.309804,0.256736
811,0.255887,0.282353,0.257437
812,0.200487,0.219608,0.257803
813,0.169672,0.188235,0.258147
814,0.17206,0.192157,0.258551
815,0.210548,0.227451,0.258837
816,0.26846,0.286275,0.259154
817,0.290131,0.313725,0.259711
818,0.248671,0.27451,0.260378
819,0.1967,0.219608,0.260903
820,0.164628,0.184314,0.261291
821,0.171973,0.188235,0.261555
822,0.216498,0.235294,0.261908
823,0.27483,0.294118,0.26228
824,0.291997,0.321569,0.263155
825,0.243507,0.266667,0.263691
826,0.190935,0.211765,0.264125
827,0.158999,0.176471,0.26443
828,0.172887,0.188235,0.264666
829,0.225896,0.235294,0.264754
830,0.285942,0.305882,0.265152
831,0.296729,0.317647,0.26559
832,0.245633,0.262745,0.265882
833,0.184824,0.2,0.266113
834,0.157233,0.172549,0.266347
835,0.17645,0.184314,0.266409
836,0.231559,0.243137,0.266543
837,0.297559,0.313725,0.266804
838,0.300536,0.32549,0.267427
839,0.238042,0.254902,0.267711
840,0.178336,0.192157,0.267902
841,0.152093,0.168627,0.268176
842,0.174816,0.188235,0.268356
843,0.238549,0.247059,0.268428
844,0.305903,0.32549,0.268812
845,0.298419,0.321569,0.269348
846,0.233415,0.25098,0.269656
847,0.170666,0.184314,0.269843
848,0.14904,0.164706,0.270088
849,0.177551,0.188235,0.270202
850,0.245263,0.258824,0.270386
851,0.315176,0.337255,0.270874
852,0.297481,0.321569,0.271454
853,0.225396,0.243137,0.271769
854,0.160056,0.176471,0.272038
855,0.145144,0.160784,0.272283
856,0.180734,0.188235,0.272339
857,0.253963,0.266667,0.2725
858,0.325897,0.341176,0.272734
859,0.300775,0.321569,0.273166
860,0.218773,0.235294,0.273439
861,0.155829,0.172549,0.273719
862,0.143727,0.156863,0.273891
863,0.181338,0.192157,0.274008
864,0.262174,0.278431,0.274273
865,0.331361,0.352941,0.274738
866,0.295641,0.321569,0.275411
867,0.207561,0.223529,0.275666
868,0.148738,0.164706,0.275921
869,0.141602,0.156863,0.276153
870,0.18546,0.196078,0.276266
871,0.272833,0.286275,0.276447
872,0.340393,0.360784,0.276863
873,0.289323,0.321569,0.277902
874,0.19733,0.223529,0.278589
875,0.140942,0.160784,0.278983
876,0.137222,0.14902,0.279122
877,0.183802,0.196078,0.279272
878,0.280339,0.294118,0.279462
879,0.349993,0.372549,0.279971
880,0.292845,0.321569,0.280796
881,0.192335,0.211765,0.281174
882,0.135363,0.156863,0.281636
883,0.134963,0.14902,0.281833
884,0.18562,0.2,0.28204
885,0.289309,0.301961,0.2822
886,0.354899,0.384314,0.283066
887,0.282352,0.321569,0.284603
888,0.184611,0.211765,0.285341
889,0.127471,0.152941,0.28599
890,0.128797,0.14902,0.286398
891,0.185861,0.203922,0.286725
892,0.294187,0.313725,0.287106
893,0.357892,0.392157,0.288281
894,0.276377,0.317647,0.289984
895,0.175941,0.203922,0.290767
896,0.122165,0.14902,0.291488
897,0.128973,0.145098,0.291748
898,0.188983,0.203922,0.291971
899,0.304868,0.321569,0.29225
900,0.366821,0.4,0.293351
901,0.276284,0.317647,0.295062
902,0.170637,0.196078,0.295709
903,0.119062,0.141176,0.296198
904,0.128177,0.145098,0.296484
905,0.192826,0.207843,0.29671
906,0.313489,0.329412,0.296963
907,0.374151,0.411765,0.298378
908,0.265799,0.313725,0.300675
909,0.164193,0.196078,0.301692
910,0.11113,0.137255,0.302374
911,0.122773,0.141176,0.302713
912,0.192661,0.2,0.302767
913,0.316204,0.337255,0.30321
914,0.384898,0.419608,0.304415
915,0.274572,0.313725,0.305948
916,0.164716,0.184314,0.306332
917,0.109556,0.133333,0.306897
918,0.122475,0.133333,0.307015
919,0.190088,0.2,0.307113
920,0.32872,0.341176,0.307268
921,0.396434,0.431373,0.308489
922,0.274181,0.317647,0.310378
923,0.159451,0.184314,0.310997
924,0.103291,0.129412,0.311679
925,0.115509,0.129412,0.311872
926,0.185364,0.196078,0.311987
927,0.329282,0.345098,0.312237
928,0.406165,0.443137,0.313604
929,0.27702,0.317647,0.315255
930,0.159525,0.180392,0.31569
931,0.0988705,0.12549,0.316399
932,0.111986,0.12549,0.316581
933,0.183072,0.192157,0.316664
934,0.332422,0.345098,0.316824
935,0.417008,0.45098,0.317978
936,0.281399,0.32549,0.319923
937,0.156725,0.180392,0.320483
938,0.0962036,0.121569,0.321126
939,0.107725,0.121569,0.321318
940,0.177876,0.184314,0.321359
941,0.328269,0.337255,0.32144
942,0.430889,0.458824,0.32222
943,0.291809,0.333333,0.323944
944,0.161512,0.176471,0.324168
945,0.0992492,0.117647,0.324507
946,0.10657,0.117647,0.324629
947,0.172064,0.168627,0.324641
948,0.315757,0.329412,0.324828
949,0.449556,0.466667,0.32512
950,0.309544,0.341176,0.326121
951,0.173609,0.176471,0.326129
952,0.099263,0.113725,0.326338
953,0.101838,0.113725,0.32648
954,0.165751,0.160784,0.326504
955,0.306356,0.313725,0.326559
956,0.458104,0.478431,0.326972
957,0.318972,0.356863,0.328408
958,0.182088,0.184314,0.328413
959,0.0985457,0.109804,0.328539
960,0.0935841,0.105882,0.328691
961,0.154254,0.152941,0.328692
962,0.296919,0.301961,0.328718
963,0.467102,0.482353,0.32895
964,0.340248,0.380392,0.330562
965,0.180172,0.188235,0.330627
966,0.09953,0.105882,0.330667
967,0.092324,0.0941176,0.33067
968,0.139229,0.137255,0.330674
969,0.279051,0.282353,0.330685
970,0.482873,0.482353,0.330686
971,0.381063,0.403922,0.331208
972,0.19218,0.196078,0.331223
973,0.100256,0.109804,0.331314
974,0.0874509,0.0941176,0.331359
975,0.12716,0.12549,0.331362
976,0.250598,0.258824,0.331429
977,0.474502,0.47451,0.331429
978,0.405211,0.435294,0.332334
979,0.206736,0.215686,0.332414
980,0.1043,0.109804,0.332445
981,0.0814564,0.0862745,0.332468
982,0.115001,0.117647,0.332475
983,0.23422,0.231373,0.332483
984,0.457013,0.462745,0.332516
985,0.443795,0.466667,0.333039
986,0.2236,0.235294,0.333176
987,0.110262,0.113725,0.333188
988,0.0793694,0.0862745,0.333235
989,0.105734,0.105882,0.333235
990,0.203154,0.207843,0.333257
991,0.436756,0.435294,0.33326
992,0.478121,0.501961,0.333828
993,0.242819,0.266667,0.334397
994,0.117394,0.12549,0.334462
995,0.0737991,0.0862745,0.334618
996,0.092701,0.0980392,0.334646
997,0.17853,0.180392,0.33465
998,0.396539,0.396078,0.33465
999,0.511318,0.533333,0.335135
1000,0.273433,0.301961,0.335949
1001,0.133975,0.137255,0.335959
1002,0.0739599,0.0901961,0.336223
1003,0.0840659,0.0941176,0.336324
1004,0.157161,0.152941,0.336342
1005,0.344257,0.352941,0.336417
1006,0.532019,0.552941,0.336855
1007,0.310291,0.356863,0.339024
1008,0.149869,0.156863,0.339073
1009,0.0722993,0.0941176,0.339549
1010,0.0717421,0.0862745,0.33976
1011,0.130706,0.133333,0.339767
1012,0.301074,0.298039,0.339776
1013,0.532589,0.54902,0.340046
1014,0.367001,0.419608,0.342814
1015,0.167566,0.180392,0.342978
1016,0.0809678,0.0901961,0.343063
1017,0.0711731,0.0823529,0.343188
1018,0.116921,0.113725,0.343198
1019,0.24711,0.247059,0.343198
1020,0.514927,0.521569,0.343243
1021,0.438474,0.486275,0.345527
1022,0.189825,0.219608,0.346414
1023,0.0884353,0.105882,0.346719
