t,predict_test,teacher
501,0.48669,0.51508,0.000805968
502,0.590392,0.66014,0.00567084
503,0.581453,0.601267,0.00606343
504,0.42223,0.458017,0.00734411
505,0.328,0.366507,0.00882689
506,0.438731,0.503886,0.0130721
507,0.472244,0.491417,0.0134397
508,0.396857,0.407311,0.013549
509,0.387511,0.396775,0.0136348
510,0.481782,0.531997,0.0161563
511,0.461607,0.479897,0.0164909
512,0.449926,0.466776,0.0167748
513,0.599475,0.600192,0.0167753
514,0.47255,0.496933,0.0173698
515,0.35957,0.375588,0.0176264
516,0.339702,0.359229,0.0180077
517,0.491883,0.487243,0.0180292
518,0.378255,0.38423,0.0180649
519,0.380543,0.373359,0.0181165
520,0.427312,0.423293,0.0181327
521,0.462138,0.475595,0.0183138
522,0.463136,0.464227,0.018315
523,0.55356,0.555351,0.0183182
524,0.510439,0.499353,0.0184411
525,0.409395,0.401398,0.018505
526,0.358736,0.342646,0.0187639
527,0.473602,0.478344,0.0187864
528,0.37813,0.388069,0.0188852
529,0.35204,0.348026,0.0189013
530,0.334976,0.322822,0.019049
531,0.616102,0.6097,0.01909
532,0.653417,0.655962,0.0190965
533,0.479822,0.502501,0.0196108
534,0.373021,0.401488,0.0204212
535,0.440611,0.476257,0.0216918
536,0.522615,0.510709,0.0218336
537,0.407838,0.404582,0.0218442
538,0.425079,0.367717,0.0251345
539,0.356252,0.337782,0.0254757
540,0.296165,0.29294,0.0254861
541,0.379564,0.384512,0.0255106
542,0.31676,0.328987,0.02566
543,0.29417,0.287028,0.025711
544,0.29284,0.29995,0.0257616
545,0.361183,0.357372,0.0257761
546,0.485437,0.494601,0.0258601
547,0.306784,0.34066,0.0270077
548,0.481238,0.5715,0.0351551
549,0.408431,0.43849,0.0360586
550,0.329527,0.352325,0.0365784
551,0.287134,0.274629,0.0367347
552,0.266243,0.256607,0.0368276
553,0.32068,0.319638,0.0368287
554,0.366844,0.370403,0.0368413
555,0.271277,0.305508,0.0380131
556,0.333518,0.330285,0.0380235
557,0.244525,0.263228,0.0383733
558,0.397703,0.455751,0.0417429
559,0.459471,0.442439,0.042033
560,0.338465,0.317657,0.0424659
561,0.250922,0.248346,0.0424726
562,0.24478,0.257128,0.042625
563,0.258003,0.29239,0.0438075
564,0.199899,0.236459,0.0451442
565,0.224842,0.225141,0.0451443
566,0.236439,0.221407,0.0453702
567,0.243633,0.240909,0.0453776
568,0.312972,0.313919,0.0453785
569,0.315916,0.313906,0.0453826
570,0.285683,0.251864,0.0465263
571,0.225918,0.210675,0.0467587
572,0.267879,0.273004,0.0467849
573,0.227119,0.227685,0.0467853
574,0.210959,0.19825,0.0469468
575,0.262473,0.284396,0.0474274
576,0.267534,0.25933,0.0474947
577,0.348216,0.351018,0.0475026
578,0.329903,0.315836,0.0477005
579,0.346474,0.322866,0.0482578
580,0.458399,0.46154,0.0482677
581,0.488728,0.405,0.0552781
582,0.505455,0.482672,0.0557972
583,0.388439,0.346092,0.0575904
584,0.365789,0.329698,0.058893
585,0.423824,0.391592,0.059932
586,0.533564,0.511303,0.0604275
587,0.448755,0.443789,0.0604522
588,0.433532,0.413024,0.0608727
589,0.548687,0.551978,0.0608836
590,0.595998,0.572845,0.0614196
591,0.646779,0.66708,0.0618317
592,0.532054,0.546214,0.0620322
593,0.461309,0.476496,0.0622628
594,0.377629,0.396214,0.0626083
595,0.447791,0.460606,0.0627725
596,0.654577,0.686404,0.0637854
597,0.540413,0.595453,0.0668149
598,0.429919,0.485898,0.0699486
599,0.366976,0.399347,0.0709965
600,0.541945,0.576766,0.0722089
601,0.564542,0.61512,0.074767
602,0.555627,0.588146,0.0758245
603,0.5741,0.621432,0.0780648
604,0.520331,0.557867,0.0794738
605,0.619156,0.646668,0.0802306
606,0.523226,0.568053,0.0822401
607,0.510653,0.534716,0.0828191
608,0.404546,0.481131,0.0886843
609,0.371172,0.393409,0.0891788
610,0.464885,0.485192,0.0895912
611,0.424575,0.455771,0.0905644
612,0.607334,0.630529,0.0911024
613,0.676723,0.709714,0.0921908
614,0.625601,0.661226,0.09346
615,0.612881,0.662999,0.0959718
616,0.430716,0.490337,0.0995265
617,0.455896,0.517569,0.10333
618,0.621739,0.675772,0.10625
619,0.623873,0.652171,0.107051
620,0.447809,0.503613,0.110165
621,0.412757,0.461826,0.112572
622,0.36617,0.421699,0.115656
623,0.346888,0.407992,0.11939
624,0.308779,0.357146,0.121729
625,0.409045,0.435052,0.122405
626,0.364632,0.360479,0.122422
627,0.375713,0.336823,0.123935
628,0.463869,0.43289,0.124895
629,0.544222,0.538147,0.124932
630,0.448794,0.403517,0.126982
631,0.447165,0.423629,0.127535
632,0.401707,0.347238,0.130502
633,0.309794,0.287563,0.130996
634,0.280485,0.256059,0.131593
635,0.326049,0.313468,0.131751
636,0.408072,0.399214,0.13183
