t,predict_test,teacher
501,0.58561,0.0881271,0.24749
502,-0.286588,-0.173912,0.260185
503,-0.871861,-0.978932,0.27165
504,0.0852986,0.761162,0.728442
505,0.142757,0.428213,0.809927
506,-0.0128227,0.202869,0.85645
507,0.378541,0.0348518,0.974572
508,-0.462794,-0.704298,1.0329
509,0.198661,0.489164,1.11729
510,-0.0374733,-0.248139,1.16167
511,-0.502021,-0.995243,1.40494
512,-0.315061,-0.618916,1.49726
513,0.483969,0.981678,1.74498
514,0.479039,0.998229,2.01454
515,0.0282186,0.275949,2.07591
516,-0.72918,-0.342141,2.22571
517,-0.177795,-0.874043,2.71047
518,-0.368895,-0.975478,3.07841
519,0.150619,-0.000480153,3.10124
520,0.474703,0.996155,3.37315
521,0.456953,0.544093,3.38075
522,-0.609878,-0.771581,3.40689
523,-0.441422,-0.937685,3.65317
524,-0.0519489,-0.996534,4.54541
525,0.112343,-0.495503,4.91489
526,0.511598,0.976269,5.13081
527,0.456001,0.976772,5.40201
528,0.210885,0.581989,5.53973
529,-0.379581,-0.99824,5.92247
530,-0.211663,-0.382031,5.95149
531,-0.26701,-0.992521,6.47786
532,0.144781,0.589665,6.67578
533,-0.0348063,0.341929,6.81771
534,-0.34739,0.402313,7.37976
535,-0.243228,-0.972229,7.91121
536,0.32758,-0.283723,8.2849
537,0.018969,-0.720613,8.83188
538,0.411357,0.74468,8.94298
539,0.346802,0.979419,9.34319
540,-0.263928,-0.924946,9.78013
541,-0.189514,-0.728091,10.0702
542,0.283862,0.970601,10.5418
543,1.28777,0.920311,10.6768
544,0.0610984,-0.343484,10.8405
545,-0.363109,-0.844832,11.0726
546,0.153779,0.479865,11.1789
547,-0.542909,-0.278056,11.2491
548,0.546229,0.808353,11.3178
549,0.204455,0.490225,11.3994
550,0.2035,0.137142,11.4038
551,-1.07304,-0.310664,11.985
552,-0.589914,-0.718162,12.0015
553,0.15222,0.208145,12.0046
554,0.121876,-0.424307,12.3029
555,-0.328664,0.147461,12.5296
556,-0.386094,-0.607205,12.5785
557,0.19461,0.966704,13.1747
558,0.103012,0.343731,13.2326
559,-0.448811,-0.0909047,13.3607
560,-0.270212,-0.981486,13.8666
561,-0.121709,-0.93835,14.5335
562,0.00419408,0.767347,15.1159
563,0.770549,-0.709644,17.3069
564,0.0322772,-0.832921,18.0555
565,1.2545,0.50487,18.6174
566,0.779297,0.22109,18.929
567,0.0360006,0.0707397,18.9302
568,-0.775633,-0.9462,18.9593
569,-0.808125,-0.985656,18.9908
570,0.521218,0.961431,19.1846
571,-0.0767175,-0.561592,19.4197
572,0.349124,0.907429,19.7314
573,0.657225,0.999362,19.8485
574,0.668303,0.873372,19.8905
575,0.8693,-0.228111,21.0948
576,0.178513,0.987169,21.7487
577,0.604631,-0.112825,22.2635
578,0.368616,0.952899,22.6049
579,0.447108,0.848015,22.7656
580,0.577404,0.81547,22.8223
581,-0.12936,-0.923835,23.4535
582,-0.169404,-0.961121,24.0803
583,-0.010398,0.668934,24.5418
584,0.409759,0.403362,24.5418
585,-0.134804,-0.987394,25.2687
586,0.75138,0.166041,25.6113
587,0.414264,0.618038,25.6529
588,0.585282,0.595613,25.653
589,0.527048,-0.364842,26.4484
590,-0.426368,0.381968,27.1019
591,-1.14602,-0.739661,27.267
592,0.293175,-0.0382742,27.3768
593,0.374198,0.60389,27.4296
594,0.101965,0.798951,27.9154
595,0.543705,0.921599,28.0582
596,-0.166422,-0.376439,28.1023
597,0.135287,-0.533935,28.5502
598,0.989649,0.542622,28.75
599,-0.92694,-0.821903,28.761
600,-0.560509,-0.974617,28.9325
601,-0.244682,-0.81916,29.2625
602,0.485681,0.835913,29.3852
603,-0.781587,-0.00551087,29.9875
604,-0.983521,-0.920741,29.9914
605,-1.25758,-0.751159,30.2479
606,0.51242,0.591813,30.2542
607,0.691822,0.28688,30.4182
608,1.06757,0.99211,30.4239
609,0.454626,0.472562,30.4242
610,0.329069,0.998281,30.872
611,0.206206,0.729714,31.1461
612,0.303208,0.459595,31.1706
613,0.536512,0.999493,31.3849
614,0.292074,0.61441,31.4888
615,-0.237167,-0.851894,31.8667
616,1.34945,0.520745,32.5535
617,0.594625,0.672472,32.5595
618,0.535173,0.986748,32.7634
619,-0.238942,0.561762,33.4046
620,0.158803,0.525723,33.5392
621,0.398601,0.998284,33.8988
622,-0.666494,-0.995869,34.0073
623,0.410945,0.983466,34.3351
624,0.301327,0.993865,34.8147
625,0.461038,0.999755,35.1049
626,-0.670659,-0.918596,35.1664
627,-0.284411,-0.999052,35.6771
628,-0.0611029,0.392746,35.8831
629,0.062043,0.719813,36.3157
630,0.825495,0.877103,36.3184
631,0.318332,-0.137836,36.5265
632,0.275281,-0.58654,37.2692
633,0.932212,0.999917,37.2738
634,0.223676,-0.890489,38.5152
635,-0.488553,-0.918452,38.7
636,-0.770332,-0.37057,38.8598
637,-0.402209,-0.879845,39.0879
638,-0.367671,-0.921045,39.3941
639,-0.000321717,0.0997284,39.4042
640,0.627461,0.982224,39.53
641,0.214718,0.401719,39.565
642,-0.101302,-0.233665,39.5825
643,0.450447,0.869452,39.7581
644,-0.159829,-0.558841,39.9173
645,-0.325099,-0.892553,40.2393
646,-0.311311,-0.9543,40.6527
647,0.802883,0.296764,40.9089
648,0.18181,0.143572,40.9103
649,0.441812,0.987765,41.2084
650,-0.301518,-0.821561,41.4788
651,-0.142072,0.140726,41.5588
652,1.00584,0.958635,41.561
653,-0.534968,-0.973147,41.753
654,-0.697817,-0.895142,41.792
655,0.588666,0.345036,41.8513
656,0.861603,0.730958,41.8684
657,-0.356655,-0.825715,42.0884
658,-0.755128,-0.386598,42.2242
659,0.112066,0.964942,42.9516
660,0.0575687,-0.662545,43.4702
661,0.0666655,0.549033,43.7029
662,0.550575,0.400466,43.7254
663,0.188324,-0.943106,45.0055
664,0.66168,0.999937,45.12
665,-0.274313,-0.446564,45.1496
666,-0.834046,-0.112744,45.6699
667,-0.10813,0.391203,45.9192
668,-0.595586,-0.393588,45.96
669,-0.36833,-0.0182735,46.0826
670,0.400441,0.703102,46.1742
671,0.173424,0.0610916,46.1868
672,0.51554,0.337668,46.2184
673,0.314921,0.990693,46.6751
674,-0.322018,-0.942333,47.0599
675,0.410017,0.719958,47.156
676,-0.672678,-0.890706,47.2035
677,-0.556606,-0.946192,47.3553
678,0.561247,0.987605,47.5371
679,0.323172,0.496837,47.5672
680,0.372842,0.93165,47.8795
681,0.0268924,0.353652,47.9863
682,0.416916,0.369622,47.9885
683,0.354776,0.273466,47.9951
684,-0.958161,-0.927398,47.9961
685,-0.531114,-0.966988,48.186
686,-0.060054,0.802104,48.9294
687,-0.310134,0.997983,50.6405
688,-0.179357,-0.146793,50.6416
689,-0.274279,0.500838,51.2424
690,-0.491063,0.205772,51.728
691,0.626145,0.928412,51.8193
692,-0.309057,-0.955522,52.2373
693,0.317736,0.886436,52.5607
694,-0.483833,0.57508,53.682
695,-0.698796,-0.995967,53.7703
696,-0.0831907,-0.991272,54.5949
697,1.25188,0.526864,55.1205
698,0.329859,-0.021147,55.2437
699,-0.0467625,-0.999504,56.1515
700,-0.85006,-0.937118,56.159
701,0.144383,0.870018,56.6856
702,0.526442,0.823856,56.774
703,0.236589,0.751043,57.0387
704,-0.12468,-0.443118,57.1401
705,-0.713684,-0.979271,57.2106
706,-0.470775,-0.963612,57.4535
707,-0.0931451,0.532451,57.8449
708,-0.322321,0.843722,59.2046
709,-0.167285,-0.915608,59.7645
710,-0.427103,-0.767859,59.8807
711,-0.238213,-0.515539,59.9576
712,0.146817,0.422277,60.0334
713,-0.576599,-0.989552,60.204
714,-0.596815,-0.994331,60.362
715,-0.510769,-0.981957,60.584
716,-0.674251,-0.912601,60.6408
717,0.0751469,0.709849,61.0437
718,0.209486,0.672344,61.2579
719,0.235875,0.649853,61.4293
