t,predict_test,teacher
501,0.612495,0.325409,0.0824188
502,0.121927,0.594893,0.306116
503,0.584023,0.602165,0.306445
504,0.552974,0.670824,0.320334
505,0.146824,0.550643,0.483403
506,0.635144,0.776757,0.503457
507,-0.0235615,0.320502,0.621837
508,1.33221,1.08922,0.680883
509,-0.888468,-0.564801,0.785643
510,1.01987,0.880165,0.805161
511,0.0315478,-0.254006,0.886702
512,1.30921,1.17372,0.905059
513,-0.735672,-1.00488,0.97753
514,-0.0982546,-0.0615716,0.978875
515,0.343124,0.693229,1.10145
516,0.573806,0.308735,1.17171
517,1.01105,1.07452,1.17574
518,-0.226718,-0.523825,1.26401
519,0.546361,0.938208,1.41756
520,-0.371331,-0.389475,1.41789
521,1.03547,1.0691,1.41902
522,-0.796069,-0.716994,1.42527
523,0.0521808,0.601016,1.72649
524,0.230165,0.279193,1.72889
525,0.83244,1.07118,1.78589
526,-0.927711,-0.522628,1.94998
527,0.786397,0.938957,1.97326
528,-0.50275,-0.391084,1.98572
529,0.877647,1.06756,2.02179
530,-0.78099,-0.712889,2.02643
531,0.0284346,0.608773,2.36322
532,0.21636,0.267287,2.36582
533,0.840269,1.08261,2.42455
534,-0.916708,-0.560684,2.5513
535,0.76884,0.884671,2.56472
536,-0.455767,-0.263905,2.60153
537,0.947155,1.1679,2.65025
538,-0.730859,-0.988749,2.71676
539,-0.197032,-0.0183049,2.74871
540,0.33528,0.702906,2.88385
541,0.593872,0.3028,2.96858
542,0.994374,1.08251,2.97634
543,-0.239999,-0.549714,3.07227
544,0.484675,0.901692,3.24617
545,-0.343741,-0.303183,3.24782
546,1.09968,1.14182,3.24959
547,-0.774241,-0.916208,3.26975
548,-0.192935,0.167333,3.39954
549,0.377546,0.685937,3.49465
550,0.682884,0.391486,3.57956
551,0.860952,0.991215,3.59653
552,-0.252174,-0.258064,3.59656
553,0.698234,1.20413,3.85249
554,-0.687654,-1.10732,4.02861
555,-0.634922,-0.355367,4.10676
556,0.356775,0.491005,4.12478
557,0.513399,0.555869,4.12658
558,0.857208,0.714715,4.14688
559,-0.037824,0.451616,4.38643
560,1.12634,0.928875,4.42543
561,-0.487724,-0.0724465,4.59788
562,1.23909,1.27131,4.59892
563,-0.96878,-1.28447,4.69858
564,0.103304,-0.928417,5.76303
565,0.267552,-0.592082,6.502
566,0.403965,0.23069,6.53203
567,0.585979,0.747871,6.55823
568,0.107957,0.286172,6.58999
569,1.04574,1.10971,6.59409
570,-0.956826,-0.638183,6.69562
571,0.160161,0.762725,7.0587
572,-0.3978,-0.00590313,7.21229
573,0.722323,1.22877,7.46877
574,-0.537662,-1.11559,7.80278
575,0.304725,-0.373733,8.26308
576,0.0487247,0.469775,8.44037
577,0.287591,0.578916,8.52524
578,0.695376,0.671731,8.5258
579,0.133076,0.541963,8.69298
580,0.934588,0.790307,8.7138
581,-0.107916,0.288171,8.87069
582,1.19793,1.12083,8.87663
583,-0.97729,-0.672322,8.96963
584,0.901266,0.703427,9.00878
585,0.102985,0.10557,9.00878
586,0.808601,1.19543,9.15841
587,-0.574438,-0.968986,9.31408
588,0.541172,0.0441194,9.56114
589,-0.0632921,0.706579,10.1538
590,0.376776,0.31428,10.1578
591,0.88605,1.07369,10.193
592,-0.287086,-0.519658,10.2471
593,0.462511,0.944045,10.4789
594,-0.365452,-0.403607,10.4804
595,1.02411,1.05515,10.4813
596,-0.791761,-0.679775,10.4939
597,0.162314,0.669615,10.7512
598,0.154919,0.16833,10.7514
599,0.946969,1.16122,10.7973
600,-0.763987,-0.83729,10.8027
601,0.62835,0.366888,10.8711
602,-0.177862,0.560364,11.416
603,0.373955,0.670456,11.5039
604,0.246781,0.538793,11.5892
605,0.371644,0.79472,11.7682
606,0.143693,0.277426,11.7861
607,1.06031,1.13066,11.791
608,-1.0002,-0.706536,11.8773
609,0.845265,0.640329,11.9193
610,0.111971,0.214009,11.9297
611,0.689921,1.12798,12.1216
612,-0.760332,-0.717069,12.1235
613,0.700513,0.618531,12.1302
614,-0.277355,0.249267,12.4075
615,0.408302,1.09857,12.884
616,-0.946715,-0.614823,12.9941
617,0.743957,0.800361,12.9973
618,-0.402732,-0.0812563,13.1007
619,0.763874,1.23086,13.3187
620,-0.554012,-1.14542,13.6685
621,0.142288,-0.46751,14.0404
622,0.117051,0.350383,14.0948
623,0.312454,0.687871,14.2357
624,-0.143494,0.442682,14.5793
625,1.20119,0.932008,14.6518
626,0.0178873,-0.0832892,14.662
627,0.872798,1.26989,14.8197
628,-0.954645,-1.28266,14.9273
629,-0.130369,-0.922325,15.5545
630,0.215368,-0.575755,16.1804
631,0.393856,0.259212,16.1985
632,0.567416,0.733207,16.226
633,-0.00927176,0.325135,16.3378
