t,predict_test,teacher
501,0.975199,0.977669,6.09945e-06
502,-0.388031,-0.77833,0.152339
503,-0.0425669,-0.00331926,0.15388
504,-0.544548,-0.571624,0.154613
505,0.0131118,-0.0348205,0.15691
506,0.346861,0.38375,0.158271
507,-0.271654,-0.50502,0.212731
508,0.23982,0.519976,0.291218
509,-0.707754,-0.859837,0.314347
510,-0.175144,0.132115,0.408755
511,0.108836,-0.052924,0.434922
512,0.775753,0.774345,0.434924
513,0.431399,0.562689,0.452161
514,-0.696708,-0.635738,0.455878
515,0.710571,0.995008,0.536782
516,-0.210251,-0.54745,0.650485
517,-1.08545,-0.986186,0.660339
518,-0.283857,-0.259319,0.660942
519,0.737945,0.823939,0.668337
520,0.196445,0.138772,0.671663
521,-0.244205,-0.146317,0.681245
522,0.794525,0.919269,0.696806
523,0.938775,0.9995,0.700493
524,-0.276696,-0.551372,0.775941
525,-0.355074,-0.0276344,0.883157
526,-0.931662,-0.841579,0.891272
527,-1.02945,-0.980716,0.893647
528,0.807855,0.997818,0.929733
529,-0.443286,-0.785792,1.04704
530,0.612616,0.806381,1.08459
531,0.151406,-0.0991539,1.14737
532,0.61869,0.69497,1.15319
533,-0.14646,0.0934084,1.21072
534,-0.729154,-0.881917,1.23406
535,-0.699863,-0.536256,1.26083
536,-0.81999,-0.974496,1.2847
537,0.621024,0.987498,1.419
538,-0.247763,-0.493894,1.47958
539,-0.735217,-0.641262,1.48841
540,0.551064,0.835382,1.56925
541,-0.151145,-0.356681,1.61149
542,0.266477,0.494675,1.66357
543,-0.421949,-0.585423,1.69029
544,-0.773846,-0.770177,1.69031
545,-0.00115171,0.00862943,1.6904
546,-0.821923,-0.979652,1.71528
547,0.196227,0.388464,1.75223
548,-0.645158,-0.826281,1.78504
549,0.800405,0.997238,1.82378
550,0.299357,-0.0574349,1.95108
551,0.969668,0.987174,1.95139
552,0.419601,0.558079,1.97057
553,-0.501712,-0.718126,2.0174
554,-0.982376,-0.79285,2.05332
555,0.581851,0.83138,2.11559
556,1.1065,0.997424,2.12748
557,0.0767519,-0.10619,2.16095
558,-0.897874,-0.864002,2.1621
559,-0.480278,-0.309022,2.19143
560,0.108451,0.320832,2.23653
561,-0.510514,-0.990675,2.46709
562,-0.0594846,0.272319,2.57718
563,0.937675,0.999304,2.58098
564,-0.0455586,-0.191907,2.6024
565,0.766949,0.908615,2.62247
566,0.744159,0.979345,2.67778
567,-0.332226,-0.535128,2.71895
568,-0.308314,-0.356487,2.72127
569,0.789245,0.999196,2.76535
570,-0.709541,-0.996024,2.84742
571,-0.17065,0.0479207,2.89519
572,0.221204,0.221114,2.89519
573,-0.588212,-0.666923,2.90139
574,-0.7035,-0.614549,2.9093
575,-0.558082,-0.750282,2.94624
576,-1.24273,-0.92026,3.05023
577,-0.952184,-0.971122,3.05059
578,0.265536,0.273445,3.05065
579,0.302818,0.0973385,3.09287
580,0.441887,0.475163,3.09398
581,0.71395,0.928499,3.14001
582,-0.300434,-0.363084,3.14393
583,-0.868286,-0.807505,3.14763
584,-1.1859,-0.945221,3.20555
585,0.657292,0.965595,3.30061
586,-0.422393,-0.681549,3.36777
587,0.130926,0.394243,3.4371
588,-0.586524,-0.708096,3.45188
589,-0.601879,-0.445788,3.47625
590,-0.503271,-0.387949,3.48955
591,-0.737923,-0.870775,3.5072
592,0.171968,0.210478,3.50868
