t,predict_test,teacher
501,0.795507,0.949741,0.0237881
502,0.751472,0.992559,0.0819107
503,0.950906,0.70643,0.141679
504,1.10233,0.977158,0.157348
505,0.564715,0.750492,0.191861
506,0.544178,0.752769,0.235371
507,0.505082,0.934556,0.41982
508,-0.0498786,-0.203327,0.443366
509,-0.493699,-0.738173,0.503134
510,0.0693694,-0.110477,0.535479
511,0.199054,0.391899,0.572668
512,-0.361714,-0.511458,0.595091
513,0.00750623,-0.312829,0.697706
514,0.538464,0.723082,0.73179
515,0.212378,0.309308,0.741185
516,-0.453201,-0.543321,0.749307
517,-0.0238472,-0.0875673,0.753367
518,0.224287,0.52147,0.841685
519,-0.143402,-0.209622,0.84607
520,-0.372337,-0.589545,0.893249
521,0.462142,0.705855,0.952645
522,0.907267,0.799887,0.964175
523,0.645582,0.850415,1.00613
524,0.807843,0.997074,1.04194
525,0.94536,0.821024,1.0574
526,1.00988,0.828743,1.09021
527,0.937701,0.967158,1.09108
528,0.457445,0.343966,1.10395
529,-0.0771815,-0.322451,1.16411
530,-0.46373,-0.602627,1.1834
531,0.243939,-0.210358,1.38979
532,0.107292,0.076012,1.39077
533,-0.522868,-0.768286,1.451
534,-0.655851,-0.663668,1.45106
535,-0.0613091,-0.144039,1.4579
536,0.485683,0.849036,1.58993
537,-0.139946,-0.51209,1.72842
538,0.147023,-0.0889308,1.78409
539,-0.0232947,0.241174,1.85404
540,-0.036518,0.109088,1.87524
541,-0.396618,-0.333341,1.87924
542,-0.738422,-0.993781,1.94445
543,-0.817348,-0.985198,1.97262
544,-1.08833,-0.966312,1.98751
545,-1.25214,-0.994621,2.05383
546,-0.591736,-0.677669,2.06121
547,-0.922303,-0.93027,2.06128
548,0.128868,0.228495,2.0712
549,0.191216,0.452326,2.13938
550,0.399864,0.362809,2.14075
551,-0.302672,-0.481074,2.17258
552,-0.323555,-0.75257,2.35663
553,0.219988,0.61045,2.50909
554,0.190182,-0.153759,2.62739
555,-0.306716,-0.597762,2.7121
556,-0.692952,-0.913991,2.76095
557,-0.687794,-0.795586,2.77257
558,-0.445668,-0.55913,2.78545
559,-0.352841,-0.685497,2.89611
560,-0.96588,-0.998221,2.89715
561,-0.974272,-0.990412,2.89741
562,-0.750951,-0.954077,2.93867
563,-0.665514,-0.983439,3.03975
564,-0.541769,-0.190858,3.16289
565,-0.564117,0.663543,4.67004
566,-0.737628,0.494708,6.18869
567,-1.594,-0.781798,6.84837
568,-1.01429,-0.948795,6.85266
569,-0.942364,-0.965157,6.85318
570,-0.0581258,-0.184174,6.86907
571,0.0382828,-0.275224,6.96735
572,0.68715,0.924881,7.02387
573,0.199402,-0.0266122,7.07495
574,0.457708,0.638405,7.1076
575,0.64318,0.995177,7.23151
576,0.725409,0.906812,7.26441
577,0.527751,0.991553,7.47952
578,0.575147,0.398398,7.51076
579,0.835426,0.947747,7.52338
580,1.00418,0.999981,7.5234
581,0.676984,0.973418,7.61127
582,0.777608,0.99668,7.65926
583,0.802511,0.999997,7.69826
584,0.721534,0.946359,7.74881
585,0.408935,0.325404,7.75579
586,0.685738,0.772109,7.76325
587,0.336528,0.180179,7.78769
588,0.000870065,0.289348,7.87091
589,0.409196,0.683795,7.94632
590,0.78347,0.979894,7.9849
591,0.9784,0.708277,8.05787
592,1.06453,0.991668,8.06318
593,1.0204,0.992602,8.06395
594,0.975665,0.920903,8.06695
595,0.837468,0.994069,8.09147
596,0.792879,0.986052,8.12879
597,0.642532,0.974944,8.23928
598,0.610297,0.805939,8.27756
599,-0.0575017,0.143735,8.31806
600,0.431316,0.76617,8.43018
601,0.20395,0.509032,8.52326
602,0.427691,0.401412,8.52395
603,1.04867,0.90208,8.54544
604,0.565409,0.963274,8.70373
605,0.846172,0.168836,9.16252
606,1.33267,0.952185,9.30728
607,0.974954,0.999538,9.30789
608,0.791342,0.995166,9.34943
609,0.798023,0.694333,9.36018
610,0.190804,0.525971,9.47252
611,-0.13498,-0.156785,9.473
612,0.475871,0.780451,9.56577
613,0.711938,0.954292,9.6245
614,0.628992,0.752849,9.63984
615,0.61896,0.945968,9.74678
616,0.346458,0.464632,9.76074
617,0.581988,0.944694,9.8923
618,0.505354,0.934497,10.0765
619,0.736818,0.999583,10.1455
620,0.379774,0.500692,10.1601
621,0.285997,0.225365,10.1638
622,-0.0526584,0.356927,10.3316
623,-0.613595,-0.519545,10.3404
624,-0.782813,-0.961324,10.3723
625,-1.25034,-0.574517,10.829
626,-0.936597,-0.874722,10.8328
627,-0.869314,-0.991082,10.8477
628,-0.499071,-0.873752,10.9881
629,-0.117629,-0.350825,11.0424
630,0.49101,0.924821,11.2306
631,0.831249,0.971724,11.2504
632,0.450122,0.728906,11.3281
633,0.391158,0.729152,11.4423
634,0.347771,0.571426,11.4923
635,0.334056,0.269414,11.4965
636,-0.146372,-0.599841,11.7022
637,-0.645735,-0.746286,11.7123
638,-0.969117,-0.956197,11.7124
639,-0.315696,-0.279001,11.7138
640,0.275648,0.431093,11.7379
641,0.0961604,0.0684659,11.7387
642,-0.28941,-0.30619,11.739
643,0.64755,0.504413,11.7595
644,-0.0789181,-0.0792182,11.7595
645,-0.141058,-0.380014,11.8166
646,-0.853088,-0.992194,11.8359
647,-1.18471,-0.94365,11.894
648,-0.968258,-0.946231,11.8945
649,-1.19669,-0.474947,12.4154
650,-1.03705,-0.999866,12.4168
651,-0.841168,-0.990663,12.4392
652,0.156998,0.180291,12.4397
653,0.90077,0.973408,12.445
654,0.767251,0.995166,12.4969
655,0.967611,0.996237,12.4978
656,0.741138,0.969529,12.5499
657,0.495587,0.792994,12.6384
658,0.131426,-0.0850326,12.6852
659,0.39367,0.270855,12.7003
660,-0.30837,-0.798182,12.9402
661,-0.0228511,0.0742795,12.9497
662,0.310189,0.599259,13.0332
663,0.0251318,0.174174,13.0554
664,0.236161,0.656208,13.2319
665,-0.357146,-0.564123,13.2747
666,-0.262226,-0.233303,13.2756
667,0.0669332,0.106557,13.2771
668,-0.595796,-0.979341,13.4242
669,-0.221131,-0.136532,13.4314
670,0.0657134,0.0701516,13.4314
671,0.260482,0.301667,13.4331
672,0.532912,0.75301,13.4815
