t,predict_test,teacher
501,0.491078,0.51508,0.000576095
502,0.499419,0.66014,0.0264075
503,0.487083,0.601267,0.0394454
504,0.384178,0.458017,0.0448975
505,0.30185,0.366507,0.049078
506,0.453627,0.503886,0.051604
507,0.487176,0.491417,0.0516219
508,0.377111,0.407311,0.052534
509,0.407595,0.396775,0.0526511
510,0.45989,0.531997,0.0578504
511,0.49894,0.479897,0.058213
512,0.438616,0.466776,0.059006
513,0.463814,0.600192,0.077605
514,0.456903,0.496933,0.0792074
515,0.395775,0.375588,0.0796149
516,0.348613,0.359229,0.0797276
517,0.384527,0.487243,0.0902783
518,0.439076,0.38423,0.0932863
519,0.403886,0.373359,0.0942182
520,0.372083,0.423293,0.0968407
521,0.445437,0.475595,0.0977502
522,0.529027,0.464227,0.101949
523,0.506938,0.555351,0.104293
524,0.435198,0.499353,0.108409
525,0.458782,0.401398,0.111702
526,0.404625,0.342646,0.115543
527,0.469295,0.478344,0.115625
528,0.334309,0.388069,0.118515
529,0.330552,0.348026,0.118821
530,0.356723,0.322822,0.11997
531,0.53842,0.6097,0.125051
532,0.543522,0.655962,0.137694
533,0.468966,0.502501,0.138818
534,0.40172,0.401488,0.138818
535,0.427474,0.476257,0.141198
536,0.513998,0.510709,0.141209
537,0.362772,0.404582,0.142957
538,0.390529,0.367717,0.143477
539,0.349363,0.337782,0.143611
540,0.334328,0.29294,0.145324
541,0.362099,0.384512,0.145827
542,0.279982,0.328987,0.148228
543,0.262001,0.287028,0.148855
544,0.360965,0.29995,0.152577
545,0.385821,0.357372,0.153387
546,0.410808,0.494601,0.160408
547,0.360308,0.34066,0.160794
548,0.389981,0.5715,0.193743
549,0.360602,0.43849,0.19981
550,0.335915,0.352325,0.200079
551,0.185098,0.274629,0.208095
552,0.22989,0.256607,0.208809
553,0.418486,0.319638,0.21858
554,0.441433,0.370403,0.223625
555,0.29633,0.305508,0.223709
556,0.337893,0.330285,0.223767
557,0.297595,0.263228,0.224948
558,0.416455,0.455751,0.226492
559,0.44109,0.442439,0.226494
560,0.336636,0.317657,0.226854
561,0.257107,0.248346,0.226931
562,0.293298,0.257128,0.228239
563,0.311489,0.29239,0.228604
564,0.237168,0.236459,0.228605
565,0.182628,0.225141,0.230412
566,0.197039,0.221407,0.231006
567,0.318798,0.240909,0.237072
568,0.327298,0.313919,0.237251
569,0.301091,0.313906,0.237416
570,0.306732,0.251864,0.240426
571,0.287043,0.210675,0.246258
572,0.298329,0.273004,0.2469
573,0.194297,0.227685,0.248014
574,0.222949,0.19825,0.248624
575,0.356378,0.284396,0.253806
576,0.383761,0.25933,0.269289
577,0.355807,0.351018,0.269312
578,0.384174,0.315836,0.273982
579,0.484166,0.322866,0.299999
580,0.496099,0.46154,0.301194
581,0.533193,0.405,0.317627
582,0.486538,0.482672,0.317642
583,0.448973,0.346092,0.328227
584,0.40818,0.329698,0.334386
585,0.412902,0.391592,0.33484
586,0.539995,0.511303,0.335664
587,0.490746,0.443789,0.337868
588,0.484306,0.413024,0.342949
589,0.53543,0.551978,0.343223
590,0.545784,0.572845,0.343956
591,0.569282,0.66708,0.35352
592,0.473305,0.546214,0.358836
593,0.42359,0.476496,0.361635
594,0.407697,0.396214,0.361767
595,0.490852,0.460606,0.362681
596,0.567223,0.686404,0.376885
597,0.514223,0.595453,0.383484
598,0.439564,0.485898,0.385631
599,0.40137,0.399347,0.385635
600,0.513737,0.576766,0.389607
601,0.528238,0.61512,0.397156
602,0.538502,0.588146,0.39962
603,0.537882,0.621432,0.406601
604,0.530661,0.557867,0.407341
605,0.56597,0.646668,0.413853
606,0.472628,0.568053,0.422959
607,0.380465,0.534716,0.446753
608,0.509228,0.481131,0.447542
609,0.425975,0.393409,0.448603
610,0.429281,0.485192,0.451729
611,0.447595,0.455771,0.451795
612,0.526828,0.630529,0.462549
613,0.577222,0.709714,0.480103
614,0.547336,0.661226,0.493074
615,0.509322,0.662999,0.516691
616,0.397838,0.490337,0.525247
617,0.471197,0.517569,0.527397
618,0.520626,0.675772,0.551468
619,0.531181,0.652171,0.566106
620,0.342936,0.503613,0.591923
621,0.427285,0.461826,0.593116
622,0.363024,0.421699,0.596559
623,0.35032,0.407992,0.599885
624,0.266182,0.357146,0.608159
625,0.321252,0.435052,0.62111
626,0.447906,0.360479,0.628753
627,0.460087,0.336823,0.643948
628,0.403003,0.43289,0.644841
629,0.415868,0.538147,0.659793
630,0.434458,0.403517,0.66075
631,0.396191,0.423629,0.661503
632,0.357338,0.347238,0.661605
633,0.259493,0.287563,0.662393
634,0.288765,0.256059,0.663463
635,0.333799,0.313468,0.663876
636,0.343309,0.399214,0.667002
637,0.353918,0.323689,0.667915
638,0.370442,0.326291,0.669865
639,0.450175,0.42142,0.670692
640,0.515333,0.582142,0.675155
641,0.436347,0.434321,0.675159
642,0.348442,0.362263,0.67535
643,0.443753,0.33201,0.687837
644,0.324336,0.265798,0.691263
645,0.324946,0.316586,0.691333
646,0.229073,0.26515,0.692635
647,0.232899,0.248184,0.692868
648,0.372107,0.300758,0.697959
649,0.371905,0.295132,0.703853
650,0.352958,0.427398,0.709395
651,0.355292,0.348239,0.709444
652,0.406888,0.341929,0.713664
653,0.416007,0.532365,0.727203
654,0.411382,0.356623,0.730202
655,0.277464,0.286741,0.730288
656,0.302944,0.24797,0.73331
657,0.279477,0.231306,0.735631
658,0.277785,0.29971,0.736111
659,0.453676,0.310406,0.756637
660,0.375334,0.273098,0.76709
661,0.434958,0.371851,0.771072
662,0.552259,0.583756,0.772064
663,0.464637,0.408625,0.775201
664,0.476055,0.499178,0.775736
665,0.363453,0.345093,0.776073
666,0.292062,0.330242,0.777531
667,0.462003,0.376573,0.784829
668,0.362683,0.290827,0.789992
669,0.397664,0.526957,0.806709
670,0.450481,0.399228,0.809336
671,0.43999,0.38782,0.812058
672,0.446835,0.497992,0.814675
673,0.41648,0.371827,0.816669
674,0.313969,0.354796,0.818336
675,0.441522,0.339871,0.828669
676,0.28999,0.269991,0.829069
677,0.31448,0.401887,0.836709
678,0.474747,0.312723,0.862961
679,0.497857,0.431556,0.867357
680,0.4025,0.409537,0.867406
681,0.394199,0.326894,0.871936
682,0.441382,0.483857,0.87374
683,0.461144,0.443611,0.874048
684,0.310218,0.317705,0.874104
685,0.262747,0.30626,0.875997
686,0.288846,0.251173,0.877416
687,0.401779,0.312306,0.885422
688,0.378832,0.379702,0.885423
689,0.399411,0.488707,0.893396
690,0.382685,0.37491,0.893457
691,0.430793,0.343747,0.901034
692,0.46586,0.586045,0.915478
693,0.388754,0.477643,0.923379
694,0.234616,0.334979,0.933452
695,0.26872,0.287284,0.933797
696,0.389506,0.373456,0.934054
697,0.496557,0.428302,0.938713
698,0.437972,0.391386,0.940883
699,0.47261,0.525471,0.943678
700,0.524238,0.466594,0.947
701,0.475078,0.449821,0.947638
702,0.406996,0.438842,0.948653
703,0.418479,0.423452,0.948677
704,0.392718,0.315625,0.954621
705,0.31439,0.269965,0.956594
706,0.379444,0.383626,0.956612
707,0.338576,0.332974,0.956643
708,0.416244,0.369125,0.958863
709,0.441723,0.418186,0.959417
710,0.414875,0.423633,0.959494
711,0.374223,0.374816,0.959494
712,0.412032,0.366948,0.961527
713,0.35232,0.31255,0.963109
714,0.302805,0.317314,0.963319
715,0.293767,0.266631,0.964055
716,0.332997,0.330283,0.964063
717,0.382072,0.29147,0.972271
718,0.335724,0.292882,0.974107
719,0.33466,0.33236,0.974112
720,0.336356,0.290257,0.976237
721,0.282303,0.255976,0.97693
722,0.248928,0.27572,0.977648
723,0.37143,0.276905,0.986583
724,0.43455,0.318864,0.999966
725,0.441944,0.353227,1.00784
726,0.396588,0.325332,1.01291
727,0.427219,0.463821,1.01425
728,0.485735,0.421563,1.01837
729,0.332354,0.321132,1.0185
730,0.219079,0.258076,1.02002
731,0.21704,0.227211,1.02012
732,0.40429,0.281932,1.03509
733,0.412794,0.32533,1.04274
734,0.402857,0.418331,1.04298
735,0.463131,0.524477,1.04675
736,0.52732,0.446544,1.05327
737,0.498555,0.479901,1.05362
738,0.478242,0.515697,1.05502
739,0.34725,0.37071,1.05557
740,0.215253,0.283284,1.0602
741,0.299388,0.26952,1.06109
742,0.264851,0.318383,1.06396
743,0.24165,0.259036,1.06426
744,0.242755,0.237985,1.06428
745,0.419238,0.545122,1.08013
746,0.47175,0.417342,1.08309
747,0.372664,0.342771,1.08398
748,0.297463,0.36001,1.0879
749,0.330381,0.346254,1.08815
750,0.279708,0.263621,1.08841
751,0.227895,0.286825,1.09188
752,0.27688,0.327642,1.09446
753,0.361752,0.255595,1.10573
754,0.296201,0.223737,1.11098
755,0.406911,0.530891,1.12635
756,0.277819,0.350137,1.13158
757,0.249398,0.287828,1.13306
758,0.482604,0.422731,1.13664
759,0.40877,0.423318,1.13685
760,0.386521,0.330186,1.14003
761,0.518307,0.374485,1.16071
762,0.485349,0.547552,1.16458
763,0.491212,0.530812,1.16615
764,0.565448,0.43459,1.18327
765,0.336677,0.3459,1.18336
766,0.425245,0.283035,1.20358
767,0.424574,0.302756,1.21842
768,0.340896,0.304166,1.21977
769,0.419008,0.354456,1.22394
770,0.502405,0.456269,1.22606
771,0.554701,0.570314,1.22631
772,0.513483,0.508378,1.22633
773,0.516739,0.509062,1.22639
774,0.419942,0.436995,1.22668
775,0.328554,0.322849,1.22672
776,0.248471,0.278397,1.22761
777,0.218001,0.276381,1.23102
778,0.430264,0.288926,1.251
779,0.472821,0.383602,1.25896
780,0.478004,0.554834,1.26486
781,0.485701,0.587611,1.27525
782,0.439567,0.428142,1.27538
783,0.423759,0.485114,1.27914
784,0.414163,0.411957,1.27914
785,0.332071,0.331376,1.27915
786,0.281701,0.273404,1.27921
787,0.360849,0.277179,1.28621
788,0.476988,0.525801,1.2886
789,0.470579,0.458309,1.28875
790,0.476458,0.513309,1.29011
791,0.470786,0.541333,1.29508
792,0.389405,0.389209,1.29508
793,0.355895,0.35262,1.29509
794,0.44782,0.50282,1.29812
795,0.481277,0.52172,1.29975
796,0.388625,0.388188,1.29975
797,0.416262,0.417708,1.29976
798,0.381281,0.429633,1.30209
799,0.344842,0.347893,1.3021
800,0.426561,0.43834,1.30224
801,0.422638,0.530512,1.31388
802,0.401493,0.405222,1.31389
803,0.396667,0.343697,1.3167
804,0.359801,0.339947,1.31709
805,0.43,0.520532,1.32529
806,0.401396,0.386705,1.3255
807,0.332304,0.375272,1.32735
808,0.25732,0.309942,1.33012
