t,predict_test,teacher
501,0.279957,0.286275,3.99106e-05
502,0.136923,0.164706,0.000811824
503,0.113845,0.113725,0.000811838
504,0.139485,0.117647,0.00128872
505,0.21254,0.192157,0.00170419
506,0.347556,0.341176,0.00174488
507,0.433851,0.411765,0.00223269
508,0.286261,0.286275,0.00223269
509,0.138817,0.160784,0.00271527
510,0.112996,0.109804,0.00272546
511,0.131397,0.117647,0.00291452
512,0.198057,0.192157,0.00294933
513,0.349048,0.345098,0.00296494
514,0.442192,0.427451,0.00318224
515,0.284804,0.290196,0.00321132
516,0.131857,0.156863,0.00383661
517,0.106414,0.109804,0.0038481
518,0.124273,0.113725,0.00395936
519,0.199998,0.180392,0.00434376
520,0.348937,0.345098,0.0043585
521,0.458125,0.443137,0.00458314
522,0.299264,0.298039,0.00458464
523,0.132759,0.160784,0.00537007
524,0.100128,0.109804,0.00546369
525,0.12663,0.113725,0.0056302
526,0.188296,0.180392,0.00569268
527,0.33355,0.345098,0.00582603
528,0.473015,0.45098,0.00631157
529,0.315071,0.309804,0.00633931
530,0.13473,0.164706,0.00723789
531,0.101478,0.105882,0.00725729
532,0.119554,0.109804,0.00735236
533,0.181004,0.172549,0.00742384
534,0.327805,0.341176,0.00760263
535,0.477454,0.466667,0.00771899
536,0.338877,0.32549,0.0078982
537,0.144759,0.164706,0.00829608
538,0.100813,0.105882,0.00832178
539,0.103305,0.105882,0.00832843
540,0.169032,0.164706,0.00834714
541,0.315702,0.333333,0.00865802
542,0.487592,0.482353,0.00868547
543,0.372279,0.34902,0.00922647
544,0.153561,0.176471,0.00975131
545,0.0928801,0.109804,0.0100377
546,0.100847,0.101961,0.010039
547,0.155669,0.152941,0.0100464
548,0.299207,0.313725,0.0102572
549,0.492619,0.490196,0.0102631
550,0.42124,0.368627,0.0130312
551,0.178647,0.184314,0.0130633
552,0.100818,0.109804,0.013144
553,0.0975711,0.101961,0.0131633
554,0.132851,0.145098,0.0133133
555,0.268531,0.294118,0.013968
556,0.480976,0.494118,0.0141407
557,0.451116,0.396078,0.0171698
558,0.187088,0.196078,0.0172507
559,0.0976189,0.109804,0.0173991
560,0.0867171,0.0980392,0.0175273
561,0.127241,0.137255,0.0176276
562,0.245291,0.27451,0.0184814
563,0.465742,0.490196,0.0190794
564,0.495354,0.431373,0.023173
565,0.212515,0.211765,0.0231736
566,0.10317,0.113725,0.023285
567,0.0795291,0.0980392,0.0236276
568,0.114663,0.12549,0.0237448
569,0.225859,0.243137,0.0240434
570,0.444099,0.478431,0.0252221
571,0.542151,0.470588,0.0303433
572,0.248111,0.239216,0.0304224
573,0.110518,0.12549,0.0306466
574,0.0779766,0.0941176,0.0309071
575,0.108361,0.113725,0.0309359
576,0.190386,0.219608,0.0317898
577,0.406559,0.45098,0.0337631
578,0.578227,0.505882,0.0389968
579,0.301368,0.262745,0.0404886
580,0.132176,0.12549,0.0405333
581,0.0913209,0.0901961,0.0405346
582,0.0872704,0.101961,0.0407504
583,0.157804,0.188235,0.0416764
584,0.371534,0.407843,0.0429948
585,0.589716,0.537255,0.0457469
586,0.344615,0.305882,0.0472472
587,0.141734,0.141176,0.0472475
588,0.0801297,0.0901961,0.0473488
589,0.0803031,0.0980392,0.0476634
590,0.133028,0.160784,0.0484338
591,0.321201,0.364706,0.0503264
592,0.570447,0.556863,0.0505109
593,0.415579,0.352941,0.0544345
594,0.171311,0.14902,0.0549314
595,0.0916476,0.0941176,0.0549375
596,0.0692605,0.0862745,0.0552269
597,0.119872,0.137255,0.0555291
598,0.272818,0.305882,0.0566224
599,0.546125,0.556863,0.0567377
600,0.498704,0.407843,0.0649934
601,0.200102,0.176471,0.0655518
602,0.0805914,0.0941176,0.0657348
603,0.078615,0.0784314,0.0657348
604,0.091017,0.109804,0.0660878
605,0.223308,0.247059,0.0666519
606,0.484786,0.521569,0.0680049
607,0.55974,0.486275,0.073402
608,0.230373,0.211765,0.0737483
609,0.0966206,0.0980392,0.0737503
610,0.0644784,0.0784314,0.073945
611,0.0750534,0.0941176,0.0743084
612,0.169706,0.196078,0.0750039
613,0.415245,0.466667,0.0776481
614,0.617895,0.54902,0.082392
615,0.284286,0.262745,0.082856
616,0.110815,0.117647,0.0829027
617,0.0588756,0.0784314,0.0832851
618,0.0798152,0.0823529,0.0832915
619,0.13145,0.14902,0.0836002
620,0.345914,0.384314,0.0850747
621,0.621128,0.592157,0.085914
622,0.372377,0.337255,0.0871476
623,0.150882,0.133333,0.0874555
624,0.0856088,0.0784314,0.0875071
625,0.068993,0.0745098,0.0875375
626,0.096434,0.121569,0.0881692
627,0.265586,0.298039,0.0892224
628,0.569235,0.592157,0.0897479
629,0.496765,0.435294,0.0935265
630,0.19961,0.168627,0.0944864
631,0.0824228,0.0823529,0.0944864
632,0.0607769,0.0705882,0.0945827
633,0.079712,0.0941176,0.0947902
634,0.203127,0.219608,0.0950618
635,0.478502,0.52549,0.0972697
636,0.626004,0.537255,0.105146
637,0.262396,0.223529,0.106657
638,0.0986118,0.0941176,0.106677
639,0.0502488,0.0666667,0.106946
640,0.0682147,0.0823529,0.107146
641,0.133593,0.156863,0.107688
642,0.373931,0.419608,0.109774
643,0.65707,0.615686,0.111487
644,0.335609,0.317647,0.111809
645,0.129688,0.121569,0.111875
646,0.0616683,0.0705882,0.111955
647,0.0530243,0.0666667,0.112141
648,0.107267,0.113725,0.112183
649,0.276515,0.301961,0.11283
650,0.600926,0.619608,0.113179
651,0.505349,0.443137,0.11705
652,0.215399,0.160784,0.120032
653,0.0922859,0.0784314,0.120224
654,0.0555113,0.0666667,0.120349
655,0.0632758,0.0901961,0.121073
656,0.187855,0.207843,0.121473
657,0.476364,0.529412,0.124287
658,0.65905,0.584314,0.129873
659,0.282067,0.239216,0.131709
660,0.0981748,0.0980392,0.131709
661,0.0487559,0.0705882,0.132185
662,0.0571886,0.0745098,0.132485
663,0.11737,0.141176,0.133052
664,0.348774,0.384314,0.134315
665,0.69151,0.662745,0.135143
666,0.422666,0.360784,0.138972
667,0.178716,0.129412,0.141403
668,0.0821489,0.0745098,0.141461
669,0.0641978,0.0666667,0.141467
670,0.0691626,0.0980392,0.142301
671,0.229714,0.247059,0.142602
672,0.569565,0.607843,0.144067
673,0.618738,0.537255,0.150707
674,0.280673,0.2,0.157215
675,0.108101,0.0862745,0.157691
676,0.0609461,0.0627451,0.157695
677,0.0510579,0.0745098,0.158245
