t,predict_test,teacher
501,0.165516,0.164706,6.55945e-07
502,0.106113,0.117647,0.000133696
503,0.113919,0.12549,0.000267597
504,0.198375,0.196078,0.000272869
505,0.354605,0.337255,0.000573909
506,0.432599,0.403922,0.0013963
507,0.295902,0.286275,0.001489
508,0.169533,0.164706,0.0015123
509,0.105929,0.113725,0.00157309
510,0.101708,0.117647,0.00182713
511,0.183152,0.192157,0.00190823
512,0.368212,0.341176,0.00263916
513,0.444892,0.411765,0.0037366
514,0.294644,0.286275,0.00380664
515,0.165397,0.160784,0.00382792
516,0.102326,0.109804,0.00388383
517,0.098582,0.117647,0.00424731
518,0.19331,0.192157,0.00424864
519,0.365994,0.345098,0.00468529
520,0.448221,0.427451,0.00511667
521,0.303353,0.290196,0.00528977
522,0.160068,0.156863,0.00530005
523,0.0948518,0.109804,0.00552361
524,0.11052,0.113725,0.00553388
525,0.178428,0.180392,0.00553774
526,0.347033,0.345098,0.00554149
527,0.477714,0.443137,0.00673703
528,0.311919,0.298039,0.00692968
529,0.156919,0.160784,0.00694463
530,0.10582,0.109804,0.00696049
531,0.106226,0.113725,0.00701673
532,0.179218,0.180392,0.00701811
533,0.347102,0.345098,0.00702213
534,0.477313,0.45098,0.00771552
535,0.317925,0.309804,0.00778148
536,0.168904,0.164706,0.00779911
537,0.105931,0.105882,0.00779911
538,0.0895142,0.109804,0.00821078
539,0.180622,0.172549,0.00827596
540,0.339844,0.341176,0.00827774
541,0.490659,0.466667,0.00885339
542,0.330793,0.32549,0.0088815
543,0.176067,0.164706,0.00901059
544,0.0965741,0.105882,0.00909723
545,0.0995621,0.105882,0.00913718
546,0.167852,0.164706,0.00914708
547,0.329411,0.333333,0.00916246
548,0.500631,0.482353,0.00949654
549,0.348013,0.34902,0.00949756
550,0.189135,0.176471,0.00965794
551,0.10988,0.109804,0.00965795
552,0.0998632,0.101961,0.00966235
553,0.14613,0.152941,0.00970874
554,0.310232,0.313725,0.00972094
555,0.506086,0.490196,0.00997344
556,0.375708,0.368627,0.0100236
557,0.19348,0.184314,0.0101076
558,0.114252,0.109804,0.0101274
559,0.0974323,0.101961,0.0101479
560,0.151272,0.145098,0.010186
561,0.286895,0.294118,0.0102382
562,0.496373,0.494118,0.0102433
563,0.405133,0.396078,0.0103253
564,0.20597,0.196078,0.0104231
565,0.115909,0.109804,0.0104604
566,0.089779,0.0980392,0.0105286
567,0.143012,0.137255,0.0105617
568,0.276247,0.27451,0.0105648
569,0.484506,0.490196,0.0105971
570,0.431626,0.431373,0.0105972
571,0.227668,0.211765,0.0108501
572,0.117197,0.113725,0.0108622
573,0.0946989,0.0980392,0.0108733
574,0.139397,0.12549,0.0110667
575,0.239134,0.243137,0.0110828
576,0.460283,0.478431,0.0114121
577,0.479318,0.470588,0.0114883
578,0.245027,0.239216,0.0115221
579,0.133574,0.12549,0.0115874
580,0.11041,0.0941176,0.0118529
581,0.104167,0.113725,0.0119443
582,0.215447,0.219608,0.0119616
583,0.447701,0.45098,0.0119723
584,0.503319,0.505882,0.0119789
585,0.271109,0.262745,0.0120489
586,0.135836,0.12549,0.0121559
587,0.0972917,0.0901961,0.0122062
588,0.10435,0.101961,0.0122119
589,0.188166,0.188235,0.012212
590,0.407013,0.407843,0.0122126
591,0.534891,0.537255,0.0122182
592,0.308047,0.305882,0.0122229
593,0.155366,0.141176,0.0124243
594,0.104012,0.0901961,0.0126152
595,0.0848359,0.0980392,0.0127895
596,0.177981,0.160784,0.0130852
597,0.343685,0.364706,0.0135271
598,0.55456,0.556863,0.0135324
599,0.349812,0.352941,0.0135422
600,0.17439,0.14902,0.0141859
601,0.0827455,0.0941176,0.0143152
602,0.110338,0.0862745,0.0148942
603,0.126223,0.137255,0.0150159
604,0.30942,0.305882,0.0150284
605,0.541381,0.556863,0.0152681
606,0.416883,0.407843,0.0153498
607,0.191291,0.176471,0.0155695
608,0.100728,0.0941176,0.0156132
609,0.0810932,0.0784314,0.0156203
610,0.105034,0.109804,0.015643
