t,predict_test,teacher
501,0.796429,0.893924,0.00950523
502,0.303502,0.802016,0.258022
503,0.315694,-0.136659,0.462645
504,0.4036,0.998589,0.816657
505,0.262893,0.290749,0.817433
506,0.117665,0.135771,0.817761
507,-0.0441164,0.0232372,0.822297
508,-0.543897,-0.49771,0.82443
509,0.285937,0.334198,0.826759
510,-0.0169668,-0.166395,0.849088
511,-0.499288,-0.896696,1.00702
512,-0.37398,-0.430375,1.0102
513,0.433825,0.795228,1.14081
514,0.515016,0.885182,1.27784
515,0.152494,0.185307,1.27891
516,-0.109986,-0.230699,1.29348
517,-0.457446,-0.651056,1.33097
518,-0.437014,-0.782864,1.45058
519,-0.28037,-0.000320102,1.52901
520,0.399979,0.835321,1.71853
521,0.89276,0.990208,1.72803
522,0.158918,0.443633,1.80909
523,0.453554,-0.234392,2.28236
524,0.63945,0.0554909,2.62337
525,0.798141,0.645432,2.64669
526,0.423335,0.784364,2.77703
527,0.356922,0.928803,3.10408
528,0.31965,0.40238,3.11092
529,-0.219929,-0.845574,3.50235
530,-0.576748,-0.965804,3.65372
531,-0.62017,-0.903893,3.73422
532,-0.180323,0.408152,4.08052
533,0.325617,0.230553,4.08956
534,0.132973,0.272536,4.10904
535,-0.207139,-0.776893,4.43366
536,-0.182877,-0.190609,4.43372
537,-0.433553,-0.511094,4.43973
538,0.713657,0.999336,4.52134
539,0.584442,0.790552,4.56382
540,-0.327518,-0.965442,4.97077
541,-0.289684,-0.517296,5.02258
542,-0.335843,-0.161345,5.05303
543,-0.440656,0.264752,5.55063
544,-0.639545,-0.958287,5.65222
545,-0.636325,-0.989181,5.77673
546,-0.0309506,0.32751,5.90522
547,-0.324502,-0.186744,5.9242
548,0.531863,0.587177,5.92726
549,0.188653,0.334962,5.94867
550,0.259167,0.0915885,5.97675
551,-0.638416,-0.209041,6.16111
552,-0.774408,-0.999945,6.21198
553,0.432332,0.139331,6.29783
554,0.207925,-0.287994,6.54377
555,0.0146191,0.0985071,6.5508
556,-0.21833,-0.421433,6.59205
557,-0.291766,-0.171663,6.60648
558,-0.340641,-0.72654,6.7554
559,-0.328236,-0.0606497,6.827
560,-0.770957,-0.794822,6.82757
561,-0.565432,-0.958733,6.98225
562,-0.454903,-0.44759,6.98231
563,0.220724,0.999997,7.58957
564,1.17271,0.991216,7.62251
565,0.178376,0.639907,7.83552
566,0.534324,0.782441,7.89709
567,-0.485166,-0.84147,8.02404
568,-0.462838,-0.736256,8.0988
569,-0.431664,-0.916902,8.33425
570,0.62904,0.943473,8.43312
571,-0.0272545,-0.387151,8.56265
572,0.316464,0.972634,8.99321
573,0.416216,0.853874,9.18475
574,0.422265,0.650358,9.23678
575,0.643854,0.779441,9.25516
576,0.510545,0.914435,9.41829
577,0.781284,0.825913,9.42028
578,0.629895,0.745823,9.43372
579,0.859563,0.988588,9.45037
580,0.833055,0.993724,9.47618
581,0.132499,0.258894,9.49216
582,0.720872,-0.185428,10.3135
583,0.552012,0.999385,10.5137
584,0.142248,0.273272,10.5308
585,-0.375545,-0.914053,10.8208
586,0.190992,0.11098,10.8272
587,0.479017,0.429703,10.8297
588,0.675264,0.995178,10.932
589,0.90849,0.716116,10.969
590,0.639956,0.965792,11.0752
591,0.368952,0.472524,11.0859
592,0.594915,0.852984,11.1525
593,0.756996,0.99583,11.2096
594,0.403976,0.578617,11.2401
595,0.368036,0.704312,11.3531
596,0.852259,0.710281,11.3733
597,0.871764,0.622317,11.4355
598,0.58524,0.990044,11.5994
599,-0.595677,-0.599729,11.5994
600,-0.391024,-0.781252,11.7517
601,-0.335466,-0.597166,11.8202
602,0.721451,0.99073,11.8927
603,-0.876233,-0.864183,11.8928
604,0.0366729,-0.264046,11.9833
605,0.748492,-0.462358,13.4494
606,0.606239,0.994864,13.6004
607,0.219073,0.192765,13.6011
608,0.825321,0.904837,13.6075
609,0.398205,0.322274,13.6132
610,0.352365,0.884907,13.8968
611,0.305018,0.518649,13.9425
612,0.334454,0.313009,13.9429
613,0.326243,0.876444,14.2456
614,0.532981,0.996598,14.4606
615,1.07009,0.359256,14.9659
616,0.813987,0.357088,15.1746
617,0.340379,0.472122,15.192
618,0.213889,0.806697,15.5434
619,0.881202,0.992082,15.5557
620,0.801702,0.98808,15.5904
621,0.562941,0.84584,15.6705
622,-0.569766,-0.894724,15.7761
623,-0.758569,0.121102,16.5499
624,0.365133,0.0738175,16.6348
625,-0.114515,-0.0147473,16.6447
626,-0.581449,-0.700674,16.6589
627,-0.57679,-0.851148,16.7342
628,0.084854,0.265841,16.767
629,0.225517,0.510433,16.8481
630,0.868842,0.654256,16.8942
631,1.04223,0.816322,16.9452
632,0.899554,0.588615,17.0419
633,0.752795,0.861688,17.0538
634,-0.0154434,-0.668566,17.4803
635,-0.577768,-0.968291,17.6328
636,-0.888552,-0.963633,17.6385
637,-0.537764,-0.657144,17.6527
638,-0.326726,-0.703637,17.7948
639,0.0294561,0.0665471,17.7962
640,0.436183,0.92195,18.0321
641,0.173774,0.27212,18.0418
642,0.0574885,-0.156583,18.0876
