t,predict_test,teacher
501,0.670284,0.602165,0.00464024
502,0.25155,0.670824,0.180431
503,1.00388,0.550643,0.385855
504,1.05564,0.776757,0.463631
505,0.110421,0.320502,0.507766
506,0.659641,1.08922,0.692301
507,-0.541794,-0.564801,0.692831
508,0.585719,0.880165,0.779529
509,-0.251512,-0.254006,0.779535
510,0.806843,1.17372,0.914136
511,-0.129412,-1.00488,1.68057
512,0.265878,-0.0615716,1.7878
513,0.197623,0.693229,2.03342
514,0.87011,0.308735,2.34857
515,0.654983,1.07452,2.52458
516,-0.569523,-0.523825,2.52667
517,1.15238,0.938208,2.57254
518,-1.23219,-0.389475,3.28271
519,0.963015,1.0691,3.29396
520,-0.687482,-0.716994,3.29483
521,0.235155,0.601016,3.42868
522,0.0654278,0.279193,3.47438
523,0.699474,1.07118,3.61254
524,-0.430499,-0.522628,3.62103
525,0.698957,0.938957,3.67863
526,0.255168,-0.391084,4.09627
527,0.51577,1.06756,4.40074
528,-0.60816,-0.712889,4.41171
529,0.479571,0.608773,4.42841
530,0.374519,0.267287,4.43991
531,0.675356,1.08261,4.60576
532,-0.56045,-0.560684,4.60576
533,0.554758,0.884671,4.71461
534,0.249811,-0.263905,4.97851
535,0.635865,1.1679,5.26157
536,-0.665279,-0.988749,5.3662
537,0.193428,-0.0183049,5.41103
538,0.618119,0.702906,5.41822
539,0.445785,0.3028,5.43867
540,0.723058,1.08251,5.56787
541,-0.434398,-0.549714,5.58117
542,0.783367,0.901692,5.59517
543,-0.970905,-0.303183,6.04102
544,1.14855,1.14182,6.04107
545,-0.709647,-0.916208,6.08374
546,0.0993307,0.167333,6.08836
547,0.280528,0.685937,6.25272
548,0.380056,0.391486,6.25285
549,0.786752,0.991215,6.29465
550,0.213507,-0.258064,6.51703
551,1.09,1.20413,6.53006
552,-0.96622,-1.10732,6.54996
553,-0.477181,-0.355367,6.5648
554,-0.0272783,0.491005,6.83342
555,0.474333,0.555869,6.84007
556,0.746307,0.714715,6.84107
557,0.234306,0.451616,6.88829
558,0.689051,0.928875,6.94581
559,0.0710413,-0.0724465,6.96639
560,0.337277,1.27131,7.83882
561,-0.638993,-1.28447,8.25546
562,-0.0289399,-0.928417,9.06452
563,-0.124801,-0.592082,9.28287
564,0.41446,0.23069,9.31664
565,0.211262,0.747871,9.60459
566,0.655988,0.286172,9.74136
567,0.212422,1.10971,10.5465
568,-0.0176728,-0.638183,10.9315
569,0.844879,0.762725,10.9383
570,-0.704442,-0.00590313,11.4262
571,1.0951,1.22877,11.4441
572,-0.396927,-1.11559,11.9606
573,0.180402,-0.373733,12.2676
574,0.280604,0.469775,12.3034
575,0.843322,0.578916,12.3733
576,1.04204,0.671731,12.5105
577,0.614276,0.541963,12.5157
578,0.448068,0.790307,12.6328
579,0.610115,0.288171,12.7365
580,0.295727,1.12083,13.4173
581,-0.139959,-0.672322,13.7007
582,0.300629,0.703427,13.8629
583,-0.363556,0.10557,14.083
584,0.750949,1.19543,14.2806
585,-0.316878,-0.968986,14.7058
586,0.120208,0.0441194,14.7116
587,-0.277907,0.706579,15.6808
588,0.753998,0.31428,15.8742
589,0.69401,1.07369,16.0183
590,-0.410185,-0.519658,16.0303
591,0.0687177,0.944045,16.7965
592,-0.220122,-0.403607,16.8302
593,0.987322,1.05515,16.8348
594,-0.725882,-0.679775,16.8369
595,0.208936,0.669615,17.0491
596,0.209958,0.16833,17.0508
597,0.819864,1.16122,17.1674
598,-0.763014,-0.83729,17.1729
599,0.105687,0.366888,17.2411
600,0.326157,0.560364,17.296
601,0.503542,0.670456,17.3238
602,-0.105879,0.538793,17.7394
603,1.39869,0.79472,18.1042
604,0.323375,0.277426,18.1063
605,0.0930414,1.13066,19.183
606,0.0876857,-0.706536,19.8138
607,0.0508416,0.640329,20.1613
608,0.10621,0.214009,20.1729
609,1.04418,1.12798,20.1799
610,-0.308586,-0.717069,20.3468
611,0.299462,0.618531,20.4486
612,-0.594638,0.249267,21.1607
613,1.065,1.09857,21.1619
614,-0.296114,-0.614823,21.2634
615,0.936538,0.800361,21.282
616,-0.236519,-0.0812563,21.3061
617,1.07228,1.23086,21.3312
618,-0.546207,-1.14542,21.6903
619,-0.0360955,-0.46751,21.8764
620,0.7671,0.350383,22.0501
621,0.510436,0.687871,22.0815
622,0.963342,0.442682,22.3526
623,0.754184,0.932008,22.3843
624,0.314672,-0.0832892,22.5426
625,1.02153,1.26989,22.6043
626,-0.795152,-1.28266,22.842
627,-0.285965,-0.922325,23.2469
628,-0.0446592,-0.575755,23.529
629,0.498455,0.259212,23.5862
630,0.436977,0.733207,23.674
631,0.564131,0.325135,23.7311
632,0.377173,1.07196,24.2138
633,-0.207288,-0.511211,24.3062
634,1.04836,0.955718,24.3148
635,-0.694854,-0.43212,24.3838
636,0.590099,1.0253,24.5732
637,-0.360772,-0.601363,24.6311
638,0.632863,0.801297,24.6595
639,0.0925164,-0.0793157,24.689
640,0.902289,1.23158,24.7974
641,-0.913311,-1.14731,24.8522
642,-0.464912,-0.473359,24.8522
643,0.649014,0.342113,24.9464
644,0.46889,0.694135,24.9972
645,1.10004,0.428081,25.4487
646,0.821126,0.951686,25.4657
647,0.150874,-0.139564,25.5501
648,1.06515,1.25824,25.5874
649,-0.724006,-1.25829,25.8728
650,-0.213221,-0.839146,26.2646
651,0.0454495,-0.363319,26.4317
652,0.656914,0.563456,26.4404
653,0.228431,0.446529,26.488
654,0.749389,0.889893,26.5078
655,0.350889,0.0252855,26.6138
656,0.693833,1.26607,26.9412
657,-0.207723,-1.23653,27.9997
658,-0.632995,-0.76079,28.016
659,-0.0581313,-0.181281,28.0312
660,0.154301,0.725755,28.3577
661,0.873552,0.208207,28.8004
662,0.42461,1.15704,29.3369
663,0.143167,-0.811763,30.2488
664,0.733435,0.424568,30.3442
665,0.0706775,0.50411,30.532
666,1.41817,0.771592,30.9501
667,0.516746,0.317737,30.9897
668,1.40322,1.09014,31.0877
669,-0.516689,-0.568441,31.0904
670,-0.0428755,0.874666,31.9323
671,-0.026614,-0.241589,31.9785
672,0.074656,1.18069,33.2018
673,-0.191,-1.02411,33.8959
674,0.27543,-0.11412,34.0476
675,0.340087,0.674534,34.1595
676,1.69969,0.32877,36.0389
677,0.221087,1.05103,36.7277
678,-0.753565,-0.447912,36.8211
679,1.46852,1.03443,37.0095
680,-1.05876,-0.632451,37.1913
681,0.398803,0.750339,37.3149
682,-0.301344,0.0220526,37.4194
683,0.934487,1.22442,37.5035
684,-0.766545,-1.09227,37.6096
685,0.131317,-0.302959,37.7982
686,0.717167,0.54382,37.8283
687,0.228505,0.495076,37.8993
688,1.26982,0.820006,38.1016
689,0.406066,0.207149,38.1412
690,0.377388,1.18593,38.795
691,-0.0167168,-0.906847,39.5873
692,-0.0956402,0.204458,39.6773
693,-0.514269,0.669422,41.0785
694,0.785304,0.433962,41.2019
695,0.518746,0.937174,41.377
696,0.246492,-0.0994249,41.4966
697,1.44781,1.26731,41.5292
698,-0.798537,-1.27834,41.7594
699,-0.803978,-0.907627,41.7702
700,0.370436,-0.536805,42.5933
701,0.676294,0.324288,42.7172
702,0.451133,0.691731,42.7751
703,0.709665,0.427399,42.8547
704,0.648242,0.951782,42.9469
705,-0.307832,-0.140024,42.975
706,1.01116,1.25809,43.036
707,-0.682819,-1.2579,43.3667
708,-0.0475896,-0.8378,43.9912
709,0.12395,-0.360042,44.2254
710,1.29124,0.567177,44.7497
711,0.330312,0.441621,44.7621
712,0.812807,0.897112,44.7692
713,0.286584,0.00575217,44.848
714,0.694928,1.26909,45.1777
715,-0.253429,-1.25309,46.177
716,-0.680548,-0.817602,46.1958
717,-0.00714523,-0.31179,46.2886
718,0.223104,0.618621,46.445
719,0.956335,0.370694,46.788
720,0.360955,0.993207,47.1878
721,0.218394,-0.269837,47.4261
722,0.136104,1.19603,48.5496
723,0.232574,-1.08362,50.2819
724,-0.322631,-0.285115,50.2833
725,-0.0167291,0.561108,50.6172
726,0.372797,0.473687,50.6274
727,1.01181,0.854201,50.6522
728,-0.25314,0.120582,50.7919
729,0.892163,1.2359,50.9101
730,-0.295477,-1.10227,51.561
731,-0.16905,-0.330224,51.587
732,-0.00546147,0.516652,51.8596
733,0.326129,0.527232,51.9
734,0.546245,0.765833,51.9482
735,0.297075,0.337069,51.9498
736,0.457151,1.07069,52.3262
737,-0.328733,-0.5038,52.3569
738,0.348433,0.965866,52.7381
739,-0.657544,-0.457195,52.7783
740,0.591761,0.997121,52.9426
741,-0.0251248,-0.52911,53.1966
742,0.477579,0.907196,53.3811
743,-0.0743685,-0.31094,53.4371
744,0.98633,1.1368,53.4598
745,-0.930536,-0.902527,53.4605
746,-0.0893996,0.200663,53.5447
747,0.30372,0.67287,53.6809
748,0.340516,0.426344,53.6883
749,0.594323,0.947384,53.813
750,0.164637,-0.128649,53.899
751,0.774877,1.26104,54.1353
752,-0.7979,-1.26492,54.3535
753,-0.328147,-0.861724,54.6382
754,0.459743,-0.419072,55.4105
755,0.91029,0.495613,55.5824
756,0.271866,0.530393,55.6493
757,0.901318,0.754841,55.6707
758,0.489101,0.361419,55.687
759,0.524368,1.04358,55.9566
760,-0.0509905,-0.416253,56.09
761,0.0560173,1.0705,57.1192
762,-0.513753,-0.729235,57.1656
763,0.255406,0.576653,57.2688
764,-0.322523,0.315689,57.6761
765,0.613951,1.03347,57.8521
766,0.0828538,-0.400585,58.0859
767,0.301495,1.08539,58.7003
768,0.0366284,-0.769463,59.3501
769,-0.170282,0.496714,59.795
770,-0.303884,0.423747,60.3245
771,1.16171,0.897628,60.3942
772,-0.179385,-0.000906481,60.426
773,1.16235,1.26929,60.4375
774,-0.963346,-1.2558,60.523
775,-0.380296,-0.827054,60.7226
776,-0.0656694,-0.334366,60.7948
777,0.258314,0.595363,60.9084
778,0.605336,0.403451,60.9492
779,0.57238,0.950727,61.0923
780,-0.0176584,-0.1444,61.1084
781,0.778665,1.25603,61.3362
782,-0.348538,-1.25196,62.1524
783,-0.75702,-0.817568,62.1561
784,0.0715263,-0.311373,62.3027
785,0.820356,0.618995,62.3432
786,0.357927,0.370171,62.3434
787,0.674783,0.993861,62.4452
788,0.608776,-0.271811,63.2206
789,0.171115,1.19472,64.2684
790,0.0552881,-1.07986,65.557
791,-0.376581,-0.274106,65.5675
792,-0.0707661,0.570855,65.9791
793,0.395642,0.461542,65.9835
794,0.981616,0.873027,65.9953
795,-0.254729,0.0714155,66.1016
796,0.940341,1.25477,66.2005
797,-0.336382,-1.18279,66.9169
798,-0.265269,-0.582175,67.0174
799,0.0556797,0.170663,67.0306
800,-0.0297527,0.784571,67.6937
801,0.680883,0.189425,67.9352
802,0.660557,1.18514,68.2104
803,-0.913571,-0.909541,68.2104
804,0.820058,0.197371,68.5982
805,-0.0176739,0.6726,69.0747
806,1.08549,0.425863,69.5098
807,0.459658,0.947877,69.7481
808,0.0471212,-0.130099,69.7795
809,1.14862,1.26067,69.7921
810,-0.569594,-1.26402,70.2743
811,-0.663878,-0.858656,70.3123
812,0.427385,-0.411414,71.0158
813,0.639226,0.505437,71.0337
814,0.30082,0.518923,71.0813
815,0.876497,0.774638,71.0917
816,0.589291,0.315587,71.1666
817,0.557764,1.09296,71.453
818,0.0127494,-0.577705,71.8017
819,0.1033,0.860647,72.3752
820,-0.427883,-0.21031,72.4226
821,0.59687,1.19627,72.7819
822,-0.354732,-1.06658,73.2886
823,0.12443,-0.233763,73.4169
824,0.322805,0.603521,73.4957
825,1.50934,0.419938,74.6825
826,0.472388,0.934169,74.8957
827,-0.603181,-0.0957604,75.1532
828,0.978863,1.26741,75.2365
829,-0.831736,-1.2776,75.4353
830,-0.347681,-0.904933,75.7458
831,-0.156434,-0.529745,75.8851
832,0.92983,0.335639,76.2382
833,0.493328,0.683362,76.2743
834,0.522259,0.446915,76.28
835,0.425052,0.925382,76.5303
836,-0.321851,-0.0647914,76.5964
837,0.929834,1.27174,76.7133
838,-0.66539,-1.28368,77.0956
839,-0.0132494,-0.925449,77.9277
840,0.180541,-0.584144,78.5124
841,0.927342,0.244652,78.9785
842,0.560237,0.74096,79.0112
843,0.621977,0.304764,79.1118
844,0.309815,1.09225,79.724
845,-0.20011,-0.578798,79.8674
846,0.91388,0.858666,79.8705
847,-0.660612,-0.205869,80.0772
848,0.865638,1.19826,80.1879
849,-0.40713,-1.07193,80.6299
850,0.233521,-0.249181,80.8629
851,0.305215,0.591492,80.9448
852,0.868242,0.435438,81.1321
853,0.627045,0.911999,81.2133
854,-0.277936,-0.0338066,81.2729
855,0.727001,1.272,81.57
856,-0.741322,-1.27532,81.8551
857,-0.232341,-0.89541,82.2948
858,-0.237837,-0.505059,82.3662
859,0.487756,0.374258,82.3791
860,0.748789,0.652385,82.3883
861,0.305548,0.516429,82.4328
862,0.147177,0.822338,82.8887
863,-0.321095,0.208193,83.1688
864,0.552753,1.18602,83.5698
865,-0.443033,-0.90684,83.7849
866,0.311146,0.204504,83.7963
867,0.337513,0.669397,83.9065
868,1.16607,0.434021,84.4424
869,0.499986,0.937095,84.6334
870,0.270237,-0.0991999,84.7699
871,1.39174,1.26735,84.7854
872,-0.644,-1.27841,85.1879
873,-0.722734,-0.907868,85.2221
874,0.439573,-0.537437,86.1767
875,0.643601,0.323265,86.2793
876,0.500204,0.692468,86.3163
877,0.744634,0.425662,86.418
878,0.653223,0.954077,86.5085
879,-0.300831,-0.146668,86.5323
880,1.0182,1.25611,86.5889
881,-0.693498,-1.25293,86.9019
882,-0.0544185,-0.820923,87.4894
883,0.118305,-0.319357,87.6809
884,1.27421,0.610939,88.1209
885,0.329748,0.381649,88.1236
886,0.830152,0.979364,88.1458
887,0.26836,-0.22832,88.3925
888,0.538708,1.22083,88.8578
889,-0.235626,-1.15508,89.7032
890,-0.56577,-0.501654,89.7073
891,-0.0281954,0.301156,89.8158
892,0.423347,0.722531,89.9053
893,0.655323,0.359475,89.9928
894,0.295846,1.03585,90.5404
895,0.299463,-0.39433,91.0218
896,1.12611,1.09306,91.0229
897,-0.937465,-0.790991,91.0443
898,0.112632,0.451985,91.1595
899,-0.0217966,0.476696,91.408
900,1.10524,0.81746,91.4908
901,-0.0935716,0.207471,91.5814
902,1.03129,1.18498,91.605
903,-0.713876,-0.903595,91.641
904,0.233063,0.212416,91.6415
905,-0.0292045,0.665753,92.1244
906,1.11122,0.443207,92.5707
907,1.00233,0.924721,92.5767
908,0.198091,-0.0641895,92.6455
909,1.77016,1.27165,92.894
910,-0.903611,-1.28318,93.0381
911,-1.02005,-0.923678,93.0473
912,0.40969,-0.579406,94.0257
913,0.438145,0.2529,94.06
914,0.766863,0.736636,94.0609
915,0.547921,0.316184,94.1146
916,0.634686,1.08103,94.3138
917,-0.261162,-0.541219,94.3922
918,1.02397,0.914224,94.4043
919,-0.51336,-0.332494,94.437
920,0.679704,1.11949,94.6304
921,-0.335865,-0.854322,94.8992
922,0.465976,0.314035,94.9223
923,0.309098,0.605638,95.0102
924,0.567296,0.580694,95.0104
925,0.329857,0.709603,95.1546
926,0.670517,0.469257,95.1951
927,0.775117,0.904598,95.2119
928,0.049764,-0.00483996,95.2149
929,0.935923,1.27135,95.3274
930,-0.77815,-1.2643,95.5637
931,0.0136876,-0.856444,96.3209
932,0.157331,-0.406185,96.6384
933,-0.183718,0.512086,97.1225
934,0.724362,0.51102,97.1681
935,0.47851,0.788028,97.2639
936,0.0583376,0.283923,97.3148
937,0.542122,1.12355,97.6528
938,0.0209949,-0.682138,98.1472
939,0.0140891,0.685629,98.5982
940,-0.419577,0.137238,98.9082
941,0.826229,1.17932,99.0329
942,-0.183519,-0.905945,99.5548
943,0.0413581,0.204765,99.5815
944,-0.3928,0.669516,100.71
945,0.900075,0.433876,100.927
946,0.546895,0.937307,101.08
947,0.356034,-0.0997986,101.288
948,1.08984,1.26725,101.319
949,-0.677961,-1.27823,101.679
950,-0.553598,-0.907229,101.804
951,0.200234,-0.535759,102.346
952,0.772084,0.325978,102.545
953,0.419818,0.690506,102.618
954,0.724654,0.430276,102.705
955,0.559375,0.947959,102.856
956,-0.273115,-0.128995,102.877
957,0.979369,1.26109,102.956
958,-0.753585,-1.26519,103.218
959,-0.0509902,-0.862674,103.877
960,0.117776,-0.421446,104.167
961,1.28487,0.492534,104.795
962,0.336645,0.53394,104.834
963,0.775508,0.748631,104.835
964,0.30898,0.375554,104.839
965,0.585198,1.02713,105.035
966,-0.173009,-0.364334,105.071
967,0.020944,1.1223,106.284
968,-0.555409,-0.872694,106.385
969,0.170771,0.270458,106.395
970,-0.272302,0.635785,107.22
971,0.582107,0.515225,107.224
972,1.07235,0.819096,107.288
973,0.426767,0.215282,107.333
974,1.53414,1.18084,107.458
975,-0.618864,-0.887565,107.53
976,0.310297,0.251374,107.533
977,0.0885611,0.645266,107.843
978,0.894394,0.492496,108.005
979,0.0919397,0.854006,108.586
980,0.769575,0.126692,108.999
981,1.48327,1.23373,109.061
982,-0.310715,-1.09292,109.673
983,0.0312258,-0.302144,109.784
984,0.359749,0.544317,109.818
985,-0.0103904,0.494564,110.073
986,0.660822,0.820864,110.099
987,0.644695,0.205023,110.292
988,0.52318,1.18741,110.733
989,-0.256683,-0.912416,111.163
990,0.126186,0.19072,111.167
991,-0.243317,0.675352,112.011
992,0.638452,0.418676,112.06
993,0.678406,0.9572,112.137
994,0.410703,-0.157122,112.46
995,1.33794,1.2526,112.467
996,-0.697392,-1.24374,112.766
997,-0.67733,-0.789858,112.778
998,0.35688,-0.246548,113.142
999,0.620033,0.677942,113.146
1000,0.230275,0.282588,113.148
1001,0.954773,1.09158,113.167
1002,0.477387,-0.583402,114.292
1003,0.454053,0.850975,114.45
1004,0.149822,-0.188842,114.565
1005,0.869468,1.20537,114.678
