t,predict_test,teacher
501,0.55922,0.0881271,0.221929
502,-0.585342,-0.173912,0.391203
503,-1.04793,-0.978932,0.395964
504,0.0696845,0.761162,0.874106
505,0.358189,0.428213,0.879009
506,0.137941,0.202869,0.883225
507,-0.0774139,0.0348518,0.895828
508,-0.0508039,-0.704298,1.32288
509,0.0991068,0.489164,1.47503
510,-0.0789587,-0.248139,1.50365
511,-0.533074,-0.995243,1.71725
512,-0.484588,-0.618916,1.73529
513,0.339287,0.981678,2.14796
514,0.596653,0.998229,2.30922
515,0.202752,0.275949,2.31458
516,-0.227073,-0.342141,2.32782
517,-0.459618,-0.874043,2.49957
518,-0.631768,-0.975478,2.61771
519,-0.0563142,-0.000480153,2.62082
520,0.395017,0.996155,2.98219
521,0.654318,0.544093,2.99434
522,-0.265501,-0.771581,3.25046
523,-0.119836,-0.937685,3.91933
524,-0.281708,-0.996534,4.43031
525,-0.20394,-0.495503,4.51532
526,0.736085,0.976269,4.57301
527,0.707305,0.976772,4.64562
528,0.250441,0.581989,4.75554
529,-0.268284,-0.99824,5.28838
530,-0.211724,-0.382031,5.31738
531,-0.710778,-0.992521,5.39676
532,0.361728,0.589665,5.44872
533,0.115859,0.341929,5.49982
534,-0.221403,0.402313,5.88885
535,-0.498886,-0.972229,6.1129
536,-0.651697,-0.283723,6.24831
537,-0.583806,-0.720613,6.26702
538,0.597463,0.74468,6.28869
539,0.513553,0.979419,6.50573
540,-0.401345,-0.924946,6.77988
541,-0.513924,-0.728091,6.82575
542,0.556299,0.970601,6.9974
543,1.21978,0.920311,7.08708
544,-0.0782286,-0.343484,7.15744
545,-0.19843,-0.844832,7.57527
546,0.309721,0.479865,7.60422
547,-0.874739,-0.278056,7.96025
548,0.774144,0.808353,7.96142
549,-0.0635463,0.490225,8.26809
550,0.0654084,0.137142,8.27323
551,-0.799425,-0.310664,8.51212
552,-0.481792,-0.718162,8.56799
553,0.0830681,0.208145,8.58363
554,0.0075373,-0.424307,8.77012
555,0.174803,0.147461,8.77087
556,-0.586445,-0.607205,8.7713
557,0.51299,0.966704,8.97716
558,0.122721,0.343731,9.026
559,-0.411345,-0.0909047,9.12869
560,-0.245326,-0.981486,9.67062
561,-0.732781,-0.93835,9.71288
562,-0.118096,0.767347,10.4969
563,0.861921,-0.709644,12.9667
564,0.243177,-0.832921,14.1247
565,0.461821,0.50487,14.1265
566,0.81348,0.22109,14.4775
567,-0.297205,0.0707397,14.6128
568,-0.551883,-0.9462,14.7683
569,-0.687301,-0.985656,14.8574
570,0.600358,0.961431,14.9877
571,-0.246453,-0.561592,15.087
572,0.475598,0.907429,15.2735
573,0.551874,0.999362,15.4738
574,0.776985,0.873372,15.4831
575,0.755476,-0.228111,16.4505
576,0.094576,0.987169,17.2472
577,0.535442,-0.112825,17.6675
578,0.459166,0.952899,17.9112
579,0.679632,0.848015,17.9396
580,0.554388,0.81547,18.0078
581,-1.06586,-0.923835,18.0279
582,-0.510076,-0.961121,18.2314
583,0.402412,0.668934,18.3024
584,-0.117253,0.403362,18.5734
585,-0.400285,-0.987394,18.9181
586,-0.255063,0.166041,19.0955
587,0.296569,0.618038,19.1988
588,0.67175,0.595613,19.2046
589,1.08685,-0.364842,21.312
590,0.283993,0.381968,21.3216
591,-0.594537,-0.739661,21.3427
592,0.0429284,-0.0382742,21.3493
593,0.535859,0.60389,21.3539
594,0.300521,0.798951,21.6023
595,1.31044,0.921599,21.7535
596,-0.178811,-0.376439,21.7926
597,0.0385205,-0.533935,22.1203
598,0.786306,0.542622,22.1797
599,-0.70779,-0.821903,22.1927
600,-0.718683,-0.974617,22.2582
601,-0.391021,-0.81916,22.4415
602,0.104897,0.835913,22.9759
603,-1.43028,-0.00551087,25.0059
604,-0.689813,-0.920741,25.0592
605,-1.23627,-0.751159,25.2945
606,0.364307,0.591813,25.3463
607,0.354296,0.28688,25.3508
608,1.14506,0.99211,25.3742
609,0.670723,0.472562,25.4135
610,0.655781,0.998281,25.5308
611,0.272112,0.729714,25.7402
612,0.62503,0.459595,25.7676
613,0.450429,0.999493,26.069
614,0.0842036,0.61441,26.3502
615,-0.27536,-0.851894,26.6825
616,0.381445,0.520745,26.7019
617,0.622764,0.672472,26.7044
618,0.395129,0.986748,27.0544
619,0.283905,0.561762,27.1316
620,0.172849,0.525723,27.2562
621,0.335636,0.998284,27.6953
622,-0.190583,-0.995869,28.3437
623,0.882127,0.983466,28.354
624,0.210258,0.993865,28.9681
625,0.58367,0.999755,29.1412
626,-0.384369,-0.918596,29.4266
627,-0.394055,-0.999052,29.7926
628,0.0507433,0.392746,29.9096
629,0.277084,0.719813,30.1056
630,0.916098,0.877103,30.1071
631,0.242465,-0.137836,30.2517
632,0.0304165,-0.58654,30.6324
633,0.77456,0.999917,30.6831
