t,predict_test,teacher
501,0.469553,0.51508,0.0020727
502,0.60328,0.66014,0.00530579
503,0.561892,0.601267,0.00685615
504,0.416244,0.458017,0.00860111
505,0.318128,0.366507,0.0109416
506,0.430292,0.503886,0.0163577
507,0.463651,0.491417,0.0171286
508,0.405484,0.407311,0.0171319
509,0.389403,0.396775,0.0171863
510,0.497671,0.531997,0.0183646
511,0.448897,0.479897,0.0193256
512,0.438741,0.466776,0.0201115
513,0.600201,0.600192,0.0201115
514,0.474473,0.496933,0.0206159
515,0.353569,0.375588,0.0211008
516,0.344449,0.359229,0.0213192
517,0.475687,0.487243,0.0214528
518,0.377428,0.38423,0.0214991
519,0.377825,0.373359,0.021519
520,0.427461,0.423293,0.0215364
521,0.470403,0.475595,0.0215633
522,0.472902,0.464227,0.0216386
523,0.565112,0.555351,0.0217339
524,0.501249,0.499353,0.0217375
525,0.398264,0.401398,0.0217473
526,0.349001,0.342646,0.0217877
527,0.472441,0.478344,0.0218225
528,0.375899,0.388069,0.0219706
529,0.353234,0.348026,0.0219977
530,0.33414,0.322822,0.0221258
531,0.589602,0.6097,0.0225297
532,0.651839,0.655962,0.0225467
533,0.468424,0.502501,0.023708
534,0.384141,0.401488,0.024009
535,0.444669,0.476257,0.0250067
536,0.537471,0.510709,0.0257229
537,0.426396,0.404582,0.0261987
538,0.415722,0.367717,0.0285031
539,0.368747,0.337782,0.0294619
540,0.305972,0.29294,0.0296318
541,0.397772,0.384512,0.0298076
542,0.328698,0.328987,0.0298077
543,0.305164,0.287028,0.0301366
544,0.302146,0.29995,0.0301414
545,0.360903,0.357372,0.0301539
546,0.481072,0.494601,0.0303369
547,0.271198,0.34066,0.0351618
548,0.483432,0.5715,0.0429179
549,0.39234,0.43849,0.0450476
550,0.330514,0.352325,0.0455234
551,0.296648,0.274629,0.0460082
552,0.259163,0.256607,0.0460147
553,0.338308,0.319638,0.0463633
554,0.371483,0.370403,0.0463645
555,0.282383,0.305508,0.0468992
556,0.342256,0.330285,0.0470425
557,0.231208,0.263228,0.0480678
558,0.403686,0.455751,0.0507786
559,0.463751,0.442439,0.0512328
560,0.322812,0.317657,0.0512594
561,0.237934,0.248346,0.0513678
562,0.228369,0.257128,0.0521949
563,0.280083,0.29239,0.0523463
564,0.196082,0.236459,0.0539767
565,0.226546,0.225141,0.0539787
566,0.234052,0.221407,0.0541386
567,0.227832,0.240909,0.0543096
568,0.297179,0.313919,0.0545898
569,0.319155,0.313906,0.0546174
570,0.288065,0.251864,0.0559279
571,0.238306,0.210675,0.0566914
572,0.273354,0.273004,0.0566915
573,0.222132,0.227685,0.0567224
574,0.217841,0.19825,0.0571062
575,0.259809,0.284396,0.0577107
576,0.265283,0.25933,0.0577462
577,0.351371,0.351018,0.0577463
578,0.33854,0.315836,0.0582617
579,0.348097,0.322866,0.0588983
580,0.457559,0.46154,0.0589142
581,0.485766,0.405,0.0654374
582,0.497355,0.482672,0.065653
583,0.388534,0.346092,0.0674543
584,0.351594,0.329698,0.0679337
585,0.417752,0.391592,0.068618
586,0.550143,0.511303,0.0701266
587,0.465242,0.443789,0.0705868
588,0.453543,0.413024,0.0722285
589,0.561587,0.551978,0.0723209
590,0.607429,0.572845,0.0735169
591,0.67726,0.66708,0.0736206
592,0.554735,0.546214,0.0736932
593,0.477679,0.476496,0.0736946
594,0.393081,0.396214,0.0737044
595,0.447798,0.460606,0.0738684
596,0.657982,0.686404,0.0746762
597,0.558503,0.595453,0.0760415
598,0.461431,0.485898,0.0766402
599,0.392313,0.399347,0.0766897
600,0.535896,0.576766,0.07836
601,0.566476,0.61512,0.0807262
602,0.546036,0.588146,0.0824994
603,0.555629,0.621432,0.0868295
604,0.530629,0.557867,0.0875714
605,0.617001,0.646668,0.0884515
606,0.542397,0.568053,0.0891098
607,0.50267,0.534716,0.0901367
608,0.427724,0.481131,0.092989
609,0.367139,0.393409,0.0936791
610,0.464242,0.485192,0.094118
611,0.430057,0.455771,0.0947793
612,0.596244,0.630529,0.0959547
613,0.678106,0.709714,0.0969538
614,0.629825,0.661226,0.0979398
615,0.610227,0.662999,0.100725
616,0.421728,0.490337,0.105432
617,0.437907,0.517569,0.111778
618,0.624767,0.675772,0.11438
619,0.605944,0.652171,0.116517
620,0.474136,0.503613,0.117386
621,0.394822,0.461826,0.121875
622,0.389378,0.421699,0.12292
623,0.397297,0.407992,0.123034
624,0.308385,0.357146,0.125412
625,0.413194,0.435052,0.12589
626,0.385039,0.360479,0.126493
627,0.374584,0.336823,0.127919
628,0.435718,0.43289,0.127927
629,0.521133,0.538147,0.128216
630,0.435628,0.403517,0.129247
631,0.438167,0.423629,0.129459
632,0.377039,0.347238,0.130347
633,0.302547,0.287563,0.130571
634,0.279309,0.256059,0.131112
635,0.315971,0.313468,0.131118
636,0.41546,0.399214,0.131382
637,0.348433,0.323689,0.131994
638,0.345503,0.326291,0.132363
639,0.44045,0.42142,0.132725
640,0.58293,0.582142,0.132726
641,0.405608,0.434321,0.13355
642,0.369322,0.362263,0.1336
643,0.366656,0.33201,0.134801
644,0.32093,0.265798,0.13784
645,0.323344,0.316586,0.137886
646,0.26848,0.26515,0.137897
647,0.28634,0.248184,0.139353
648,0.311028,0.300758,0.139458
649,0.296187,0.295132,0.139459
650,0.450216,0.427398,0.13998
651,0.343153,0.348239,0.140006
652,0.365782,0.341929,0.140575
653,0.517033,0.532365,0.14081
654,0.42047,0.356623,0.144887
655,0.32936,0.286741,0.146703
656,0.288021,0.24797,0.148307
657,0.232535,0.231306,0.148309
658,0.316634,0.29971,0.148595
659,0.368235,0.310406,0.151939
660,0.311356,0.273098,0.153403
661,0.402875,0.371851,0.154365
662,0.578531,0.583756,0.154393
663,0.382702,0.408625,0.155065
664,0.484036,0.499178,0.155294
665,0.321797,0.345093,0.155837
666,0.32628,0.330242,0.155852
667,0.376167,0.376573,0.155852
668,0.247089,0.290827,0.157765
669,0.487521,0.526957,0.159321
670,0.411105,0.399228,0.159462
671,0.39677,0.38782,0.159542
672,0.496107,0.497992,0.159545
673,0.370331,0.371827,0.159548
674,0.374789,0.354796,0.159947
675,0.367628,0.339871,0.160718
676,0.239725,0.269991,0.161634
677,0.387167,0.401887,0.16185
678,0.363787,0.312723,0.164458
679,0.442152,0.431556,0.16457
680,0.445538,0.409537,0.165866
681,0.334487,0.326894,0.165924
682,0.461433,0.483857,0.166427
683,0.446117,0.443611,0.166433
684,0.256431,0.317705,0.170187
685,0.335773,0.30626,0.171058
686,0.266617,0.251173,0.171297
687,0.306928,0.312306,0.171326
688,0.389454,0.379702,0.171421
689,0.535029,0.488707,0.173567
690,0.379199,0.37491,0.173585
691,0.35588,0.343747,0.173732
692,0.576508,0.586045,0.173823
693,0.461527,0.477643,0.174083
694,0.293405,0.334979,0.175811
695,0.282931,0.287284,0.17583
696,0.363405,0.373456,0.175931
697,0.404493,0.428302,0.176498
698,0.367789,0.391386,0.177055
699,0.496917,0.525471,0.17787
700,0.462188,0.466594,0.17789
701,0.441607,0.449821,0.177957
702,0.442217,0.438842,0.177969
703,0.425103,0.423452,0.177971
704,0.318117,0.315625,0.177978
705,0.274457,0.269965,0.177998
706,0.376404,0.383626,0.17805
707,0.321392,0.332974,0.178184
708,0.390676,0.369125,0.178649
709,0.426794,0.418186,0.178723
710,0.436024,0.423633,0.178876
711,0.396564,0.374816,0.179349
712,0.378424,0.366948,0.179481
713,0.334099,0.31255,0.179945
714,0.347605,0.317314,0.180863
715,0.282871,0.266631,0.181127
716,0.337367,0.330283,0.181177
717,0.31736,0.29147,0.181847
718,0.309463,0.292882,0.182122
719,0.356652,0.33236,0.182712
720,0.303501,0.290257,0.182887
721,0.259807,0.255976,0.182902
722,0.290181,0.27572,0.183111
723,0.336437,0.276905,0.186655
724,0.337554,0.318864,0.187005
725,0.373399,0.353227,0.187412
726,0.33531,0.325332,0.187511
727,0.452274,0.463821,0.187644
728,0.442124,0.421563,0.188067
729,0.344817,0.321132,0.188628
730,0.255131,0.258076,0.188637
731,0.245214,0.227211,0.188961
732,0.27734,0.281932,0.188982
733,0.356229,0.32533,0.189937
734,0.449247,0.418331,0.190893
735,0.519543,0.524477,0.190917
736,0.451051,0.446544,0.190937
737,0.502454,0.479901,0.191446
738,0.54864,0.515697,0.192531
739,0.373677,0.37071,0.19254
740,0.304138,0.283284,0.192975
741,0.254652,0.26952,0.193196
742,0.307252,0.318383,0.19332
743,0.238081,0.259036,0.193759
744,0.260965,0.237985,0.194287
745,0.53706,0.545122,0.194352
746,0.408909,0.417342,0.194423
747,0.331196,0.342771,0.194557
