t,predict_test,teacher
501,0.927342,0.977669,0.00253283
502,-0.612779,-0.77833,0.02994
503,-0.285337,-0.00331926,0.109474
504,-0.494719,-0.571624,0.115388
505,-0.172088,-0.0348205,0.134231
506,0.323774,0.38375,0.137828
507,-0.436978,-0.50502,0.142457
508,0.463865,0.519976,0.145606
509,-0.886024,-0.859837,0.146291
510,0.254138,0.132115,0.161181
511,-0.179569,-0.052924,0.17722
512,0.661472,0.774345,0.18996
513,0.552738,0.562689,0.190059
514,-0.438876,-0.635738,0.228814
515,0.977011,0.995008,0.229138
516,-0.294275,-0.54745,0.293236
517,-1.12545,-0.986186,0.312631
518,-0.358129,-0.259319,0.322395
519,0.909932,0.823939,0.32979
520,0.288641,0.138772,0.35225
521,0.108949,-0.146317,0.417411
522,0.990523,0.919269,0.422488
523,1.01015,0.9995,0.422602
524,-0.463487,-0.551372,0.430325
525,-0.094948,-0.0276344,0.434857
526,-0.657391,-0.841579,0.468782
527,-0.874066,-0.980716,0.480156
528,0.976769,0.997818,0.480599
529,-0.539833,-0.785792,0.541095
530,0.717732,0.806381,0.548954
531,-0.0513341,-0.0991539,0.55124
532,0.730863,0.69497,0.552529
533,0.231993,0.0934084,0.571734
534,-0.898638,-0.881917,0.572014
535,-0.545267,-0.536256,0.572095
536,-0.846156,-0.974496,0.588566
537,0.886033,0.987498,0.598861
538,-0.35529,-0.493894,0.618072
539,-0.570648,-0.641262,0.623059
540,0.737329,0.835382,0.632673
541,-0.383946,-0.356681,0.633417
542,0.366027,0.494675,0.649967
543,-0.40994,-0.585423,0.680761
544,-0.787805,-0.770177,0.681072
545,0.199054,0.00862943,0.717334
546,-0.916771,-0.979652,0.721288
547,0.321522,0.388464,0.725769
548,-0.818334,-0.826281,0.725832
549,0.916914,0.997238,0.732284
550,0.118465,-0.0574349,0.763224
551,0.956651,0.987174,0.764156
552,0.601876,0.558079,0.766074
553,-0.612661,-0.718126,0.777197
554,-0.795948,-0.79285,0.777207
555,0.790999,0.83138,0.778837
556,0.972009,0.997424,0.779483
557,-0.0812395,-0.10619,0.780106
558,-0.840231,-0.864002,0.780671
559,-0.317154,-0.309022,0.780737
560,0.522884,0.320832,0.821562
561,-0.919747,-0.990675,0.826593
562,0.301497,0.272319,0.827444
563,1.23209,0.999304,0.881634
564,-0.363165,-0.191907,0.910963
565,0.670151,0.908615,0.967828
566,0.876011,0.979345,0.978506
567,-0.492383,-0.535128,0.980333
568,-0.258475,-0.356487,0.989939
569,0.861498,0.999196,1.0089
570,-0.94589,-0.996024,1.01141
571,0.0233316,0.0479207,1.01202
572,0.196495,0.221114,1.01262
573,-0.594476,-0.666923,1.01787
574,-0.62748,-0.614549,1.01804
575,-0.547096,-0.750282,1.05932
576,-1.05316,-0.92026,1.07699
577,-0.751995,-0.971122,1.125
578,0.276959,0.273445,1.12502
579,0.0547649,0.0973385,1.12683
580,0.281128,0.475163,1.16448
581,0.886365,0.928499,1.16625
582,-0.205146,-0.363084,1.1912
583,-0.876699,-0.807505,1.19599
584,-0.844979,-0.945221,1.20604
585,0.909957,0.965595,1.20913
586,-0.480687,-0.681549,1.24948
587,0.165496,0.394243,1.3018
588,-0.604458,-0.708096,1.31254
589,-0.429507,-0.445788,1.31281
590,-0.345936,-0.387949,1.31457
591,-0.768787,-0.870775,1.32497
592,0.0596599,0.210478,1.34772
593,0.831519,0.838813,1.34777
594,1.09157,0.998554,1.35643
595,0.386504,0.456449,1.36132
596,0.362774,0.462262,1.37122
597,-0.40163,-0.559238,1.39606
598,0.13269,0.248631,1.4095
599,-0.341196,-0.45088,1.42153
600,-0.26653,-0.0127192,1.48595
601,-0.803347,-0.828074,1.48656
602,0.456729,0.569472,1.49927
603,-0.185332,-0.389635,1.54101
604,0.583594,0.69589,1.55362
605,-0.22042,-0.213491,1.55367
606,0.78467,0.981083,1.59225
607,-0.371129,-0.333995,1.59363
608,-0.803126,-0.931642,1.61014
609,0.784985,0.856171,1.61521
610,1.11957,0.902396,1.66238
611,-0.817815,-0.698687,1.67657
612,-0.211477,-0.0939989,1.69037
613,-0.597257,-0.642127,1.69238
614,-0.424197,-0.382316,1.69414
615,-0.0602279,-0.0934076,1.69524
616,-1.04206,-0.989301,1.69802
617,-0.206983,-0.0165398,1.73429
618,0.964148,0.959069,1.73432
619,1.05558,0.995927,1.73787
620,1.01371,0.99723,1.73814
621,0.683999,0.799939,1.75159
622,0.907356,0.78584,1.76635
623,-0.133297,0.139511,1.84078
624,-0.660107,-0.701988,1.84253
625,0.684068,0.745507,1.84631
626,0.225761,0.0857941,1.8659
627,0.193212,0.203212,1.866
628,-0.558117,-0.561198,1.86601
629,0.553179,0.64326,1.87412
630,0.345958,0.344586,1.87412
631,-0.575675,-0.534306,1.87583
632,0.235336,0.129285,1.88708
633,0.200092,0.0213921,1.91901
634,0.890723,0.913429,1.91953
635,-0.690363,-0.889485,1.95918
636,0.716117,0.912315,1.99767
637,0.985087,0.840607,2.01855
638,0.299742,0.127412,2.04825
639,-0.854741,-0.879489,2.04886
640,-0.609609,-0.57217,2.05026
641,-0.428753,-0.540179,2.06268
642,0.0874386,0.103332,2.06293
643,-0.909005,-0.953676,2.06492
644,0.941769,0.93542,2.06496
645,0.376137,0.382753,2.06501
646,-0.574708,-0.524935,2.06748
647,-0.359689,-0.546258,2.10229
648,-0.746507,-0.979993,2.15681
649,0.62914,0.967458,2.27127
650,0.36578,0.297724,2.2759
651,0.651026,0.821894,2.3051
652,0.585692,0.532529,2.30792
653,0.747977,0.805113,2.31119
654,-0.0571709,-0.273732,2.35809
655,0.961271,0.957075,2.3581
656,0.876582,0.80407,2.36336
657,-0.7565,-0.942733,2.39804
658,0.693299,0.692188,2.39804
659,0.55254,0.458434,2.4069
660,0.654605,0.640031,2.40711
661,0.412661,0.419726,2.40716
662,-0.922107,-0.933951,2.4073
663,-0.877176,-0.771379,2.4185
664,-0.734577,-0.900981,2.44619
665,0.452329,0.46544,2.44636
666,1.14241,0.986374,2.47071
667,-0.362896,-0.270702,2.4792
668,0.348152,0.494818,2.50072
669,1.17996,0.926285,2.56507
670,-0.500915,-0.48126,2.56545
671,-1.04021,-0.989526,2.56802
672,-0.179054,-0.0602469,2.58214
673,0.667632,0.924318,2.64803
674,0.283906,0.336805,2.65082
675,-0.245252,0.0968679,2.76787
676,-1.03133,-0.985373,2.76998
677,0.884331,0.913259,2.77082
678,0.264985,0.0722099,2.80798
679,-0.900736,-0.75692,2.82866
680,0.471066,0.456974,2.82886
681,0.74784,0.985462,2.88533
682,0.320486,0.349464,2.88617
683,-0.80251,-0.932919,2.90317
684,0.568134,0.77108,2.94436
685,-0.862833,-0.992143,2.96108
686,-0.23285,-0.329906,2.9705
687,-0.745049,-0.944706,3.01036
