t,predict_test,teacher
501,0.358566,0.340665,0.000320456
502,0.418315,0.365275,0.00313375
503,0.47048,0.482385,0.00327548
504,0.320674,0.332479,0.00341485
505,0.298411,0.277742,0.00384206
506,0.422439,0.37875,0.00575084
507,0.498933,0.49503,0.00576608
508,0.346811,0.327201,0.00615062
509,0.286413,0.272052,0.00635687
510,0.268714,0.24419,0.00695831
511,0.34665,0.332189,0.00716742
512,0.343965,0.31493,0.00801045
513,0.316406,0.251295,0.0122499
514,0.339555,0.310121,0.0131162
515,0.295775,0.25414,0.0148497
516,0.254529,0.224799,0.0157335
517,0.302019,0.266674,0.0169828
518,0.419348,0.413805,0.0170136
519,0.38881,0.374556,0.0172167
520,0.28263,0.269408,0.0173916
521,0.285474,0.265896,0.0177749
522,0.440816,0.461456,0.0182009
523,0.451164,0.445369,0.0182344
524,0.34562,0.340442,0.0182613
525,0.378101,0.369257,0.0183395
526,0.414861,0.417968,0.0183491
527,0.531256,0.543951,0.0185103
528,0.346015,0.359535,0.0186931
529,0.26069,0.286992,0.0193849
530,0.285748,0.276866,0.0194638
531,0.437307,0.388299,0.0218656
532,0.442328,0.435733,0.0219091
533,0.269723,0.281809,0.0220552
534,0.226699,0.233438,0.0221006
535,0.257277,0.240325,0.0223879
536,0.48435,0.510237,0.0230581
537,0.330625,0.323717,0.0231058
538,0.332978,0.297565,0.0243599
539,0.255447,0.249839,0.0243913
540,0.228092,0.232809,0.0244136
541,0.329154,0.304648,0.0250141
542,0.181856,0.218061,0.0263249
543,0.257771,0.270667,0.0264912
544,0.308495,0.298947,0.0265824
545,0.247608,0.240191,0.0266374
546,0.27575,0.279017,0.0266481
547,0.192315,0.206779,0.0268573
548,0.276739,0.268358,0.0269275
549,0.309443,0.297386,0.0270729
550,0.33157,0.320319,0.0271995
551,0.258288,0.22002,0.0286639
552,0.215667,0.199481,0.0289259
553,0.41475,0.497962,0.0358501
554,0.347274,0.358113,0.0359676
555,0.274867,0.265917,0.0360477
556,0.195193,0.201181,0.0360836
557,0.182004,0.200852,0.0364388
558,0.374196,0.412966,0.037942
559,0.40509,0.403022,0.0379462
560,0.205109,0.253073,0.0402468
561,0.167302,0.197119,0.0411359
562,0.16524,0.18527,0.0415371
563,0.200186,0.220667,0.0419565
564,0.225802,0.181455,0.0439232
565,0.161849,0.169727,0.0439852
566,0.106883,0.160325,0.0468412
567,0.194177,0.224248,0.0477455
568,0.20611,0.210535,0.0477651
569,0.140625,0.1735,0.0488458
570,0.217258,0.278887,0.052644
571,0.189743,0.215885,0.0533275
572,0.401391,0.47254,0.0583896
573,0.267305,0.295442,0.0591813
574,0.290251,0.282958,0.0592345
575,0.396135,0.477115,0.0657922
