t,predict_test,teacher
501,0.476281,0.51508,0.0015053
502,0.589573,0.66014,0.00648505
503,0.561429,0.601267,0.0080721
504,0.416811,0.458017,0.00977001
505,0.31224,0.366507,0.012715
506,0.436943,0.503886,0.0171963
507,0.470781,0.491417,0.0176221
508,0.428825,0.407311,0.018085
509,0.401345,0.396775,0.0181059
510,0.494202,0.531997,0.0195343
511,0.44968,0.479897,0.0204474
512,0.461018,0.466776,0.0204805
513,0.582645,0.600192,0.0207885
514,0.467747,0.496933,0.0216403
515,0.358962,0.375588,0.0219167
516,0.334503,0.359229,0.0225281
517,0.471013,0.487243,0.0227915
518,0.385767,0.38423,0.0227939
519,0.388978,0.373359,0.0230378
520,0.417656,0.423293,0.0230696
521,0.461329,0.475595,0.0232731
522,0.478316,0.464227,0.0234716
523,0.569001,0.555351,0.023658
524,0.484393,0.499353,0.0238818
525,0.392831,0.401398,0.0239552
526,0.349071,0.342646,0.0239964
527,0.479101,0.478344,0.023997
528,0.390385,0.388069,0.0240024
529,0.370789,0.348026,0.0245205
530,0.352598,0.322822,0.0254071
531,0.612624,0.6097,0.0254157
532,0.633411,0.655962,0.0259242
533,0.4864,0.502501,0.0261835
534,0.386176,0.401488,0.0264179
535,0.445589,0.476257,0.0273584
536,0.54672,0.510709,0.0286552
537,0.440851,0.404582,0.0299707
538,0.432832,0.367717,0.0342106
539,0.366978,0.337782,0.035063
540,0.296058,0.29294,0.0350727
541,0.390189,0.384512,0.0351049
542,0.342542,0.328987,0.0352887
543,0.313118,0.287028,0.0359693
544,0.306594,0.29995,0.0360134
545,0.356559,0.357372,0.0360141
546,0.464585,0.494601,0.0369151
547,0.286714,0.34066,0.0398253
548,0.490014,0.5715,0.0464653
549,0.39447,0.43849,0.0484031
550,0.34109,0.352325,0.0485294
551,0.270855,0.274629,0.0485436
552,0.257603,0.256607,0.0485446
553,0.308416,0.319638,0.0486705
554,0.376148,0.370403,0.0487035
555,0.278462,0.305508,0.049435
556,0.341755,0.330285,0.0495665
557,0.231634,0.263228,0.0505647
558,0.402506,0.455751,0.0533997
559,0.45993,0.442439,0.0537057
560,0.34084,0.317657,0.0542431
561,0.241547,0.248346,0.0542893
562,0.224766,0.257128,0.0553367
563,0.269418,0.29239,0.0558644
564,0.22452,0.236459,0.0560069
565,0.205301,0.225141,0.0564005
566,0.234366,0.221407,0.0565685
567,0.251484,0.240909,0.0566803
568,0.312177,0.313919,0.0566833
569,0.334282,0.313906,0.0570985
570,0.283715,0.251864,0.058113
571,0.229245,0.210675,0.0584578
572,0.269728,0.273004,0.0584686
573,0.192721,0.227685,0.0596911
574,0.234454,0.19825,0.0610018
575,0.219631,0.284396,0.0651963
576,0.281684,0.25933,0.065696
577,0.326412,0.351018,0.0663014
578,0.327228,0.315836,0.0664312
579,0.366129,0.322866,0.0683029
580,0.452595,0.46154,0.068383
581,0.47623,0.405,0.0734567
582,0.518217,0.482672,0.0747202
583,0.369764,0.346092,0.0752805
584,0.347307,0.329698,0.0755906
585,0.41991,0.391592,0.0763926
586,0.541832,0.511303,0.0773246
587,0.450895,0.443789,0.0773751
588,0.453382,0.413024,0.0790039
589,0.573986,0.551978,0.0794882
590,0.601406,0.572845,0.080304
591,0.670627,0.66708,0.0803166
592,0.550024,0.546214,0.0803311
593,0.466018,0.476496,0.0804409
594,0.37676,0.396214,0.0808193
595,0.455125,0.460606,0.0808494
596,0.65287,0.686404,0.0819739
597,0.55749,0.595453,0.0834151
598,0.466661,0.485898,0.0837852
599,0.3716,0.399347,0.0845551
600,0.539656,0.576766,0.0859322
601,0.570857,0.61512,0.0878914
602,0.557595,0.588146,0.0888248
603,0.587102,0.621432,0.0900033
604,0.5188,0.557867,0.0915296
605,0.610441,0.646668,0.092842
606,0.532033,0.568053,0.0941394
607,0.500829,0.534716,0.0952877
608,0.4177,0.481131,0.0993111
609,0.360359,0.393409,0.100403
610,0.470683,0.485192,0.100614
611,0.437333,0.455771,0.100954
612,0.59517,0.630529,0.102204
613,0.668259,0.709714,0.103923
614,0.621252,0.661226,0.105521
615,0.607811,0.662999,0.108566
616,0.419552,0.490337,0.113577
617,0.460468,0.517569,0.116838
618,0.626505,0.675772,0.119265
619,0.611654,0.652171,0.120906
620,0.488923,0.503613,0.121122
621,0.413748,0.461826,0.123434
622,0.398465,0.421699,0.123973
623,0.384067,0.407992,0.124546
624,0.346289,0.357146,0.124664
625,0.402888,0.435052,0.125698
626,0.381757,0.360479,0.126151
627,0.356084,0.336823,0.126522
628,0.430048,0.43289,0.12653
629,0.535525,0.538147,0.126537
630,0.457525,0.403517,0.129454
631,0.457442,0.423629,0.130597
632,0.377156,0.347238,0.131492
633,0.315332,0.287563,0.132263
634,0.27955,0.256059,0.132815
635,0.315903,0.313468,0.132821
636,0.422127,0.399214,0.133346
637,0.332579,0.323689,0.133425
638,0.330945,0.326291,0.133447
639,0.426496,0.42142,0.133473
640,0.57474,0.582142,0.133527
641,0.414473,0.434321,0.133921
642,0.376433,0.362263,0.134122
643,0.366815,0.33201,0.135333
644,0.269087,0.265798,0.135344
645,0.345726,0.316586,0.136193
646,0.284831,0.26515,0.136581
647,0.253481,0.248184,0.136609
648,0.313233,0.300758,0.136764
649,0.302148,0.295132,0.136814
650,0.432179,0.427398,0.136837
651,0.341189,0.348239,0.136886
652,0.383325,0.341929,0.1386
653,0.531526,0.532365,0.138601
654,0.39794,0.356623,0.140308
655,0.328461,0.286741,0.142048
656,0.29424,0.24797,0.144189
657,0.218102,0.231306,0.144363
658,0.320119,0.29971,0.14478
659,0.340758,0.310406,0.145701
660,0.305013,0.273098,0.14672
661,0.403732,0.371851,0.147736
662,0.58322,0.583756,0.147737
663,0.372369,0.408625,0.149051
664,0.491797,0.499178,0.149106
665,0.326642,0.345093,0.149446
666,0.320637,0.330242,0.149538
667,0.374847,0.376573,0.149541
668,0.232152,0.290827,0.152984
669,0.487569,0.526957,0.154535
670,0.413059,0.399228,0.154727
671,0.396738,0.38782,0.154806
672,0.49206,0.497992,0.154841
673,0.375862,0.371827,0.154858
674,0.391539,0.354796,0.156208
675,0.362308,0.339871,0.156711
676,0.235684,0.269991,0.157888
677,0.39056,0.401887,0.158016
678,0.356017,0.312723,0.159891
679,0.452801,0.431556,0.160342
680,0.440778,0.409537,0.161318
681,0.327072,0.326894,0.161318
682,0.467297,0.483857,0.161593
683,0.42858,0.443611,0.161818
684,0.263853,0.317705,0.164718
685,0.327131,0.30626,0.165154
686,0.252645,0.251173,0.165156
687,0.306305,0.312306,0.165192
688,0.393274,0.379702,0.165376
689,0.495956,0.488707,0.165429
690,0.371893,0.37491,0.165438
691,0.353837,0.343747,0.16554
692,0.584128,0.586045,0.165544
693,0.469081,0.477643,0.165617
694,0.297299,0.334979,0.167037
695,0.27237,0.287284,0.167259
696,0.350855,0.373456,0.16777
697,0.393367,0.428302,0.16899
698,0.369559,0.391386,0.169467
699,0.487429,0.525471,0.170914
700,0.470638,0.466594,0.17093
701,0.457617,0.449821,0.170991
702,0.435381,0.438842,0.171003
703,0.417816,0.423452,0.171035
704,0.310099,0.315625,0.171065
705,0.271869,0.269965,0.171069
706,0.386794,0.383626,0.171079
707,0.361123,0.332974,0.171871
708,0.376643,0.369125,0.171928
709,0.442072,0.418186,0.172499
710,0.41893,0.423633,0.172521
711,0.382899,0.374816,0.172586
712,0.380528,0.366948,0.17277
713,0.334816,0.31255,0.173266
714,0.352301,0.317314,0.17449
715,0.29007,0.266631,0.17504
716,0.337684,0.330283,0.175094
717,0.303653,0.29147,0.175243
718,0.301876,0.292882,0.175324
719,0.343371,0.33236,0.175445
720,0.306685,0.290257,0.175715
721,0.253591,0.255976,0.175721
722,0.292649,0.27572,0.176007
723,0.327991,0.276905,0.178617
724,0.337372,0.318864,0.178959
725,0.362048,0.353227,0.179037
726,0.319601,0.325332,0.17907
727,0.466465,0.463821,0.179077
728,0.438265,0.421563,0.179356
729,0.340668,0.321132,0.179738
730,0.262003,0.258076,0.179753
731,0.246786,0.227211,0.180136
732,0.297637,0.281932,0.180383
733,0.333128,0.32533,0.180444
734,0.442131,0.418331,0.18101
735,0.522323,0.524477,0.181015
736,0.443956,0.446544,0.181022
737,0.507888,0.479901,0.181805
738,0.53071,0.515697,0.18203
739,0.379893,0.37071,0.182115
740,0.314461,0.283284,0.183087
741,0.25401,0.26952,0.183327
742,0.343494,0.318383,0.183958
743,0.247234,0.259036,0.184097
744,0.241525,0.237985,0.18411
745,0.522605,0.545122,0.184617
746,0.382433,0.417342,0.185835
747,0.324715,0.342771,0.186161
748,0.342344,0.36001,0.186473
749,0.320917,0.346254,0.187115
750,0.253099,0.263621,0.187226
751,0.28152,0.286825,0.187254
752,0.322261,0.327642,0.187283
753,0.23652,0.255595,0.187647
754,0.187772,0.223737,0.18894
755,0.470201,0.530891,0.192624
756,0.287568,0.350137,0.196538
757,0.254747,0.287828,0.197633
758,0.345153,0.422731,0.203651
759,0.404551,0.423318,0.204003
760,0.294204,0.330186,0.205298
761,0.385745,0.374485,0.205425
762,0.57368,0.547552,0.206108
763,0.501046,0.530812,0.206994
764,0.465616,0.43459,0.207956
765,0.416779,0.3459,0.21298
766,0.340511,0.283035,0.216283
767,0.330883,0.302756,0.217075
768,0.347328,0.304166,0.218938
769,0.401177,0.354456,0.221121
770,0.506694,0.456269,0.223663
771,0.600897,0.570314,0.224599
772,0.531927,0.508378,0.225153
773,0.544903,0.509062,0.226438
774,0.497441,0.436995,0.230091
775,0.311224,0.322849,0.230227
776,0.285379,0.278397,0.230275
777,0.279497,0.276381,0.230285
778,0.32264,0.288926,0.231422
779,0.404289,0.383602,0.23185
780,0.548976,0.554834,0.231884
781,0.573612,0.587611,0.23208
782,0.399385,0.428142,0.232907
783,0.458354,0.485114,0.233623
784,0.402985,0.411957,0.233703
785,0.340236,0.331376,0.233782
786,0.271696,0.273404,0.233785
787,0.273875,0.277179,0.233796
788,0.500023,0.525801,0.23446
789,0.430242,0.458309,0.235248
790,0.486047,0.513309,0.235991
791,0.510085,0.541333,0.236968
792,0.336454,0.389209,0.239751
793,0.320911,0.35262,0.240756
794,0.50026,0.50282,0.240763
795,0.513054,0.52172,0.240838
796,0.382189,0.388188,0.240874
797,0.409322,0.417708,0.240944
798,0.426819,0.429633,0.240952
799,0.326272,0.347893,0.24142
800,0.423282,0.43834,0.241646
801,0.50911,0.530512,0.242104
802,0.382187,0.405222,0.242635
803,0.321912,0.343697,0.243109
804,0.325717,0.339947,0.243312
805,0.492964,0.520532,0.244072
806,0.353567,0.386705,0.24517
807,0.366395,0.375272,0.245249
808,0.309323,0.309942,0.245249
809,0.285586,0.302824,0.245546
810,0.404511,0.408081,0.245559
811,0.45979,0.460744,0.24556
812,0.409953,0.418603,0.245635
813,0.400976,0.438226,0.247022
814,0.33474,0.348596,0.247214
815,0.539555,0.588812,0.249641
816,0.483865,0.499049,0.249871
817,0.38154,0.381226,0.249871
818,0.325174,0.336711,0.250004
819,0.395652,0.391945,0.250018
820,0.388598,0.384189,0.250038
821,0.375556,0.375462,0.250038
822,0.376128,0.377834,0.250041
823,0.55131,0.604996,0.252923
824,0.442854,0.479167,0.254241
825,0.425099,0.44337,0.254575
826,0.534807,0.546986,0.254723
827,0.460694,0.443585,0.255016
828,0.515715,0.501318,0.255223
829,0.456794,0.445184,0.255358
830,0.441001,0.437164,0.255373
831,0.469695,0.48137,0.255509
832,0.390601,0.395252,0.255531
833,0.560733,0.583801,0.256063
834,0.488138,0.51947,0.257045
835,0.410014,0.434547,0.257647
836,0.587852,0.620476,0.258711
837,0.715087,0.730328,0.258943
838,0.615555,0.643125,0.259703
839,0.4472,0.467273,0.260106
840,0.48803,0.531947,0.262035
841,0.558711,0.60934,0.264598
842,0.389712,0.463533,0.270048
843,0.536276,0.60185,0.274348
844,0.47436,0.539032,0.27853
845,0.360435,0.424323,0.282612
846,0.410724,0.422469,0.28275
847,0.3639,0.412884,0.285149
848,0.493689,0.521718,0.285935
849,0.37693,0.392261,0.28617
850,0.391827,0.412852,0.286612
851,0.39626,0.39311,0.286622
852,0.315475,0.327341,0.286763
853,0.338534,0.299287,0.288303
854,0.278058,0.255683,0.288804
855,0.25168,0.240625,0.288926
856,0.276884,0.281455,0.288947
857,0.270382,0.263547,0.288994
858,0.235791,0.227173,0.289068
859,0.389199,0.363627,0.289722
860,0.396252,0.406826,0.289834
861,0.410433,0.389017,0.290292
862,0.264862,0.290701,0.29096
863,0.24026,0.242622,0.290966
864,0.192684,0.211316,0.291313
865,0.376255,0.388898,0.291473
866,0.394182,0.414441,0.291883
867,0.380131,0.389566,0.291972
868,0.313114,0.285377,0.292741
869,0.398883,0.379399,0.293121
870,0.34743,0.350572,0.293131
871,0.516178,0.504613,0.293265
872,0.365398,0.355476,0.293363
873,0.34594,0.356441,0.293473
874,0.274448,0.289649,0.293704
875,0.347469,0.35666,0.293789
876,0.336526,0.309957,0.294495
877,0.391658,0.381434,0.294599
878,0.600329,0.608429,0.294665
879,0.399003,0.434236,0.295906
880,0.313484,0.340555,0.296639
881,0.34633,0.337392,0.296719
882,0.314385,0.325769,0.296849
883,0.403016,0.407512,0.296869
884,0.357256,0.340695,0.297143
885,0.37758,0.384565,0.297192
886,0.307203,0.315001,0.297253
887,0.37792,0.387926,0.297353
888,0.451135,0.447443,0.297366
889,0.28784,0.319145,0.298346
890,0.30246,0.334996,0.299405
891,0.318336,0.328101,0.2995
892,0.306921,0.306877,0.2995
893,0.406864,0.417695,0.299618
894,0.351358,0.358522,0.299669
895,0.404053,0.418839,0.299887
896,0.341609,0.353504,0.300029
897,0.398631,0.411466,0.300194
898,0.382049,0.400587,0.300537
899,0.251504,0.294483,0.302385
900,0.231616,0.252412,0.302817
901,0.402707,0.409235,0.30286
902,0.283832,0.321936,0.304312
903,0.296206,0.271347,0.30493
904,0.364333,0.311695,0.3077
905,0.301801,0.288363,0.307881
906,0.400432,0.367832,0.308944
907,0.326458,0.316822,0.309037
908,0.266095,0.263816,0.309042
909,0.251493,0.220999,0.309972
910,0.245619,0.212533,0.311066
911,0.403232,0.395833,0.311121
912,0.353929,0.349372,0.311142
913,0.293034,0.270841,0.311634
914,0.345088,0.298421,0.313812
915,0.212693,0.240357,0.314577
916,0.42436,0.463676,0.316123
917,0.278295,0.321162,0.317961
918,0.254132,0.270258,0.318221
919,0.229393,0.22695,0.318227
920,0.310687,0.294277,0.318496
921,0.465231,0.443096,0.318986
922,0.579533,0.566248,0.319163
923,0.581018,0.593366,0.319315
924,0.377631,0.400048,0.319818
925,0.311989,0.316769,0.31984
926,0.370389,0.379743,0.319928
927,0.354086,0.327085,0.320657
928,0.424326,0.413014,0.320785
929,0.50587,0.493141,0.320947
930,0.495084,0.454287,0.322611
931,0.387558,0.347681,0.324201
932,0.323643,0.325069,0.324203
933,0.468027,0.468364,0.324204
934,0.31878,0.345287,0.324906
935,0.391563,0.416118,0.325509
936,0.37606,0.375948,0.325509
937,0.391251,0.400438,0.325594
938,0.313469,0.305127,0.325663
939,0.577437,0.575981,0.325665
940,0.387254,0.39262,0.325694
941,0.312869,0.29965,0.325869
942,0.252557,0.259135,0.325912
943,0.308165,0.348006,0.327499
944,0.231046,0.26914,0.328951
945,0.265138,0.280334,0.329182
946,0.298387,0.305349,0.32923
947,0.338362,0.393606,0.332282
948,0.281706,0.291631,0.33238
949,0.304106,0.280428,0.332941
950,0.307696,0.231619,0.338729
951,0.278164,0.280831,0.338736
952,0.29378,0.266125,0.339501
953,0.325571,0.355433,0.340392
954,0.301437,0.259264,0.342171
955,0.280716,0.265017,0.342417
956,0.291937,0.296182,0.342436
957,0.247208,0.243952,0.342446
958,0.462982,0.441575,0.342904
959,0.301107,0.311029,0.343003
960,0.275986,0.24604,0.3439
961,0.266689,0.228063,0.345392
962,0.296721,0.289371,0.345446
963,0.526206,0.481003,0.347489
964,0.416138,0.404582,0.347622
965,0.299413,0.317742,0.347958
966,0.354216,0.340317,0.348152
967,0.217864,0.260033,0.34993
968,0.401826,0.423924,0.350418
969,0.329105,0.327421,0.350421
970,0.270591,0.257514,0.350592
971,0.230096,0.231643,0.350594
972,0.302168,0.291481,0.350708
973,0.432182,0.435523,0.35072
974,0.395518,0.39691,0.350722
975,0.284003,0.296001,0.350866
976,0.336427,0.372187,0.352144
977,0.24387,0.291489,0.354412
978,0.284216,0.274257,0.354511
979,0.243831,0.256828,0.35468
980,0.258486,0.250704,0.35474
981,0.254781,0.253109,0.354743
982,0.324592,0.330417,0.354777
983,0.252288,0.286197,0.355927
984,0.507895,0.57042,0.359836
985,0.441617,0.437083,0.359857
986,0.401643,0.397715,0.359872
987,0.300619,0.31143,0.359989
988,0.265044,0.266117,0.35999
989,0.295896,0.31624,0.360404
990,0.243441,0.262156,0.360755
991,0.29034,0.280635,0.360849
992,0.319291,0.272632,0.363026
993,0.309821,0.278316,0.364018
994,0.276904,0.24352,0.365133
995,0.438892,0.401229,0.366551
996,0.3359,0.315787,0.366956
997,0.24262,0.246574,0.366972
998,0.304223,0.307293,0.366981
999,0.27982,0.274426,0.36701
1000,0.338456,0.284048,0.36997
1001,0.328626,0.253684,0.375587
1002,0.313447,0.261292,0.378307
1003,0.434746,0.490367,0.381401
1004,0.247937,0.323442,0.387102
1005,0.263464,0.291709,0.387899
1006,0.292941,0.30513,0.388048
1007,0.267092,0.252847,0.388251
1008,0.433644,0.52997,0.39753
1009,0.306582,0.363773,0.4008
1010,0.36515,0.387284,0.40129
1011,0.272065,0.302405,0.402211
1012,0.248279,0.276419,0.403003
1013,0.344558,0.34458,0.403003
1014,0.291479,0.274278,0.403299
1015,0.256701,0.25443,0.403304
1016,0.438577,0.4862,0.405572
1017,0.330754,0.380635,0.40806
1018,0.435196,0.472851,0.409478
1019,0.437928,0.437539,0.409478
1020,0.436662,0.431779,0.409502
1021,0.383537,0.378224,0.40953
1022,0.331402,0.314571,0.409813
1023,0.360131,0.342423,0.410127
1024,0.347597,0.334824,0.41029
1025,0.248454,0.280297,0.411304
1026,0.402039,0.404643,0.411311
1027,0.344944,0.346487,0.411313
1028,0.315881,0.332399,0.411586
1029,0.54314,0.551589,0.411657
1030,0.572048,0.590648,0.412003
1031,0.488149,0.508749,0.412428
1032,0.518365,0.507148,0.412553
1033,0.490421,0.494008,0.412566
1034,0.361321,0.374974,0.412753
1035,0.289475,0.307782,0.413088
1036,0.301097,0.326361,0.413726
1037,0.260494,0.273361,0.413892
1038,0.251606,0.274032,0.414395
1039,0.53363,0.570494,0.415754
1040,0.50095,0.552064,0.418366
1041,0.363225,0.398491,0.41961
