t,predict_test,teacher
501,0.344694,0.602165,0.0662913
502,0.264101,0.670824,0.231715
503,0.371309,0.550643,0.263875
504,0.710542,0.776757,0.26826
505,-0.229222,0.320502,0.570456
506,-0.0220042,1.08922,1.80527
507,-0.187897,-0.564801,1.94733
508,-0.022941,0.880165,2.76293
509,-0.121333,-0.254006,2.78053
510,0.328119,1.17372,3.49557
511,0.0147302,-1.00488,4.53517
512,0.302702,-0.0615716,4.66787
513,-0.197702,0.693229,5.46163
514,0.675691,0.308735,5.59628
515,0.493852,1.07452,5.93346
516,0.230425,-0.523825,6.50236
517,1.10023,0.938208,6.52861
518,-0.584858,-0.389475,6.56678
519,0.665248,1.0691,6.72988
520,0.174686,-0.716994,7.52497
521,0.355655,0.601016,7.58517
522,0.0200132,0.279193,7.65235
523,0.531028,1.07118,7.94411
524,0.197391,-0.522628,8.46253
525,0.273043,0.938957,8.90597
526,0.0409834,-0.391084,9.09266
527,0.174034,1.06756,9.89105
528,0.342227,-0.712889,11.0043
529,0.341585,0.608773,11.0757
530,0.092446,0.267287,11.1063
531,0.513185,1.08261,11.4305
532,0.237721,-0.560684,12.068
533,0.292347,0.884671,12.4188
534,0.0596084,-0.263905,12.5235
535,0.13785,1.1679,13.5845
536,0.375267,-0.988749,15.445
537,0.290853,-0.0183049,15.5406
538,0.0974369,0.702906,15.9072
539,0.541691,0.3028,15.9643
540,0.540203,1.08251,16.2584
541,0.318609,-0.549714,17.0123
542,0.907731,0.901692,17.0124
543,-0.634396,-0.303183,17.1221
544,0.330545,1.14182,17.7802
545,0.166018,-0.916208,18.9515
546,0.307049,0.167333,18.971
547,0.106952,0.685937,19.3062
548,0.515751,0.391486,19.3216
549,0.448182,0.991215,19.6165
550,0.299568,-0.258064,19.9275
551,0.755201,1.20413,20.129
552,-0.568641,-1.10732,20.4192
553,0.112066,-0.355367,20.6377
554,-0.0354181,0.491005,20.9148
555,0.53748,0.555869,20.9151
556,0.45397,0.714715,20.9831
557,0.504569,0.451616,20.9859
558,0.379847,0.928875,21.2874
559,-0.0684388,-0.0724465,21.2874
560,0.0341456,1.27131,22.818
561,-0.191987,-1.28447,24.0115
562,-0.0682401,-0.928417,24.7514
563,-0.00536786,-0.592082,25.0956
564,0.66989,0.23069,25.2885
565,0.64293,0.747871,25.2995
566,0.564745,0.286172,25.3771
567,0.0913462,1.10971,26.4142
568,0.174505,-0.638183,27.0747
569,0.615172,0.762725,27.0964
570,-0.299005,-0.00590313,27.1823
571,0.11138,1.22877,28.4309
572,0.0817542,-1.11559,29.8645
573,0.333994,-0.373733,30.3654
574,0.0948465,0.469775,30.506
575,0.499085,0.578916,30.5124
576,0.881731,0.671731,30.5565
577,0.349883,0.541963,30.5934
578,0.481794,0.790307,30.6885
579,0.0171404,0.288171,30.762
580,0.00799998,1.12083,32.0004
581,-0.202354,-0.672322,32.2213
582,-0.145753,0.703427,32.9424
583,-0.0462495,0.10557,32.9654
584,0.261142,1.19543,33.8383
585,0.156658,-0.968986,35.1054
586,0.352658,0.0441194,35.2006
587,0.0245781,0.706579,35.6657
588,0.584724,0.31428,35.7388
589,0.763923,1.07369,35.8348
590,0.282372,-0.519658,36.478
591,1.34099,0.944045,36.6356
592,-0.522274,-0.403607,36.6497
593,0.550194,1.05515,36.9047
594,0.137177,-0.679775,37.5721
595,0.379037,0.669615,37.6565
596,0.04459,0.16833,37.6718
597,0.522737,1.16122,38.0795
598,0.181188,-0.83729,39.1168
599,0.287451,0.366888,39.1231
600,-0.000278128,0.560364,39.4374
601,0.357845,0.670456,39.5351
602,0.624279,0.538793,39.5425
603,0.259492,0.79472,39.8289
604,0.606798,0.277426,39.9374
605,-0.190185,1.13066,41.6821
606,-0.0462141,-0.706536,42.1181
607,-0.100536,0.640329,42.667
608,-0.0879822,0.214009,42.7582
609,0.372875,1.12798,43.3283
610,0.140446,-0.717069,44.0637
611,0.303498,0.618531,44.1629
612,-0.0110775,0.249267,44.2307
613,0.465908,1.09857,44.631
614,0.469044,-0.614823,45.8057
615,0.207015,0.800361,46.1578
616,0.0589208,-0.0812563,46.1774
617,0.363492,1.23086,46.9298
618,0.377301,-1.14542,49.2484
619,0.260844,-0.46751,49.7789
620,-0.05568,0.350383,49.9438
621,0.767664,0.687871,49.9502
622,0.899287,0.442682,50.1587
623,0.349433,0.932008,50.4981
624,0.282558,-0.0832892,50.6319
625,0.366728,1.26989,51.4476
626,-0.047703,-1.28266,52.9727
627,-0.0181418,-0.922325,53.7903
628,-0.162802,-0.575755,53.9608
629,0.819094,0.259212,54.2743
630,0.667592,0.733207,54.2786
631,0.554908,0.325135,54.3314
632,0.038458,1.07196,55.3995
633,0.126311,-0.511211,55.8059
634,0.59644,0.955718,55.935
635,-0.263319,-0.43212,55.9635
636,0.103407,1.0253,56.8134
637,0.0161766,-0.601363,57.1948
638,0.387485,0.801297,57.366
639,0.11853,-0.0793157,57.4051
640,0.493676,1.23158,57.9496
641,0.173386,-1.14731,59.6939
642,0.313566,-0.473359,60.3131
643,0.0191771,0.342113,60.4174
644,0.491368,0.694135,60.4585
645,0.8588,0.428081,60.644
646,0.356822,0.951686,60.9979
647,0.337645,-0.139564,61.2256
648,0.293611,1.25824,62.1561
649,-0.121794,-1.25829,63.4478
650,-0.161518,-0.839146,63.9069
651,-0.131898,-0.363319,63.9605
652,0.496337,0.563456,63.965
653,0.568716,0.446529,63.9799
654,0.551573,0.889893,64.0944
655,0.144663,0.0252855,64.1086
656,0.41657,1.26607,64.8303
657,-0.00865786,-1.23653,66.338
658,-0.0937189,-0.76079,66.783
659,-0.118993,-0.181281,66.7868
660,0.356623,0.725755,66.9231
661,0.522817,0.208207,67.0221
662,0.510072,1.15704,67.4406
663,0.206383,-0.811763,68.4773
664,0.665258,0.424568,68.5352
665,-0.2491,0.50411,69.1025
666,0.16234,0.771592,69.4737
667,0.348925,0.317737,69.4747
668,0.195383,1.09014,70.2753
669,0.341582,-0.568441,71.1034
670,-0.154383,0.874666,72.1623
671,-0.0452637,-0.241589,72.2009
672,0.0750696,1.18069,73.4233
673,0.127336,-1.02411,74.7491
674,0.3683,-0.11412,74.9818
675,0.0758607,0.674534,75.3402
676,0.577827,0.32877,75.4023
677,0.590706,1.05103,75.6142
678,0.327673,-0.447912,76.2157
679,0.818756,1.03443,76.2622
680,-0.555798,-0.632451,76.2681
681,0.298731,0.750339,76.4721
682,0.132167,0.0220526,76.4842
683,0.34026,1.22442,77.2659
684,0.195279,-1.09227,78.9237
685,0.441554,-0.302959,79.478
686,0.00341531,0.54382,79.77
687,0.461204,0.495076,79.7712
688,0.85866,0.820006,79.7727
689,0.329243,0.207149,79.7876
690,0.579136,1.18593,80.1558
691,-0.16354,-0.906847,80.7083
692,0.0618188,0.204458,80.7286
693,-0.144518,0.669422,81.3911
694,0.254033,0.433962,81.4235
695,0.294261,0.937174,81.8369
696,0.392536,-0.0994249,82.0789
697,0.933575,1.26731,82.1903
698,-0.391785,-1.27834,82.9762
699,0.142065,-0.907627,84.0781
700,-0.0962025,-0.536805,84.2722
701,0.78944,0.324288,84.4886
702,0.652464,0.691731,84.4901
703,0.565331,0.427399,84.5092
704,0.0690292,0.951782,85.2884
705,0.182749,-0.140024,85.3926
706,0.442631,1.25809,86.0576
707,-0.22998,-1.2579,87.1142
708,-0.094875,-0.8378,87.6661
709,-0.125741,-0.360042,87.721
710,0.603282,0.567177,87.7223
711,0.597216,0.441621,87.7465
712,0.560519,0.897112,87.8598
713,0.119294,0.00575217,87.8727
714,0.403596,1.26909,88.6218
715,-0.0125652,-1.25309,90.1607
716,-0.0473735,-0.817602,90.7539
717,-0.103371,-0.31179,90.7974
718,0.466163,0.618621,90.8206
719,0.560096,0.370694,90.8565
720,0.53608,0.993207,91.0655
721,0.185535,-0.269837,91.2728
722,0.495154,1.19603,91.764
723,-0.090744,-1.08362,92.7498
724,-0.0150689,-0.285115,92.8228
725,0.0130323,0.561108,93.1232
726,0.341678,0.473687,93.1406
727,0.41002,0.854201,93.3379
728,0.483342,0.120582,93.4695
729,0.429501,1.2359,94.1198
730,-0.267818,-1.10227,94.8161
731,0.0281623,-0.330224,94.9445
732,-0.131818,0.516652,95.365
733,0.283772,0.527232,95.4243
734,0.415915,0.765833,95.5467
735,0.450106,0.337069,95.5595
736,0.516551,1.07069,95.8666
737,-0.0684047,-0.5038,96.0561
738,0.0448478,0.965866,96.9044
739,-0.175747,-0.457195,96.9836
740,0.0641567,0.997121,97.8541
741,0.106169,-0.52911,98.2576
742,0.400295,0.907196,98.5146
743,0.105947,-0.31094,98.6884
744,0.487782,1.1368,99.1096
745,0.123502,-0.902527,100.162
746,0.344529,0.200663,100.183
747,0.0616308,0.67287,100.557
748,0.445481,0.426344,100.557
749,0.440747,0.947384,100.814
750,0.297438,-0.128649,100.995
751,0.647021,1.26104,101.372
752,-0.543108,-1.26492,101.893
753,0.0310634,-0.861724,102.69
754,-0.0877003,-0.419072,102.8
755,0.575122,0.495613,102.806
756,0.590327,0.530393,102.81
757,0.560347,0.754841,102.848
758,0.135477,0.361419,102.899
759,0.349598,1.04358,103.381
760,0.0960228,-0.416253,103.643
761,-0.143023,1.0705,105.116
762,-0.215275,-0.729235,105.38
763,-0.0294361,0.576653,105.747
764,0.0831951,0.315689,105.801
765,0.406451,1.03347,106.194
766,0.217608,-0.400585,106.577
767,0.435738,1.08539,106.999
768,0.0699035,-0.769463,107.703
769,0.0522197,0.496714,107.901
770,0.260335,0.423747,107.927
771,0.399354,0.897628,108.176
772,0.256288,-0.000906481,108.242
773,0.43663,1.26929,108.935
774,0.159264,-1.2558,110.938
775,-0.10224,-0.827054,111.463
776,0.0564743,-0.334366,111.616
777,0.68574,0.595363,111.624
778,0.613776,0.403451,111.668
779,0.554027,0.950727,111.825
780,0.146625,-0.1444,111.91
781,0.442982,1.25603,112.571
782,-0.0592997,-1.25196,113.994
783,0.0203662,-0.817568,114.696
784,-0.0368652,-0.311373,114.771
785,0.530065,0.618995,114.779
786,0.571421,0.370171,114.819
787,0.551399,0.993861,115.015
788,0.152878,-0.271811,115.196
789,0.484094,1.19472,115.701
790,-0.0891479,-1.07986,116.682
791,-0.0326123,-0.274106,116.74
792,0.0116764,0.570855,117.053
793,0.321457,0.461542,117.073
794,0.402825,0.873027,117.294
795,0.479174,0.0714155,117.46
796,0.435095,1.25477,118.132
797,-0.295304,-1.18279,118.92
798,0.0276149,-0.582175,119.291
799,-0.117498,0.170663,119.374
800,0.325133,0.784571,119.586
801,0.476796,0.189425,119.668
802,0.483698,1.18514,120.16
803,0.269799,-0.909541,121.551
804,0.717242,0.197371,121.821
805,-0.250485,0.6726,122.673
806,0.212265,0.425863,122.719
807,0.26671,0.947877,123.183
808,0.337857,-0.130099,123.402
809,0.800297,1.26067,123.614
810,-0.42564,-1.26402,124.317
811,0.0789391,-0.858656,125.196
812,-0.0845126,-0.411414,125.303
813,0.65412,0.505437,125.325
814,0.608082,0.518923,125.333
815,0.564936,0.774638,125.377
816,0.115604,0.315587,125.417
817,0.339817,1.09296,125.984
818,0.0843798,-0.577705,126.422
819,-0.113297,0.860647,127.371
820,-0.198444,-0.21031,127.371
821,0.0568741,1.19627,128.669
822,0.13642,-1.06658,130.116
823,0.36775,-0.233763,130.478
824,0.0743745,0.603521,130.758
825,0.58517,0.419938,130.786
826,0.661384,0.934169,130.86
827,0.341226,-0.0957604,131.051
828,0.628829,1.26741,131.459
829,-0.35821,-1.2776,132.304
830,0.160341,-0.904933,133.439
831,-0.0340525,-0.529745,133.685
832,0.591036,0.335639,133.75
833,0.605163,0.683362,133.756
834,0.565781,0.446915,133.77
835,0.147956,0.925382,134.374
836,0.272702,-0.0647914,134.488
837,0.36045,1.27174,135.319
838,-0.26534,-1.28368,136.356
839,-0.20165,-0.925449,136.88
840,-0.149505,-0.584144,137.069
841,0.441524,0.244652,137.107
842,0.583431,0.74096,137.132
843,0.552796,0.304764,137.194
844,0.160105,1.09225,138.063
845,0.261569,-0.578798,138.769
846,0.493116,0.858666,138.902
847,-0.33804,-0.205869,138.92
848,-0.0904607,1.19826,140.581
849,0.0263176,-1.07193,141.787
850,0.2941,-0.249181,142.082
851,0.111563,0.591492,142.312
852,0.447028,0.435438,142.312
853,0.648285,0.911999,142.382
854,0.316003,-0.0338066,142.504
855,0.527128,1.272,143.059
856,-0.345024,-1.27532,143.925
857,0.0440027,-0.89541,144.807
858,-0.0778453,-0.505059,144.99
859,0.405692,0.374258,144.991
860,0.557775,0.652385,145
861,0.532575,0.516429,145
862,0.181668,0.822338,145.41
863,0.325973,0.208193,145.424
864,0.261879,1.18602,146.278
865,-0.264665,-0.90684,146.691
866,-0.270662,0.204504,146.916
867,-0.201924,0.669397,147.676
868,0.162816,0.434021,147.749
869,0.285126,0.937095,148.174
870,0.376727,-0.0991999,148.401
871,0.876304,1.26735,148.554
872,-0.403131,-1.27841,149.32
873,0.106605,-0.907868,150.349
874,-0.09362,-0.537437,150.546
875,0.730362,0.323265,150.712
876,0.639752,0.692468,150.714
877,0.570428,0.425662,150.735
878,0.0946296,0.954077,151.474
879,0.209292,-0.146668,151.601
880,0.430326,1.25611,152.283
881,-0.240699,-1.25293,153.307
882,-0.116462,-0.820923,153.803
883,-0.124342,-0.319357,153.842
884,0.560499,0.610939,153.844
885,0.582103,0.381649,153.884
886,0.556264,0.979364,154.063
887,0.130694,-0.22832,154.192
888,0.464475,1.22083,154.764
889,-0.0770955,-1.15508,155.926
890,0.000260184,-0.501654,156.178
891,-0.00252376,0.301156,156.27
892,0.40823,0.722531,156.369
893,0.469846,0.359475,156.381
894,0.508206,1.03585,156.66
895,0.245429,-0.39433,157.069
896,0.383192,1.09306,157.573
897,-0.16307,-0.790991,157.967
898,-0.12431,0.451985,158.299
899,-0.0532462,0.476696,158.58
900,0.368033,0.81746,158.782
901,0.254944,0.207471,158.784
902,0.440296,1.18498,159.339
903,0.203964,-0.903595,160.566
904,-0.199123,0.212416,160.735
905,-0.0129482,0.665753,161.196
906,0.285873,0.443207,161.22
907,0.297824,0.924721,161.613
908,0.390626,-0.0641895,161.82
909,0.934921,1.27165,161.934
910,-0.37917,-1.28318,162.751
911,0.138819,-0.923678,163.88
912,-0.109623,-0.579406,164.101
913,0.819819,0.2529,164.422
914,0.663438,0.736636,164.427
915,0.562596,0.316184,164.488
916,0.0599884,1.08103,165.531
917,0.144062,-0.541219,166
918,0.600129,0.914224,166.099
919,-0.271453,-0.332494,166.103
920,0.104814,1.11949,167.132
921,0.0310172,-0.854322,167.916
922,0.370343,0.314035,167.919
923,0.101821,0.605638,168.173
924,0.530332,0.580694,168.175
925,0.378656,0.709603,168.285
926,0.292376,0.469257,168.316
927,0.498522,0.904598,168.481
928,-0.382332,-0.00483996,168.624
929,-0.0408597,1.27135,170.346
930,-0.179179,-1.2643,171.523
931,0.0423147,-0.856444,172.331
932,-0.0316054,-0.406185,172.471
933,0.776917,0.512086,172.541
934,0.636636,0.51102,172.557
935,0.533386,0.788028,172.622
