t,predict_test,teacher
501,0.16863,0.164706,1.53971e-05
502,0.123391,0.117647,4.8391e-05
503,0.124324,0.12549,4.97505e-05
504,0.197078,0.196078,5.07505e-05
505,0.348458,0.337255,0.000176261
506,0.408437,0.403922,0.000196653
507,0.285163,0.286275,0.000197888
508,0.164177,0.164706,0.000198167
509,0.12012,0.113725,0.00023906
510,0.120275,0.117647,0.000245964
511,0.190559,0.192157,0.000248518
512,0.357063,0.341176,0.000500909
513,0.419156,0.411765,0.00055554
514,0.290614,0.286275,0.000574372
515,0.162421,0.160784,0.00057705
516,0.115451,0.109804,0.000608935
517,0.117463,0.117647,0.000608969
518,0.191291,0.192157,0.000609719
519,0.354553,0.345098,0.000699117
520,0.421953,0.427451,0.000729344
521,0.291936,0.290196,0.000732369
522,0.158756,0.156863,0.000735953
523,0.114029,0.109804,0.000753802
524,0.114857,0.113725,0.000755083
525,0.182179,0.180392,0.000758278
526,0.348295,0.345098,0.000768501
527,0.448948,0.443137,0.00080226
528,0.300717,0.298039,0.000809433
529,0.162454,0.160784,0.000812222
530,0.110077,0.109804,0.000812296
531,0.108045,0.113725,0.000844565
532,0.17735,0.180392,0.000853816
533,0.343921,0.345098,0.000855202
534,0.446407,0.45098,0.000876116
535,0.303975,0.309804,0.00091009
536,0.163808,0.164706,0.000910896
537,0.110781,0.105882,0.000934893
538,0.104008,0.109804,0.000968481
539,0.174596,0.172549,0.000972672
540,0.337269,0.341176,0.000987937
541,0.458379,0.466667,0.00105663
542,0.317595,0.32549,0.00111896
543,0.165908,0.164706,0.00112041
544,0.108152,0.105882,0.00112556
545,0.100047,0.105882,0.00115961
546,0.1639,0.164706,0.00116026
547,0.327497,0.333333,0.00119432
548,0.468451,0.482353,0.00138758
549,0.331832,0.34902,0.00168299
550,0.170159,0.176471,0.00172284
551,0.105949,0.109804,0.0017377
552,0.0977117,0.101961,0.00175575
553,0.151407,0.152941,0.0017581
554,0.311605,0.313725,0.0017626
555,0.477122,0.490196,0.00193354
