t,predict_test,teacher
501,0.173729,0.164706,8.14166e-05
502,0.120902,0.117647,9.20112e-05
503,0.130565,0.12549,0.00011776
504,0.197951,0.196078,0.000121267
505,0.342761,0.337255,0.000151583
506,0.415302,0.403922,0.000281098
507,0.289453,0.286275,0.000291201
508,0.167793,0.164706,0.000300733
509,0.116245,0.113725,0.000307083
510,0.126086,0.117647,0.000378305
511,0.18806,0.192157,0.000395091
512,0.346595,0.341176,0.000424449
513,0.430362,0.411765,0.000770322
514,0.296053,0.286275,0.000865941
515,0.162467,0.160784,0.000868772
516,0.112589,0.109804,0.000876526
517,0.123803,0.117647,0.000914428
518,0.188728,0.192157,0.000926184
519,0.348696,0.345098,0.000939131
520,0.433735,0.427451,0.000978626
521,0.292955,0.290196,0.000986241
522,0.16009,0.156863,0.000996655
523,0.108651,0.109804,0.000997983
524,0.119076,0.113725,0.00102661
525,0.183671,0.180392,0.00103736
526,0.341076,0.345098,0.00105354
527,0.448548,0.443137,0.00108281
528,0.304247,0.298039,0.00112134
529,0.164034,0.160784,0.0011319
530,0.101824,0.109804,0.00119559
531,0.11284,0.113725,0.00119637
532,0.180811,0.180392,0.00119655
533,0.336406,0.345098,0.0012721
534,0.448599,0.45098,0.00127778
535,0.305757,0.309804,0.00129415
536,0.161829,0.164706,0.00130243
537,0.100323,0.105882,0.00133334
538,0.107074,0.109804,0.00134079
539,0.172598,0.172549,0.00134079
540,0.330283,0.341176,0.00145945
541,0.463722,0.466667,0.00146812
542,0.316247,0.32549,0.00155357
543,0.160598,0.164706,0.00157044
544,0.0963697,0.105882,0.00166093
545,0.103225,0.105882,0.001668
546,0.163001,0.164706,0.0016709
547,0.320698,0.333333,0.00183056
548,0.47223,0.482353,0.00193303
549,0.330161,0.34902,0.00228869
550,0.161394,0.176471,0.002516
551,0.0943802,0.109804,0.00275389
552,0.0944638,0.101961,0.00281009
553,0.149548,0.152941,0.00282161
554,0.297659,0.313725,0.00307973
555,0.478134,0.490196,0.00322522
556,0.358961,0.368627,0.00331866
557,0.171633,0.184314,0.00347947
558,0.0941537,0.109804,0.00372439
559,0.0882735,0.101961,0.00391174
560,0.144972,0.145098,0.00391175
561,0.279666,0.294118,0.0041206
562,0.47277,0.494118,0.00457633
563,0.379075,0.396078,0.00486543
564,0.183026,0.196078,0.0050358
565,0.0978072,0.109804,0.00517972
566,0.0808994,0.0980392,0.0054735
567,0.133866,0.137255,0.00548498
568,0.263874,0.27451,0.0055981
569,0.469723,0.490196,0.00601726
570,0.402298,0.431373,0.00686257
571,0.190375,0.211765,0.00732007
572,0.101886,0.113725,0.00746025
573,0.0767948,0.0980392,0.00791158
574,0.121116,0.12549,0.00793071
575,0.237472,0.243137,0.00796281
576,0.452383,0.478431,0.00864133
577,0.439189,0.470588,0.00962725
578,0.217487,0.239216,0.0100994
