t,predict_test,teacher
501,0.165529,0.164706,6.77752e-07
502,0.115407,0.117647,5.69751e-06
503,0.127076,0.12549,8.21075e-06
504,0.199614,0.196078,2.07143e-05
505,0.346132,0.337255,9.95217e-05
506,0.399243,0.403922,0.000121413
507,0.280682,0.286275,0.000152684
508,0.161512,0.164706,0.000162886
509,0.114823,0.113725,0.000164091
510,0.120468,0.117647,0.000172046
511,0.186902,0.192157,0.000199657
512,0.357641,0.341176,0.000470733
513,0.408563,0.411765,0.000480986
514,0.284289,0.286275,0.000484926
515,0.156971,0.160784,0.000499467
516,0.109505,0.109804,0.000499556
517,0.11556,0.117647,0.000503913
518,0.190326,0.192157,0.000507267
519,0.355957,0.345098,0.000625183
520,0.41367,0.427451,0.000815104
521,0.287103,0.290196,0.00082467
522,0.155456,0.156863,0.00082665
523,0.105107,0.109804,0.000848712
524,0.118764,0.113725,0.000874096
525,0.182428,0.180392,0.000878239
526,0.345949,0.345098,0.000878964
527,0.442799,0.443137,0.000879078
528,0.29661,0.298039,0.00088112
529,0.157147,0.160784,0.000894353
530,0.104783,0.109804,0.000919566
531,0.119118,0.113725,0.00094864
532,0.181555,0.180392,0.000949993
533,0.342112,0.345098,0.000958911
534,0.443012,0.45098,0.0010224
535,0.304667,0.309804,0.00104879
536,0.162084,0.164706,0.00105566
537,0.10837,0.105882,0.00106185
538,0.109786,0.109804,0.00106185
539,0.17699,0.172549,0.00108157
540,0.33381,0.341176,0.00113584
541,0.455435,0.466667,0.00126199
542,0.318251,0.32549,0.00131439
543,0.16567,0.164706,0.00131532
544,0.105691,0.105882,0.00131536
545,0.109654,0.105882,0.00132958
546,0.168597,0.164706,0.00134472
547,0.322674,0.333333,0.00145833
548,0.471405,0.482353,0.0015782
549,0.333641,0.34902,0.0018147
550,0.172728,0.176471,0.00182871
551,0.112586,0.109804,0.00183645
552,0.114477,0.101961,0.00199311
553,0.156258,0.152941,0.00200411
554,0.304262,0.313725,0.00209368
555,0.48012,0.490196,0.0021952
556,0.359986,0.368627,0.00226988
557,0.18442,0.184314,0.00226989
558,0.112221,0.109804,0.00227573
559,0.109976,0.101961,0.00233998
560,0.156308,0.145098,0.00246565
561,0.281993,0.294118,0.00261266
562,0.476428,0.494118,0.0029256
563,0.385245,0.396078,0.00304298
564,0.19753,0.196078,0.00304508
565,0.11568,0.109804,0.00307961
566,0.103292,0.0980392,0.00310721
567,0.147932,0.137255,0.0032212
568,0.267291,0.27451,0.00327332
569,0.467407,0.490196,0.00379265
570,0.411103,0.431373,0.00420348
571,0.212046,0.211765,0.00420356
572,0.12009,0.113725,0.00424407
573,0.102653,0.0980392,0.00426536
574,0.143713,0.12549,0.00459745
575,0.238545,0.243137,0.00461854
576,0.455783,0.478431,0.00513149
577,0.451605,0.470588,0.00549184
578,0.236197,0.239216,0.00550095
579,0.129448,0.12549,0.00551661
580,0.111667,0.0941176,0.00582458
581,0.132105,0.113725,0.00616239
582,0.212845,0.219608,0.00620813
583,0.439195,0.45098,0.00634702
584,0.472146,0.505882,0.00748517
585,0.266641,0.262745,0.00750035
586,0.131355,0.12549,0.00753475
587,0.0998283,0.0901961,0.00762753
588,0.116039,0.101961,0.00782572
589,0.190003,0.188235,0.00782884
590,0.406032,0.407843,0.00783212
591,0.503567,0.537255,0.00896698
592,0.300779,0.305882,0.00899303
593,0.139917,0.141176,0.00899461
594,0.10074,0.0901961,0.00910578
595,0.106067,0.0980392,0.00917022
596,0.176317,0.160784,0.00941148
597,0.344686,0.364706,0.00981229
598,0.528924,0.556863,0.0105929
599,0.352628,0.352941,0.010593
600,0.160195,0.14902,0.0107179
601,0.0972868,0.0941176,0.0107279
602,0.103584,0.0862745,0.0110275
603,0.147437,0.137255,0.0111312
604,0.306075,0.305882,0.0111312
605,0.533855,0.556863,0.0116606
606,0.403057,0.407843,0.0116835
607,0.173826,0.176471,0.0116905
608,0.100116,0.0941176,0.0117265
609,0.0906644,0.0784314,0.0118761
610,0.120898,0.109804,0.0119992
611,0.243411,0.247059,0.0120125
612,0.517787,0.521569,0.0120268
613,0.470782,0.486275,0.0122668
614,0.211926,0.211765,0.0122669
615,0.101549,0.0980392,0.0122792
616,0.0778132,0.0784314,0.0122796
617,0.107832,0.0941176,0.0124676
618,0.18987,0.196078,0.0125062
619,0.463424,0.466667,0.0125167
620,0.538523,0.54902,0.0126269
621,0.261895,0.262745,0.0126276
622,0.116892,0.117647,0.0126282
623,0.0840441,0.0784314,0.0126597
624,0.0997487,0.0823529,0.0129623
625,0.153117,0.14902,0.0129791
626,0.376017,0.384314,0.0130479
627,0.586057,0.592157,0.0130851
628,0.34107,0.337255,0.0130997
629,0.139985,0.133333,0.0131439
630,0.080679,0.0784314,0.013149
631,0.0841284,0.0745098,0.0132415
632,0.129545,0.121569,0.0133051
633,0.297321,0.298039,0.0133056
634,0.573027,0.592157,0.0136716
635,0.430209,0.435294,0.0136974
636,0.165269,0.168627,0.0137087
637,0.0888894,0.0823529,0.0137514
638,0.0719418,0.0705882,0.0137532
639,0.108678,0.0941176,0.0139653
640,0.211744,0.219608,0.0140271
641,0.526356,0.52549,0.0140278
642,0.531158,0.537255,0.014065
643,0.221522,0.223529,0.014069
644,0.0992284,0.0941176,0.0140952
645,0.0675236,0.0666667,0.0140959
646,0.0844387,0.0823529,0.0141002
647,0.171709,0.156863,0.0143206
648,0.400916,0.419608,0.01467
649,0.609068,0.615686,0.0147138
650,0.311972,0.317647,0.0147461
651,0.127693,0.121569,0.0147836
652,0.0769842,0.0705882,0.0148245
653,0.076193,0.0666667,0.0149152
654,0.12032,0.113725,0.0149587
655,0.302706,0.301961,0.0149593
656,0.60894,0.619608,0.0150731
657,0.438122,0.443137,0.0150982
658,0.156819,0.160784,0.0151139
659,0.0813046,0.0784314,0.0151222
660,0.0684096,0.0666667,0.0151252
661,0.104345,0.0901961,0.0153254
662,0.208038,0.207843,0.0153255
663,0.520758,0.529412,0.0154003
664,0.563049,0.584314,0.0158525
665,0.227554,0.239216,0.0159885
666,0.101477,0.0980392,0.0160003
667,0.0733568,0.0705882,0.016008
668,0.0927028,0.0745098,0.016339
669,0.153997,0.141176,0.0165033
670,0.385654,0.384314,0.0165051
671,0.631468,0.662745,0.0174834
672,0.354536,0.360784,0.0175224
673,0.127533,0.129412,0.017526
674,0.0700521,0.0745098,0.0175458
675,0.0764885,0.0666667,0.0176423
676,0.129919,0.0980392,0.0186586
677,0.248047,0.247059,0.0186596
678,0.588784,0.607843,0.0190228
679,0.526223,0.537255,0.0191446
680,0.184675,0.2,0.0193794
681,0.0988181,0.0862745,0.0195368
682,0.0765931,0.0627451,0.0197285
683,0.0925871,0.0745098,0.0200553
684,0.165801,0.152941,0.0202207
685,0.427572,0.435294,0.0202803
686,0.648718,0.678431,0.0211632
687,0.31372,0.321569,0.0212248
688,0.113094,0.117647,0.0212455
689,0.0667967,0.0705882,0.0212599
690,0.0745984,0.0666667,0.0213228
691,0.141616,0.0980392,0.0232217
692,0.255804,0.262745,0.0232699
693,0.627148,0.643137,0.0235256
694,0.516451,0.52549,0.0236073
695,0.172981,0.180392,0.0236622
696,0.0869923,0.0862745,0.0236627
697,0.0718047,0.0588235,0.0238312
698,0.0984694,0.0745098,0.0244053
699,0.172906,0.145098,0.0251786
700,0.415546,0.439216,0.0257388
701,0.675337,0.705882,0.0266718
702,0.323247,0.329412,0.0267098
703,0.122675,0.109804,0.0268755
704,0.0654399,0.0666667,0.026877
705,0.0596392,0.054902,0.0268994
706,0.120235,0.0862745,0.0280527
707,0.246035,0.235294,0.0281681
708,0.625253,0.639216,0.0283631
709,0.558296,0.572549,0.0285662
710,0.174427,0.192157,0.0288806
711,0.0828342,0.0784314,0.0288999
712,0.0652128,0.054902,0.0290063
713,0.0785142,0.0627451,0.0292549
714,0.144284,0.117647,0.0299644
715,0.360491,0.372549,0.0301099
716,0.721719,0.741176,0.0304885
717,0.378632,0.388235,0.0305807
718,0.12139,0.121569,0.0305807
719,0.0521953,0.0627451,0.030692
720,0.0458255,0.0509804,0.0307186
721,0.10605,0.0705882,0.0319761
722,0.188651,0.160784,0.0327527
723,0.495135,0.537255,0.0345268
724,0.707848,0.698039,0.034623
725,0.254562,0.25098,0.0346358
726,0.0896108,0.0862745,0.0346469
727,0.0564294,0.054902,0.0346493
728,0.0578422,0.0509804,0.0346964
729,0.112836,0.0784314,0.0358801
730,0.240227,0.231373,0.0359584
731,0.6686,0.690196,0.0364249
732,0.577655,0.588235,0.0365368
733,0.158674,0.172549,0.0367293
734,0.0672792,0.0705882,0.0367403
735,0.0448435,0.0470588,0.0367452
736,0.0736332,0.0470588,0.0374514
737,0.103558,0.0862745,0.0377501
738,0.303271,0.301961,0.0377518
739,0.767641,0.780392,0.0379144
740,0.46672,0.482353,0.0381588
741,0.124517,0.129412,0.0381828
742,0.0432262,0.054902,0.0383191
743,0.0232588,0.0431373,0.0387142
744,0.0759741,0.0431373,0.0397925
745,0.097858,0.0901961,0.0398512
746,0.342721,0.337255,0.0398811
747,0.811009,0.835294,0.0404708
748,0.40838,0.439216,0.0414217
749,0.105685,0.105882,0.0414217
750,0.0208637,0.0470588,0.0421079
751,0.00708277,0.0392157,0.0431404
752,0.0763697,0.0392157,0.0445209
753,0.0883382,0.0823529,0.0445567
754,0.328527,0.301961,0.0452624
755,0.804246,0.866667,0.0491587
756,0.443123,0.490196,0.0513746
757,0.0987839,0.109804,0.0514961
758,0.00389598,0.0470588,0.0533591
759,-0.0119265,0.0392157,0.0559746
760,0.0787023,0.0313725,0.0582147
761,0.0616144,0.0509804,0.0583278
762,0.203644,0.168627,0.059554
763,0.681616,0.729412,0.0618384
764,0.736929,0.764706,0.0626099
765,0.180051,0.172549,0.0626662
766,0.0399594,0.054902,0.0628895
767,-0.0091617,0.0352941,0.0648658
768,0.0378756,0.0313725,0.0649081
769,0.0691132,0.027451,0.0666438
770,0.063793,0.0392157,0.0672479
771,0.193589,0.145098,0.0695993
772,0.676963,0.768627,0.0780016
773,0.811644,0.85098,0.079549
774,0.164347,0.168627,0.0795673
775,0.0535176,0.0470588,0.079609
776,-0.0038529,0.0313725,0.0808498
777,-0.00191694,0.0313725,0.081958
778,0.0667046,0.0235294,0.0838221
779,0.0194808,0.0196078,0.0838221
780,0.110512,0.027451,0.0907213
781,0.182795,0.0705882,0.103312
782,0.282366,0.211765,0.108296
783,0.442685,0.203922,0.165305
784,0.139591,0.156863,0.165603
785,0.124902,0.145098,0.166011
786,0.20187,0.160784,0.167699
787,0.178052,0.2,0.16818
788,0.263135,0.254902,0.168248
789,0.26381,0.290196,0.168944
790,0.246875,0.282353,0.170203
791,0.199072,0.235294,0.171515
792,0.179877,0.196078,0.171778
793,0.183796,0.184314,0.171778
794,0.211214,0.211765,0.171778
795,0.266789,0.258824,0.171842
796,0.295026,0.298039,0.171851
797,0.27741,0.282353,0.171875
798,0.233338,0.231373,0.171879
799,0.197896,0.192157,0.171912
800,0.195125,0.188235,0.171959
801,0.225793,0.219608,0.171998
802,0.27429,0.270588,0.172011
803,0.295949,0.309804,0.172203
804,0.276715,0.282353,0.172235
805,0.227942,0.227451,0.172235
806,0.195743,0.192157,0.172248
807,0.200642,0.188235,0.172402
808,0.228634,0.223529,0.172428
809,0.28039,0.278431,0.172432
810,0.302035,0.309804,0.172492
811,0.27336,0.282353,0.172573
812,0.226221,0.219608,0.172617
813,0.192314,0.188235,0.172634
814,0.200967,0.192157,0.172711
815,0.237992,0.227451,0.172822
816,0.280559,0.286275,0.172855
817,0.305062,0.313725,0.17293
818,0.270635,0.27451,0.172945
819,0.219408,0.219608,0.172945
820,0.194647,0.184314,0.173052
821,0.199601,0.188235,0.173181
