t,predict_test,teacher
501,0.16737,0.164706,7.09671e-06
502,0.119208,0.117647,9.53178e-06
503,0.128295,0.12549,1.74009e-05
504,0.197586,0.196078,1.96728e-05
505,0.342868,0.337255,5.11775e-05
506,0.413672,0.403922,0.000146248
507,0.284494,0.286275,0.00014942
508,0.163905,0.164706,0.000150062
509,0.116245,0.113725,0.000156412
510,0.123862,0.117647,0.000195037
511,0.188922,0.192157,0.000205502
512,0.349356,0.341176,0.000272409
513,0.425345,0.411765,0.000456842
514,0.286147,0.286275,0.000456858
515,0.160458,0.160784,0.000456965
516,0.112192,0.109804,0.000462668
517,0.119869,0.117647,0.000467607
518,0.189673,0.192157,0.000473776
519,0.350448,0.345098,0.000502397
520,0.430297,0.427451,0.000510494
521,0.29006,0.290196,0.000510512
522,0.158034,0.156863,0.000511884
523,0.108124,0.109804,0.000514707
524,0.117861,0.113725,0.000531806
525,0.184082,0.180392,0.000545419
526,0.342636,0.345098,0.000551479
527,0.452233,0.443137,0.000634219
528,0.298854,0.298039,0.000634883
529,0.156669,0.160784,0.000651815
530,0.104532,0.109804,0.000679609
531,0.113604,0.113725,0.000679624
532,0.179826,0.180392,0.000679945
533,0.338251,0.345098,0.000726825
534,0.451437,0.45098,0.000727034
535,0.3036,0.309804,0.00076552
536,0.160434,0.164706,0.000783769
537,0.105704,0.105882,0.0007838
538,0.109316,0.109804,0.000784039
539,0.172894,0.172549,0.000784157
540,0.331073,0.341176,0.000886236
541,0.463522,0.466667,0.000896126
542,0.314783,0.32549,0.00101077
543,0.162888,0.164706,0.00101407
544,0.103276,0.105882,0.00102086
545,0.105539,0.105882,0.00102098
546,0.163067,0.164706,0.00102367
547,0.321827,0.333333,0.00115607
548,0.471799,0.482353,0.00126745
549,0.331014,0.34902,0.00159163
550,0.169193,0.176471,0.00164459
551,0.103279,0.109804,0.00168716
552,0.102427,0.101961,0.00168738
553,0.149844,0.152941,0.00169697
554,0.301254,0.313725,0.0018525
555,0.475651,0.490196,0.00206405
556,0.357529,0.368627,0.00218723
557,0.177784,0.184314,0.00222987
558,0.104234,0.109804,0.00226089
559,0.0986179,0.101961,0.00227206
560,0.143067,0.145098,0.00227619
561,0.282205,0.294118,0.0024181
562,0.470955,0.494118,0.00295461
563,0.383484,0.396078,0.00311322
564,0.189673,0.196078,0.00315425
565,0.106176,0.109804,0.00316741
566,0.0952166,0.0980392,0.00317538
567,0.132182,0.137255,0.00320111
568,0.265674,0.27451,0.00327917
569,0.463758,0.490196,0.00397813
570,0.408186,0.431373,0.00451576
571,0.20633,0.211765,0.0045453
572,0.110503,0.113725,0.00455568
573,0.0938111,0.0980392,0.00457356
574,0.122248,0.12549,0.00458407
575,0.239152,0.243137,0.00459995
576,0.447683,0.478431,0.00554543
577,0.448318,0.470588,0.00604138
578,0.227722,0.239216,0.00617348
579,0.116374,0.12549,0.00625658
580,0.0927394,0.0941176,0.00625848
581,0.11015,0.113725,0.00627126
582,0.208924,0.219608,0.00638541
583,0.426208,0.45098,0.00699907
584,0.469069,0.505882,0.00835432
585,0.255439,0.262745,0.0084077
586,0.12593,0.12549,0.0084079
587,0.0922862,0.0901961,0.00841227
588,0.099543,0.101961,0.00841811
589,0.182333,0.188235,0.00845295
590,0.396038,0.407843,0.00859231
591,0.501841,0.537255,0.00984647
592,0.29639,0.305882,0.00993658
593,0.138846,0.141176,0.00994201
594,0.0897227,0.0901961,0.00994223
595,0.091346,0.0980392,0.00998703
596,0.160157,0.160784,0.00998743
597,0.345058,0.364706,0.0103735
598,0.522626,0.556863,0.0115456
599,0.340436,0.352941,0.011702
600,0.154936,0.14902,0.011737
601,0.0912441,0.0941176,0.0117452
602,0.0868698,0.0862745,0.0117456
603,0.132169,0.137255,0.0117715
604,0.304779,0.305882,0.0117727
605,0.520398,0.556863,0.0131023
606,0.407153,0.407843,0.0131028
607,0.175807,0.176471,0.0131033
608,0.0906513,0.0941176,0.0131153
609,0.080481,0.0784314,0.0131195
610,0.110682,0.109804,0.0131202
611,0.24328,0.247059,0.0131345
612,0.507555,0.521569,0.0133309
613,0.470921,0.486275,0.0135666
614,0.20969,0.211765,0.0135709
615,0.0963334,0.0980392,0.0135738
616,0.0766683,0.0784314,0.013577
617,0.0947183,0.0941176,0.0135773
618,0.194787,0.196078,0.013579
619,0.450597,0.466667,0.0138372
620,0.531378,0.54902,0.0141484
621,0.256084,0.262745,0.0141928
622,0.109799,0.117647,0.0142544
623,0.0755481,0.0784314,0.0142627
624,0.0834181,0.0823529,0.0142638
625,0.153062,0.14902,0.0142802
626,0.365755,0.384314,0.0146246
627,0.578729,0.592157,0.0148049
628,0.33144,0.337255,0.0148387
629,0.133112,0.133333,0.0148388
630,0.0757274,0.0784314,0.0148461
631,0.0738114,0.0745098,0.0148466
632,0.12029,0.121569,0.0148482
633,0.297123,0.298039,0.0148491
634,0.563353,0.592157,0.0156787
635,0.431422,0.435294,0.0156937
636,0.171321,0.168627,0.015701
637,0.0797186,0.0823529,0.0157079
638,0.0690334,0.0705882,0.0157103
639,0.0951128,0.0941176,0.0157113
640,0.21864,0.219608,0.0157123
641,0.51292,0.52549,0.0158703
642,0.523136,0.537255,0.0160696
643,0.222132,0.223529,0.0160716
644,0.0926884,0.0941176,0.0160736
645,0.0686647,0.0666667,0.0160776
646,0.0766181,0.0823529,0.0161105
647,0.168025,0.156863,0.0162351
648,0.404396,0.419608,0.0164665
649,0.597938,0.615686,0.0167815
650,0.30954,0.317647,0.0168472
651,0.121622,0.121569,0.0168472
652,0.0701524,0.0705882,0.0168474
653,0.0678186,0.0666667,0.0168487
654,0.112326,0.113725,0.0168507
655,0.298879,0.301961,0.0168602
656,0.598419,0.619608,0.0173091
657,0.436032,0.443137,0.0173596
658,0.163755,0.160784,0.0173684
659,0.0736896,0.0784314,0.0173909
660,0.0637239,0.0666667,0.0173996
661,0.0879435,0.0901961,0.0174047
662,0.21399,0.207843,0.0174424
663,0.510412,0.529412,0.0178034
664,0.551201,0.584314,0.0188999
665,0.237934,0.239216,0.0189015
666,0.0943472,0.0980392,0.0189152
667,0.0683304,0.0705882,0.0189202
668,0.0711406,0.0745098,0.0189316
669,0.14663,0.141176,0.0189613
670,0.37866,0.384314,0.0189933
671,0.611726,0.662745,0.0215962
672,0.367076,0.360784,0.0216358
