t,predict_test,teacher
501,0.170354,0.164706,3.19062e-05
502,0.121823,0.117647,4.93435e-05
503,0.13003,0.12549,6.99516e-05
504,0.199208,0.196078,7.97443e-05
505,0.342464,0.337255,0.000106877
506,0.410288,0.403922,0.00014741
507,0.288227,0.286275,0.000151223
508,0.167099,0.164706,0.000156948
509,0.118339,0.113725,0.000178232
510,0.123958,0.117647,0.000218066
511,0.189844,0.192157,0.000223418
512,0.346546,0.341176,0.000252247
513,0.423712,0.411765,0.000394988
514,0.293039,0.286275,0.000440748
515,0.165695,0.160784,0.000464864
516,0.115894,0.109804,0.000501956
517,0.121378,0.117647,0.000515875
518,0.190873,0.192157,0.000517524
519,0.349773,0.345098,0.000539375
520,0.427158,0.427451,0.000539461
521,0.292435,0.290196,0.000544472
522,0.15937,0.156863,0.00055076
523,0.107972,0.109804,0.000554116
524,0.116854,0.113725,0.000563903
525,0.186287,0.180392,0.00059865
526,0.342755,0.345098,0.000604142
527,0.445835,0.443137,0.00061142
528,0.303025,0.298039,0.000636274
529,0.159637,0.160784,0.000637591
530,0.106481,0.109804,0.000648634
531,0.113587,0.113725,0.000648654
532,0.180251,0.180392,0.000648673
533,0.338469,0.345098,0.000692622
534,0.445079,0.45098,0.000727449
535,0.304564,0.309804,0.000754907
536,0.159962,0.164706,0.000777415
537,0.104574,0.105882,0.000779127
538,0.106649,0.109804,0.000789083
539,0.172077,0.172549,0.000789306
540,0.333864,0.341176,0.000842773
541,0.459048,0.466667,0.000900818
542,0.31766,0.32549,0.000962129
543,0.16205,0.164706,0.00096918
544,0.100359,0.105882,0.000999688
545,0.100318,0.105882,0.00103065
546,0.163882,0.164706,0.00103133
547,0.324049,0.333333,0.00111753
548,0.46904,0.482353,0.00129475
549,0.332453,0.34902,0.00156919
550,0.166035,0.176471,0.00167809
551,0.100095,0.109804,0.00177235
552,0.0944555,0.101961,0.00182868
553,0.148272,0.152941,0.00185048
554,0.301388,0.313725,0.0020027
555,0.474029,0.490196,0.00226408
556,0.359526,0.368627,0.00234691
557,0.17669,0.184314,0.00240503
558,0.102248,0.109804,0.00246213
559,0.0926783,0.101961,0.00254829
560,0.142366,0.145098,0.00255575
561,0.285501,0.294118,0.00262999
562,0.470121,0.494118,0.00320584
563,0.382831,0.396078,0.00338132
564,0.186228,0.196078,0.00347836
565,0.103338,0.109804,0.00352016
566,0.0865242,0.0980392,0.00365276
567,0.12947,0.137255,0.00371337
568,0.26927,0.27451,0.00374082
569,0.465728,0.490196,0.00433949
570,0.407414,0.431373,0.00491349
571,0.200621,0.211765,0.00503767
572,0.106908,0.113725,0.00508415
573,0.0816953,0.0980392,0.00535128
