t,predict_test,teacher
501,0.170824,0.164706,3.7437e-05
502,0.118771,0.117647,3.87001e-05
503,0.127587,0.12549,4.30952e-05
504,0.198855,0.196078,5.08025e-05
505,0.347319,0.337255,0.000152088
506,0.417614,0.403922,0.000339571
507,0.286277,0.286275,0.000339571
508,0.170262,0.164706,0.000370446
509,0.116693,0.113725,0.000379254
510,0.117772,0.117647,0.000379269
511,0.184728,0.192157,0.000434457
512,0.357124,0.341176,0.000688789
513,0.430381,0.411765,0.00103537
514,0.288943,0.286275,0.00104249
515,0.168812,0.160784,0.00110694
516,0.116072,0.109804,0.00114623
517,0.116253,0.117647,0.00114817
518,0.191011,0.192157,0.00114949
519,0.356111,0.345098,0.00127076
520,0.433769,0.427451,0.00131069
521,0.288667,0.290196,0.00131302
522,0.160715,0.156863,0.00132787
523,0.106799,0.109804,0.0013369
524,0.121107,0.113725,0.00139139
525,0.180878,0.180392,0.00139162
526,0.342981,0.345098,0.00139611
527,0.456104,0.443137,0.00156424
528,0.295748,0.298039,0.00156949
529,0.158002,0.160784,0.00157723
530,0.109619,0.109804,0.00157726
531,0.118884,0.113725,0.00160388
532,0.179475,0.180392,0.00160472
533,0.33759,0.345098,0.00166109
534,0.452891,0.45098,0.00166474
535,0.294054,0.309804,0.00191282
536,0.158774,0.164706,0.001948
537,0.106267,0.105882,0.00194815
538,0.104796,0.109804,0.00197323
539,0.175847,0.172549,0.0019841
540,0.330855,0.341176,0.00209063
541,0.466789,0.466667,0.00209065
542,0.300629,0.32549,0.00270872
543,0.159276,0.164706,0.0027382
544,0.0979627,0.105882,0.00280093
545,0.108117,0.105882,0.00280592
546,0.16488,0.164706,0.00280595
547,0.32097,0.333333,0.0029588
548,0.474726,0.482353,0.00301697
549,0.311355,0.34902,0.00443556
550,0.160486,0.176471,0.00469107
551,0.0993676,0.109804,0.00479998
552,0.104,0.101961,0.00480414
553,0.144453,0.152941,0.0048762
554,0.298031,0.313725,0.00512251
555,0.479678,0.490196,0.00523313
556,0.333007,0.368627,0.00650192
557,0.16268,0.184314,0.00696994
558,0.100536,0.109804,0.00705584
559,0.102059,0.101961,0.00705585
560,0.146742,0.145098,0.00705855
561,0.275534,0.294118,0.0074039
562,0.473783,0.494118,0.0078174
563,0.354179,0.396078,0.00957297
564,0.167537,0.196078,0.0103876
565,0.0967499,0.109804,0.010558
566,0.0928841,0.0980392,0.0105846
567,0.138309,0.137255,0.0105857
568,0.26317,0.27451,0.0107143
569,0.46633,0.490196,0.0112839
570,0.379286,0.431373,0.0139968
571,0.177426,0.211765,0.015176
572,0.0935707,0.113725,0.0155822
573,0.0890977,0.0980392,0.0156621
574,0.131642,0.12549,0.0157
575,0.230164,0.243137,0.0158683
576,0.4465,0.478431,0.0168879
577,0.421248,0.470588,0.0193224
578,0.190085,0.239216,0.0217362
579,0.0969756,0.12549,0.0225493
580,0.0918418,0.0941176,0.0225545
581,0.10711,0.113725,0.0225982
582,0.202331,0.219608,0.0228967
583,0.426503,0.45098,0.0234958
584,0.452795,0.505882,0.0263141
585,0.210429,0.262745,0.029051
586,0.0976644,0.12549,0.0298253
587,0.082634,0.0901961,0.0298825
588,0.104397,0.101961,0.0298884
589,0.179153,0.188235,0.0299709
590,0.393839,0.407843,0.030167
591,0.499515,0.537255,0.0315913
592,0.255597,0.305882,0.0341199
593,0.113677,0.141176,0.0348761
594,0.0822488,0.0901961,0.0349393
595,0.0891392,0.0980392,0.0350185
596,0.164292,0.160784,0.0350308
597,0.33299,0.364706,0.0360367
598,0.524034,0.556863,0.0371145
599,0.291054,0.352941,0.0409445
600,0.124323,0.14902,0.0415545
601,0.0690742,0.0941176,0.0421816
602,0.0997659,0.0862745,0.0423636
603,0.125347,0.137255,0.0425054
604,0.299214,0.305882,0.0425499
605,0.524622,0.556863,0.0435894
606,0.364881,0.407843,0.0454351
607,0.146264,0.176471,0.0463476
608,0.08015,0.0941176,0.0465427
609,0.0811611,0.0784314,0.0465502
610,0.106493,0.109804,0.0465611
611,0.235592,0.247059,0.0466926
612,0.511538,0.521569,0.0467932
613,0.450916,0.486275,0.0480434
614,0.187696,0.211765,0.0486227
615,0.082916,0.0980392,0.0488514
616,0.0724,0.0784314,0.0488878
617,0.106215,0.0941176,0.0490341
618,0.184102,0.196078,0.0491776
619,0.447545,0.466667,0.0495432
620,0.523785,0.54902,0.05018
621,0.229632,0.262745,0.0512764
622,0.0970135,0.117647,0.0517022
623,0.0805562,0.0784314,0.0517067
624,0.0858754,0.0823529,0.0517191
625,0.142,0.14902,0.0517684
626,0.354319,0.384314,0.0526681
627,0.584901,0.592157,0.0527207
628,0.297966,0.337255,0.0542643
629,0.119465,0.133333,0.0544566
630,0.0691986,0.0784314,0.0545419
631,0.0829357,0.0745098,0.0546129
632,0.119261,0.121569,0.0546182
633,0.28848,0.298039,0.0547095
634,0.570248,0.592157,0.0551896
635,0.393443,0.435294,0.0569411
636,0.148783,0.168627,0.0573349
637,0.0689132,0.0823529,0.0575155
638,0.0682408,0.0705882,0.057521
639,0.102082,0.0941176,0.0575845
640,0.206436,0.219608,0.057758
641,0.512899,0.52549,0.0579165
642,0.510029,0.537255,0.0586578
643,0.20105,0.223529,0.0591631
644,0.0801969,0.0941176,0.0593569
645,0.0646213,0.0666667,0.0593611
646,0.0806318,0.0823529,0.059364
647,0.17204,0.156863,0.0595944
648,0.388952,0.419608,0.0605342
649,0.603602,0.615686,0.0606802
650,0.276848,0.317647,0.0623448
651,0.107748,0.121569,0.0625358
652,0.0623956,0.0705882,0.0626029
653,0.0678019,0.0666667,0.0626042
654,0.106231,0.113725,0.0626603
655,0.290733,0.301961,0.0627864
656,0.609373,0.619608,0.0628912
657,0.402997,0.443137,0.0645024
658,0.145934,0.160784,0.0647229
659,0.0656018,0.0784314,0.0648875
660,0.0687516,0.0666667,0.0648918
661,0.0933867,0.0901961,0.064902
662,0.201339,0.207843,0.0649443
663,0.504302,0.529412,0.0655748
664,0.539073,0.584314,0.0676215
665,0.196163,0.239216,0.0694751
666,0.071735,0.0980392,0.070167
667,0.0617927,0.0705882,0.0702444
668,0.0810827,0.0745098,0.0702876
669,0.130735,0.141176,0.0703966
670,0.361467,0.384314,0.0709186
671,0.625278,0.662745,0.0723223
672,0.304686,0.360784,0.0754694
673,0.0961228,0.129412,0.0765775
674,0.0574997,0.0745098,0.0768669
675,0.0722309,0.0666667,0.0768978
676,0.0941729,0.0980392,0.0769128
677,0.230579,0.247059,0.0771844
678,0.572848,0.607843,0.0784091
679,0.481912,0.537255,0.0814719
680,0.148804,0.2,0.0840929
681,0.0615285,0.0862745,0.0847053
682,0.0602459,0.0627451,0.0847115
683,0.0687887,0.0745098,0.0847443
684,0.150106,0.152941,0.0847523
685,0.409174,0.435294,0.0854346
686,0.63923,0.678431,0.0869713
687,0.263533,0.321569,0.0903394
688,0.0796135,0.117647,0.0917859
689,0.0606667,0.0705882,0.0918844
690,0.0664702,0.0666667,0.0918844
691,0.0973213,0.0980392,0.0918849
692,0.230842,0.262745,0.0929027
693,0.609508,0.643137,0.0940336
694,0.462792,0.52549,0.0979647
695,0.129912,0.180392,0.100513
696,0.0501113,0.0862745,0.101821
697,0.0709571,0.0588235,0.101968
698,0.0526741,0.0745098,0.102445
699,0.1593,0.145098,0.102646
700,0.390553,0.439216,0.105015
701,0.669941,0.705882,0.106306
702,0.260264,0.329412,0.111088
703,0.0704344,0.109804,0.112638
704,0.0469898,0.0666667,0.113025
705,0.0644553,0.054902,0.113116
706,0.0653059,0.0862745,0.113556
707,0.226408,0.235294,0.113635
708,0.606626,0.639216,0.114697
709,0.526499,0.572549,0.116818
710,0.143499,0.192157,0.119185
711,0.0541994,0.0784314,0.119772
712,0.0566797,0.054902,0.119775
713,0.0540583,0.0627451,0.119851
714,0.125332,0.117647,0.11991
715,0.340601,0.372549,0.120931
716,0.71621,0.741176,0.121554
717,0.341665,0.388235,0.123723
718,0.0864248,0.121569,0.124958
719,0.0503292,0.0627451,0.125112
720,0.0526831,0.0509804,0.125115
721,0.0588114,0.0705882,0.125254
722,0.17138,0.160784,0.125366
723,0.483289,0.537255,0.128278
724,0.681053,0.698039,0.128567
725,0.207741,0.25098,0.130436
726,0.052005,0.0862745,0.131611
727,0.0487811,0.054902,0.131648
728,0.0526572,0.0509804,0.131651
729,0.079245,0.0784314,0.131652
730,0.21662,0.231373,0.131869
731,0.65379,0.690196,0.133195
732,0.549826,0.588235,0.13467
733,0.130706,0.172549,0.136421
734,0.0402169,0.0705882,0.137343
735,0.0532359,0.0470588,0.137381
736,0.0403673,0.0470588,0.137426
737,0.0865898,0.0862745,0.137426
738,0.281556,0.301961,0.137843
739,0.766191,0.780392,0.138044
740,0.456872,0.482353,0.138694
741,0.100832,0.129412,0.13951
742,0.0465349,0.054902,0.13958
743,0.0438281,0.0431373,0.139581
744,0.0460565,0.0431373,0.139589
745,0.079356,0.0901961,0.139707
746,0.330282,0.337255,0.139756
747,0.812107,0.835294,0.140293
748,0.425099,0.439216,0.140493
749,0.0778346,0.105882,0.141279
750,0.0387861,0.0470588,0.141348
751,0.0362222,0.0392157,0.141357
752,0.0430597,0.0392157,0.141371
753,0.070831,0.0823529,0.141504
754,0.316362,0.301961,0.141712
755,0.816462,0.866667,0.144232
756,0.483079,0.490196,0.144283
757,0.0617789,0.109804,0.146589
758,0.0282039,0.0470588,0.146945
759,0.0336377,0.0392157,0.146976
760,0.0375871,0.0313725,0.147014
761,0.0275427,0.0509804,0.147564
762,0.185838,0.168627,0.14786
763,0.668202,0.729412,0.151606
764,0.71686,0.764706,0.153896
765,0.112818,0.172549,0.157464
766,0.00693778,0.054902,0.159764
767,0.0241402,0.0352941,0.159888
768,0.0230601,0.0313725,0.159958
769,0.0488631,0.027451,0.160416
770,0.0255941,0.0392157,0.160602
771,0.212191,0.145098,0.165103
772,0.661291,0.768627,0.176624
773,0.704412,0.85098,0.198106
774,0.0685722,0.168627,0.208118
775,0.0215298,0.0470588,0.208769
776,-0.0234637,0.0313725,0.211776
777,0.0076291,0.0313725,0.21234
778,0.0474341,0.0235294,0.212911
779,0.00216454,0.0196078,0.213216
780,-0.00330812,0.027451,0.214162
781,0.12744,0.0705882,0.217394
782,0.271839,0.211765,0.221003
783,0.434156,0.203922,0.274011
784,0.0604686,0.156863,0.283303
785,0.0279509,0.145098,0.297026
786,0.118542,0.160784,0.298811
787,0.213512,0.2,0.298993
788,0.258898,0.254902,0.299009
789,0.283077,0.290196,0.29906
790,0.2674,0.282353,0.299283
791,0.225891,0.235294,0.299372
792,0.175221,0.196078,0.299807
793,0.161256,0.184314,0.300339
794,0.185877,0.211765,0.301009
795,0.253283,0.258824,0.301039
796,0.286879,0.298039,0.301164
797,0.273037,0.282353,0.301251
798,0.219649,0.231373,0.301388
799,0.184055,0.192157,0.301454
800,0.17869,0.188235,0.301545
801,0.213004,0.219608,0.301589
802,0.264931,0.270588,0.301621
803,0.289117,0.309804,0.302049
804,0.265555,0.282353,0.302331
805,0.205607,0.227451,0.302808
806,0.176812,0.192157,0.303043
807,0.179707,0.188235,0.303116
808,0.210167,0.223529,0.303295
809,0.269123,0.278431,0.303381
810,0.291776,0.309804,0.303706
811,0.258531,0.282353,0.304274
812,0.206265,0.219608,0.304452
813,0.166917,0.188235,0.304906
814,0.183238,0.192157,0.304986
815,0.220804,0.227451,0.30503
816,0.269729,0.286275,0.305304
817,0.293772,0.313725,0.305702
818,0.252235,0.27451,0.306198
819,0.19664,0.219608,0.306726
820,0.173649,0.184314,0.306839
821,0.174625,0.188235,0.307024
822,0.219965,0.235294,0.307259
823,0.286001,0.294118,0.307325
824,0.292435,0.321569,0.308174
825,0.248311,0.266667,0.308511
826,0.181031,0.211765,0.309456
827,0.173908,0.176471,0.309462
828,0.171097,0.188235,0.309756
829,0.232197,0.235294,0.309765
830,0.287676,0.305882,0.310097
831,0.306216,0.317647,0.310228
832,0.237191,0.262745,0.310881
833,0.185945,0.2,0.311078
834,0.162762,0.172549,0.311174
835,0.180368,0.184314,0.311189
836,0.230541,0.243137,0.311348
837,0.307142,0.313725,0.311392
838,0.303945,0.32549,0.311856
839,0.236934,0.254902,0.312179
840,0.17145,0.192157,0.312607
841,0.160736,0.168627,0.31267
842,0.181794,0.188235,0.312711
843,0.242571,0.247059,0.312731
844,0.3058,0.32549,0.313119
845,0.30868,0.321569,0.313285
846,0.224903,0.25098,0.313965
847,0.173654,0.184314,0.314079
848,0.151464,0.164706,0.314254
849,0.184642,0.188235,0.314267
850,0.248133,0.258824,0.314381
851,0.322225,0.337255,0.314607
852,0.30181,0.321569,0.314998
853,0.214543,0.243137,0.315815
854,0.166721,0.176471,0.31591
855,0.147893,0.160784,0.316076
856,0.186239,0.188235,0.31608
857,0.254238,0.266667,0.316235
858,0.334087,0.341176,0.316285
859,0.299043,0.321569,0.316793
860,0.215167,0.235294,0.317198
861,0.160241,0.172549,0.317349
862,0.149945,0.156863,0.317397
863,0.182118,0.192157,0.317498
864,0.267847,0.278431,0.31761
865,0.340253,0.352941,0.317771
866,0.291481,0.321569,0.318676
867,0.203471,0.223529,0.319078
868,0.147718,0.164706,0.319367
869,0.150054,0.156863,0.319413
870,0.192132,0.196078,0.319429
871,0.27508,0.286275,0.319554
872,0.344156,0.360784,0.319831
873,0.289453,0.321569,0.320862
874,0.199076,0.223529,0.32146
875,0.146558,0.160784,0.321663
876,0.139084,0.14902,0.321761
877,0.180125,0.196078,0.322016
878,0.289393,0.294118,0.322038
879,0.354691,0.372549,0.322357
880,0.287539,0.321569,0.323515
881,0.18994,0.211765,0.323991
882,0.137087,0.156863,0.324382
883,0.148292,0.14902,0.324383
884,0.184941,0.2,0.32461
885,0.295178,0.301961,0.324656
886,0.355217,0.384314,0.325502
887,0.28489,0.321569,0.326848
888,0.180471,0.211765,0.327827
889,0.135664,0.152941,0.328125
890,0.137715,0.14902,0.328253
891,0.188757,0.203922,0.328483
892,0.29991,0.313725,0.328674
893,0.35868,0.392157,0.329795
894,0.272886,0.317647,0.331798
895,0.171971,0.203922,0.332819
896,0.130736,0.14902,0.333153
897,0.13962,0.145098,0.333183
898,0.185987,0.203922,0.333505
899,0.309148,0.321569,0.333659
900,0.368518,0.4,0.33465
901,0.271228,0.317647,0.336805
902,0.168131,0.196078,0.337586
903,0.122226,0.141176,0.337945
904,0.13465,0.145098,0.338054
905,0.198157,0.207843,0.338148
906,0.316542,0.329412,0.338314
907,0.37003,0.411765,0.340056
908,0.267031,0.313725,0.342236
909,0.158987,0.196078,0.343612
910,0.126017,0.137255,0.343738
911,0.123795,0.141176,0.34404
912,0.194627,0.2,0.344069
913,0.311405,0.337255,0.344737
914,0.392387,0.419608,0.345478
915,0.264055,0.313725,0.347945
916,0.156761,0.184314,0.348705
917,0.114447,0.133333,0.349061
918,0.134932,0.133333,0.349064
919,0.184635,0.2,0.3493
920,0.328682,0.341176,0.349456
921,0.398,0.431373,0.35057
922,0.269171,0.317647,0.35292
923,0.153804,0.184314,0.353851
924,0.113568,0.129412,0.354102
925,0.125366,0.129412,0.354118
926,0.180012,0.196078,0.354376
927,0.328614,0.345098,0.354648
928,0.408745,0.443137,0.355831
929,0.268536,0.317647,0.358242
930,0.148029,0.180392,0.35929
931,0.112383,0.12549,0.359462
932,0.124356,0.12549,0.359463
933,0.177563,0.192157,0.359676
934,0.329273,0.345098,0.359926
935,0.41856,0.45098,0.360977
936,0.274156,0.32549,0.363613
937,0.149871,0.180392,0.364544
938,0.107718,0.121569,0.364736
939,0.116432,0.121569,0.364762
940,0.173987,0.184314,0.364869
941,0.323043,0.337255,0.365071
942,0.430245,0.458824,0.365888
943,0.287086,0.333333,0.368027
944,0.1523,0.176471,0.368611
945,0.0998481,0.117647,0.368928
946,0.116322,0.117647,0.368929
947,0.172974,0.168627,0.368948
948,0.30139,0.329412,0.369733
949,0.455592,0.466667,0.369856
950,0.302488,0.341176,0.371353
951,0.157975,0.176471,0.371695
952,0.0987013,0.113725,0.371921
953,0.113374,0.113725,0.371921
954,0.171405,0.160784,0.372034
955,0.291093,0.313725,0.372546
956,0.460063,0.478431,0.372883
957,0.323867,0.356863,0.373972
958,0.159554,0.184314,0.374585
959,0.100286,0.109804,0.374676
960,0.0980341,0.105882,0.374737
961,0.159899,0.152941,0.374786
962,0.288382,0.301961,0.37497
963,0.46596,0.482353,0.375239
964,0.341375,0.380392,0.376761
965,0.169074,0.188235,0.377128
966,0.0941425,0.105882,0.377266
967,0.0896566,0.0941176,0.377286
968,0.13616,0.137255,0.377287
969,0.278331,0.282353,0.377303
970,0.48142,0.482353,0.377304
971,0.376117,0.403922,0.378077
972,0.186443,0.196078,0.37817
973,0.0981386,0.109804,0.378306
974,0.0974054,0.0941176,0.378317
975,0.129132,0.12549,0.37833
976,0.242914,0.258824,0.378583
977,0.472401,0.47451,0.378588
978,0.406399,0.435294,0.379423
979,0.199059,0.215686,0.379699
980,0.100309,0.109804,0.379789
981,0.0832727,0.0862745,0.379798
982,0.111935,0.117647,0.379831
983,0.238152,0.231373,0.379877
984,0.449362,0.462745,0.380056
985,0.446565,0.466667,0.38046
986,0.214576,0.235294,0.380889
987,0.107506,0.113725,0.380928
988,0.0805913,0.0862745,0.38096
989,0.109491,0.105882,0.380973
990,0.202273,0.207843,0.381004
991,0.430551,0.435294,0.381027
992,0.478497,0.501961,0.381577
993,0.240059,0.266667,0.382285
994,0.113998,0.12549,0.382417
995,0.0824157,0.0862745,0.382432
996,0.095986,0.0980392,0.382437
997,0.176422,0.180392,0.382452
998,0.386999,0.396078,0.382535
999,0.510967,0.533333,0.383035
1000,0.271812,0.301961,0.383944
1001,0.119843,0.137255,0.384247
1002,0.0831582,0.0901961,0.384297
1003,0.0982354,0.0941176,0.384314
1004,0.156348,0.152941,0.384325
1005,0.324853,0.352941,0.385114
1006,0.534381,0.552941,0.385459
1007,0.310579,0.356863,0.387601
1008,0.133613,0.156863,0.388141
1009,0.0792779,0.0941176,0.388362
1010,0.0930028,0.0862745,0.388407
1011,0.125972,0.133333,0.388461
1012,0.286005,0.298039,0.388606
1013,0.523788,0.54902,0.389242
1014,0.373424,0.419608,0.391375
1015,0.153141,0.180392,0.392118
1016,0.077576,0.0901961,0.392277
1017,0.0711825,0.0823529,0.392402
1018,0.12627,0.113725,0.392559
1019,0.238158,0.247059,0.392639
1020,0.499471,0.521569,0.393127
1021,0.44407,0.486275,0.394908
1022,0.184592,0.219608,0.396134
1023,0.088396,0.105882,0.39644
1024,0.0780098,0.0745098,0.396452
1025,0.0812383,0.0941176,0.396618
1026,0.190872,0.2,0.396702
1027,0.453447,0.462745,0.396788
1028,0.517411,0.552941,0.39805
1029,0.227809,0.266667,0.39956
1030,0.0966957,0.117647,0.399999
1031,0.0791367,0.0784314,0.4
1032,0.0852482,0.0862745,0.400001
1033,0.153842,0.152941,0.400002
1034,0.353232,0.384314,0.400968
1035,0.574587,0.592157,0.401276
1036,0.293206,0.345098,0.403969
1037,0.118344,0.137255,0.404327
1038,0.0664178,0.0784314,0.404471
1039,0.0754921,0.0745098,0.404472
1040,0.117769,0.121569,0.404487
1041,0.28892,0.301961,0.404657
1042,0.573456,0.588235,0.404875
1043,0.388059,0.435294,0.407106
1044,0.15039,0.168627,0.407439
1045,0.0696732,0.0862745,0.407714
1046,0.077051,0.0705882,0.407756
1047,0.0935594,0.0941176,0.407757
1048,0.205538,0.223529,0.40808
1049,0.517427,0.52549,0.408145
1050,0.502993,0.533333,0.409066
1051,0.199368,0.227451,0.409854
1052,0.0846486,0.0980392,0.410034
1053,0.0688016,0.0705882,0.410037
1054,0.0842513,0.0784314,0.410071
1055,0.147613,0.160784,0.410244
1056,0.407748,0.419608,0.410385
1057,0.593439,0.607843,0.410592
1058,0.277539,0.309804,0.411633
1059,0.106244,0.117647,0.411763
1060,0.0627165,0.0705882,0.411825
1061,0.0741116,0.0705882,0.411838
1062,0.120972,0.113725,0.41189
1063,0.281476,0.305882,0.412486
1064,0.612595,0.615686,0.412496
1065,0.397185,0.431373,0.413664
1066,0.147898,0.152941,0.41369
1067,0.0583578,0.0784314,0.414093
1068,0.0751226,0.0627451,0.414246
1069,0.0838447,0.0862745,0.414252
1070,0.202518,0.203922,0.414254
1071,0.510933,0.529412,0.414595
1072,0.552324,0.564706,0.414749
1073,0.20931,0.227451,0.415078
1074,0.0791796,0.0901961,0.415199
1075,0.0592039,0.0588235,0.415199
1076,0.0652548,0.0666667,0.415201
1077,0.138104,0.133333,0.415224
1078,0.370772,0.388235,0.415529
1079,0.655805,0.65098,0.415552
1080,0.322636,0.34902,0.416248
1081,0.120898,0.121569,0.416249
1082,0.0612978,0.0666667,0.416278
1083,0.0658733,0.0588235,0.416327
1084,0.0871487,0.0901961,0.416336
1085,0.231591,0.247059,0.416576
1086,0.601052,0.603922,0.416584
1087,0.49548,0.509804,0.416789
1088,0.175143,0.180392,0.416817
1089,0.0679216,0.0745098,0.41686
1090,0.0573005,0.0509804,0.4169
1091,0.0580314,0.0666667,0.416975
1092,0.161107,0.145098,0.417231
1093,0.421688,0.443137,0.417691
1094,0.670566,0.662745,0.417752
1095,0.284838,0.298039,0.417926
1096,0.101468,0.109804,0.417996
1097,0.0697486,0.054902,0.418216
1098,0.0407245,0.054902,0.418417
1099,0.098394,0.0941176,0.418436
1100,0.259871,0.262745,0.418444
1101,0.635226,0.643137,0.418506
1102,0.480755,0.494118,0.418685
1103,0.159937,0.160784,0.418686
1104,0.059187,0.0705882,0.418816
1105,0.0595557,0.0509804,0.418889
1106,0.0597,0.0627451,0.418899
1107,0.146548,0.145098,0.418901
1108,0.438104,0.454902,0.419183
1109,0.684129,0.686275,0.419187
1110,0.277903,0.298039,0.419593
1111,0.0914043,0.0980392,0.419637
1112,0.0531249,0.054902,0.41964
1113,0.051658,0.0470588,0.419661
1114,0.0694956,0.0862745,0.419943
1115,0.258762,0.243137,0.420187
1116,0.632824,0.647059,0.420389
1117,0.525712,0.537255,0.420523
1118,0.164026,0.172549,0.420595
1119,0.0610921,0.0705882,0.420686
1120,0.0541111,0.0470588,0.420735
1121,0.0448968,0.0588235,0.420929
1122,0.138636,0.117647,0.42137
1123,0.363074,0.392157,0.422216
1124,0.734849,0.733333,0.422218
1125,0.336201,0.356863,0.422645
1126,0.100506,0.109804,0.422731
1127,0.0527348,0.054902,0.422736
1128,0.0460458,0.0509804,0.42276
1129,0.0794251,0.0666667,0.422923
1130,0.16201,0.180392,0.423261
1131,0.553663,0.572549,0.423618
1132,0.642959,0.67451,0.424613
1133,0.195521,0.227451,0.425633
1134,0.050301,0.0784314,0.426424
1135,0.0468425,0.0509804,0.426441
1136,0.0486446,0.0509804,0.426447
1137,0.0916702,0.0784314,0.426622
1138,0.224139,0.254902,0.427568
1139,0.701922,0.713725,0.427707
1140,0.516842,0.545098,0.428506
1141,0.130929,0.152941,0.42899
1142,0.0424784,0.0627451,0.429401
1143,0.050126,0.0431373,0.42945
1144,0.0400975,0.0470588,0.429498
1145,0.101665,0.0941176,0.429555
1146,0.321269,0.333333,0.429701
1147,0.781935,0.796078,0.429901
1148,0.419628,0.435294,0.430146
1149,0.0962111,0.113725,0.430453
1150,0.044823,0.0509804,0.430491
1151,0.0401337,0.0352941,0.430514
1152,0.0267855,0.0470588,0.430925
1153,0.124152,0.101961,0.431418
1154,0.370865,0.384314,0.431599
1155,0.821462,0.835294,0.43179
1156,0.371187,0.380392,0.431875
1157,0.073382,0.0980392,0.432483
1158,0.0422085,0.0431373,0.432484
1159,0.0242761,0.0352941,0.432605
1160,0.0363888,0.0352941,0.432606
1161,0.0658487,0.0901961,0.433199
1162,0.379631,0.360784,0.433554
1163,0.854389,0.878431,0.434132
1164,0.418826,0.407843,0.434253
1165,0.0690556,0.0941176,0.434881
1166,0.0416924,0.0392157,0.434887
1167,0.0252418,0.027451,0.434892
1168,0.0129209,0.0313725,0.435233
1169,0.0694236,0.054902,0.435443
