t,predict_test,teacher
501,0.167605,0.164706,8.4037e-06
502,0.117349,0.117647,8.49281e-06
503,0.125305,0.12549,8.52725e-06
504,0.195812,0.196078,8.59825e-06
505,0.344537,0.337255,6.16308e-05
506,0.410923,0.403922,0.000110658
507,0.285322,0.286275,0.000111566
508,0.166204,0.164706,0.00011381
509,0.115607,0.113725,0.000117351
510,0.119208,0.117647,0.000119788
511,0.187214,0.192157,0.000144223
512,0.355605,0.341176,0.000352418
513,0.42337,0.411765,0.000487104
514,0.284443,0.286275,0.000490459
515,0.161723,0.160784,0.000491339
516,0.111871,0.109804,0.00049561
517,0.115627,0.117647,0.00049969
518,0.189981,0.192157,0.000504426
519,0.352778,0.345098,0.00056341
520,0.424896,0.427451,0.000569937
521,0.290123,0.290196,0.000569942
522,0.158881,0.156863,0.000574016
523,0.106574,0.109804,0.00058445
524,0.118525,0.113725,0.00060748
525,0.1805,0.180392,0.000607492
526,0.344926,0.345098,0.000607522
527,0.453534,0.443137,0.000715614
528,0.300859,0.298039,0.000723566
529,0.152879,0.160784,0.000786053
530,0.104003,0.109804,0.000819706
531,0.111746,0.113725,0.000823623
532,0.178208,0.180392,0.000828395
533,0.341377,0.345098,0.00084224
534,0.450277,0.45098,0.000842735
535,0.303604,0.309804,0.000881179
536,0.157977,0.164706,0.000926457
537,0.1053,0.105882,0.000926796
538,0.106159,0.109804,0.000940082
539,0.177961,0.172549,0.000969367
540,0.335265,0.341176,0.00100432
541,0.464469,0.466667,0.00100915
542,0.313856,0.32549,0.00114451
543,0.15748,0.164706,0.00119673
544,0.0996577,0.105882,0.00123548
545,0.106817,0.105882,0.00123635
546,0.16653,0.164706,0.00123968
547,0.32625,0.333333,0.00128985
548,0.475013,0.482353,0.00134373
549,0.328677,0.34902,0.00175753
550,0.163202,0.176471,0.00193358
551,0.102765,0.109804,0.00198312
552,0.104802,0.101961,0.00199119
553,0.153422,0.152941,0.00199142
554,0.309749,0.313725,0.00200724
555,0.485339,0.490196,0.00203083
556,0.354732,0.368627,0.0022239
557,0.165735,0.184314,0.00256906
558,0.0986326,0.109804,0.00269385
559,0.0987615,0.101961,0.00270409
560,0.149813,0.145098,0.00272632
561,0.28641,0.294118,0.00278572
562,0.479303,0.494118,0.00300519
563,0.380972,0.396078,0.0032334
564,0.177943,0.196078,0.0035623
565,0.0992359,0.109804,0.00367398
566,0.0941433,0.0980392,0.00368916
567,0.142187,0.137255,0.00371349
568,0.272638,0.27451,0.00371699
569,0.472739,0.490196,0.00402173
570,0.402978,0.431373,0.004828
571,0.196865,0.211765,0.00505
572,0.103891,0.113725,0.00514671
573,0.0933046,0.0980392,0.00516913
574,0.135027,0.12549,0.00526009
575,0.241199,0.243137,0.00526384
576,0.459924,0.478431,0.00560637
577,0.448336,0.470588,0.00610153
578,0.218946,0.239216,0.00651239
579,0.105439,0.12549,0.00691442
580,0.091536,0.0941176,0.00692109
581,0.114839,0.113725,0.00692233
582,0.218642,0.219608,0.00692326
583,0.443968,0.45098,0.00697243
584,0.467659,0.505882,0.0084335
585,0.243675,0.262745,0.00879716
586,0.110246,0.12549,0.00902955
587,0.0842434,0.0901961,0.00906499
588,0.108193,0.101961,0.00910384
589,0.18886,0.188235,0.00910423
590,0.40999,0.407843,0.00910884
591,0.50621,0.537255,0.0100726
592,0.294292,0.305882,0.010207
593,0.126891,0.141176,0.0104111
594,0.0831235,0.0901961,0.0104611
595,0.0941312,0.0980392,0.0104764
596,0.172514,0.160784,0.010614
597,0.351464,0.364706,0.0107893
598,0.529946,0.556863,0.0115138
599,0.335127,0.352941,0.0118312
600,0.133747,0.14902,0.0120644
601,0.0775962,0.0941176,0.0123374
602,0.096406,0.0862745,0.01244
603,0.133186,0.137255,0.0124566
604,0.314525,0.305882,0.0125313
605,0.534518,0.556863,0.0130306
606,0.400394,0.407843,0.013086
607,0.158217,0.176471,0.0134192
608,0.078633,0.0941176,0.013659
609,0.0800588,0.0784314,0.0136617
610,0.115767,0.109804,0.0136972
611,0.250876,0.247059,0.0137118
612,0.523022,0.521569,0.0137139
613,0.466573,0.486275,0.014102
614,0.198958,0.211765,0.0142661
615,0.0888817,0.0980392,0.0143499
616,0.0730248,0.0784314,0.0143791
617,0.104994,0.0941176,0.0144974
618,0.190425,0.196078,0.0145294
619,0.461934,0.466667,0.0145518
620,0.529687,0.54902,0.0149256
621,0.251502,0.262745,0.015052
622,0.101311,0.117647,0.0153188
623,0.073352,0.0784314,0.0153446
624,0.0845572,0.0823529,0.0153495
625,0.153697,0.14902,0.0153714
626,0.376006,0.384314,0.0154404
627,0.587091,0.592157,0.0154661
628,0.326754,0.337255,0.0155763
629,0.112856,0.133333,0.0159956
630,0.0651935,0.0784314,0.0161709
631,0.0768705,0.0745098,0.0161765
632,0.123653,0.121569,0.0161808
633,0.301716,0.298039,0.0161943
634,0.57358,0.592157,0.0165394
635,0.419452,0.435294,0.0167904
636,0.15353,0.168627,0.0170183
637,0.0735103,0.0823529,0.0170965
638,0.0714842,0.0705882,0.0170973
639,0.106768,0.0941176,0.0172574
640,0.217155,0.219608,0.0172634
641,0.526465,0.52549,0.0172643
642,0.518333,0.537255,0.0176224
643,0.213716,0.223529,0.0177187
644,0.0869739,0.0941176,0.0177697
645,0.0643142,0.0666667,0.0177752
646,0.0814264,0.0823529,0.0177761
647,0.171402,0.156863,0.0179875
648,0.405985,0.419608,0.0181731
649,0.601059,0.615686,0.0183871
650,0.314423,0.317647,0.0183975
651,0.111357,0.121569,0.0185017
652,0.0651981,0.0705882,0.0185308
653,0.0710591,0.0666667,0.0185501
654,0.117261,0.113725,0.0185626
655,0.306679,0.301961,0.0185848
656,0.612481,0.619608,0.0186356
657,0.421051,0.443137,0.0191235
658,0.140398,0.160784,0.0195391
659,0.0684941,0.0784314,0.0196378
660,0.0680145,0.0666667,0.0196396
661,0.0976251,0.0901961,0.0196948
662,0.211305,0.207843,0.0197068
663,0.521619,0.529412,0.0197675
664,0.546272,0.584314,0.0212147
665,0.227886,0.239216,0.021343
666,0.0908952,0.0980392,0.0213941
667,0.0652604,0.0705882,0.0214225
668,0.0823317,0.0745098,0.0214836
669,0.142243,0.141176,0.0214848
670,0.38813,0.384314,0.0214993
671,0.629284,0.662745,0.022619
672,0.352082,0.360784,0.0226948
673,0.107577,0.129412,0.0231715
674,0.0572369,0.0745098,0.0234699
675,0.0692259,0.0666667,0.0234764
676,0.105961,0.0980392,0.0235392
677,0.255436,0.247059,0.0236093
678,0.591067,0.607843,0.0238908
679,0.507059,0.537255,0.0248025
680,0.166356,0.2,0.0259344
681,0.0683788,0.0862745,0.0262547
682,0.063732,0.0627451,0.0262557
683,0.0844853,0.0745098,0.0263552
684,0.167346,0.152941,0.0265627
685,0.436857,0.435294,0.0265651
686,0.642246,0.678431,0.0278745
687,0.312085,0.321569,0.0279644
688,0.0936323,0.117647,0.0285412
689,0.0546869,0.0705882,0.028794
690,0.0647059,0.0666667,0.0287979
691,0.112621,0.0980392,0.0290105
692,0.264703,0.262745,0.0290143
693,0.627178,0.643137,0.029269
694,0.495002,0.52549,0.0301985
695,0.141695,0.180392,0.031696
696,0.0597157,0.0862745,0.0324014
697,0.0631442,0.0588235,0.0324201
698,0.0705643,0.0745098,0.0324356
699,0.179335,0.145098,0.0336078
700,0.427862,0.439216,0.0337367
701,0.675636,0.705882,0.0346516
702,0.316985,0.329412,0.034806
703,0.0797253,0.109804,0.0357107
704,0.0499099,0.0666667,0.0359915
705,0.0651059,0.054902,0.0360957
706,0.0870212,0.0862745,0.0360962
707,0.252889,0.235294,0.0364058
708,0.627529,0.639216,0.0365424
709,0.5369,0.572549,0.0378133
710,0.152089,0.192157,0.0394187
711,0.0580427,0.0784314,0.0398344
712,0.0550225,0.054902,0.0398344
713,0.068418,0.0627451,0.0398666
714,0.139286,0.117647,0.0403349
715,0.371906,0.372549,0.0403353
716,0.723554,0.741176,0.0406459
717,0.384437,0.388235,0.0406603
718,0.0880843,0.121569,0.0417815
719,0.0443612,0.0627451,0.0421194
720,0.0524502,0.0509804,0.0421216
721,0.0793185,0.0705882,0.0421978
722,0.194864,0.160784,0.0433592
723,0.513251,0.537255,0.0439354
724,0.691065,0.698039,0.0439841
725,0.244744,0.25098,0.044023
726,0.0603889,0.0862745,0.044693
727,0.0382525,0.054902,0.0449702
728,0.0459103,0.0509804,0.0449959
729,0.0880537,0.0784314,0.0450885
730,0.244792,0.231373,0.0452686
731,0.67224,0.690196,0.045591
732,0.572044,0.588235,0.0458532
733,0.138411,0.172549,0.0470186
734,0.0480973,0.0705882,0.0475244
735,0.047719,0.0470588,0.0475248
736,0.0524229,0.0470588,0.0475536
737,0.102012,0.0862745,0.0478013
738,0.308839,0.301961,0.0478486
739,0.780653,0.780392,0.0478487
740,0.470075,0.482353,0.0479994
741,0.0812389,0.129412,0.05032
742,0.040196,0.054902,0.0505363
743,0.0466268,0.0431373,0.0505485
744,0.0633551,0.0431373,0.0509572
745,0.0958225,0.0901961,0.0509889
746,0.34882,0.337255,0.0511226
747,0.827866,0.835294,0.0511778
748,0.426561,0.439216,0.051338
749,0.0667827,0.105882,0.0528668
750,0.0394395,0.0470588,0.0529248
751,0.043445,0.0392157,0.0529427
752,0.0572601,0.0392157,0.0532683
753,0.0841829,0.0823529,0.0532717
754,0.332961,0.301961,0.0542327
755,0.838527,0.866667,0.0550245
756,0.484952,0.490196,0.055052
757,0.0768021,0.109804,0.0561412
758,0.0399381,0.0470588,0.0561919
759,0.0429675,0.0392157,0.0562059
760,0.0529332,0.0313725,0.0566708
761,0.0488636,0.0509804,0.0566753
762,0.207141,0.168627,0.0581586
763,0.699409,0.729412,0.0590587
764,0.765227,0.764706,0.059059
765,0.159905,0.172549,0.0592188
766,0.0249837,0.054902,0.0601139
767,0.0226292,0.0352941,0.0602743
768,0.0197096,0.0313725,0.0604104
769,0.0424381,0.027451,0.060635
770,0.0612517,0.0392157,0.0611206
771,0.203372,0.145098,0.0645164
772,0.687314,0.768627,0.0711283
773,0.825598,0.85098,0.0717725
774,0.184778,0.168627,0.0720334
775,-0.0100106,0.0470588,0.0752903
776,0.0189157,0.0313725,0.0754455
777,0.0227605,0.0313725,0.0755196
778,0.0364586,0.0235294,0.0756868
779,0.0212755,0.0196078,0.0756896
780,0.0876545,0.027451,0.079314
781,0.207976,0.0705882,0.0981893
782,0.322524,0.211765,0.110457
783,0.469646,0.203922,0.181066
784,0.172808,0.156863,0.181321
785,0.0974625,0.145098,0.18359
786,0.127937,0.160784,0.184669
787,0.167841,0.2,0.185703
788,0.223383,0.254902,0.186696
789,0.250362,0.290196,0.188283
790,0.246154,0.282353,0.189593
791,0.233608,0.235294,0.189596
792,0.203436,0.196078,0.18965
793,0.188127,0.184314,0.189665
794,0.2059,0.211765,0.189699
795,0.263351,0.258824,0.18972
796,0.295019,0.298039,0.189729
797,0.281188,0.282353,0.18973
798,0.227568,0.231373,0.189745
799,0.186152,0.192157,0.189781
800,0.17908,0.188235,0.189865
