t,unit,input,output
500,1,-0.737989,0.316278
500,2,-1.04389,-0.0419081
500,3,0.942404,0.0607831
500,4,-0.877204,-0.877204
500,5,2.92643,0.0249179
500,6,-1.8176,-0.0949503
500,7,-1.58422,-0.193933
500,8,3.72161,-0.0656263
500,9,-1.07327,-0.0676653
500,10,-2.62748,-2.62748
500,11,-0.421019,0.732892
500,12,-1.30456,-0.199434
500,13,1.91656,-0.0430416
500,14,1.88365,-0.0604001
500,15,3.65289,-0.0772795
500,16,1.88775,1.88775
500,17,-1.53236,-0.206653
500,18,0.170406,0.952914
500,19,-2.48652,0.127899
500,20,0.915987,0.0906573
501,1,-0.873581,0.140939
501,2,-1.16958,-0.138228
501,3,1.04154,-0.0397718
501,4,-0.732572,-0.732572
501,5,2.73223,0.0868467
501,6,-1.74833,-0.129414
501,7,-1.77434,-0.116791
501,8,3.56605,-0.0873463
501,9,-0.910593,0.0969
501,10,-2.4791,-2.4791
501,11,-0.541433,0.582929
501,12,-1.12977,-0.111707
501,13,2.08781,0.0415287
501,14,1.78386,-0.112064
501,15,3.75437,-0.0591227
501,16,1.76833,1.76833
501,17,-1.37137,-0.213416
501,18,0.0100548,0.999834
501,19,-2.35625,0.121549
501,20,0.789893,0.247096
502,1,-0.716939,0.344802
502,2,-1.02041,-0.0199886
502,3,0.912514,0.0946707
502,4,-0.899733,-0.899733
502,5,2.93093,0.0233824
502,6,-1.85723,-0.0743231
502,7,-1.57811,-0.195661
502,8,3.73918,-0.062206
502,9,-1.08774,-0.079642
502,10,-2.64637,-2.64637
502,11,-0.393841,0.763686
502,12,-1.31399,-0.20205
502,13,1.90491,-0.0491801
502,14,1.91521,-0.0437509
502,15,3.62103,-0.0816282
502,16,1.91226,1.91226
502,17,-1.55075,-0.202657
502,18,0.186089,0.944003
502,19,-2.51112,0.126683
502,20,0.942434,0.0607494
503,1,-0.770565,0.272628
503,2,-1.06566,-0.0611756
503,3,0.934411,0.0696974
503,4,-0.832854,-0.832854
503,5,2.82616,0.0584981
503,6,-1.86024,-0.0727381
503,7,-1.68211,-0.159101
503,8,3.66532,-0.0753921
503,9,-1.00949,-0.00939586
503,10,-2.58117,-2.58117
503,11,-0.434014,0.717707
503,12,-1.22357,-0.168064
503,13,1.99111,-0.00446474
503,14,1.89236,-0.0558049
503,15,3.6462,-0.0782512
503,16,1.87492,1.87492
503,17,-1.47144,-0.215456
503,18,0.106233,0.981539
503,19,-2.46086,0.128372
503,20,0.89708,0.112739
504,1,-0.989188,0.0109285
504,2,-1.28756,-0.194176
504,3,1.16483,-0.135264
504,4,-0.622765,-0.622765
504,5,2.62093,0.11279
504,6,-1.62513,-0.180929
504,7,-1.88723,-0.0585117
504,8,3.45481,-0.0912084
504,9,-0.799933,0.23396
504,10,-2.36828,-2.36828
504,11,-0.652603,0.432767
504,12,-1.01207,-0.0119192
504,13,2.19971,0.0849474
