t,unit,input,output
500,1,1.2909,-0.195264
500,2,-0.224048,0.91945
500,3,-1.26906,-1.26906
500,4,2.02575,2.02575
500,5,0.544867,0.544867
500,6,-1.95982,-0.0204487
500,7,-2.57479,0.120228
500,8,2.13456,0.0611779
500,9,-1.51781,-0.209388
500,10,2.34093,0.119347
500,11,-0.221313,-0.221313
500,12,1.68883,1.68883
500,13,-0.153061,-0.153061
500,14,-2.66735,-2.66735
500,15,-1.26872,-0.187526
500,16,-1.73187,-0.137149
500,17,0.495864,0.641875
500,18,-1.08154,-1.08154
500,19,-1.52253,-0.208543
500,20,1.13728,-0.117004
501,1,1.29078,-0.195223
501,2,-0.224497,0.919134
501,3,-1.27005,-1.27005
501,4,2.02566,2.02566
501,5,0.545066,0.545066
501,6,-1.95896,-0.0208894
501,7,-2.57392,0.120348
501,8,2.13363,0.0608063
501,9,-1.51804,-0.209348
501,10,2.3414,0.11942
501,11,-0.22006,-0.22006
501,12,1.69082,1.69082
501,13,-0.152831,-0.152831
501,14,-2.66647,-2.66647
501,15,-1.26767,-0.187131
501,16,-1.73253,-0.136845
501,17,0.494943,0.643043
501,18,-1.08177,-1.08177
501,19,-1.52236,-0.208573
501,20,1.13748,-0.117139
502,1,1.29099,-0.195292
502,2,-0.22403,0.919462
502,3,-1.26904,-1.26904
502,4,2.02577,2.02577
502,5,0.544941,0.544941
502,6,-1.95985,-0.0204317
502,7,-2.57481,0.120225
502,8,2.1346,0.0611932
502,9,-1.51782,-0.209386
502,10,2.3409,0.119342
502,11,-0.221347,-0.221347
502,12,1.6888,1.6888
502,13,-0.153082,-0.153082
502,14,-2.66731,-2.66731
502,15,-1.26869,-0.187517
502,16,-1.73189,-0.137141
502,17,0.49596,0.641753
502,18,-1.08162,-1.08162
502,19,-1.52264,-0.208522
502,20,1.13726,-0.116986
503,1,1.29099,-0.195291
503,2,-0.224294,0.919278
503,3,-1.26986,-1.26986
503,4,2.0255,2.0255
503,5,0.545254,0.545254
503,6,-1.95915,-0.0207939
503,7,-2.5737,0.120378
503,8,2.13341,0.0607191
503,9,-1.51789,-0.209374
503,10,2.34164,0.119456
503,11,-0.220244,-0.220244
503,12,1.69061,1.69061
503,13,-0.153032,-0.153032
503,14,-2.66667,-2.66667
503,15,-1.26784,-0.187196
503,16,-1.73231,-0.136946
503,17,0.494771,0.643261
503,18,-1.08197,-1.08197
503,19,-1.52255,-0.20854
503,20,1.13728,-0.116999
504,1,1.29055,-0.195151
504,2,-0.224617,0.91905
504,3,-1.26969,-1.26969
504,4,2.02635,2.02635
504,5,0.54452,0.54452
504,6,-1.95922,-0.0207573
504,7,-2.57521,0.120171
504,8,2.13501,0.0613587
504,9,-1.51844,-0.209279
504,10,2.34039,0.119264
504,11,-0.220676,-0.220676
504,12,1.68957,1.68957
504,13,-0.15254,-0.15254
504,14,-2.66658,-2.66658
504,15,-1.26794,-0.187234
504,16,-1.73247,-0.136873
504,17,0.496471,0.641106
504,18,-1.08121,-1.08121
504,19,-1.52221,-0.208601
504,20,1.13781,-0.117368
505,1,1.29023,-0.195046
505,2,-0.224623,0.919047
505,3,-1.26994,-1.26994
505,4,2.02598,2.02598
505,5,0.544393,0.544393
505,6,-1.95901,-0.0208646
505,7,-2.57469,0.120243
505,8,2.13437,0.0611005
505,9,-1.51821,-0.209318
505,10,2.34106,0.119367
505,11,-0.220288,-0.220288
505,12,1.69025,1.69025
505,13,-0.15255,-0.15255
505,14,-2.66689,-2.66689
505,15,-1.26803,-0.187267
505,16,-1.73256,-0.136829
505,17,0.495506,0.64233
505,18,-1.08109,-1.08109
505,19,-1.52175,-0.208686
505,20,1.13775,-0.117331
506,1,1.29083,-0.195241
506,2,-0.224088,0.919422
506,3,-1.26919,-1.26919
506,4,2.02539,2.02539
506,5,0.54497,0.54497
506,6,-1.95975,-0.0204857
506,7,-2.57451,0.120267
506,8,2.13423,0.061048
506,9,-1.51749,-0.209444
506,10,2.34118,0.119386
506,11,-0.221085,-0.221085
506,12,1.68944,1.68944
506,13,-0.153072,-0.153072
506,14,-2.6674,-2.6674
506,15,-1.26876,-0.187541
506,16,-1.73219,-0.137002
506,17,0.495255,0.642648
506,18,-1.08158,-1.08158
506,19,-1.52251,-0.208547
506,20,1.13723,-0.116968
507,1,1.29097,-0.195284
507,2,-0.224315,0.919263
507,3,-1.26976,-1.26976
507,4,2.02554,2.02554
507,5,0.545154,0.545154
507,6,-1.95921,-0.0207637
507,7,-2.57411,0.120321
507,8,2.13385,0.0608938
507,9,-1.51791,-0.20937
507,10,2.34122,0.119392
507,11,-0.220357,-0.220357
507,12,1.69031,1.69031
507,13,-0.152975,-0.152975
507,14,-2.6665,-2.6665
507,15,-1.26791,-0.18722
507,16,-1.73248,-0.136868
507,17,0.495201,0.642716
507,18,-1.08183,-1.08183
507,19,-1.52262,-0.208527
507,20,1.13731,-0.117026
508,1,1.29039,-0.195099
508,2,-0.224748,0.918959
508,3,-1.26987,-1.26987
508,4,2.02639,2.02639
508,5,0.544341,0.544341
508,6,-1.95901,-0.0208646
508,7,-2.57518,0.120175
508,8,2.13495,0.0613325
508,9,-1.51856,-0.209257
508,10,2.34033,0.119255
508,11,-0.220446,-0.220446
508,12,1.68979,1.68979
508,13,-0.152431,-0.152431
508,14,-2.6664,-2.6664
508,15,-1.26777,-0.187168
508,16,-1.73256,-0.13683
508,17,0.496379,0.641223
508,18,-1.08104,-1.08104
508,19,-1.52198,-0.208644
508,20,1.13793,-0.117451
509,1,1.29041,-0.195105
509,2,-0.22436,0.919231
509,3,-1.26957,-1.26957
509,4,2.02571,2.02571
509,5,0.544562,0.544562
509,6,-1.95935,-0.0206893
509,7,-2.57459,0.120256
509,8,2.13427,0.0610622
509,9,-1.51788,-0.209376
509,10,2.34118,0.119385
509,11,-0.220699,-0.220699
509,12,1.68977,1.68977
509,13,-0.152788,-0.152788
509,14,-2.66725,-2.66725
509,15,-1.26843,-0.18742
509,16,-1.73225,-0.136976
509,17,0.4953,0.642591
509,18,-1.08123,-1.08123
509,19,-1.52196,-0.208648
509,20,1.13753,-0.117175
510,1,1.29079,-0.195227
510,2,-0.224313,0.919264
510,3,-1.26958,-1.26958
510,4,2.0255,2.0255
510,5,0.545013,0.545013
510,6,-1.95938,-0.0206735
510,7,-2.57436,0.120287
510,8,2.13409,0.0609914
510,9,-1.51772,-0.209404
510,10,2.34113,0.119378
510,11,-0.220609,-0.220609
510,12,1.69008,1.69008
510,13,-0.152923,-0.152923
510,14,-2.66687,-2.66687
510,15,-1.26825,-0.18735
510,16,-1.73246,-0.136878
510,17,0.495206,0.642709
510,18,-1.08164,-1.08164
510,19,-1.52248,-0.208551
510,20,1.13737,-0.117068
511,1,1.29065,-0.195182
511,2,-0.224478,0.919148
511,3,-1.26973,-1.26973
511,4,2.02594,2.02594
511,5,0.544709,0.544709
511,6,-1.95919,-0.0207731
511,7,-2.57475,0.120234
511,8,2.1345,0.061155
511,9,-1.5182,-0.20932
511,10,2.34075,0.119319
511,11,-0.220502,-0.220502
511,12,1.68987,1.68987
511,13,-0.152725,-0.152725
511,14,-2.66655,-2.66655
511,15,-1.26798,-0.187247
511,16,-1.73249,-0.136863
511,17,0.495869,0.641869
511,18,-1.08138,-1.08138
511,19,-1.52228,-0.208588
511,20,1.13759,-0.117216
512,1,1.29046,-0.19512
512,2,-0.224535,0.919108
512,3,-1.26973,-1.26973
512,4,2.02595,2.02595
512,5,0.544534,0.544534
512,6,-1.95917,-0.0207823
512,7,-2.57473,0.120237
512,8,2.13444,0.0611321
512,9,-1.51816,-0.209328
512,10,2.34084,0.119334
512,11,-0.220524,-0.220524
512,12,1.68991,1.68991
512,13,-0.152655,-0.152655
512,14,-2.6668,-2.6668
512,15,-1.26808,-0.187285
512,16,-1.73242,-0.136898
512,17,0.495661,0.642133
512,18,-1.08121,-1.08121
512,19,-1.52202,-0.208637
512,20,1.13768,-0.117282
513,1,1.29088,-0.195257
513,2,-0.224077,0.91943
513,3,-1.26929,-1.26929
513,4,2.02539,2.02539
513,5,0.545042,0.545042
513,6,-1.95964,-0.0205411
513,7,-2.57429,0.120297
