t,unit,input,output
500,1,-0.566974,0.365238
500,2,-0.342572,0.69116
500,3,-0.237826,-0.237826
500,4,0.496938,0.460999
500,5,0.602981,0.602981
500,6,0.547266,0.39118
500,7,0.318696,0.318696
500,8,-0.0173314,0.99642
500,9,0.119095,0.119095
500,10,0.0786491,0.0786491
500,11,-0.00489705,-0.00489705
500,12,-0.808297,-0.808297
500,13,0.0193409,0.99619
500,14,1.07556,0.0268428
500,15,-0.472604,0.496273
500,16,0.00503452,0.997277
500,17,-0.0926415,-0.0926415
500,18,-0.272729,-0.272729
500,19,-0.10311,0.964764
500,20,0.422957,0.422957
500,21,-0.214374,0.863932
500,22,-0.249632,-0.249632
500,23,0.104383,0.104383
500,24,-0.625734,-0.625734
500,25,-0.31012,-0.31012
500,26,-0.691945,-0.691945
500,27,0.264964,0.264964
500,28,-0.170213,0.911023
500,29,-0.179607,0.901716
500,30,-0.813494,0.126099
500,31,0.11187,0.959103
500,32,-0.0287977,0.994774
500,33,-0.809526,0.128663
500,34,0.0929128,0.970809
500,35,-0.771313,0.155395
500,36,0.0691836,0.982549
500,37,-0.196124,0.884397
500,38,0.0678292,0.0678292
500,39,-1.04313,-1.04313
500,40,-0.216265,-0.216265
500,41,-0.105325,0.963373
500,42,-0.744874,0.176133
500,43,0.922953,0.0696234
500,44,0.237672,0.835962
500,45,0.4469,0.4469
500,46,-0.477424,0.489221
500,47,-0.169909,0.911318
500,48,0.84431,0.107493
500,49,-0.110845,-0.110845
500,50,0.646358,0.270304
500,51,0.296965,0.757118
500,52,-0.0410743,0.992111
500,53,-0.310715,-0.310715
500,54,0.356801,0.669997
500,55,0.0749031,0.980022
500,56,-0.114182,0.957538
500,57,0.102168,0.965347
500,58,0.0154907,0.0154907
500,59,0.740134,0.18005
500,60,-0.76009,-0.76009
500,61,0.438104,0.438104
500,62,-0.296872,0.757249
500,63,-0.0278607,-0.0278607
500,64,-0.00707555,-0.00707555
500,65,0.0162814,0.99653
500,66,-0.288787,0.768538
500,67,1.36862,0.00286213
500,68,-0.601318,-0.601318
500,69,0.116696,0.116696
500,70,-0.359948,-0.359948
500,71,-0.285774,0.772706
500,72,0.277167,0.784495
500,73,0.203769,0.203769
500,74,0.706632,0.209497
500,75,-0.246086,-0.246086
500,76,-0.3277,-0.3277
500,77,0.535025,0.407716
500,78,0.666187,0.24919
500,79,0.270823,0.793064
500,80,0.389206,0.389206
500,81,-0.250321,0.819991
500,82,0.263208,0.263208
500,83,-0.534382,0.408593
500,84,-0.0300051,0.994554
500,85,0.43755,0.548302
500,86,0.265829,0.265829
500,87,-0.191686,-0.191686
500,88,-0.638904,-0.638904
500,89,0.232677,0.232677
500,90,0.0313399,0.994299
500,91,-1.05062,0.0316807
500,92,0.607829,0.314365
500,93,-0.321292,-0.321292
500,94,-0.457291,0.518854
500,95,-0.532724,0.410859
500,96,0.770575,0.155949
500,97,0.492909,0.466781
500,98,-0.0616172,-0.0616172
500,99,-0.153182,0.92684
500,100,-0.203786,0.875968
501,1,-0.568009,0.363899
501,2,-0.343221,0.6902
501,3,-0.237865,-0.237865
501,4,0.497237,0.460571
501,5,0.604667,0.604667
501,6,0.550662,0.38665
501,7,0.315891,0.315891
501,8,-0.0182262,0.996321
501,9,0.117594,0.117594
501,10,0.0801381,0.0801381
501,11,-0.00453479,-0.00453479
501,12,-0.808956,-0.808956
501,13,0.0185489,0.996284
501,14,1.07444,0.0270463
501,15,-0.470602,0.49921
501,16,0.00412784,0.997303
501,17,-0.0921531,-0.0921531
501,18,-0.270701,-0.270701
501,19,-0.103007,0.964828
501,20,0.422048,0.422048
501,21,-0.215116,0.863072
501,22,-0.247534,-0.247534
501,23,0.104106,0.104106
501,24,-0.627733,-0.627733
501,25,-0.311989,-0.311989
501,26,-0.69361,-0.69361
501,27,0.263245,0.263245
501,28,-0.170913,0.910344
501,29,-0.177174,0.904165
501,30,-0.815729,0.124672
501,31,0.111092,0.959623
501,32,-0.0339058,0.993779
501,33,-0.810769,0.127855
501,34,0.0948499,0.969706
501,35,-0.773239,0.153957
501,36,0.0697571,0.982304
501,37,-0.195645,0.884916
501,38,0.0650743,0.0650743
501,39,-1.04449,-1.04449
501,40,-0.21525,-0.21525
501,41,-0.106516,0.962614
501,42,-0.745057,0.175983
501,43,0.919588,0.0709856
501,44,0.238082,0.835453
501,45,0.449471,0.449471
501,46,-0.480434,0.484833
501,47,-0.168766,0.912421
501,48,0.845517,0.10681
501,49,-0.110999,-0.110999
501,50,0.649281,0.267124
501,51,0.29867,0.754719
501,52,-0.0402931,0.992308
501,53,-0.309203,-0.309203
501,54,0.355228,0.672347
501,55,0.0729749,0.980895
501,56,-0.116228,0.956129
501,57,0.101652,0.965665
501,58,0.0123969,0.0123969
501,59,0.736885,0.182771
501,60,-0.76154,-0.76154
501,61,0.437669,0.437669
501,62,-0.294518,0.760551
501,63,-0.0277917,-0.0277917
501,64,-0.0112295,-0.0112295
501,65,0.0182247,0.996321
501,66,-0.288094,0.769498
501,67,1.37011,0.00282597
501,68,-0.603289,-0.603289
501,69,0.116195,0.116195
501,70,-0.362655,-0.362655
501,71,-0.288485,0.768956
501,72,0.277787,0.783652
501,73,0.202269,0.202269
501,74,0.706433,0.20968
501,75,-0.250125,-0.250125
501,76,-0.325484,-0.325484
501,77,0.534479,0.40846
501,78,0.667351,0.247984
501,79,0.271778,0.791781
501,80,0.387912,0.387912
501,81,-0.249146,0.821496
501,82,0.260338,0.260338
501,83,-0.534093,0.408988
501,84,-0.0285351,0.994821
501,85,0.437313,0.548658
501,86,0.264664,0.264664
501,87,-0.190008,-0.190008
501,88,-0.637741,-0.637741
501,89,0.232565,0.232565
501,90,0.0341242,0.993733
501,91,-1.05155,0.0314876
501,92,0.609906,0.311891
501,93,-0.324899,-0.324899
501,94,-0.456916,0.519411
501,95,-0.531902,0.411984
501,96,0.769786,0.156542
501,97,0.49456,0.464408
501,98,-0.0625782,-0.0625782
501,99,-0.155581,0.924696
501,100,-0.202811,0.877054
502,1,-0.566564,0.365768
502,2,-0.341905,0.692147
502,3,-0.237335,-0.237335
502,4,0.497634,0.460003
502,5,0.603037,0.603037
502,6,0.548372,0.389702
502,7,0.319296,0.319296
502,8,-0.0168163,0.996475
502,9,0.11953,0.11953
502,10,0.0786032,0.0786032
502,11,-0.00431153,-0.00431153
502,12,-0.808102,-0.808102
502,13,0.0196677,0.996151
502,14,1.07622,0.0267252
502,15,-0.472699,0.496133
502,16,0.00533523,0.997267
502,17,-0.0933577,-0.0933577
502,18,-0.272913,-0.272913
502,19,-0.103205,0.964705
502,20,0.42331,0.42331
502,21,-0.213979,0.86439
502,22,-0.250091,-0.250091
502,23,0.104858,0.104858
502,24,-0.625602,-0.625602
502,25,-0.310615,-0.310615
502,26,-0.692708,-0.692708
502,27,0.264809,0.264809
502,28,-0.168924,0.912269
502,29,-0.179825,0.901495
502,30,-0.813256,0.126252
502,31,0.112358,0.958775
502,32,-0.0290097,0.994736
502,33,-0.809328,0.128792
502,34,0.093184,0.970656
502,35,-0.771748,0.15507
