t,unit,input,output
500,1,-14.5076,-14.5076
500,2,-50.8729,0.00243314
500,3,-6.02622,0.00434546
500,4,9.99217,9.99217
500,5,38.3674,38.3674
500,6,-12.6307,-12.6307
500,7,-27.7921,-27.7921
500,8,-48.192,-48.192
500,9,47.7876,47.7876
500,10,14.0306,14.0306
500,11,-45.653,-45.653
500,12,2.10489,2.10489
500,13,-37.8142,-37.8142
500,14,-0.867646,0.148186
500,15,31.7421,-0.00726506
500,16,-44.7923,-44.7923
500,17,9.97216,-0.0027886
500,18,0.776796,0.776796
500,19,40.9581,40.9581
500,20,-30.5738,-30.5738
500,21,46.7823,46.7823
500,22,-6.73432,-6.73432
500,23,17.2851,-0.0143763
500,24,-35.0447,-35.0447
500,25,25.8137,-0.00681092
500,26,-24.3768,-24.3768
500,27,-29.8422,-29.8422
500,28,26.0072,26.0072
500,29,25.6448,-0.0111505
500,30,-26.8324,0.00596055
500,31,20.0038,20.0038
500,32,-45.9151,-45.9151
500,33,46.3524,46.3524
500,34,-52.8392,0.00291463
500,35,-59.8256,-0.00277187
500,36,7.61858,7.61858
500,37,-44.2742,0.00545515
500,38,-31.1517,-31.1517
500,39,3.27273,-0.073505
500,40,13.9821,13.9821
500,41,32.7914,32.7914
500,42,-15.2424,-15.2424
500,43,-10.3473,-10.3473
500,44,-1.39076,-1.39076
500,45,-35.4713,-35.4713
500,46,2.49236,2.49236
500,47,35.2249,-0.00586694
500,48,-42.6168,-42.6168
500,49,-4.65216,-4.65216
500,50,-8.9657,-8.9657
501,1,-17.2987,-17.2987
501,2,-47.3286,-0.00577393
501,3,-2.88677,0.0384021
501,4,13.7654,13.7654
501,5,35.7909,35.7909
501,6,-15.6576,-15.6576
501,7,-30.4155,-30.4155
501,8,-45.2729,-45.2729
501,9,51.2389,51.2389
501,10,10.8538,10.8538
501,11,-42.6965,-42.6965
501,12,5.22327,5.22327
501,13,-35.0788,-35.0788
501,14,2.07411,0.0354089
501,15,34.6193,0.00855656
501,16,-41.3856,-41.3856
501,17,6.71161,0.0373275
501,18,-2.00826,-2.00826
501,19,37.7403,37.7403
501,20,-27.6622,-27.6622
501,21,49.996,49.996
501,22,-3.81942,-3.81942
501,23,20.5835,0.0149346
501,24,-38.1473,-38.1473
501,25,29.1177,-0.00395143
501,26,-27.4816,-27.4816
501,27,-26.6793,-26.6793
501,28,23.3714,23.3714
501,29,28.5791,0.0107961
501,30,-23.5797,-0.0130782
501,31,22.6575,22.6575
501,32,-42.111,-42.111
501,33,49.918,49.918
501,34,-49.3707,-0.00592253
501,35,-56.7073,0.00446422
501,36,4.89078,4.89078
501,37,-41.1698,-0.00393053
501,38,-27.8227,-27.8227
501,39,6.57314,0.0471531
501,40,17.0693,17.0693
501,41,29.2221,29.2221
501,42,-12.5061,-12.5061
501,43,-6.77984,-6.77984
501,44,-4.83931,-4.83931
501,45,-38.9082,-38.9082
501,46,-0.950386,-0.950386
501,47,31.9794,-0.000644366
501,48,-38.8529,-38.8529
501,49,-7.28483,-7.28483
501,50,-11.773,-11.773
502,1,-12.9327,-12.9327
502,2,-53.1742,-0.00311538
502,3,-8.00619,0.000773488
502,4,7.3929,7.3929
502,5,39.7091,39.7091
502,6,-10.8978,-10.8978
502,7,-26.35,-26.35
502,8,-49.9015,-49.9015
502,9,45.5183,45.5183
502,10,16.0603,16.0603
502,11,-47.35,-47.35
502,12,0.223465,0.223465
502,13,-39.3131,-39.3131
502,14,-2.60987,0.114771
502,15,30.0961,0.00314467
502,16,-47.0061,-47.0061
502,17,12.1557,0.0123027
502,18,2.36492,2.36492
502,19,42.971,42.971
502,20,-32.3226,-32.3226
502,21,44.7652,44.7652
502,22,-8.42594,-8.42594
502,23,15.2742,-0.0158117
502,24,-33.1746,-33.1746
502,25,23.7454,-0.00961499
502,26,-22.4731,-22.4731
502,27,-31.7429,-31.7429
502,28,27.4145,27.4145
502,29,23.9028,-0.00400231
502,30,-28.8262,0.00573299
502,31,18.6044,18.6044
502,32,-48.5727,-48.5727
502,33,44.0095,44.0095
502,34,-55.0906,-0.00162202
502,35,-61.7284,-0.00388532
502,36,9.16877,9.16877
502,37,-46.1635,0.00338724
502,38,-33.2079,-33.2079
502,39,1.15938,-0.131794
502,40,12.1374,12.1374
502,41,35.1457,35.1457
502,42,-16.8038,-16.8038
502,43,-12.6831,-12.6831
502,44,0.84043,0.84043
502,45,-33.226,-33.226
502,46,4.68908,4.68908
502,47,37.1584,-0.00408841
502,48,-45.2175,-45.2175
502,49,-3.21784,-3.21784
502,50,-7.38744,-7.38744
503,1,-22.6567,-22.6567
503,2,-41.1469,-0.00344581
503,3,2.94586,0.0182909
503,4,20.3447,20.3447
503,5,30.7499,30.7499
503,6,-21.3043,-21.3043
503,7,-35.6048,-35.6048
503,8,-39.7731,-39.7731
503,9,57.4176,57.4176
503,10,5.06886,5.06886
503,11,-37.1702,-37.1702
503,12,10.946,10.946
503,13,-29.8615,-29.8615
503,14,7.62049,-0.0388131
503,15,39.9899,-0.000253609
503,16,-35.3016,-35.3016
503,17,0.695857,0.373541
503,18,-7.35428,-7.35428
503,19,31.9136,31.9136
503,20,-22.1564,-22.1564
503,21,55.8266,55.8266
503,22,1.65224,1.65224
503,23,26.5048,0.0120081
503,24,-43.8536,-43.8536
503,25,35.0955,-0.00267921
503,26,-33.2139,-33.2139
503,27,-20.8902,-20.8902
503,28,18.2187,18.2187
503,29,34.1053,0.00303179
503,30,-17.7251,-0.0136524
503,31,27.8347,27.8347
503,32,-35.4501,-35.4501
503,33,56.1519,56.1519
503,34,-43.1776,-0.00390339
503,35,-50.9571,0.000839497
503,36,-0.357822,-0.357822
503,37,-35.4528,-0.00888001
503,38,-21.8322,-21.8322
503,39,12.5828,0.0244468
503,40,22.7218,22.7218
503,41,22.9633,22.9633
503,42,-7.22428,-7.22428
503,43,-0.542873,-0.542873
503,44,-10.9879,-10.9879
503,45,-45.0469,-45.0469
503,46,-7.0746,-7.0746
503,47,26.1865,0.00672228
503,48,-32.2924,-32.2924
503,49,-12.4634,-12.4634
503,50,-17.1607,-17.1607
