t,unit,input,output
500,1,1.18113,-0.145212
500,2,-0.229139,0.915844
500,3,-0.157008,0.95994
500,4,0.749078,0.301344
500,5,-0.112984,-0.112984
500,6,-1.23385,-0.172933
500,7,-3.60739,-0.0832637
500,8,3.24249,-0.0677594
500,9,-1.12241,-0.106391
500,10,0.241544,0.906754
500,11,-1.81738,-0.0950614
500,12,-0.839175,-0.839175
500,13,-0.399288,0.757624
500,14,-0.707533,-0.707533
500,15,-1.12556,-0.108683
500,16,-0.164951,0.95584
500,17,0.887417,0.124238
500,18,-1.8254,-1.8254
500,19,-0.0746183,0.990866
500,20,0.434306,0.717362
501,1,1.96999,-0.0152097
501,2,0.517321,0.614394
501,3,-1.91517,-0.0437694
501,4,3.05877,-0.0191055
501,5,-0.368724,-0.368724
501,6,-0.381859,0.776821
501,7,-0.846606,0.174256
501,8,0.263404,0.889716
501,9,-0.396821,0.760376
501,10,1.32738,-0.205397
501,11,-0.293096,0.864562
501,12,2.41493,2.41493
501,13,0.544654,0.578685
501,14,-0.127512,-0.127512
501,15,-0.425424,0.727776
501,16,-1.623,-0.181662
501,17,-1.65573,-0.169697
501,18,-0.0540219,-0.0540219
501,19,-1.59633,-0.19034
501,20,1.49623,-0.212727
502,1,1.1812,-0.145253
502,2,-0.22876,0.916115
502,3,-0.156797,0.960047
502,4,0.749398,0.300915
502,5,-0.112864,-0.112864
502,6,-1.23395,-0.172981
502,7,-3.60738,-0.0832647
502,8,3.24269,-0.0678
502,9,-1.12309,-0.10689
502,10,0.241621,0.906697
502,11,-1.81754,-0.0949803
502,12,-0.838851,-0.838851
502,13,-0.399455,0.757436
502,14,-0.707695,-0.707695
502,15,-1.12568,-0.108772
502,16,-0.165221,0.955698
502,17,0.88805,0.12348
502,18,-1.82553,-1.82553
502,19,-0.0745417,0.990885
502,20,0.434129,0.717572
503,1,1.97045,-0.0149748
503,2,0.517387,0.614308
503,3,-1.91478,-0.0439789
503,4,3.05865,-0.0190659
503,5,-0.368248,-0.368248
503,6,-0.382049,0.776615
503,7,-0.8466,0.174263
503,8,0.263398,0.889721
503,9,-0.396692,0.76052
503,10,1.32723,-0.205361
503,11,-0.29337,0.86432
503,12,2.41451,2.41451
503,13,0.544325,0.579119
503,14,-0.127338,-0.127338
503,15,-0.425455,0.727741
503,16,-1.62274,-0.181752
503,17,-1.65563,-0.169734
503,18,-0.0543818,-0.0543818
503,19,-1.59672,-0.19022
503,20,1.49622,-0.212728
504,1,1.18047,-0.144818
504,2,-0.229322,0.915713
504,3,-0.157768,0.959556
504,4,0.750613,0.299282
504,5,-0.113492,-0.113492
504,6,-1.23339,-0.172724
504,7,-3.60777,-0.0832208
504,8,3.24308,-0.0678783
504,9,-1.1242,-0.107698
504,10,0.241124,0.907069
504,11,-1.81657,-0.09548
504,12,-0.83791,-0.83791
504,13,-0.398689,0.758292
504,14,-0.707171,-0.707171
504,15,-1.12549,-0.108635
504,16,-0.165732,0.955427
504,17,0.888836,0.12254
504,18,-1.8247,-1.8247
504,19,-0.073832,0.991057
504,20,0.434967,0.716583
505,1,1.96886,-0.0157889
505,2,0.517127,0.614645
505,3,-1.91626,-0.043196
505,4,3.05847,-0.0190096
505,5,-0.368882,-0.368882
505,6,-0.381718,0.776974
505,7,-0.848146,0.172327
