t,unit,input,output
500,1,1.81413,-0.0967335
500,2,-43.5991,-0.00694992
500,3,-19.0315,-0.00165146
500,4,-1.66979,-0.164147
500,5,37.757,-0.00582888
500,6,10.7375,10.7375
500,7,-1.03228,-0.0312216
500,8,-42.6942,-42.6942
500,9,14.364,0.0201693
500,10,18.0824,18.0824
500,11,-40.8382,0.00379283
500,12,-5.57462,-5.57462
500,13,-34.5361,-34.5361
500,14,-9.73523,-0.0241675
500,15,9.81858,-0.0174932
500,16,-38.1115,0.00286544
500,17,17.3771,-0.0169694
500,18,15.5364,-0.0203539
500,19,37.9719,37.9719
500,20,-26.0222,-26.0222
500,21,14.5884,0.0209832
500,22,-18.6248,-18.6248
500,23,-5.36606,-0.0541443
500,24,-11.1485,-11.1485
500,25,-3.49447,-0.0910758
500,26,-1.28193,-0.19228
500,27,-30.8051,-30.8051
500,28,33.2468,33.2468
500,29,-1.56337,-0.199583
500,30,-22.7759,0.00904525
500,31,-0.428481,0.724207
500,32,-39.0424,-0.00108293
500,33,13.8323,-0.0115698
500,34,-43.8447,-0.00340406
500,35,-43.3749,-0.00677915
500,36,16.2784,16.2784
500,37,-39.9502,-0.00124158
500,38,-25.5079,-0.0124751
500,39,-10.0691,0.00680894
500,40,-1.49874,-1.49874
500,41,30.494,0.0104366
500,42,-23.6731,-0.011506
500,43,-17.8568,-17.8568
500,44,10.4884,0.0303286
500,45,-6.89527,0.0149162
500,46,11.9966,11.9966
500,47,33.2028,-0.00570411
500,48,-35.0861,-0.00242368
500,49,16.357,16.357
500,50,9.26346,-0.0253028
501,1,-8.49165,0.0374722
501,2,-30.8343,0.0051354
501,3,-7.46692,-0.0423993
501,4,10.4685,0.0302579
501,5,26.9445,0.002051
501,6,0.406595,0.406595
501,7,-11.9926,-0.000618902
501,8,-31.1362,-31.1362
501,9,25.939,-0.00233851
501,10,5.88894,5.88894
501,11,-29.8684,-0.00428293
501,12,6.76119,6.76119
501,13,-23.707,-23.707
501,14,1.23921,-0.175372
501,15,20.7309,0.0114884
501,16,-25.9095,-0.00344541
501,17,5.2018,-0.0362476
501,18,3.32605,-0.0817641
501,19,25.1665,25.1665
501,20,-13.8204,-13.8204
501,21,26.8207,0.00633838
501,22,-8.31385,-8.31385
501,23,6.31009,0.0417299
501,24,-22.6531,-22.6531
501,25,8.75046,0.0256849
501,26,-12.8586,0.0106361
501,27,-19.3107,-19.3107
501,28,22.326,22.326
501,29,9.36383,-0.0309304
501,30,-11.2983,-0.022702
501,31,9.91041,-0.00892102
501,32,-27.4517,-0.011462
501,33,25.9523,-0.00183028
501,34,-31.6411,-0.00908721
501,35,-31.2578,-0.00737484
501,36,5.35799,5.35799
501,37,-28.4299,0.010926
501,38,-14.5199,0.0218796
501,39,2.12894,0.0589221
501,40,10.5681,10.5681
501,41,17.8019,-0.0104228
501,42,-12.019,0.00158218
501,43,-5.6685,-5.6685
501,44,-1.02914,-0.0282751
501,45,-19.0999,-0.00514418
501,46,0.330513,0.330513
501,47,21.7247,-0.0111495
501,48,-22.2463,0.00999995
501,49,4.67784,4.67784
501,50,-2.37016,0.123281
502,1,7.61214,-0.0392477
502,2,-51.8461,-0.00285495
502,3,-26.0871,0.00329853
502,4,-9.30742,-0.0281289
502,5,44.1609,0.00349095
