t,unit,input,output
500,1,-5.40028,-5.40028
500,2,-5.42913,-5.42913
500,3,-5.38756,-0.0680691
500,4,-5.67055,-5.67055
500,5,-5.34954,-5.34954
500,6,5.59721,0.0660361
500,7,5.56879,5.56879
500,8,5.57366,5.57366
500,9,-5.88149,-5.88149
500,10,5.59584,5.59584
500,11,-5.73446,-5.73446
500,12,-5.56466,-5.56466
500,13,-5.29606,-5.29606
500,14,-5.29445,-5.29445
500,15,5.56466,5.56466
500,16,-5.64195,-5.64195
500,17,5.66619,0.0591285
500,18,5.73852,0.0491819
500,19,5.47534,5.47534
500,20,-5.29445,-5.29445
501,1,-1.31815,-1.31815
501,2,-0.690744,-0.690744
501,3,-0.6897,-0.848974
501,4,0.561807,0.561807
501,5,-1.33971,-1.33971
501,6,-0.527971,-0.671742
501,7,0.0904713,0.0904713
501,8,0.662383,0.662383
501,9,0.597865,0.597865
501,10,0.0621988,0.0621988
501,11,0.547037,0.547037
501,12,-1.2733,-1.2733
501,13,-0.693979,-0.693979
501,14,-1.30456,-1.30456
501,15,1.2733,1.2733
501,16,-0.647173,-0.647173
501,17,-0.543208,-0.690428
501,18,-0.555496,-0.705245
501,19,1.2947,1.2947
501,20,-1.30456,-1.30456
502,1,-6.35187,-6.35187
502,2,-6.28588,-6.28588
502,3,-6.45277,0.0577344
502,4,-6.13451,-6.13451
502,5,-6.19303,-6.19303
502,6,6.05999,-0.0117864
502,7,6.13313,6.13313
502,8,6.43091,6.43091
502,9,-6.34706,-6.34706
502,10,6.35836,6.35836
502,11,-6.19889,-6.19889
502,12,-6.40826,-6.40826
502,13,-6.1491,-6.1491
502,14,-6.44295,-6.44295
502,15,6.40826,6.40826
502,16,-6.4993,-6.4993
502,17,6.12944,-0.0245449
502,18,6.20499,-0.0367165
502,19,6.43229,6.43229
502,20,-6.44295,-6.44295
503,1,-5.21654,-5.21654
503,2,-4.50342,-4.50342
503,3,-4.48659,0.0912145
503,4,-3.05694,-3.05694
