t,unit,input,output
500,1,1.0443,1.0443
500,2,-0.828595,-0.828595
500,3,0.673018,0.404795
500,4,-0.518358,0.613052
500,5,-0.753537,-0.753537
500,6,0.0399552,0.0399552
500,7,-0.48084,-0.48084
500,8,0.661144,0.661144
500,9,-0.744747,0.307168
500,10,0.277307,0.878221
500,11,0.557108,0.562191
500,12,0.193224,0.939707
500,13,-0.465897,-0.465897
500,14,0.331251,0.331251
500,15,-0.545409,-0.545409
500,16,0.496959,0.640487
500,17,0.404675,0.404675
500,18,-0.164489,0.956084
500,19,-1.11811,-1.11811
500,20,0.285904,0.285904
501,1,1.01327,1.01327
501,2,-0.817223,-0.817223
501,3,0.643372,0.445409
501,4,-0.529419,0.598678
501,5,-0.726411,-0.726411
501,6,0.0835292,0.0835292
501,7,-0.512383,-0.512383
501,8,0.679277,0.679277
501,9,-0.694724,0.37509
501,10,0.261321,0.891395
501,11,0.498567,0.638443
501,12,0.179471,0.947853
501,13,-0.499836,-0.499836
501,14,0.341523,0.341523
501,15,-0.517089,-0.517089
501,16,0.54082,0.583737
501,17,0.424097,0.424097
501,18,-0.152954,0.961959
501,19,-1.12054,-1.12054
501,20,0.257596,0.257596
502,1,1.04557,1.04557
502,2,-0.834987,-0.834987
502,3,0.677109,0.399191
502,4,-0.52981,0.598167
502,5,-0.757023,-0.757023
502,6,0.0384787,0.0384787
502,7,-0.477664,-0.477664
502,8,0.657082,0.657082
502,9,-0.741076,0.312114
502,10,0.282291,0.873978
502,11,0.55513,0.564819
502,12,0.198497,0.936436
502,13,-0.464417,-0.464417
502,14,0.323783,0.323783
502,15,-0.548603,-0.548603
502,16,0.496447,0.641136
502,17,0.402637,0.402637
502,18,-0.170937,0.952624
502,19,-1.12683,-1.12683
502,20,0.293613,0.293613
503,1,1.0284,1.0284
503,2,-0.836731,-0.836731
503,3,0.663454,0.4179
503,4,-0.550881,0.570453
503,5,-0.744004,-0.744004
503,6,0.064773,0.064773
503,7,-0.49367,-0.49367
503,8,0.662573,0.662573
503,9,-0.709269,0.355242
503,10,0.279702,0.876189
503,11,0.515325,0.616972
503,12,0.197086,0.93732
503,13,-0.482572,-0.482572
503,14,0.321472,0.321472
503,15,-0.535491,-0.535491
503,16,0.52318,0.606801
503,17,0.408765,0.408765
503,18,-0.172677,0.951669
503,19,-1.13981,-1.13981
503,20,0.281991,0.281991
504,1,0.987907,0.987907
504,2,-0.79178,-0.79178
504,3,0.628105,0.466287
504,4,-0.497054,0.640366
504,5,-0.705253,-0.705253
504,6,0.0939727,0.0939727
504,7,-0.528875,-0.528875
