t,unit,input,output
500,1,-7.29279,-0.0347213
500,2,-4.09089,0.0219174
500,3,4.90005,0.0200642
500,4,-6.9177,-6.9177
500,5,34.0931,34.0931
500,6,-18.5625,0.0168189
500,7,-12.2759,-12.2759
500,8,37.704,37.704
500,9,-13.8492,-0.0104868
500,10,-26.7561,-26.7561
500,11,-6.98165,-6.98165
500,12,-20.7293,0.0115421
500,13,13.3305,13.3305
500,14,22.2273,0.00937733
500,15,26.2107,26.2107
500,16,17.8629,17.8629
500,17,-21.6046,-0.0139448
500,18,7.12507,-0.0171055
500,19,-32.5476,0.00967044
500,20,9.95284,9.95284
501,1,-10.394,0.0289422
501,2,-7.34562,-0.0383357
501,3,7.82239,-0.0215451
501,4,-3.8035,-3.8035
501,5,30.8258,30.8258
501,6,-15.9324,-0.00420898
501,7,-15.3748,-15.3748
501,8,34.4432,34.4432
501,9,-10.7569,0.0204664
501,10,-23.6202,-23.6202
501,11,-9.62875,-9.62875
501,12,-17.3046,-0.0150369
501,13,16.7564,16.7564
501,14,19.4804,-0.0163091
501,15,28.9781,28.9781
501,16,14.582,14.582
501,17,-18.6366,0.01553
501,18,3.51048,-0.090625
501,19,-29.5988,-0.0102407
501,20,7.00929,7.00929
502,1,-5.40083,-0.0561
502,2,-2.04099,0.0200286
502,3,3.22143,-0.0633244
502,4,-8.8063,-8.8063
502,5,36.1242,36.1242
502,6,-19.9754,-0.00123272
502,7,-10.4174,-10.4174
502,8,39.7458,39.7458
502,9,-15.7302,-0.0151694
502,10,-28.664,-28.664
502,11,-5.55597,-5.55597
502,12,-22.9671,0.00143058
502,13,11.1205,11.1205
502,14,23.736,-0.00989138
502,15,24.691,24.691
502,16,19.931,19.931
502,17,-23.3613,-0.0123528
502,18,9.55639,-0.0327872
502,19,-34.2742,0.00704629
502,20,11.6564,11.6564
503,1,-16.1057,0.00644196
503,2,-13.2463,-0.0167943
503,3,13.2956,-0.0191737
503,4,1.93416,1.93416
503,5,24.9644,24.9644
503,6,-10.7666,0.0197874
503,7,-21.0614,-21.0614
503,8,28.5451,28.5451
503,9,-5.06193,-0.0121578
503,10,-17.8597,-17.8597
503,11,-14.835,-14.835
503,12,-11.1931,-0.0162131
503,13,22.8385,22.8385
503,14,14.2327,0.0149334
503,15,34.2696,34.2696
503,16,8.64127,8.64127
503,17,-13.0542,-0.00413305
503,18,-2.85813,0.0480102
503,19,-24.0636,0.00262729
503,20,1.47773,1.47773
504,1,-9.89126,-0.0107809
504,2,-5.92452,-0.0126219
504,3,8.3685,0.0348366
504,4,-4.37503,-4.37503
504,5,32.19,32.19
504,6,-13.7168,-0.018026
504,7,-14.9153,-14.9153
504,8,35.867,35.867
504,9,-11.2334,-0.018963
504,10,-24.2277,-24.2277
504,11,-11.7619,-11.7619
504,12,-19.717,-0.0125345
504,13,14.4165,14.4165
504,14,17.964,-0.00199824
504,15,30.4214,30.4214
504,16,16.0863,16.0863
504,17,-18.3543,0.0155574
504,18,6.98701,0.00185807
504,19,-29.2092,-0.00665849
504,20,6.59032,6.59032
505,1,-8.44737,0.0371676
505,2,-5.03333,-0.00661034
505,3,5.90901,-0.015189
505,4,-5.65865,-5.65865
505,5,33.281,33.281
505,6,-16.8091,0.0106903
505,7,-13.2726,-13.2726
505,8,36.7521,36.7521
505,9,-12.7839,0.0156327
505,10,-25.3806,-25.3806
505,11,-8.93785,-8.93785
505,12,-19.8111,-0.00898639
505,13,14.0804,14.0804
505,14,21.1836,-0.00819365
505,15,27.4336,27.4336
505,16,16.7233,16.7233
505,17,-19.98,-0.000998312
505,18,6.03929,0.0064899
505,19,-31.1787,-0.00543383
505,20,8.67064,8.67064
506,1,-8.44138,0.0370706
506,2,-5.25731,-0.0437843
506,3,5.91758,-0.0137728
506,4,-5.78915,-5.78915
506,5,33.0243,33.0243
506,6,-17.4551,-0.0180547
506,7,-13.316,-13.316
506,8,36.5455,36.5455
506,9,-12.7467,0.0178414
506,10,-25.6179,-25.6179
506,11,-8.09963,-8.09963
506,12,-19.5127,-0.0162998
506,13,14.5022,14.5022
506,14,21.3092,-0.0123326
506,15,27.1895,27.1895
506,16,16.6744,16.6744
506,17,-20.3968,0.0147923
506,18,5.80407,-0.0316652
506,19,-31.4396,-0.00994268
506,20,8.88343,8.88343
507,1,-8.05735,0.00707907
507,2,-4.89288,0.0214831
507,3,5.6054,-0.0537014
507,4,-6.15494,-6.15494
507,5,33.305,33.305
507,6,-17.9279,-0.00398521
507,7,-13.0212,-13.0212
507,8,36.9002,36.9002
507,9,-13.0921,-0.00693616
507,10,-25.9861,-25.9861
507,11,-7.62683,-7.62683
507,12,-19.8817,-0.00581645
507,13,14.1738,14.1738
507,14,21.5737,-0.0143612
507,15,26.8762,26.8762
507,16,17.057,17.057
507,17,-20.871,0.0060144
507,18,6.21992,0.0326107
507,19,-31.8312,-0.00505825
507,20,9.23475,9.23475
508,1,-8.6931,0.0300825
508,2,-5.56161,-0.0561645
508,3,6.21621,0.0321675
508,4,-5.51941,-5.51941
508,5,32.6074,32.6074
508,6,-17.4119,-0.0175848
508,7,-13.6631,-13.6631
508,8,36.2277,36.2277
508,9,-12.4618,0.0253594
508,10,-25.3333,-25.3333
508,11,-8.14446,-8.14446
508,12,-19.1828,-0.00901209
508,13,14.8889,14.8889
508,14,21.0079,-0.000374633
508,15,27.4482,27.4482
508,16,16.3846,16.3846
508,17,-20.2783,0.0120397
508,18,5.48263,-0.0579715
508,19,-31.2325,-0.00679959
508,20,8.63544,8.63544
509,1,-7.49178,-0.0424737
509,2,-4.30551,0.0605546
509,3,5.09583,-0.0185233
509,4,-6.71237,-6.71237
509,5,33.8692,33.8692
509,6,-18.4152,0.0166751
509,7,-12.4878,-12.4878
509,8,37.4841,37.4841
509,9,-13.6484,-0.0208321
509,10,-26.5524,-26.5524
509,11,-7.13528,-7.13528
509,12,-20.5056,0.0155207
509,13,13.558,13.558
509,14,22.0468,0.0021138
509,15,26.3903,26.3903
509,16,17.6489,17.6489
509,17,-21.4243,-0.0144395
509,18,6.88448,0.0164133
509,19,-32.3571,0.00886252
509,20,9.75863,9.75863
510,1,-9.90183,-0.00975758
510,2,-6.83093,0.023603
510,3,7.35972,-0.0391179
510,4,-4.29957,-4.29957
510,5,31.3318,31.3318
510,6,-16.364,0.0177021
510,7,-14.8805,-14.8805
510,8,34.958,34.958
510,9,-11.2517,-0.0201129
510,10,-24.1093,-24.1093
510,11,-9.19339,-9.19339
510,12,-17.8471,-0.00823977
510,13,16.2242,16.2242
510,14,19.9247,-0.00374277
510,15,28.5368,28.5368
510,16,15.102,15.102
510,17,-19.1114,-0.00571303
510,18,4.07903,0.0191773
510,19,-30.0721,0.00237674
510,20,7.4803,7.4803
511,1,-5.84836,-0.0249586
511,2,-2.52978,0.125275
511,3,3.60341,-0.083715
511,4,-8.37329,-8.37329
511,5,35.6175,35.6175
511,6,-19.6857,-0.0134949
511,7,-10.8445,-10.8445
511,8,39.2605,39.2605
511,9,-15.2942,-0.0166124
511,10,-28.2037,-28.2037
511,11,-5.84586,-5.84586
511,12,-22.4242,0.0137944
511,13,11.6705,11.6705
511,14,23.4141,-0.0131025
511,15,25.0218,25.0218
511,16,19.4325,19.4325
511,17,-22.9637,0.00157938
511,18,8.95548,0.0049549
511,19,-33.8865,-0.00327863
511,20,11.2812,11.2812
512,1,-14.5748,0.0212393
512,2,-11.6683,-0.0235525
512,3,11.824,-0.0141372
