t,unit,input,output
500,1,-0.628328,-0.628328
500,2,-1.47609,-0.215036
500,3,0.098395,0.98415
500,4,0.953722,0.953722
500,5,-0.517975,-0.517975
500,6,1.0186,-0.0182477
500,7,-0.247314,0.902382
500,8,-0.541966,0.582227
500,9,-0.196564,-0.196564
500,10,0.320261,0.320261
500,11,1.66938,1.66938
500,12,0.503161,0.503161
500,13,0.00863299,0.00863299
500,14,0.851268,0.851268
500,15,0.0348069,0.0348069
500,16,0.688301,0.688301
500,17,-0.690488,0.38088
500,18,-0.190197,-0.190197
500,19,0.681472,0.681472
500,20,-0.00638224,-0.00638224
500,21,-0.18681,-0.18681
500,22,1.18974,-0.150204
500,23,0.653816,0.653816
500,24,0.489598,0.489598
500,25,-0.132596,0.971329
500,26,0.204017,0.932926
500,27,-0.718334,-0.718334
500,28,-0.456448,-0.456448
500,29,-0.901764,0.107216
500,30,0.88859,0.88859
500,31,-1.54599,-1.54599
500,32,0.795914,0.795914
500,33,-0.402499,-0.402499
500,34,-0.0189517,0.999409
500,35,-0.225301,-0.225301
500,36,0.283687,0.283687
500,37,-0.349257,-0.349257
500,38,-0.195381,-0.195381
500,39,0.308601,0.850545
500,40,0.425318,0.7279
500,41,0.248599,0.248599
500,42,0.786844,0.786844
500,43,-0.174334,0.950751
500,44,0.817752,0.817752
500,45,0.588453,0.588453
500,46,0.270162,0.270162
500,47,-0.346438,0.813945
500,48,-0.773284,-0.773284
500,49,1.26599,1.26599
500,50,0.0256352,0.0256352
501,1,-0.71268,-0.71268
501,2,-1.43121,-0.217233
501,3,0.202352,0.933994
501,4,0.962583,0.962583
501,5,-0.627645,-0.627645
501,6,0.994221,0.00581181
501,7,-0.160722,0.958047
501,8,-0.629569,0.464287
501,9,-0.0877763,-0.0877763
501,10,0.413446,0.413446
501,11,1.7149,1.7149
501,12,0.403839,0.403839
501,13,0.148212,0.148212
501,14,0.846225,0.846225
501,15,0.000230971,0.000230971
501,16,0.730318,0.730318
501,17,-0.771452,0.27145
501,18,-0.159769,-0.159769
501,19,0.653032,0.653032
501,20,-0.124665,-0.124665
501,21,-0.130014,-0.130014
501,22,1.14993,-0.125615
501,23,0.78266,0.78266
501,24,0.551895,0.551895
501,25,-0.130891,0.972056
501,26,0.287664,0.869333
501,27,-0.779307,-0.779307
501,28,-0.525932,-0.525932
501,29,-0.895503,0.114606
501,30,0.811553,0.811553
501,31,-1.49497,-1.49497
501,32,0.871183,0.871183
501,33,-0.393492,-0.393492
501,34,-0.0459509,0.99653
501,35,-0.211014,-0.211014
501,36,0.137028,0.137028
501,37,-0.344212,-0.344212
501,38,-0.27173,-0.27173
501,39,0.229048,0.915909
501,40,0.356944,0.80321
501,41,0.274863,0.274863
501,42,0.719829,0.719829
501,43,-0.205456,0.931996
501,44,0.869598,0.869598
501,45,0.6042,0.6042
501,46,0.206763,0.206763
501,47,-0.362603,0.79733
501,48,-0.856979,-0.856979
501,49,1.23468,1.23468
501,50,0.150961,0.150961
502,1,-0.743215,-0.743215
502,2,-1.32381,-0.204547
502,3,0.270482,0.883927
502,4,1.07148,1.07148
502,5,-0.702878,-0.702878
502,6,1.16076,-0.132685
502,7,-0.0221037,0.999197
502,8,-0.763028,0.282665
502,9,-0.0458739,-0.0458739
502,10,0.424597,0.424597
502,11,1.71126,1.71126
502,12,0.372652,0.372652
502,13,0.231398,0.231398
502,14,0.77699,0.77699
502,15,-0.0409256,-0.0409256
502,16,0.697829,0.697829
502,17,-0.816491,0.212508
502,18,-0.257526,-0.257526
502,19,0.630548,0.630548
502,20,-0.160719,-0.160719
502,21,-0.114435,-0.114435
502,22,1.07701,-0.0708092
502,23,0.845317,0.845317
502,24,0.740093,0.740093
502,25,-0.229074,0.91589
502,26,0.353987,0.806256
502,27,-0.833601,-0.833601
502,28,-0.650988,-0.650988
502,29,-0.863431,0.153362
502,30,0.723164,0.723164
502,31,-1.42796,-1.42796
502,32,0.928328,0.928328
502,33,-0.235185,-0.235185
502,34,-0.116221,0.977929
502,35,-0.153462,-0.153462
502,36,0.126992,0.126992
502,37,-0.257681,-0.257681
502,38,-0.37025,-0.37025
502,39,0.125167,0.974428
502,40,0.317736,0.842014
502,41,0.375129,0.375129
502,42,0.676398,0.676398
502,43,-0.205466,0.931989
502,44,0.973623,0.973623
502,45,0.467867,0.467867
502,46,0.1954,0.1954
502,47,-0.350421,0.809903
502,48,-0.921397,-0.921397
502,49,1.19942,1.19942
502,50,0.169371,0.169371
503,1,-0.740779,-0.740779
503,2,-1.24149,-0.176388
503,3,0.249411,0.900771
503,4,1.17464,1.17464
503,5,-0.695385,-0.695385
503,6,1.35312,-0.210639
503,7,0.0119806,0.999764
503,8,-0.81161,0.218803
503,9,-0.0608055,-0.0608055
503,10,0.388952,0.388952
503,11,1.61264,1.61264
503,12,0.370348,0.370348
503,13,0.215957,0.215957
503,14,0.692024,0.692024
503,15,-0.0684466,-0.0684466
503,16,0.611135,0.611135
503,17,-0.824972,0.201631
503,18,-0.392196,-0.392196
503,19,0.607216,0.607216
503,20,-0.118456,-0.118456
503,21,-0.122047,-0.122047
503,22,1.03788,-0.0364144
503,23,0.798209,0.798209
503,24,0.834339,0.834339
503,25,-0.33509,0.825266
503,26,0.353138,0.807127
503,27,-0.854108,-0.854108
503,28,-0.697017,-0.697017
503,29,-0.806698,0.225163
503,30,0.702593,0.702593
503,31,-1.39345,-1.39345
503,32,0.942402,0.942402
503,33,-0.107683,-0.107683
503,34,-0.18237,0.946182
503,35,-0.0993595,-0.0993595
503,36,0.213035,0.213035
503,37,-0.172965,-0.172965
503,38,-0.425387,-0.425387
503,39,0.0769837,0.99028
503,40,0.319684,0.840168
503,41,0.443214,0.443214
503,42,0.673567,0.673567
503,43,-0.220325,0.922041
503,44,1.04291,1.04291
503,45,0.315538,0.315538
503,46,0.195151,0.195151
503,47,-0.381732,0.776959
503,48,-0.92329,-0.92329
503,49,1.16114,1.16114
503,50,0.087879,0.087879
504,1,-0.723441,-0.723441
504,2,-1.23157,-0.171878
504,3,0.213128,0.926938
504,4,1.20792,1.20792
504,5,-0.651999,-0.651999
504,6,1.40948,-0.216765
504,7,-0.00618365,0.999937
504,8,-0.780368,0.25964
504,9,-0.103908,-0.103908
504,10,0.349553,0.349553
504,11,1.52565,1.52565
504,12,0.407914,0.407914
504,13,0.141066,0.141066
504,14,0.637265,0.637265
504,15,-0.0846345,-0.0846345
504,16,0.515095,0.515095
504,17,-0.803021,0.229938
504,18,-0.445205,-0.445205
504,19,0.580445,0.580445
504,20,-0.0666792,-0.0666792
504,21,-0.126846,-0.126846
504,22,1.03364,-0.032487
504,23,0.742077,0.742077
504,24,0.811329,0.811329
504,25,-0.386772,0.77147
504,26,0.326027,0.8341
504,27,-0.85306,-0.85306
504,28,-0.690911,-0.690911
504,29,-0.749273,0.301082
504,30,0.719643,0.719643
504,31,-1.38754,-1.38754
504,32,0.915412,0.915412
504,33,-0.06916,-0.06916
504,34,-0.217466,0.924004
504,35,-0.0636415,-0.0636415
504,36,0.286144,0.286144
504,37,-0.136539,-0.136539
504,38,-0.413045,-0.413045
504,39,0.094249,0.985452
504,40,0.334258,0.826086
504,41,0.460269,0.460269
504,42,0.694983,0.694983
504,43,-0.244512,0.904517
504,44,1.03877,1.03877
504,45,0.257574,0.257574
504,46,0.212555,0.212555
504,47,-0.421769,0.732023
504,48,-0.886343,-0.886343
504,49,1.13653,1.13653
504,50,0.0243785,0.0243785
505,1,-0.672677,-0.672677
505,2,-1.29295,-0.195918
505,3,0.167878,0.954281
505,4,1.17333,1.17333
505,5,-0.589727,-0.589727
505,6,1.34448,-0.209054
505,7,-0.0644481,0.993182
505,8,-0.702039,0.365101
505,9,-0.161288,-0.161288
505,10,0.314517,0.314517
505,11,1.51738,1.51738
505,12,0.478678,0.478678
505,13,0.0485478,0.0485478
505,14,0.657657,0.657657
505,15,-0.0719488,-0.0719488
505,16,0.487912,0.487912
505,17,-0.758987,0.288062
505,18,-0.421496,-0.421496
505,19,0.585477,0.585477
505,20,-0.0130718,-0.0130718
505,21,-0.146837,-0.146837
505,22,1.05989,-0.0561714
505,23,0.689862,0.689862
505,24,0.732914,0.732914
505,25,-0.360808,0.799202
505,26,0.2778,0.877803
505,27,-0.816027,-0.816027
505,28,-0.634566,-0.634566
505,29,-0.746637,0.304626
505,30,0.768738,0.768738
505,31,-1.4271,-1.4271
505,32,0.866831,0.866831
505,33,-0.122196,-0.122196
505,34,-0.190447,0.941397
505,35,-0.0789734,-0.0789734
505,36,0.330878,0.330878
505,37,-0.155174,-0.155174
505,38,-0.340127,-0.340127
505,39,0.16215,0.957308
505,40,0.363314,0.796586
505,41,0.426602,0.426602
505,42,0.729583,0.729583
505,43,-0.239315,0.908419
505,44,0.977866,0.977866
505,45,0.302366,0.302366
505,46,0.241932,0.241932
505,47,-0.413887,0.741102
505,48,-0.840341,-0.840341
505,49,1.15245,1.15245
505,50,-0.00394153,-0.00394153
506,1,-0.61352,-0.61352
506,2,-1.40678,-0.216635
506,3,0.101291,0.983208
506,4,1.05961,1.05961
506,5,-0.51575,-0.51575
506,6,1.18691,-0.148581
506,7,-0.18027,0.947395
506,8,-0.589295,0.519039
506,9,-0.220675,-0.220675
506,10,0.284502,0.284502
506,11,1.58775,1.58775
506,12,0.540326,0.540326
506,13,-0.025233,-0.025233
506,14,0.758241,0.758241
506,15,-0.00617935,-0.00617935
506,16,0.569407,0.569407
506,17,-0.692328,0.378364
506,18,-0.315331,-0.315331
506,19,0.642273,0.642273
506,20,0.0350284,0.0350284
506,21,-0.187042,-0.187042
506,22,1.1359,-0.116037
506,23,0.631584,0.631584
506,24,0.595595,0.595595
506,25,-0.247428,0.902295
506,26,0.212197,0.927561
506,27,-0.743079,-0.743079
506,28,-0.526157,-0.526157
