t,unit,input,output
500,1,-1.53518,-0.591148
500,2,0.780502,0.780502
500,3,-0.153867,-0.153867
500,4,-0.722705,-0.722705
500,5,0.23418,0.23418
500,6,1.18341,1.18341
500,7,0.848345,0.848345
500,8,1.08715,0.987553
500,9,0.473547,0.602544
500,10,0.149598,0.149598
500,11,0.113652,0.113652
500,12,0.203473,0.203473
500,13,-1.07618,-1.07618
500,14,-1.20004,-0.935465
500,15,-0.115238,-0.115238
500,16,0.244389,0.29258
500,17,-0.0590455,-0.0590455
500,18,-0.541509,-0.541509
500,19,0.479172,0.479172
500,20,0.562711,0.562711
500,21,1.88822,0.123273
500,22,0.0816034,0.0816034
500,23,0.284309,0.346498
500,24,0.527854,0.671598
500,25,1.1925,1.1925
500,26,0.252842,0.252842
500,27,1.52593,1.52593
500,28,-0.588008,-0.588008
500,29,0.966454,0.966454
500,30,2.36278,2.36278
500,31,-0.0983053,-0.0983053
500,32,0.780819,0.780819
500,33,-0.697277,-0.697277
500,34,0.274132,0.274132
500,35,-0.774851,-0.774851
500,36,-0.286472,-0.286472
500,37,0.555529,0.555529
500,38,1.0207,1.0207
500,39,-0.942191,-0.942191
500,40,-0.186783,-0.216728
500,41,1.66164,1.66164
500,42,-0.73166,-0.885693
500,43,0.220448,0.220448
500,44,0.470637,0.470637
500,45,0.721319,0.721319
500,46,0.389489,0.490275
500,47,-1.35017,-1.35017
500,48,-0.954668,-0.996623
500,49,-1.50033,-1.50033
500,50,-0.936474,-0.936474
500,51,0.328394,0.406729
500,52,0.263651,0.263651
500,53,0.0573253,0.0573253
500,54,-0.435305,-0.552082
500,55,-0.0649699,-0.0690029
500,56,-1.9234,-1.9234
500,57,-0.272894,-0.272894
500,58,-0.993584,-0.993584
500,59,-0.864401,-0.864401
500,60,-0.910054,-0.986745
500,61,-0.402857,-0.402857
500,62,-0.157625,-0.179566
500,63,-0.288869,-0.288869
500,64,-0.540537,-0.540537
500,65,-0.153089,-0.153089
500,66,2.06947,2.06947
500,67,-1.08643,-0.987759
500,68,0.237185,0.237185
500,69,-0.0590082,-0.0623499
500,70,-2.38493,-2.38493
500,71,-0.168594,-0.193432
500,72,0.486605,0.486605
500,73,0.768271,0.768271
500,74,0.946869,0.995363
500,75,1.86628,0.149856
