t,unit,input,output
500,1,-1.2647,-0.185995
500,2,-1.32844,-0.205643
500,3,-1.3301,-1.3301
500,4,1.32962,1.32962
500,5,1.33017,1.33017
500,6,1.29274,-0.195851
500,7,-1.29429,-1.29429
500,8,1.30288,-0.198945
500,9,-1.32983,-1.32983
500,10,-1.30735,-0.200228
500,11,-1.31478,-1.31478
500,12,1.30999,1.30999
500,13,-1.29658,-1.29658
500,14,-1.31109,-1.31109
500,15,1.307,1.307
500,16,-1.30344,-1.30344
500,17,1.26735,1.26735
500,18,-1.3111,-1.3111
500,19,-1.31048,-1.31048
500,20,1.28074,-0.191866
501,1,0.583622,0.526692
501,2,0.574307,0.539217
501,3,0.572866,0.572866
501,4,-0.573728,-0.573728
501,5,-0.572544,-0.572544
501,6,-0.591869,0.51556
501,7,0.590648,0.590648
501,8,-0.565258,0.551331
501,9,0.572939,0.572939
501,10,0.595302,0.510917
501,11,0.655292,0.655292
501,12,-0.625179,-0.625179
501,13,0.621198,0.621198
501,14,0.625469,0.625469
501,15,-0.594557,-0.594557
501,16,0.564886,0.564886
501,17,-0.700056,-0.700056
501,18,0.624751,0.624751
501,19,0.624936,0.624936
501,20,-0.587046,0.522075
502,1,-0.270693,0.883752
502,2,-0.298454,0.859785
502,3,-0.299814,-0.299814
502,4,0.29902,0.29902
502,5,0.302143,0.302143
502,6,0.292121,0.865424
502,7,-0.292956,-0.292956
502,8,0.280669,0.875365
502,9,-0.300425,-0.300425
502,10,-0.299852,0.858527
502,11,-0.349253,-0.349253
502,12,0.325298,0.325298
502,13,-0.315685,-0.315685
502,14,-0.32471,-0.32471
502,15,0.30427,0.30427
502,16,-0.278566,-0.278566
502,17,0.350962,0.350962
502,18,-0.325346,-0.325346
502,19,-0.327307,-0.327307
502,20,0.280982,0.875098
503,1,0.960905,0.040583
503,2,0.88344,0.129009
503,3,0.884019,0.884019
503,4,-0.883881,-0.883881
503,5,-0.88543,-0.88543
503,6,-0.925529,0.0797314
503,7,0.925914,0.925914
503,8,-0.919492,0.0866261
503,9,0.884497,0.884497
503,10,0.906294,0.101908
503,11,0.886109,0.886109
503,12,-0.896873,-0.896873
503,13,0.91451,0.91451
503,14,0.89648,0.89648
503,15,-0.908999,-0.908999
503,16,0.91872,0.91872
503,17,-0.933175,-0.933175
503,18,0.897034,0.897034
503,19,0.897628,0.897628
503,20,-0.942316,0.0608802
504,1,-0.354463,0.805767
504,2,-0.341866,0.81854
504,3,-0.342512,-0.342512
504,4,0.341145,0.341145
504,5,0.341944,0.341944
504,6,0.355349,0.804855
504,7,-0.355892,-0.355892
504,8,0.337653,0.822735
504,9,-0.342294,-0.342294
504,10,-0.358625,0.80147
504,11,-0.396671,-0.396671
504,12,0.379315,0.379315
504,13,-0.377057,-0.377057
504,14,-0.376686,-0.376686
504,15,0.358607,0.358607
504,16,-0.338757,-0.338757
504,17,0.430342,0.430342
504,18,-0.378466,-0.378466
504,19,-0.378118,-0.378118
504,20,0.3543,0.805934
505,1,-0.997175,0.00283283
505,2,-1.07158,-0.0662378
505,3,-1.06982,-1.06982
505,4,1.0706,1.0706
505,5,1.06841,1.06841
505,6,1.0301,-0.0291788
505,7,-1.02875,-1.02875
505,8,1.03693,-0.0355334
505,9,-1.06945,-1.06945
505,10,-1.04773,-0.0453878
505,11,-1.06333,-1.06333
505,12,1.05517,1.05517
505,13,-1.03866,-1.03866
505,14,-1.05514,-1.05514
505,15,1.04478,1.04478
505,16,-1.03734,-1.03734
505,17,1.01676,1.01676
505,18,-1.05447,-1.05447
505,19,-1.05406,-1.05406
505,20,1.01376,-0.0135666
506,1,-0.870037,0.145261
506,2,-0.887791,0.12379
506,3,-0.889442,-0.889442
506,4,0.888849,0.888849
506,5,0.889775,0.889775
506,6,0.869198,0.146287
506,7,-0.870722,-0.870722
506,8,0.890572,0.120468
506,9,-0.889265,-0.889265
506,10,-0.869322,0.146135
506,11,-0.826295,-0.826295
506,12,0.847212,0.847212
506,13,-0.847921,-0.847921
506,14,-0.847728,-0.847728
506,15,0.869549,0.869549
506,16,-0.891074,-0.891074
506,17,0.784983,0.784983
506,18,-0.848096,-0.848096
506,19,-0.847549,-0.847549
506,20,0.871227,0.143808
507,1,-0.325701,0.834414
507,2,-0.351241,0.809067
507,3,-0.353347,-0.353347
507,4,0.352524,0.352524
507,5,0.355036,0.355036
507,6,0.330594,0.829672
507,7,-0.332257,-0.332257
507,8,0.34839,0.811969
507,9,-0.353783,-0.353783
507,10,-0.331773,0.828521
507,11,-0.305289,-0.305289
507,12,0.318942,0.318942
507,13,-0.316486,-0.316486
507,14,-0.319026,-0.319026
507,15,0.335162,0.335162
507,16,-0.348006,-0.348006
507,17,0.264786,0.264786
507,18,-0.319833,-0.319833
507,19,-0.320215,-0.320215
507,20,0.328053,0.832141
508,1,0.00753837,0.999907
508,2,-0.062863,0.993512
508,3,-0.0647421,-0.0647421
508,4,0.0639374,0.0639374
508,5,0.0659494,0.0659494
508,6,0.0250399,0.998969
508,7,-0.0265476,-0.0265476
508,8,0.0321323,0.998302
508,9,-0.065033,-0.065033
508,10,-0.0405078,0.997303
508,11,-0.0621508,-0.0621508
508,12,0.0515666,0.0515666
508,13,-0.0353133,-0.0353133
508,14,-0.0517037,-0.0517037
508,15,0.0430683,0.0430683
508,16,-0.0319164,-0.0319164
508,17,0.0155031,0.0155031
508,18,-0.0523281,-0.0523281
508,19,-0.0526285,-0.0526285
508,20,0.00893462,0.999869
509,1,-1.17447,-0.141225
509,2,-1.25439,-0.181889
509,3,-1.25564,-1.25564
509,4,1.25473,1.25473
509,5,1.25548,1.25548
509,6,1.21372,-0.163152
509,7,-1.21483,-1.21483
509,8,1.21504,-0.163822
509,9,-1.25545,-1.25545
509,10,-1.23479,-0.173367
509,11,-1.27229,-1.27229
509,12,1.25377,1.25377
509,13,-1.23365,-1.23365
509,14,-1.25317,-1.25317
509,15,1.23483,1.23483
509,16,-1.21572,-1.21572
509,17,1.2305,1.2305
509,18,-1.25401,-1.25401
509,19,-1.25367,-1.25367
509,20,1.19475,-0.153026
510,1,-0.552431,0.5684
510,2,-0.56422,0.552716
510,3,-0.565244,-0.565244
510,4,0.564633,0.564633
510,5,0.564737,0.564737
510,6,0.54592,0.577013
510,7,-0.546941,-0.546941
510,8,0.571031,0.543608
510,9,-0.564879,-0.564879
510,10,-0.544369,0.57906
510,11,-0.487026,-0.487026
510,12,0.515347,0.515347
510,13,-0.518426,-0.518426
510,14,-0.515347,-0.515347
510,15,0.543332,0.543332
510,16,-0.571991,-0.571991
510,17,0.443714,0.443714
510,18,-0.515731,-0.515731
510,19,-0.514985,-0.514985
510,20,0.550537,0.570909
511,1,-0.414763,0.740099
511,2,-0.467357,0.677507
511,3,-0.469733,-0.469733
